time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
5.303470849990844727e+00,2.380216678110933515e+00,5.811779964904246754e-01,-2.088198916751053069e+00,0.000000000000000000e+00,2.380216678110933515e+00,5.811779964904246754e-01,-2.088198916751053069e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.592829704284667969e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.567765567765547985e-02,-4.717948717948718951e-01,-3.137474177699081124e-303,4.806952203268223800e-09
5.307384014129638672e+00,2.371442740520333103e+00,5.815594720378420845e-01,-2.242159357339040149e+00,9.748518944952348775e-02,2.371442740520333103e+00,5.815594720378420845e-01,-2.242159357339040149e+00,9.748518944952348775e-02,0.000000000000000000e+00,-3.438559770584106445e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.326007326007299980e-02,-4.307692307692310152e-01,-1.151188686395438571e-302,5.854568082299772317e-09
5.311075210571289062e+00,2.363050278477150101e+00,5.815594720378420845e-01,-2.273642754009213007e+00,0.000000000000000000e+00,2.363050278477150101e+00,5.815594720378420845e-01,-2.273642754009213007e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.229229450225830078e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.567765567765547985e-02,-4.014652014652018153e-01,-4.218764153473814008e-302,7.123029546027909946e-09
5.315606355667114258e+00,2.353131914244297462e+00,5.819409475852594937e-01,-2.188931058948211383e+00,8.418965611339274124e-02,2.353131914244297462e+00,5.819409475852594937e-01,-2.188931058948211383e+00,8.418965611339274124e-02,0.000000000000000000e+00,-3.115249872207641602e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-3.780219780219784553e-01,-1.544174453394188888e-301,8.657240031505150362e-09
5.319886207580566406e+00,2.343213550011444823e+00,5.819409475852594937e-01,-2.317455003916815581e+00,0.000000000000000000e+00,2.343213550011444823e+00,5.819409475852594937e-01,-2.317455003916815581e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.058383464813232422e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-3.487179487179492554e-01,-5.645206865857262523e-301,1.051087812270379483e-08
5.323729515075683594e+00,2.334439612420844412e+00,5.823224231326769029e-01,-2.282913246402336505e+00,9.925709766966681058e-02,2.334439612420844412e+00,5.823224231326769029e-01,-2.282913246402336505e+00,9.925709766966681058e-02,0.000000000000000000e+00,-3.038213253021240234e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,-3.428571428571434154e-01,-2.061274072449716240e-300,1.274803860013957362e-08
5.330405712127685547e+00,2.318417639429313226e+00,5.823224231326769029e-01,-2.399865202709492884e+00,0.000000000000000000e+00,2.318417639429313226e+00,5.823224231326769029e-01,-2.399865202709492884e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.835177183151245117e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.153846153846131983e-02,-3.194139194139200555e-01,-7.517336684802946889e-300,1.544516554241409799e-08
5.335389852523803711e+00,2.305828946364538723e+00,5.823224231326769029e-01,-2.525750092148096648e+00,0.000000000000000000e+00,2.305828946364538723e+00,5.823224231326769029e-01,-2.525750092148096648e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.888774871826171875e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,-3.076923076923083755e-01,-2.738196712330306268e-299,1.869332657649270382e-08
5.339302539825439453e+00,2.296673533226520902e+00,5.823224231326769029e-01,-2.339929678047693251e+00,0.000000000000000000e+00,2.296673533226520902e+00,5.823224231326769029e-01,-2.339929678047693251e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.811005115509033203e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.959706959706966956e-01,-9.961796582501610901e-299,2.260088509002579310e-08
5.343092918395996094e+00,2.286755168993668264e+00,5.823224231326769029e-01,-2.616721271563137385e+00,0.000000000000000000e+00,2.286755168993668264e+00,5.823224231326769029e-01,-2.616721271563137385e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.755601406097412109e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,-2.959706959706966956e-01,-3.619787497038701099e-298,2.729663605196697938e-08
5.346744060516357422e+00,2.277218280308233034e+00,5.823224231326769029e-01,-2.612028886043863629e+00,0.000000000000000000e+00,2.277218280308233034e+00,5.823224231326769029e-01,-2.612028886043863629e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.729455232620239258e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.395604395604379988e-02,-2.901098901098908556e-01,-1.313714107465492476e-297,3.293348118230807149e-08
5.351402759552001953e+00,2.265392538338293349e+00,5.823224231326769029e-01,-2.538421537742369338e+00,0.000000000000000000e+00,2.265392538338293349e+00,5.823224231326769029e-01,-2.538421537742369338e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.678786516189575195e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.153846153846131983e-02,-2.783882783882791756e-01,-4.762018008006312123e-297,3.969273072887176849e-08
5.355513334274291992e+00,2.254329747463188482e+00,5.823224231326769029e-01,-2.691300273685739874e+00,0.000000000000000000e+00,2.254329747463188482e+00,5.823224231326769029e-01,-2.691300273685739874e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.609546184539794922e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,-2.842490842490850156e-01,-1.724064799330273561e-296,4.778913222756871660e-08
5.362195014953613281e+00,2.236018921187151065e+00,5.819409475852594937e-01,-2.740452163885418013e+00,-5.709275341427400702e-02,2.236018921187151065e+00,5.819409475852594937e-01,-2.740452163885418013e+00,-5.709275341427400702e-02,0.000000000000000000e+00,-2.592537403106689453e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282043994e-02,-2.783882783882791756e-01,-6.234311784326064488e-296,5.747674153949714741e-08
