time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
3.600000000000001810e-02,-2.619159291571454898e-02,4.260424541008404897e-02,-1.442229724582968053e+00,2.342534797890044374e+00,-1.499999998645994426e+00,0.000000000000000000e+00
3.800000000000001987e-02,-2.915310050618431098e-02,4.741359949788129940e-02,-1.519191890933963895e+00,2.466654201918649036e+00,-1.499999998645994426e+00,0.000000000000000000e+00
4.000000000000002165e-02,-3.226800586138468818e-02,5.247018058771924648e-02,-1.595622117432944131e+00,2.589751124934561943e+00,-1.499999998429734527e+00,0.000000000000000000e+00
4.200000000000002343e-02,-3.553521270319670577e-02,5.777187924950433900e-02,-1.671487923620428084e+00,2.711760892690634250e+00,-1.499999998429734527e+00,0.000000000000000000e+00
4.400000000000002520e-02,-3.895355930803282712e-02,6.331645548145092839e-02,-1.746756348660525537e+00,2.832617615370220054e+00,-1.499999998429734527e+00,0.000000000000000000e+00
4.600000000000002698e-02,-4.252181757354736580e-02,6.910153632999266327e-02,-1.821393980043701788e+00,2.952254241328441164e+00,-1.499999998429734527e+00,0.000000000000000000e+00
4.800000000000002875e-02,-4.623869215031531366e-02,7.512461363357117450e-02,-1.895366989889439635e+00,3.070602627309783728e+00,-1.499999998429734527e+00,0.000000000000000000e+00
5.000000000000003053e-02,-5.010281965382548663e-02,8.138304192361216216e-02,-1.968641178985907070e+00,3.187593625480603432e+00,-1.499999998429734527e+00,0.000000000000000000e+00
5.200000000000003231e-02,-5.411276797242169784e-02,8.787403651667158311e-02,-2.041182028715952779e+00,3.303157187607370204e+00,-1.499999998429734527e+00,0.000000000000000000e+00
5.400000000000003408e-02,-5.826703568704751091e-02,9.459467183223981002e-02,-2.112954760940506382e+00,3.417222486552551786e+00,-1.499999998429734527e+00,0.000000000000000000e+00
5.600000000000003586e-02,-6.256405161871890497e-02,1.015418799708818071e-01,-2.183924405835847793e+00,3.529718055103167274e+00,-1.499999998429734527e+00,0.000000000000000000e+00
5.800000000000003764e-02,-6.700217451956101689e-02,1.087124495872505009e-01,-2.254055877598828861e+00,3.640571941973815395e+00,-1.499999998429734527e+00,0.000000000000000000e+00
6.000000000000003941e-02,-7.157969292298488329e-02,1.161030250920084272e-01,-2.323314057844602765e+00,3.749711884637690673e+00,-1.499999999231399039e+00,0.000000000000000000e+00
6.200000000000004119e-02,-7.629482516817766291e-02,1.237101062158703496e-01,-2.391663886468819999e+00,3.857065498507681767e+00,-1.499999999231399039e+00,0.000000000000000000e+00
6.400000000000004297e-02,-8.114571961326386140e-02,1.315300479673911227e-01,-2.459070459385868546e+00,3.962560481355759556e+00,-1.499999999231399039e+00,0.000000000000000000e+00
6.600000000000004474e-02,-8.613045505086319720e-02,1.395590610147345589e-01,-2.525499133098761284e+00,4.066124832692126212e+00,-1.499999999231399039e+00,0.000000000000000000e+00
6.800000000000004652e-02,-9.124704133870947809e-02,1.477932125194706403e-01,-2.590915635084152679e+00,4.167687086194550972e+00,-1.499999999231399039e+00,0.000000000000000000e+00
7.000000000000004829e-02,-9.649342025650427257e-02,1.562284274474582402e-01,-2.655286179518085543e+00,4.267176554107208197e+00,-1.499999999231399039e+00,0.000000000000000000e+00
7.200000000000005007e-02,-1.018674665988647532e-01,1.648604903790639731e-01,-2.718577587503211213e+00,4.364523581884083292e+00,-1.499999999231399039e+00,0.000000000000000000e+00
7.400000000000005185e-02,-1.073669895124880619e-01,1.736850478373725970e-01,-2.780757410900581927e+00,4.459659811208639191e+00,-1.499999999231399039e+00,0.000000000000000000e+00
7.600000000000005362e-02,-1.129897340837652392e-01,1.826976111491049881e-01,-2.841794058774724352e+00,4.552518449321135030e+00,-1.499999999231399039e+00,0.000000000000000000e+00
7.800000000000005540e-02,-1.187333831810077622e-01,1.918935598486367911e-01,-2.901656925375367457e+00,4.643034542403251308e+00,-1.499999999231399039e+00,0.000000000000000000e+00
8.000000000000005718e-02,-1.245955595532209220e-01,2.012681456308483552e-01,-2.960316518505287320e+00,4.731145250611553443e+00,-1.499999999857653865e+00,0.000000000000000000e+00
8.200000000000005895e-02,-1.305738281850274407e-01,2.108164968536379302e-01,-3.017744587096874209e+00,4.816790122275406816e+00,-1.499999999857653865e+00,0.000000000000000000e+00
8.400000000000006073e-02,-1.366656989047436155e-01,2.205336235855368809e-01,-3.073914246576247233e+00,4.899911364355951982e+00,-1.499999999857653865e+00,0.000000000000000000e+00
8.600000000000006251e-02,-1.428686292402378544e-01,2.304144231887997885e-01,-3.128800101066875339e+00,4.980454107010221065e+00,-1.499999999857653865e+00,0.000000000000000000e+00
8.800000000000006428e-02,-1.491800275146287214e-01,2.404536864229272208e-01,-3.182378360811420670e+00,5.058366659008323829e+00,-1.499999999857653865e+00,0.000000000000000000e+00
9.000000000000006606e-02,-1.555972561711475022e-01,2.506461040478998314e-01,-3.234626953704323515e+00,5.133600751583808908e+00,-1.499999999857653865e+00,0.000000000000000000e+00
9.200000000000006783e-02,-1.621176353141063620e-01,2.609862739012994703e-01,-3.285525629662452207e+00,5.206111768041595589e+00,-1.499999999857653865e+00,0.000000000000000000e+00
9.400000000000006961e-02,-1.687384464504542159e-01,2.714687084183011745e-01,-3.335056056650927303e+00,5.275858956614578155e+00,-1.499999999857653865e+00,0.000000000000000000e+00
9.600000000000007139e-02,-1.754569364141106980e-01,2.820878425586513250e-01,-3.383201907258649666e+00,5.342805624216637739e+00,-1.499999999857653865e+00,0.000000000000000000e+00
9.800000000000007316e-02,-1.822703214531516680e-01,2.928380421002347300e-01,-3.429948934815591155e+00,5.406919308938525681e+00,-1.499999999857653865e+00,0.000000000000000000e+00
1.000000000000000749e-01,-1.891757914580171618e-01,3.037136122547581252e-01,-3.475285038159998230e+00,5.468171929370788220e+00,-1.499999999987728927e+00,0.000000000000000000e+00
1.020000000000000767e-01,-1.961705143072659530e-01,3.147088065575232019e-01,-3.519200314303019717e+00,5.526539909121171767e+00,-1.499999999987728927e+00,0.000000000000000000e+00
1.040000000000000785e-01,-2.032516403059997645e-01,3.258178359802312851e-01,-3.561687098344584079e+00,5.582004275131657423e+00,-1.499999999987728927e+00,0.000000000000000000e+00
1.060000000000000803e-01,-2.104163066910451907e-01,3.370348782134551247e-01,-3.602739990253171154e+00,5.634550728887724347e+00,-1.499999999987728927e+00,0.000000000000000000e+00
1.080000000000000820e-01,-2.176616421762367914e-01,3.483540870637238940e-01,-3.642355868152980847e+00,5.684169689739634990e+00,-1.499999999987728927e+00,0.000000000000000000e+00
1.100000000000000838e-01,-2.249847715107021751e-01,3.597696019091214392e-01,-3.680533888033393985e+00,5.730856310070399751e+00,-1.499999999987728927e+00,0.000000000000000000e+00
1.120000000000000856e-01,-2.323828200230110552e-01,3.712755571570564017e-01,-3.717275469926125453e+00,5.774610462335556527e+00,-1.499999999987728927e+00,0.000000000000000000e+00
1.140000000000000874e-01,-2.398529181243161945e-01,3.828660916482775067e-01,-3.752584270770637609e+00,5.815436698361248880e+00,-1.499999999987728927e+00,0.000000000000000000e+00
1.160000000000000892e-01,-2.473922057442195510e-01,3.945353579523200871e-01,-3.786466144350677521e+00,5.853344181625675269e+00,-1.499999999987728927e+00,0.000000000000000000e+00
1.180000000000000909e-01,-2.549978366740170421e-01,4.062775315013443245e-01,-3.818929088837816010e+00,5.888346593568866361e+00,-1.499999999987728927e+00,0.000000000000000000e+00
1.200000000000000927e-01,-2.626669827931904511e-01,4.180868195117154462e-01,-3.849983182618638367e+00,5.920462015270916645e+00,-1.499999999999674927e+00,0.000000000000000000e+00
1.220000000000000945e-01,-2.703968381564971213e-01,4.299574696456270329e-01,-3.879640509208900578e+00,5.949712786104888629e+00,-1.499999999999674927e+00,0.000000000000000000e+00
1.240000000000000963e-01,-2.781846229207240451e-01,4.418837783685131138e-01,-3.907915072163688830e+00,5.976125341195867691e+00,-1.499999999999674927e+00,0.000000000000000000e+00
1.260000000000000842e-01,-2.860275870920934715e-01,4.538600989618713499e-01,-3.934822700992482769e+00,5.999730029724911873e+00,-1.499999999999674927e+00,0.000000000000000000e+00
1.280000000000000859e-01,-2.939230140773881339e-01,4.658808491553381170e-01,-3.960380949147711327e+00,6.020560916251317174e+00,-1.499999999999674927e+00,0.000000000000000000e+00
1.300000000000000877e-01,-3.018682240240655457e-01,4.779405183463366624e-01,-3.984608985216047561e+00,6.038655567353199416e+00,-1.499999999999674927e+00,0.000000000000000000e+00
1.320000000000000895e-01,-3.098605769369204843e-01,4.900336743802926609e-01,-4.007527478469977922e+00,6.054054825952222885e+00,-1.499999999999674927e+00,0.000000000000000000e+00
1.340000000000000913e-01,-3.178974755611865821e-01,5.021549698691811781e-01,-4.029158479950268656e+00,6.066802575720660506e+00,-1.499999999999674927e+00,0.000000000000000000e+00
1.360000000000000930e-01,-3.259763680243055739e-01,5.142991480309659913e-01,-4.049525300244015469e+00,6.076945497962158882e+00,-1.499999999999674927e+00,0.000000000000000000e+00
1.380000000000000948e-01,-3.340947502309025707e-01,5.264610480372362566e-01,-4.068652385099864155e+00,6.084532823315142558e+00,-1.499999999999674927e+00,0.000000000000000000e+00
1.400000000000000966e-01,-3.422501680077519870e-01,5.386356098609765830e-01,-4.086565189983359048e+00,6.089616080552996635e+00,-1.499999999999998224e+00,0.000000000000000000e+00
1.420000000000000984e-01,-3.504402189976749682e-01,5.508178786208524080e-01,-4.103290054623074390e+00,6.092248844651814821e+00,-1.499999999999998224e+00,0.000000000000000000e+00
1.440000000000001001e-01,-3.586625543033478691e-01,5.630030084226131937e-01,-4.118854078534083030e+00,6.092486486168493087e+00,-1.499999999999998224e+00,0.000000000000000000e+00
1.460000000000001019e-01,-3.669148798839025893e-01,5.751862657021544756e-01,-4.133284998431958179e+00,6.090385923824264580e+00,-1.499999999999998224e+00,0.000000000000000000e+00
1.480000000000001037e-01,-3.751949577089456200e-01,5.873630320784091197e-01,-4.146611068369182362e+00,6.086005382024493926e+00,-1.499999999999998224e+00,0.000000000000000000e+00
1.500000000000001055e-01,-3.835006066762014498e-01,5.995288067275261756e-01,-4.158860943339671046e+00,6.079404154870611698e+00,-1.499999999999998224e+00,0.000000000000000000e+00
1.520000000000001072e-01,-3.918297033003870222e-01,6.116792082927253738e-01,-4.170063567007348482e+00,6.070642378037360842e+00,-1.499999999999998224e+00,0.000000000000000000e+00
1.540000000000001090e-01,-4.001801821821459604e-01,6.238099763467764847e-01,-4.180248064123540885e+00,6.059780809702528970e+00,-1.499999999999998224e+00,0.000000000000000000e+00
1.560000000000001108e-01,-4.085500362669083896e-01,6.359169724262401235e-01,-4.189443638107092305e+00,6.046880621530478450e+00,-1.499999999999998224e+00,0.000000000000000000e+00
1.580000000000001126e-01,-4.169373169044021110e-01,6.479961806584269013e-01,-4.197679474171988723e+00,6.032003200528243347e+00,-1.499999999999998224e+00,0.000000000000000000e+00
1.600000000000001144e-01,-4.253401337202220578e-01,6.600437080034905479e-01,-4.204984648301335781e+00,6.015209962416451006e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.620000000000001161e-01,-4.337566543113817730e-01,6.720557841351865180e-01,-4.211388042284753830e+00,5.996562176989214343e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.640000000000001179e-01,-4.421851037781262539e-01,6.840287609846154027e-01,-4.216918264959653051e+00,5.976120805779244982e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.660000000000001197e-01,-4.506237641044945064e-01,6.959591119717547514e-01,-4.221603579725986322e+00,5.953946352198240533e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.680000000000001215e-01,-4.590709734001945375e-01,7.078434309497880772e-01,-4.225471838339561970e+00,5.930098724189084791e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.700000000000001232e-01,-4.675251250163038885e-01,7.196784308871890801e-01,-4.228550420930989873e+00,5.904637109306253961e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.720000000000001250e-01,-4.759846665471505478e-01,7.314609423122455656e-01,-4.230866182146119314e+00,5.877619862034367593e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.740000000000001268e-01,-4.844480987304760622e-01,7.431879115442289185e-01,-4.232445403259249339e+00,5.849104403062002966e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.760000000000001286e-01,-4.929139742576446603e-01,7.548563987347709503e-01,-4.233313750072442261e+00,5.819147130148555114e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.780000000000001303e-01,-5.013808965052577449e-01,7.664635757422151308e-01,-4.233496236382626066e+00,5.787803340155521781e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.800000000000001321e-01,-5.098475181990689276e-01,7.780067238607960567e-01,-4.233017192772532411e+00,5.755127161759533649e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.820000000000001339e-01,-5.183125400205857991e-01,7.894832314254928152e-01,-4.231900240461541784e+00,5.721171498321971249e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.840000000000001357e-01,-5.267747091662025039e-01,8.008905913123151032e-01,-4.230168269937689018e+00,5.685987980358189198e+00,-1.500000000000000000e+00,0.000000000000000000e+00
