time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
3.600000000000001810e-02,4.797213776351638009e-02,-1.143566307103746210e-01,2.268023544786732071e+00,-5.377864183730276970e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.800000000000001987e-02,5.246262892543529510e-02,-1.249959042531839648e-01,2.222335247003924152e+00,-5.261000958663700544e+00,-1.077217340469360352e+00,0.000000000000000000e+00
4.000000000000002165e-02,5.705617231499923725e-02,-1.358637751000897342e-01,2.370939554978547026e+00,-5.606019071102169349e+00,5.000000000000000000e+00,0.000000000000000000e+00
4.200000000000002343e-02,6.175049746310837251e-02,-1.469531590736951610e-01,2.323253312758154721e+00,-5.482957345071405086e+00,-1.077217340469360352e+00,0.000000000000000000e+00
4.400000000000002520e-02,6.654297078202349447e-02,-1.582557306917439788e-01,2.468925199301729823e+00,-5.818678074520383880e+00,5.000000000000000000e+00,0.000000000000000000e+00
4.600000000000002698e-02,7.148148731533354727e-02,-1.698833830053120553e-01,2.469412559603417989e+00,-5.808415879786045011e+00,5.000000000000000000e-01,0.000000000000000000e+00
4.800000000000002875e-02,7.641991136688079667e-02,-1.814871774104614421e-01,2.468835542894024293e+00,-5.794828812464118073e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.000000000000003053e-02,8.135613175944086950e-02,-1.930605180043584723e-01,2.467212031969438613e+00,-5.777971677711487786e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.200000000000003231e-02,8.628807487138286103e-02,-2.045969241320582666e-01,2.464561676198403717e+00,-5.757904847253796810e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.400000000000003408e-02,9.121370802635732356e-02,-2.160900410847327313e-01,2.460905746712803932e+00,-5.734693820316160817e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.600000000000003586e-02,9.613104258591918805e-02,-2.275336498968330845e-01,2.456266984485925953e+00,-5.708408762644292089e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.800000000000003764e-02,1.010381367328620217e-01,-2.389216762044683307e-01,2.450669443296727312e+00,-5.679124029709423205e+00,5.000000000000000000e-01,0.000000000000000000e+00
6.000000000000003941e-02,1.059330979370088910e-01,-2.502481981393849808e-01,2.444138329544774724e+00,-5.646917680088229474e+00,5.000000000000000000e-01,0.000000000000000000e+00
