time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
7.535999999999392074e+00,3.141594691634185033e+00,-1.608621428057451445e-06,2.300706837725673005e-06,-1.890406334069606498e-05,0.000000000000000000e+00,2.873517219185626835e-06
7.537999999999391854e+00,3.141594696193613867e+00,-1.646224152325882539e-06,2.259395030990356738e-06,-1.870015018647989123e-05,0.000000000000000000e+00,2.898057317299766131e-06
7.539999999999391633e+00,3.141594700671225482e+00,-1.683421683643450735e-06,2.218882147609720342e-06,-1.849885384513309111e-05,0.000000000000000000e+00,2.921999989892915027e-06
7.541999999999391413e+00,3.141594705068646132e+00,-1.720219301787842589e-06,2.179196310511233710e-06,-1.830022069269251871e-05,0.000000000000000000e+00,2.945388956006959180e-06
7.543999999999391193e+00,3.141594709387553142e+00,-1.756622370022743348e-06,2.140360860237155440e-06,-1.810428784305936651e-05,0.000000000000000000e+00,2.968264773816057834e-06
7.545999999999390973e+00,3.141594713629666025e+00,-1.792636317387969807e-06,2.102394773058499031e-06,-1.791108396158359477e-05,0.000000000000000000e+00,2.990664975252776351e-06
7.547999999999390752e+00,3.141594717796738490e+00,-1.828266622548279742e-06,2.065313044034977207e-06,-1.772063001028128908e-05,0.000000000000000000e+00,3.012624308478850009e-06
7.549999999999390532e+00,3.141594721890550446e+00,-1.863518799056125182e-06,2.029127030687794762e-06,-1.753293991649332791e-05,0.000000000000000000e+00,3.034175015266793565e-06
7.551999999999390312e+00,3.141594725912900898e+00,-1.898398381925945563e-06,1.993844783457694469e-06,-1.734802121600483111e-05,0.000000000000000000e+00,3.055346912937077758e-06
7.553999999999390091e+00,3.141594729865602620e+00,-1.932910915446039555e-06,1.959471351195659092e-06,-1.716587564743470462e-05,0.000000000000000000e+00,3.076167567159870757e-06
7.555999999999389871e+00,3.141594733750475488e+00,-1.967061942077731780e-06,1.926009034573771029e-06,-1.698649964525471488e-05,0.000000000000000000e+00,3.096662667696058354e-06
7.557999999999389651e+00,3.141594737569341600e+00,-2.000856992379178566e-06,1.893457659173083977e-06,-1.680988487135872994e-05,0.000000000000000000e+00,3.116855869496780240e-06
7.559999999999389431e+00,3.141594741324019946e+00,-2.034301575875950276e-06,1.861814788969017098e-06,-1.663601863046110406e-05,0.000000000000000000e+00,3.136769226631022758e-06
7.561999999999389210e+00,3.141594745016323298e+00,-2.067401172811279594e-06,1.831075964787013019e-06,-1.646488433429587605e-05,0.000000000000000000e+00,3.156422996132226031e-06
7.563999999999388990e+00,3.141594748648052882e+00,-2.100161226717004477e-06,1.801234887585740259e-06,-1.629646185820378605e-05,0.000000000000000000e+00,3.175836042148545257e-06
7.565999999999388770e+00,3.141594752220996600e+00,-2.132587137706808712e-06,1.772283606225830197e-06,-1.613072790680668178e-05,0.000000000000000000e+00,3.195025792186998906e-06
7.567999999999388550e+00,3.141594755736924149e+00,-2.164684256432502923e-06,1.744212670418502432e-06,-1.596765631150872888e-05,0.000000000000000000e+00,3.214008492530372169e-06
