time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
4.473447799682617188e-02,-3.070878156710143969e-02,6.580453192950308505e-02,-1.842436404185754828e+00,3.597137741505521014e+00,-3.070878156710143969e-02,6.580453192950308505e-02,-1.842436404185754828e+00,3.597137741505521014e+00,0.000000000000000000e+00,1.514991760253906250e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.912087912087883979e-02,1.749450549450548564e+00,-3.232333214228942803e-315,0.000000000000000000e+00
4.820394515991210938e-02,-3.757534142061480509e-02,8.030060273136463422e-02,-1.979139600043329006e+00,4.178183600091472272e+00,-3.757534142061480509e-02,8.030060273136463422e-02,-1.979139600043329006e+00,4.178183600091472272e+00,0.000000000000000000e+00,1.463841676712036133e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.377289377289372396e-01,1.591208791208790885e+00,-1.339990907552825341e-314,0.000000000000000000e+00
5.133843421936035156e-02,-4.406042572671076130e-02,9.365224689097395583e-02,-2.068944629603369112e+00,4.259591884477524459e+00,-4.406042572671076130e-02,9.365224689097395583e-02,-2.068944629603369112e+00,4.259591884477524459e+00,0.000000000000000000e+00,1.521758794784545898e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.377289377289372396e-01,1.415384615384615685e+00,-5.547279500368319055e-314,0.000000000000000000e+00
5.434393882751464844e-02,-5.054551003280671750e-02,1.070038910505832774e-01,-2.157735605695342951e+00,4.442396835255117971e+00,-5.054551003280671750e-02,1.070038910505832774e-01,-2.157735605695342951e+00,4.442396835255117971e+00,0.000000000000000000e+00,1.637878417968750000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.084249084249051975e-02,1.356776556776557285e+00,-2.293246375302260288e-313,0.000000000000000000e+00
5.726528167724609375e-02,-5.703059433890267371e-02,1.211184863050274174e-01,-2.219898395935321567e+00,4.831543567623934443e+00,-5.703059433890267371e-02,1.211184863050274174e-01,-2.219898395935321567e+00,4.831543567623934443e+00,0.000000000000000000e+00,1.666101694107055664e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.395604395604379988e-02,1.327472527472528085e+00,-9.467032180766685866e-313,0.000000000000000000e+00
6.020307540893554688e-02,-6.427862973983344830e-02,1.356145571068889666e-01,-2.467169605118126441e+00,4.934339210236252882e+00,-6.427862973983344830e-02,1.356145571068889666e-01,-2.467169605118126441e+00,4.934339210236252882e+00,0.000000000000000000e+00,1.676588058471679688e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,1.456410256410256565e+00,-3.902738578288686313e-312,0.000000000000000000e+00
6.418585777282714844e-02,-7.419699397268608720e-02,1.562142366674290628e-01,-2.490310372661523886e+00,5.172183081681626327e+00,-7.419699397268608720e-02,1.562142366674290628e-01,-2.490310372661523886e+00,5.172183081681626327e+00,0.000000000000000000e+00,1.623600482940673828e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.153846153846131983e-02,1.456410256410256565e+00,-1.606636169222699539e-311,0.000000000000000000e+00
6.769466400146484375e-02,-8.373388265812131692e-02,1.749065384908821130e-01,-2.717986706589367696e+00,5.327253944915161021e+00,-8.373388265812131692e-02,1.749065384908821130e-01,-2.717986706589367696e+00,5.327253944915161021e+00,0.000000000000000000e+00,1.514354467391967773e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142857142857138797e-01,1.473992673992674085e+00,-6.604775927980318606e-311,0.000000000000000000e+00
7.079529762268066406e-02,-9.212634470130431907e-02,1.928358892195003449e-01,-2.706692588817427136e+00,5.782479621564503347e+00,-9.212634470130431907e-02,1.928358892195003449e-01,-2.706692588817427136e+00,5.782479621564503347e+00,0.000000000000000000e+00,1.367573261260986328e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.553113553113547596e-01,1.421245421245421525e+00,-2.711384490268854644e-310,0.000000000000000000e+00
7.369494438171386719e-02,-1.005188067444873212e-01,2.103837644007011676e-01,-2.894304975955487524e+00,6.051728586088746198e+00,-1.005188067444873212e-01,2.103837644007011676e-01,-2.894304975955487524e+00,6.051728586088746198e+00,0.000000000000000000e+00,1.184974908828735352e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.670329670329635974e-02,1.368498168498168965e+00,-1.111518247596199633e-309,0.000000000000000000e+00
7.782506942749023438e-02,-1.127260242618444153e-01,2.355611505302501740e-01,-2.955653250702587886e+00,6.096034829574087155e+00,-1.127260242618444153e-01,2.355611505302501740e-01,-2.955653250702587886e+00,6.096034829574087155e+00,0.000000000000000000e+00,1.038604259490966797e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.809523809523795990e-02,1.298168498168498886e+00,-4.550242647038099514e-309,0.000000000000000000e+00
8.119058609008789062e-02,-1.230258640421144634e-01,2.565423056382094558e-01,-3.060403739709959048e+00,6.234155766076370675e+00,-1.230258640421144634e-01,2.565423056382094558e-01,-3.060403739709959048e+00,6.234155766076370675e+00,0.000000000000000000e+00,9.684519767761230469e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,1.134065934065933590e+00,-1.860137236396545821e-308,0.000000000000000000e+00
8.425807952880859375e-02,-1.321812771801322839e-01,2.767605096513321428e-01,-2.984656143824086616e+00,6.591115650944857407e+00,-1.321812771801322839e-01,2.767605096513321428e-01,-2.984656143824086616e+00,6.591115650944857407e+00,0.000000000000000000e+00,9.402859210968017578e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.498168498168467977e-02,1.098901098901098550e+00,-7.593602980206634225e-308,0.000000000000000000e+00
8.720469474792480469e-02,-1.417181658655675136e-01,2.962157625696200114e-01,-3.236557194018587769e+00,6.602576675797918959e+00,-1.417181658655675136e-01,2.962157625696200114e-01,-3.236557194018587769e+00,6.602576675797918959e+00,0.000000000000000000e+00,9.742941856384277344e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.435897435897430796e-01,9.758241758241759101e-01,-3.095588736022675752e-307,0.000000000000000000e+00
9.002113342285156250e-02,-1.508735790035853341e-01,3.149080643930730616e-01,-3.250705658718420210e+00,6.636857386550107485e+00,-1.508735790035853341e-01,3.149080643930730616e-01,-3.250705658718420210e+00,6.636857386550107485e+00,0.000000000000000000e+00,1.108310937881469727e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.912087912087883979e-02,9.347985347985350302e-01,-1.260175694025535438e-306,0.000000000000000000e+00
9.320950508117675781e-02,-1.611734187838553822e-01,3.358892195010305670e-01,-3.230438883552365414e+00,6.580523651680744379e+00,-1.611734187838553822e-01,3.358892195010305670e-01,-3.230438883552365414e+00,6.580523651680744379e+00,0.000000000000000000e+00,1.188321590423583984e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,9.934065934065934300e-01,-5.122847293277244412e-306,0.000000000000000000e+00
9.689593315124511719e-02,-1.726176852063776579e-01,3.614480811779969827e-01,-3.104432313610844041e+00,6.933232167064218743e+00,-1.726176852063776579e-01,3.614480811779969827e-01,-3.104432313610844041e+00,6.933232167064218743e+00,0.000000000000000000e+00,1.265828132629394531e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,1.057875457875457670e+00,-2.079620988865202203e-305,0.000000000000000000e+00
1.000287532806396484e-01,-1.832990005340651152e-01,3.828107118333718972e-01,-3.409488858765663100e+00,6.818977717531326199e+00,-1.832990005340651152e-01,3.828107118333718972e-01,-3.409488858765663100e+00,6.818977717531326199e+00,0.000000000000000000e+00,1.305448293685913086e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.567765567765547985e-02,1.157509157509156950e+00,-8.430424513735071054e-305,0.000000000000000000e+00
1.030194759368896484e-01,-1.932173647669177541e-01,4.037918669413294026e-01,-3.316377134511380387e+00,7.015413169158689399e+00,-1.932173647669177541e-01,4.037918669413294026e-01,-3.316377134511380387e+00,7.015413169158689399e+00,0.000000000000000000e+00,1.318141222000122070e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.670329670329635974e-02,1.169230769230768630e+00,-3.412771147666082800e-304,0.000000000000000000e+00
1.058962345123291016e-01,-2.027542534523529838e-01,4.240100709544520896e-01,-3.315150866971301458e+00,7.028119837979159179e+00,-2.027542534523529838e-01,4.240100709544520896e-01,-3.315150866971301458e+00,7.028119837979159179e+00,0.000000000000000000e+00,1.292784690856933594e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.567765567765547985e-02,1.204395604395603669e+00,-1.379613258058624554e-303,0.000000000000000000e+00
1.092236042022705078e-01,-2.138170443274578503e-01,4.465171282520792317e-01,-3.324785613257082328e+00,6.764219006281650515e+00,-2.138170443274578503e-01,4.465171282520792317e-01,-3.324785613257082328e+00,6.764219006281650515e+00,0.000000000000000000e+00,1.264306068420410156e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,1.180952380952380310e+00,-5.569292432090867086e-303,0.000000000000000000e+00
1.127724647521972656e-01,-2.264057373922323535e-01,4.724574654764630566e-01,-3.547249289644337278e+00,7.309483384721664478e+00,-2.264057373922323535e-01,4.724574654764630566e-01,-3.547249289644337278e+00,7.309483384721664478e+00,0.000000000000000000e+00,1.241623878479003906e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,1.192673992673991989e+00,-2.245097239399140712e-302,0.000000000000000000e+00
1.158738136291503906e-01,-2.370870527199198108e-01,4.945830472266727895e-01,-3.444086992941329584e+00,7.134180199664182709e+00,-2.370870527199198108e-01,4.945830472266727895e-01,-3.444086992941329584e+00,7.134180199664182709e+00,0.000000000000000000e+00,1.234296083450317383e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.739926739926715982e-02,1.245421245421244549e+00,-9.037800690608362302e-302,0.000000000000000000e+00
1.187043190002441406e-01,-2.466239414053550405e-01,5.155642023346302949e-01,-3.369323648995596887e+00,7.412512027790312708e+00,-2.466239414053550405e-01,5.155642023346302949e-01,-3.369323648995596887e+00,7.412512027790312708e+00,0.000000000000000000e+00,1.226360321044921875e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.670329670329635974e-02,1.169230769230768630e+00,-3.633145859692832950e-301,0.000000000000000000e+00
1.215126514434814453e-01,-2.565423056382094558e-01,5.357824063477529819e-01,-3.531762864022260473e+00,7.199362761274857192e+00,-2.565423056382094558e-01,5.357824063477529819e-01,-3.531762864022260473e+00,7.199362761274857192e+00,0.000000000000000000e+00,1.232611656188964844e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282043994e-02,1.251282051282052166e+00,-1.458462873687531825e-300,0.000000000000000000e+00
1.249492168426513672e-01,-2.687495231555665498e-01,5.609597924773019884e-01,-3.552156324540094889e+00,7.326322419363945571e+00,-2.687495231555665498e-01,5.609597924773019884e-01,-3.552156324540094889e+00,7.326322419363945571e+00,0.000000000000000000e+00,1.256672143936157227e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.809523809523795990e-02,1.216117216117215349e+00,-5.846559759776188158e-300,0.000000000000000000e+00
1.285805702209472656e-01,-2.805752651255062347e-01,5.876630807965206316e-01,-3.256566006663114798e+00,7.353536144078001158e+00,-2.805752651255062347e-01,5.876630807965206316e-01,-3.256566006663114798e+00,7.353536144078001158e+00,0.000000000000000000e+00,1.274251699447631836e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,1.221978021978021189e+00,-2.340441974246002413e-299,0.000000000000000000e+00
1.316556930541992188e-01,-2.920195315480285103e-01,6.109330891889825921e-01,-3.721563996980219446e+00,7.567180127193113393e+00,-2.920195315480285103e-01,6.109330891889825921e-01,-3.721563996980219446e+00,7.567180127193113393e+00,0.000000000000000000e+00,1.282411336898803711e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.498168498168467977e-02,1.251282051282052166e+00,-9.355948742011360039e-299,0.000000000000000000e+00
1.344821453094482422e-01,-3.023193713282985584e-01,6.315327687495226883e-01,-3.644087658350551262e+00,7.288175316701102524e+00,-3.023193713282985584e-01,6.315327687495226883e-01,-3.644087658350551262e+00,7.288175316701102524e+00,0.000000000000000000e+00,1.299815654754638672e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,1.257142857142858006e+00,-3.734825020982072866e-298,0.000000000000000000e+00
1.371874809265136719e-01,-3.114747844663163789e-01,6.517509727626453753e-01,-3.384206040930703985e+00,7.473455007055304300e+00,-3.114747844663163789e-01,6.517509727626453753e-01,-3.384206040930703985e+00,7.473455007055304300e+00,0.000000000000000000e+00,1.295195817947387695e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.223443223443211991e-02,1.221978021978021189e+00,-1.488830152788967124e-297,0.000000000000000000e+00
1.399579048156738281e-01,-3.213931486991690178e-01,6.723506523231854715e-01,-3.580089051231562181e+00,7.435569567942475366e+00,-3.213931486991690178e-01,6.723506523231854715e-01,-3.580089051231562181e+00,7.435569567942475366e+00,0.000000000000000000e+00,1.277569055557250977e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.809523809523795990e-02,1.239560439560438709e+00,-5.926694239152204963e-297,0.000000000000000000e+00
1.441299915313720703e-01,-3.358892195010305670e-01,7.032501716639956157e-01,-3.474537273474547217e+00,7.406250503985218892e+00,-3.358892195010305670e-01,7.032501716639956157e-01,-3.474537273474547217e+00,7.406250503985218892e+00,0.000000000000000000e+00,1.279902219772338867e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.981684981684963986e-02,1.210256410256409509e+00,-2.355984122078119357e-296,0.000000000000000000e+00
1.473913192749023438e-01,-3.473334859235528427e-01,7.280460822461272130e-01,-3.509081982093052776e+00,7.603010961201614570e+00,-3.473334859235528427e-01,7.280460822461272130e-01,-3.509081982093052776e+00,7.603010961201614570e+00,0.000000000000000000e+00,1.269160509109497070e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.326007326007299980e-02,1.192673992673991989e+00,-9.352434309742467718e-296,0.000000000000000000e+00
1.503791809082031250e-01,-3.583962767986577092e-01,7.501716639963387223e-01,-3.702578041702508926e+00,7.405156083405612044e+00,-3.583962767986577092e-01,7.501716639963387223e-01,-3.702578041702508926e+00,7.405156083405612044e+00,0.000000000000000000e+00,1.251995086669921875e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,1.239560439560438709e+00,-3.707399986435073203e-295,0.000000000000000000e+00
1.531858444213867188e-01,-3.683146410315103481e-01,7.719157701991310461e-01,-3.533862960865677305e+00,7.747314952667061938e+00,-3.683146410315103481e-01,7.719157701991310461e-01,-3.533862960865677305e+00,7.747314952667061938e+00,0.000000000000000000e+00,1.251921415328979492e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.981684981684963986e-02,1.221978021978021189e+00,-1.467596582954595177e-294,0.000000000000000000e+00
1.570541858673095703e-01,-3.816662851911196697e-01,8.009079118028541444e-01,-3.451516456408382894e+00,7.494721448201060454e+00,-3.816662851911196697e-01,8.009079118028541444e-01,-3.451516456408382894e+00,7.494721448201060454e+00,0.000000000000000000e+00,1.238412380218505859e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,1.239560439560438709e+00,-5.801448083461355524e-294,0.000000000000000000e+00
1.605288982391357422e-01,-3.938735027084767637e-01,8.272297245746553784e-01,-3.513159136950797734e+00,7.575249389050157767e+00,-3.938735027084767637e-01,8.272297245746553784e-01,-3.513159136950797734e+00,7.575249389050157767e+00,0.000000000000000000e+00,1.225202322006225586e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.567765567765547985e-02,1.298168498168498886e+00,-2.290121894068664202e-293,0.000000000000000000e+00
1.635468006134033203e-01,-4.045548180361642210e-01,8.493553063248651114e-01,-3.539317712449108200e+00,7.331443832930295557e+00,-4.045548180361642210e-01,8.493553063248651114e-01,-3.539317712449108200e+00,7.331443832930295557e+00,0.000000000000000000e+00,1.236837387084960938e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,1.309890109890110566e+00,-9.027619742789578840e-293,0.000000000000000000e+00
1.664240360260009766e-01,-4.148546578164342691e-01,8.718623636224922535e-01,-3.579769571573233833e+00,7.822459434178547610e+00,-4.148546578164342691e-01,8.718623636224922535e-01,-3.579769571573233833e+00,7.822459434178547610e+00,0.000000000000000000e+00,1.216601371765136719e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.981684981684963986e-02,1.280586080586081366e+00,-3.553696928334061383e-292,0.000000000000000000e+00
1.692752838134765625e-01,-4.243915465018694988e-01,8.924620431830323497e-01,-3.344812305449931245e+00,7.224794579771851133e+00,-4.243915465018694988e-01,8.924620431830323497e-01,-3.344812305449931245e+00,7.224794579771851133e+00,0.000000000000000000e+00,1.255069971084594727e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.223443223443211991e-02,1.298168498168498886e+00,-1.396947183846340874e-291,0.000000000000000000e+00
1.720368862152099609e-01,-4.339284351873047285e-01,9.134431982909898551e-01,-3.453389481211752265e+00,7.597456858665855073e+00,-4.339284351873047285e-01,9.134431982909898551e-01,-3.453389481211752265e+00,7.597456858665855073e+00,0.000000000000000000e+00,1.273570060729980469e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,1.233699633699632869e+00,-5.483679404413828693e-291,0.000000000000000000e+00
1.752946376800537109e-01,-4.449912260624095950e-01,9.370946822308692248e-01,-3.395836359676217775e+00,7.260063941376741603e+00,-4.449912260624095950e-01,9.370946822308692248e-01,-3.395836359676217775e+00,7.260063941376741603e+00,0.000000000000000000e+00,1.362217426300048828e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.153846153846131983e-02,1.233699633699632869e+00,-2.149594769742966481e-290,0.000000000000000000e+00
1.789174079895019531e-01,-4.579613946746015074e-01,9.637979705500878680e-01,-3.580179670338333953e+00,7.370958144814217405e+00,-4.579613946746015074e-01,9.637979705500878680e-01,-3.580179670338333953e+00,7.370958144814217405e+00,0.000000000000000000e+00,1.416654825210571289e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.395604395604379988e-02,1.216117216117215349e+00,-8.414602545105924669e-290,0.000000000000000000e+00
1.819393634796142578e-01,-4.682612344548715555e-01,9.863050278477150101e-01,-3.408336030749174128e+00,7.447845400525973325e+00,-4.682612344548715555e-01,9.863050278477150101e-01,-3.408336030749174128e+00,7.447845400525973325e+00,0.000000000000000000e+00,1.471448421478271484e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.912087912087883979e-02,1.327472527472528085e+00,-3.289296995303862348e-289,0.000000000000000000e+00
1.848733425140380859e-01,-4.777981231403067852e-01,1.008049134050507334e+00,-3.250496535094728134e+00,7.411132100015980662e+00,-4.777981231403067852e-01,1.008049134050507334e+00,-3.250496535094728134e+00,7.411132100015980662e+00,0.000000000000000000e+00,1.466377258300781250e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.051282051282043994e-02,1.356776556776557285e+00,-1.284000046989987375e-288,0.000000000000000000e+00
1.887195110321044922e-01,-4.903868162050812884e-01,1.035896849011978205e+00,-3.273047711155216977e+00,7.240378270131237137e+00,-4.903868162050812884e-01,1.035896849011978205e+00,-3.273047711155216977e+00,7.240378270131237137e+00,0.000000000000000000e+00,1.521231651306152344e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.153846153846131983e-02,1.456410256410256565e+00,-5.005177242769318914e-288,0.000000000000000000e+00
1.922228336334228516e-01,-5.025940337224383825e-01,1.061074235141527211e+00,-3.484468576420370667e+00,7.186716438867015277e+00,-5.025940337224383825e-01,1.061074235141527211e+00,-3.484468576420370667e+00,7.186716438867015277e+00,0.000000000000000000e+00,1.549876213073730469e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.456410256410256565e+00,-1.948347206901893286e-287,0.000000000000000000e+00
1.952362060546875000e-01,-5.125123979552910214e-01,1.083581292439154353e+00,-3.291449859586261351e+00,7.469059296753438382e+00,-5.125123979552910214e-01,1.083581292439154353e+00,-3.291449859586261351e+00,7.469059296753438382e+00,0.000000000000000000e+00,1.515705585479736328e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.567765567765547985e-02,1.567765567765567525e+00,-7.573658446295050322e-287,0.000000000000000000e+00
1.981656551361083984e-01,-5.224307621881436603e-01,1.105325398641946677e+00,-3.385743857354175379e+00,7.422592302661077390e+00,-5.224307621881436603e-01,1.105325398641946677e+00,-3.385743857354175379e+00,7.422592302661077390e+00,0.000000000000000000e+00,1.483440399169921875e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.153846153846131983e-02,1.567765567765567525e+00,-2.939933779523860055e-286,0.000000000000000000e+00
2.010521888732910156e-01,-5.315861753261614808e-01,1.125925078202486773e+00,-3.171767237667522554e+00,7.136476284751926080e+00,-5.315861753261614808e-01,1.125925078202486773e+00,-3.171767237667522554e+00,7.136476284751926080e+00,0.000000000000000000e+00,1.489719629287719727e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,1.597069597069596725e+00,-1.139624694216408251e-285,0.000000000000000000e+00
2.039508819580078125e-01,-5.407415884641793014e-01,1.146906233310444279e+00,-3.158462407175579578e+00,7.238143016444036348e+00,-5.407415884641793014e-01,1.146906233310444279e+00,-3.158462407175579578e+00,7.238143016444036348e+00,0.000000000000000000e+00,1.517080307006835938e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.567765567765547985e-02,1.485714285714285765e+00,-4.411422202379710987e-285,0.000000000000000000e+00
2.068233489990234375e-01,-5.502784771496145311e-01,1.167505912870984375e+00,-3.320103781613191085e+00,7.171424168284493028e+00,-5.502784771496145311e-01,1.167505912870984375e+00,-3.320103781613191085e+00,7.171424168284493028e+00,0.000000000000000000e+00,1.538593769073486328e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.497435897435897445e+00,-1.705249254450797286e-284,0.000000000000000000e+00
2.110068798065185547e-01,-5.640115968566412619e-01,1.197261005569542291e+00,-3.282662501832851465e+00,7.112435420637845063e+00,-5.640115968566412619e-01,1.197261005569542291e+00,-3.282662501832851465e+00,7.112435420637845063e+00,0.000000000000000000e+00,1.457812786102294922e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.153846153846131983e-02,1.520879120879120805e+00,-6.582480517275358208e-284,0.000000000000000000e+00
2.141780853271484375e-01,-5.743114366369113100e-01,1.220149538414586843e+00,-3.247925658953897177e+00,7.217612575453104640e+00,-5.743114366369113100e-01,1.220149538414586843e+00,-3.247925658953897177e+00,7.217612575453104640e+00,0.000000000000000000e+00,1.312583684921264648e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.395604395604379988e-02,1.432967032967033205e+00,-2.537369801102229777e-283,0.000000000000000000e+00
2.171785831451416016e-01,-5.834668497749291305e-01,1.241130693522544348e+00,-3.051298048982177047e+00,6.992558028917488677e+00,-5.834668497749291305e-01,1.241130693522544348e+00,-3.051298048982177047e+00,6.992558028917488677e+00,0.000000000000000000e+00,1.260991573333740234e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.462271062271062405e+00,-9.767207662954967651e-283,0.000000000000000000e+00
