time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
2.500000000000001665e-01,1.584140695946992361e+00,-1.945798345323915379e+00,6.798418166613105384e+00,1.633038477036977021e+00,-4.113748717510049557e-01,0.000000000000000000e+00
2.520000000000001683e-01,1.597636953478190014e+00,-1.942332433194735364e+00,6.697558487998791499e+00,1.832284140106095194e+00,-3.815188241840413719e-01,0.000000000000000000e+00
2.540000000000001701e-01,1.610930546828193810e+00,-1.938471910977404233e+00,6.595762122939525796e+00,2.027655629729423481e+00,-3.446662241770908630e-01,0.000000000000000000e+00
2.560000000000001719e-01,1.624019785628820323e+00,-1.934224553264797475e+00,6.493212369129754968e+00,2.219127541788022295e+00,-3.009669679122338737e-01,0.000000000000000000e+00
2.580000000000001736e-01,1.636903341848269688e+00,-1.929598179465792152e+00,6.390088210165290938e+00,2.406680366884755617e+00,-2.507007034995334949e-01,0.000000000000000000e+00
2.600000000000001754e-01,1.649580245863526695e+00,-1.924600645207056315e+00,6.286569017393367709e+00,2.590297324987462346e+00,-1.938896782786084239e-01,0.000000000000000000e+00
2.620000000000001772e-01,1.662049881865015122e+00,-1.919239834899349573e+00,6.182829184990078275e+00,2.769966317095974961e+00,-1.308135048285299917e-01,0.000000000000000000e+00
2.640000000000001790e-01,1.674311980609000772e+00,-1.913523654533542118e+00,6.079040839153002196e+00,2.945677783162913066e+00,-6.159869138328917526e-02,0.000000000000000000e+00
2.660000000000001807e-01,1.686366613733395026e+00,-1.907460026710495304e+00,5.975372694120629546e+00,3.117424591776518206e+00,1.358330863552717482e-02,0.000000000000000000e+00
2.680000000000001825e-01,1.698214184647218294e+00,-1.901056885244893913e+00,5.871987770791871064e+00,3.285202572651642061e+00,9.445561342685847295e-02,0.000000000000000000e+00
2.700000000000001843e-01,1.709855420248162394e+00,-1.894322171554855716e+00,5.769046503068224752e+00,3.449008221205465574e+00,1.809111693228748208e-01,0.000000000000000000e+00
2.720000000000001861e-01,1.721291361769923256e+00,-1.887263831743215770e+00,5.666702765440373213e+00,3.608840272868583554e+00,2.726472805357643692e-01,0.000000000000000000e+00
2.740000000000001878e-01,1.732523354810350025e+00,-1.879889814418072680e+00,5.565107021912308660e+00,3.764697418518510030e+00,3.695306756370941303e-01,0.000000000000000000e+00
2.760000000000001896e-01,1.743553040648832431e+00,-1.872208070239766986e+00,5.464404469230196959e+00,3.916578842429930596e+00,4.713383058986266305e-01,0.000000000000000000e+00
2.780000000000001914e-01,1.754382344572239072e+00,-1.864226550734833232e+00,5.364733901847102970e+00,4.064484421101864697e+00,5.777924248793140372e-01,0.000000000000000000e+00
2.800000000000001932e-01,1.765013465723760389e+00,-1.855953208881247374e+00,5.266230367154152603e+00,4.208412766221663048e+00,6.887560157366191538e-01,0.000000000000000000e+00
2.820000000000001950e-01,1.775448866644565582e+00,-1.847396000247726322e+00,5.169022206639488637e+00,4.348362608037974475e+00,8.039401699394145284e-01,0.000000000000000000e+00
2.840000000000001967e-01,1.785691261384218187e+00,-1.838562883997280295e+00,5.073232580395925062e+00,4.484331563264099429e+00,9.231355249905797145e-01,0.000000000000000000e+00
2.860000000000001985e-01,1.795743603724123227e+00,-1.829461824515149049e+00,4.978978057416026282e+00,4.616316733200037881e+00,1.046058304560053553e+00,0.000000000000000000e+00
2.880000000000002003e-01,1.805609076285013437e+00,-1.820100794114949627e+00,4.886370906602666153e+00,4.744313038472806277e+00,1.172542711078373934e+00,0.000000000000000000e+00
2.900000000000002021e-01,1.815291079842509481e+00,-1.810487776262003301e+00,4.795517016573207059e+00,4.868314354048187020e+00,1.302311377948468518e+00,0.000000000000000000e+00
2.920000000000002038e-01,1.824793220825139395e+00,-1.800630767965165413e+00,4.706516156557913888e+00,4.988313212972966149e+00,1.435096585178127881e+00,0.000000000000000000e+00
2.940000000000002056e-01,1.834119300147784459e+00,-1.790537783277066364e+00,4.619463050123613357e+00,5.104299995916802501e+00,1.570682547888244240e+00,0.000000000000000000e+00
2.960000000000002074e-01,1.843273302598664065e+00,-1.780216857313901668e+00,4.534446855798356601e+00,5.216263217786564432e+00,1.708821035507510411e+00,0.000000000000000000e+00
2.980000000000002092e-01,1.852259384952601229e+00,-1.769676049472463708e+00,4.451550412634725618e+00,5.324190043752759394e+00,1.849217957064518636e+00,0.000000000000000000e+00
3.000000000000002109e-01,1.861081864877927705e+00,-1.758923447198241563e+00,4.370851786571584796e+00,5.428065227228720424e+00,1.991654610983468743e+00,0.000000000000000000e+00
3.020000000000002127e-01,1.869745210115753897e+00,-1.747967169834057310e+00,4.292422997927837436e+00,5.527872085118786138e+00,2.135838149860209256e+00,0.000000000000000000e+00
3.040000000000002145e-01,1.878254028118726326e+00,-1.736815372673523150e+00,4.216331751346745982e+00,5.623591323844886247e+00,2.281560576293384379e+00,0.000000000000000000e+00
3.060000000000002163e-01,1.886613055865752786e+00,-1.725476250895155550e+00,4.142639883471354700e+00,5.715202326291437984e+00,2.428524225774674417e+00,0.000000000000000000e+00
3.080000000000002180e-01,1.894827148586807564e+00,-1.713958042379879476e+00,4.071403823930842769e+00,5.802682985562455542e+00,2.576448481616445907e+00,0.000000000000000000e+00
3.100000000000002198e-01,1.902901269146884733e+00,-1.702269030638270397e+00,4.002674793400375464e+00,5.886009760893506026e+00,2.725055932090736821e+00,0.000000000000000000e+00
3.120000000000002216e-01,1.910840479227521316e+00,-1.690417548744526322e+00,3.936500402238857887e+00,5.965156616722485872e+00,2.874147644407264668e+00,0.000000000000000000e+00
3.140000000000002234e-01,1.918649929720054326e+00,-1.678411982139692782e+00,3.872922265189574720e+00,6.040097208919576133e+00,3.023390207381351669e+00,0.000000000000000000e+00
3.160000000000002252e-01,1.926334849763213342e+00,-1.666260769785098628e+00,3.811977029184125954e+00,6.110804353436943614e+00,3.172498443623346098e+00,0.000000000000000000e+00
3.180000000000002269e-01,1.933900538564952587e+00,-1.653972407040433579e+00,3.753698129421645824e+00,6.177248833137548800e+00,3.321275379376839698e+00,0.000000000000000000e+00
3.200000000000002287e-01,1.941352356525598122e+00,-1.641555447295148129e+00,3.698113335902641019e+00,6.239401833326913227e+00,3.469386703532634009e+00,0.000000000000000000e+00
3.220000000000002305e-01,1.948695715000756445e+00,-1.629018501737504288e+00,3.645245845163322951e+00,6.297234372593675467e+00,3.616551557997588429e+00,0.000000000000000000e+00
3.240000000000002323e-01,1.955936067701889991e+00,-1.616370239806370845e+00,3.595114826290903398e+00,6.350717188354602527e+00,3.762514099099822040e+00,0.000000000000000000e+00
