time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
3.800000000000001987e-02,5.678743388535011094e-02,-1.353145442800278708e-01,2.951932331967097589e+00,-6.997601469994714662e+00,4.967677593231201172e+00,0.000000000000000000e+00
4.000000000000002165e-02,6.283573063445785367e-02,-1.496424702925372996e-01,3.095973182524874190e+00,-7.329083035332568663e+00,4.962951660156250000e+00,0.000000000000000000e+00
4.200000000000002343e-02,6.917016123444291731e-02,-1.646268001161647898e-01,3.238031144127409444e+00,-7.653891794111186364e+00,4.977622032165527344e+00,0.000000000000000000e+00
4.400000000000002520e-02,7.578510233176334598e-02,-1.802500713474594340e-01,3.376450272453030976e+00,-7.967915777081690187e+00,4.946879386901855469e+00,0.000000000000000000e+00
4.600000000000002698e-02,8.267468190422477825e-02,-1.964938686961693604e-01,3.512634521030329804e+00,-8.274303157962819455e+00,4.966672897338867188e+00,0.000000000000000000e+00
4.800000000000002875e-02,8.983417420717959567e-02,-2.133421198097387173e-01,3.646328469288937058e+00,-8.572255942959847275e+00,4.985091686248779297e+00,0.000000000000000000e+00
5.000000000000003053e-02,9.725757623889381975e-02,-2.307753490333638580e-01,3.776512308165322462e+00,-8.859175324814767549e+00,4.977552890777587891e+00,0.000000000000000000e+00
5.200000000000003231e-02,1.049384366562276516e-01,-2.487726456736866487e-01,3.903755333489351997e+00,-9.136217871244268096e+00,4.994243621826171875e+00,0.000000000000000000e+00
5.400000000000003408e-02,1.128690007684443192e-01,-2.673096714934329321e-01,4.026190489434334552e+00,-9.398817634080206318e+00,4.956555366516113281e+00,0.000000000000000000e+00
5.600000000000003586e-02,1.210411116370127133e-01,-2.863608015868526757e-01,4.145276183214766874e+00,-9.650232846197745573e+00,4.970781803131103516e+00,0.000000000000000000e+00
5.800000000000003764e-02,1.294477098293476680e-01,-3.059026530959421675e-01,4.260655618098100561e+00,-9.889460666548767875e+00,4.978196620941162109e+00,0.000000000000000000e+00
6.000000000000003941e-02,1.380811822040202697e-01,-3.259102266576854867e-01,4.372132064124566675e+00,-1.011588794922950463e+01,4.983205795288085938e+00,0.000000000000000000e+00
6.200000000000004119e-02,1.469328318239065678e-01,-3.463557158316314388e-01,4.478821045465633865e+00,-1.032732924385089923e+01,4.961976051330566406e+00,0.000000000000000000e+00
6.400000000000004297e-02,1.559945575018322206e-01,-3.672124372779608792e-01,4.582196052184723811e+00,-1.052707082269784244e+01,4.992162704467773438e+00,0.000000000000000000e+00
6.600000000000004474e-02,1.652577070288084315e-01,-3.884522152089210367e-01,4.680243618351301649e+00,-1.071037047855011082e+01,4.956107139587402344e+00,0.000000000000000000e+00
6.800000000000004652e-02,1.747129105209899169e-01,-4.100450429332031521e-01,4.774249263418989919e+00,-1.088010551192689235e+01,4.963670730590820312e+00,0.000000000000000000e+00
7.000000000000004829e-02,1.843513742457816851e-01,-4.319621033106387231e-01,4.863510214137722443e+00,-1.103461011223336818e+01,4.946550369262695312e+00,0.000000000000000000e+00
7.200000000000005007e-02,1.941648169246072420e-01,-4.541756304594688487e-01,4.949234672615983932e+00,-1.117657794842263108e+01,4.969933509826660156e+00,0.000000000000000000e+00
7.400000000000005185e-02,2.041455368095174694e-01,-4.766590843848771963e-01,5.030800510946330739e+00,-1.130456318553146033e+01,4.969624519348144531e+00,0.000000000000000000e+00
7.600000000000005362e-02,2.142853397544122185e-01,-4.993847630177509211e-01,5.108334572060744705e+00,-1.141884004588641410e+01,4.970624923706054688e+00,0.000000000000000000e+00
7.800000000000005540e-02,2.245764416402419861e-01,-5.223258738044627147e-01,5.182119097236373761e+00,-1.152004075503205449e+01,4.977858543395996094e+00,0.000000000000000000e+00
8.000000000000005718e-02,2.350116582500890727e-01,-5.454569713501586925e-01,5.252471207765668559e+00,-1.160887852400680487e+01,4.992199897766113281e+00,0.000000000000000000e+00
8.200000000000005895e-02,2.455838637005446357e-01,-5.687527821485974799e-01,5.319134245258868354e+00,-1.168481948297486817e+01,4.991880416870117188e+00,0.000000000000000000e+00
8.400000000000006073e-02,2.562858976212673556e-01,-5.921880390232489022e-01,5.382328026408849553e+00,-1.174839599952808733e+01,4.993639469146728516e+00,0.000000000000000000e+00
8.600000000000006251e-02,2.671102433100225881e-01,-6.157368397066899091e-01,5.441479576502755933e+00,-1.179845189564819563e+01,4.966614723205566406e+00,0.000000000000000000e+00
8.800000000000006428e-02,2.780504404770131610e-01,-6.393757136970898980e-01,5.498208064363721448e+00,-1.183853973139553162e+01,4.994332790374755859e+00,0.000000000000000000e+00
9.000000000000006606e-02,2.891010148037053695e-01,-6.630834518263647448e-01,5.551889860622599926e+00,-1.186740182198986027e+01,4.990888595581054688e+00,0.000000000000000000e+00
9.200000000000006783e-02,3.002556375729270588e-01,-6.868372155088766640e-01,5.602292172574608209e+00,-1.188465980049780768e+01,4.970033168792724609e+00,0.000000000000000000e+00
9.400000000000006961e-02,3.115091497257143072e-01,-7.106168219849284817e-01,5.650809722391858081e+00,-1.189332040740838892e+01,4.996807575225830078e+00,0.000000000000000000e+00
9.600000000000007139e-02,3.228573271277248580e-01,-7.344042150879088737e-01,5.696990688376299516e+00,-1.189253215155915555e+01,4.997829437255859375e+00,0.000000000000000000e+00
9.800000000000007316e-02,3.342955492850719912e-01,-7.581807134951620286e-01,5.740887996600052112e+00,-1.188251259315739183e+01,4.992792129516601562e+00,0.000000000000000000e+00
1.000000000000000749e-01,3.458196201412443993e-01,-7.819287171056111818e-01,5.782871489237668250e+00,-1.186411944898458515e+01,4.994895458221435547e+00,0.000000000000000000e+00
1.020000000000000767e-01,3.574258533910744107e-01,-8.056318672833747696e-01,5.823081862962713018e+00,-1.183773950483985260e+01,4.994908332824707031e+00,0.000000000000000000e+00
1.040000000000000785e-01,3.691108772603712840e-01,-8.292746424310757369e-01,5.861692614230287646e+00,-1.180382191262626002e+01,4.994385242462158203e+00,0.000000000000000000e+00
1.060000000000000803e-01,3.808715254229973479e-01,-8.528421412750238906e-01,5.898736119808205558e+00,-1.176253965763268461e+01,4.987391948699951172e+00,0.000000000000000000e+00
1.080000000000000820e-01,3.927051409696927231e-01,-8.763206603005476714e-01,5.934687447862637022e+00,-1.171490994198523339e+01,4.993600845336914062e+00,0.000000000000000000e+00
1.100000000000000838e-01,4.046092852771101533e-01,-8.996971200248937706e-01,5.969292687820697552e+00,-1.166055100719993831e+01,4.981236934661865234e+00,0.000000000000000000e+00
1.120000000000000856e-01,4.165818666306878582e-01,-9.229592917092117599e-01,6.003149168508005395e+00,-1.160068149372928481e+01,4.988502502441406250e+00,0.000000000000000000e+00
1.140000000000000874e-01,4.286213153321251634e-01,-9.460961031010917122e-01,6.036184171068736504e+00,-1.153524972014215066e+01,4.985883712768554688e+00,0.000000000000000000e+00
1.160000000000000892e-01,4.407264239858564858e-01,-9.690973044966667560e-01,6.068830774677433482e+00,-1.146512185813017481e+01,4.996837615966796875e+00,0.000000000000000000e+00
1.180000000000000909e-01,4.528963512386748325e-01,-9.919534522714973379e-01,6.101023774463487648e+00,-1.139024551940733687e+01,4.998928070068359375e+00,0.000000000000000000e+00
1.200000000000000927e-01,4.651301082178641022e-01,-1.014654979650109867e+00,6.132680830161661767e+00,-1.131055009408984624e+01,4.991344451904296875e+00,0.000000000000000000e+00
1.220000000000000945e-01,4.774269694487224824e-01,-1.037192926830319051e+00,6.164146219442100616e+00,-1.122670667088395824e+01,4.994541168212890625e+00,0.000000000000000000e+00
1.240000000000000963e-01,4.897864588689914145e-01,-1.059558900114130120e+00,6.195326537668672806e+00,-1.113861686979082855e+01,4.988157272338867188e+00,0.000000000000000000e+00
1.260000000000000842e-01,5.022084506196222708e-01,-1.081745215368169255e+00,6.226663741570047428e+00,-1.104708077410336031e+01,4.998349666595458984e+00,0.000000000000000000e+00
1.280000000000000859e-01,5.146921885598435553e-01,-1.103743266167206860e+00,6.257090017181845099e+00,-1.095039794921844667e+01,4.951751232147216797e+00,0.000000000000000000e+00
1.300000000000000877e-01,5.272375749450188831e-01,-1.125545660511993340e+00,6.288323614786424542e+00,-1.085144323798068200e+01,4.985108375549316406e+00,0.000000000000000000e+00
1.320000000000000895e-01,5.398457250618005077e-01,-1.147147049905437477e+00,6.319865722154788479e+00,-1.074941722504440911e+01,4.990495681762695312e+00,0.000000000000000000e+00
1.340000000000000913e-01,5.525172142655572216e-01,-1.168541255695902947e+00,6.351673892314440906e+00,-1.064428267779536696e+01,4.990326881408691406e+00,0.000000000000000000e+00
1.360000000000000930e-01,5.652525376491089881e-01,-1.189722038225071721e+00,6.383710277510096454e+00,-1.053601579352895357e+01,4.984991550445556641e+00,0.000000000000000000e+00
1.380000000000000948e-01,5.780523529642966896e-01,-1.210683473107736496e+00,6.416174862583325478e+00,-1.042495251827897107e+01,4.986810684204101562e+00,0.000000000000000000e+00
1.400000000000000966e-01,5.909176830428043425e-01,-1.231420234798194624e+00,6.449232907621422761e+00,-1.031135638109670971e+01,4.994490623474121094e+00,0.000000000000000000e+00
1.420000000000000984e-01,6.038495341905559810e-01,-1.251927005858714859e+00,6.482703349281971228e+00,-1.019497660141231066e+01,4.990562438964843750e+00,0.000000000000000000e+00
1.440000000000001001e-01,6.168485814780492182e-01,-1.272198032955196068e+00,6.516435884585808580e+00,-1.007562764146719303e+01,4.976639747619628906e+00,0.000000000000000000e+00
1.460000000000001019e-01,6.299156634342432115e-01,-1.292227854831219602e+00,6.550743476243668262e+00,-9.953781291524691710e+00,4.976980686187744141e+00,0.000000000000000000e+00
1.480000000000001037e-01,6.430523161109245045e-01,-1.312012016167697359e+00,6.586010727514746144e+00,-9.829971051317773600e+00,4.995893478393554688e+00,0.000000000000000000e+00
1.500000000000001055e-01,6.562598335778941916e-01,-1.331545734258665181e+00,6.621612583338515989e+00,-9.703348611493627374e+00,4.980801582336425781e+00,0.000000000000000000e+00
1.520000000000001072e-01,6.695392449491475162e-01,-1.350823892345390576e+00,6.657907679604536888e+00,-9.574416157902005509e+00,4.983361244201660156e+00,0.000000000000000000e+00
1.540000000000001090e-01,6.828901051288848167e-01,-1.369839525752203135e+00,6.693065746368974445e+00,-9.440849773072871542e+00,4.888062477111816406e+00,0.000000000000000000e+00
1.560000000000001108e-01,6.963129693561231903e-01,-1.388587092135933121e+00,6.729912046082992205e+00,-9.306340487117623184e+00,4.941467285156250000e+00,0.000000000000000000e+00
1.580000000000001126e-01,7.098105356004589250e-01,-1.407063789929275499e+00,6.767768273740337293e+00,-9.169979832838320633e+00,4.958835601806640625e+00,0.000000000000000000e+00
1.600000000000001144e-01,7.233830823036810909e-01,-1.425263795889967655e+00,6.804893762375511024e+00,-9.029666440201197020e+00,4.883158206939697266e+00,0.000000000000000000e+00
1.620000000000001161e-01,7.370318823207444581e-01,-1.443182567650415971e+00,6.844019961470726443e+00,-8.888731623653551850e+00,4.953347206115722656e+00,0.000000000000000000e+00
1.640000000000001179e-01,7.507583424680221995e-01,-1.460815757004775284e+00,6.882553421983340414e+00,-8.744098506757744360e+00,4.885116577148437500e+00,0.000000000000000000e+00
1.660000000000001197e-01,7.645623599798401226e-01,-1.478157314572662973e+00,6.921575365959873771e+00,-8.597101530803968217e+00,4.875168800354003906e+00,0.000000000000000000e+00
1.680000000000001215e-01,7.784439011851740364e-01,-1.495201421026838284e+00,6.960074855360604218e+00,-8.446659444891631452e+00,4.811562538146972656e+00,0.000000000000000000e+00
1.700000000000001232e-01,7.924055679731916157e-01,-1.511945256632446721e+00,7.001696705958343259e+00,-8.296802947135200057e+00,4.945027828216552734e+00,0.000000000000000000e+00
1.720000000000001250e-01,8.064492866175907437e-01,-1.528385213505955686e+00,7.042123309995370839e+00,-8.142798793835339666e+00,4.847334861755371094e+00,0.000000000000000000e+00
1.740000000000001268e-01,8.205737813337351527e-01,-1.544514325940221422e+00,7.082468219732841241e+00,-7.985964119339982403e+00,4.810872077941894531e+00,0.000000000000000000e+00
1.760000000000001286e-01,8.347817886076900340e-01,-1.560329956936406859e+00,7.125630393073061342e+00,-7.829292430684193782e+00,4.932321548461914062e+00,0.000000000000000000e+00
1.780000000000001303e-01,8.490772918972606664e-01,-1.575830625923866801e+00,7.169958561543539055e+00,-7.670994221080904119e+00,4.966548919677734375e+00,0.000000000000000000e+00
1.800000000000001321e-01,8.634593696309371680e-01,-1.591009888985922771e+00,7.212198416322803673e+00,-7.507911464142048352e+00,4.827219009399414062e+00,0.000000000000000000e+00
1.820000000000001339e-01,8.779264140731393162e-01,-1.605860863582275533e+00,7.254918173624576916e+00,-7.342704141032860399e+00,4.828588962554931641e+00,0.000000000000000000e+00
1.840000000000001357e-01,8.924738226081134762e-01,-1.620374153419976704e+00,7.292553765001296817e+00,-7.170280245543356301e+00,4.532589912414550781e+00,0.000000000000000000e+00
1.860000000000001374e-01,9.071031410033189024e-01,-1.634546475672193022e+00,7.336820851583690128e+00,-7.001673395191521543e+00,4.870519638061523438e+00,0.000000000000000000e+00
1.880000000000001392e-01,9.218211912373857064e-01,-1.648379262038827564e+00,7.381276814674357034e+00,-6.830744987514426825e+00,4.863929748535156250e+00,0.000000000000000000e+00
1.900000000000001410e-01,9.366253445984802362e-01,-1.661865301304662035e+00,7.422913603957778328e+00,-6.654955864605997640e+00,4.698625087738037109e+00,0.000000000000000000e+00
