time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
3.346610069274902344e-02,1.621271076523989052e-02,-1.583123521782248133e-02,7.141372079602896772e-01,-1.190228679933816203e+00,1.392385748073543539e-02,-1.201647974364838944e-02,4.841956164124766593e-01,-1.210489041031191482e+00,1.924440443515777588e+00,-2.816971391439437866e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.095238095238094900e+00,3.223443223443211991e-02,0.000000000000000000e+00,-6.875052830648225025e-118
3.589510917663574219e-02,2.002746623941398241e-02,-1.964599069199657322e-02,1.570499032621740287e+00,-1.570499032621740287e+00,1.621271076523989052e-02,-1.583123521782248133e-02,7.141372079602896772e-01,-1.190228679933816203e+00,2.455989539623260498e+00,-3.200311586260795593e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.925274725274725540e+00,2.051282051282043994e-02,0.000000000000000000e+00,-1.281615651006249841e-117
3.789567947387695312e-02,2.155336842908361916e-02,-2.231631952391843754e-02,7.627336024002044912e-01,-1.334783804200357915e+00,2.002746623941398241e-02,-1.964599069199657322e-02,1.570499032621740287e+00,-1.570499032621740287e+00,2.282982230186462402e+00,-3.194524720311164856e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.860805860805861300e+00,4.395604395604379988e-02,0.000000000000000000e+00,-2.387405351666054732e-117
3.989601135253906250e-02,2.346074616617066511e-02,-2.536812390325771105e-02,9.535306403069302439e-01,-1.525649024491088523e+00,2.155336842908361916e-02,-2.231631952391843754e-02,7.627336024002044912e-01,-1.334783804200357915e+00,2.219925284385681152e+00,-3.241823241114616394e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.089377289377289060e+00,4.981684981684963986e-02,0.000000000000000000e+00,-4.444072362703323379e-117
4.189682006835937500e-02,2.613107499809252943e-02,-2.803845273517957537e-02,1.334624749886225370e+00,-1.334624749886225370e+00,2.346074616617066511e-02,-2.536812390325771105e-02,9.535306403069302439e-01,-1.525649024491088523e+00,2.575693845748901367e+00,-3.439483791589736938e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.124542124542124100e+00,5.567765567765547985e-02,0.000000000000000000e+00,-8.266519203587625816e-117
4.406261444091796875e-02,2.956435492484921213e-02,-3.299763485160589482e-02,1.585228944288337827e+00,-2.289775141749821330e+00,2.613107499809252943e-02,-2.803845273517957537e-02,1.334624749886225370e+00,-1.334624749886225370e+00,2.639920413494110107e+00,-3.624280914664268494e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.177289377289376660e+00,1.142857142857138797e-01,0.000000000000000000e+00,-1.536564637740011014e-116
4.606294631958007812e-02,3.109025711451884888e-02,-3.566796368352775914e-02,7.628245122455442617e-01,-1.334942896429702319e+00,2.956435492484921213e-02,-3.299763485160589482e-02,1.585228944288337827e+00,-2.289775141749821330e+00,2.425454556941986084e+00,-3.526451066136360168e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.411721611721612035e+00,1.142857142857138797e-01,0.000000000000000000e+00,-2.854076354726198493e-116
4.806327819824218750e-02,3.376058594644071320e-02,-4.024567025253666941e-02,1.334942896429702319e+00,-2.288473536736632674e+00,3.109025711451884888e-02,-3.566796368352775914e-02,7.628245122455442617e-01,-1.334942896429702319e+00,2.342177510261535645e+00,-3.596196323633193970e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.610989010989010595e+00,1.377289377289372396e-01,0.000000000000000000e+00,-5.297450887840847547e-116
5.006456375122070312e-02,3.681239032577998671e-02,-4.482337682154557967e-02,1.524922005656448976e+00,-2.287383008484673574e+00,3.376058594644071320e-02,-4.024567025253666941e-02,1.334942896429702319e+00,-2.288473536736632674e+00,2.415174722671508789e+00,-3.701571375131607056e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.435164835164835395e+00,1.318681318681313996e-01,0.000000000000000000e+00,-9.825505176897356015e-116
5.206489562988281250e-02,4.062714579995407860e-02,-5.016403448538930832e-02,1.907061280613860488e+00,-2.669885792859404638e+00,3.681239032577998671e-02,-4.482337682154557967e-02,1.524922005656448976e+00,-2.287383008484673574e+00,2.608004808425903320e+00,-3.847081586718559265e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.294505494505495236e+00,1.084249084249080397e-01,0.000000000000000000e+00,-1.821081727277785650e-115
5.406522750854492188e-02,4.329747463187594292e-02,-5.397878995956340020e-02,1.334942896429702319e+00,-1.907061280613860488e+00,4.062714579995407860e-02,-5.016403448538930832e-02,1.907061280613860488e+00,-2.669885792859404638e+00,2.620276451110839844e+00,-3.840217366814613342e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.306227106227106916e+00,8.498168498168467977e-02,0.000000000000000000e+00,-3.372799949757588903e-115
5.606555938720703125e-02,4.673075455863262562e-02,-5.855649652857231047e-02,1.716355152552474506e+00,-2.288473536736632674e+00,4.329747463187594292e-02,-5.397878995956340020e-02,1.334942896429702319e+00,-1.907061280613860488e+00,2.754608273506164551e+00,-3.891579806804656982e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.259340659340660196e+00,5.567765567765547985e-02,0.000000000000000000e+00,-6.242209308023467132e-115
5.806612968444824219e-02,5.016403448538930832e-02,-6.351567864499862992e-02,1.716150605400460272e+00,-2.478884207800664541e+00,4.673075455863262562e-02,-5.855649652857231047e-02,1.716355152552474506e+00,-2.288473536736632674e+00,2.793209731578826904e+00,-3.901069983839988708e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.370695970695971155e+00,4.395604395604379988e-02,0.000000000000000000e+00,-1.154443464086303846e-114
6.006622314453125000e-02,5.436026550698080939e-02,-6.885633630884235856e-02,2.098017470352285141e+00,-2.670204053175635472e+00,5.016403448538930832e-02,-6.351567864499862992e-02,1.716150605400460272e+00,-2.478884207800664541e+00,2.986507236957550049e+00,-3.965829312801361084e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.523076923076922995e+00,2.637362637362627993e-02,0.000000000000000000e+00,-2.133504729142521123e-114
6.206631660461425781e-02,5.817502098115490128e-02,-7.457846952010349639e-02,1.907288609411168290e+00,-2.860932914116752546e+00,5.436026550698080939e-02,-6.885633630884235856e-02,2.098017470352285141e+00,-2.670204053175635472e+00,2.959238111972808838e+00,-3.913842886686325073e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.757509157509158371e+00,4.395604395604379988e-02,0.000000000000000000e+00,-3.940044696565391915e-114
6.406641006469726562e-02,6.237125200274640235e-02,-8.106355382619945260e-02,2.098017470352285141e+00,-3.242390635998985804e+00,5.817502098115490128e-02,-7.457846952010349639e-02,1.907288609411168290e+00,-2.860932914116752546e+00,2.901417195796966553e+00,-3.838616609573364258e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.892307692307692690e+00,9.084249084249051975e-02,0.000000000000000000e+00,-7.271019099415229822e-114
6.606650352478027344e-02,6.694895857175531262e-02,-8.793011367971281800e-02,2.288746331293401770e+00,-3.433119496940102877e+00,6.237125200274640235e-02,-8.106355382619945260e-02,2.098017470352285141e+00,-3.242390635998985804e+00,2.871162593364715576e+00,-3.772873058915138245e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.845421245421245970e+00,1.260073260073255597e-01,0.000000000000000000e+00,-1.340837107469368168e-113
6.806683540344238281e-02,7.114518959334681369e-02,-9.365224689097395583e-02,2.097767408675246692e+00,-2.860591920920791065e+00,6.694895857175531262e-02,-8.793011367971281800e-02,2.288746331293401770e+00,-3.433119496940102877e+00,2.878803491592407227e+00,-3.762103244662284851e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.663736263736263155e+00,1.201465201465197197e-01,0.000000000000000000e+00,-2.470832776046454629e-113
7.006692886352539062e-02,7.572289616235572396e-02,-1.005188067444873212e-01,2.288746331293401770e+00,-3.433119496940102877e+00,7.114518959334681369e-02,-9.365224689097395583e-02,2.097767408675246692e+00,-2.860591920920791065e+00,2.832441151142120361e+00,-3.694593906402587891e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.716483516483515714e+00,1.201465201465197197e-01,0.000000000000000000e+00,-4.549852158732937862e-113
7.206702232360839844e-02,8.030060273136463422e-02,-1.070038910505832774e-01,2.288746331293401770e+00,-3.242390635998985804e+00,7.572289616235572396e-02,-1.005188067444873212e-01,2.288746331293401770e+00,-3.433119496940102877e+00,2.814878046512603760e+00,-3.644382581114768982e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.810256410256410931e+00,1.025641025641021997e-01,0.000000000000000000e+00,-8.372165688669164492e-113
7.406711578369140625e-02,8.525978484779095368e-02,-1.150148775463488704e-01,2.479475192234518843e+00,-4.005306079763453653e+00,8.030060273136463422e-02,-1.070038910505832774e-01,2.288746331293401770e+00,-3.242390635998985804e+00,2.708498775959014893e+00,-3.473579511046409607e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.945054945054945250e+00,7.912087912087883979e-02,0.000000000000000000e+00,-1.539447711437064325e-112
7.606720924377441406e-02,9.021896696421727313e-02,-1.226443884946970542e-01,2.479475192234518843e+00,-3.814577218822336580e+00,8.525978484779095368e-02,-1.150148775463488704e-01,2.479475192234518843e+00,-4.005306079763453653e+00,2.646052837371826172e+00,-3.354078531265258789e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.780952380952381731e+00,3.809523809523795990e-02,0.000000000000000000e+00,-2.828646446370768042e-112
7.806825637817382812e-02,9.555962462806100177e-02,-1.302738994430452379e-01,2.668931466947504827e+00,-3.812759238496435277e+00,9.021896696421727313e-02,-1.226443884946970542e-01,2.479475192234518843e+00,-3.814577218822336580e+00,2.625245690345764160e+00,-3.277854621410369873e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.523076923076922995e+00,6.739926739926715982e-02,0.000000000000000000e+00,-5.193725497497617177e-112
8.006834983825683594e-02,1.028076600289917764e-01,-1.394293125810630585e-01,3.623848357881219506e+00,-4.577492662586803540e+00,9.555962462806100177e-02,-1.302738994430452379e-01,2.668931466947504827e+00,-3.812759238496435277e+00,2.638447701930999756e+00,-3.175296261906623840e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.505494505494505475e+00,1.377289377289372396e-01,0.000000000000000000e+00,-9.529407843716290170e-112
8.206868171691894531e-02,1.070038910505832774e-01,-1.459143968871590147e-01,2.097767408675246692e+00,-3.242004177043563029e+00,1.028076600289917764e-01,-1.394293125810630585e-01,3.623848357881219506e+00,-4.577492662586803540e+00,2.606460750102996826e+00,-3.162825852632522583e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.569963369963369715e+00,1.318681318681313996e-01,0.000000000000000000e+00,-1.747187181812594401e-111
8.406877517700195312e-02,1.142519264515140520e-01,-1.569771877622638812e-01,3.623848357881219506e+00,-5.531136967292387574e+00,1.070038910505832774e-01,-1.459143968871590147e-01,2.097767408675246692e+00,-3.242004177043563029e+00,2.394033551216125488e+00,-2.895003370940685272e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.622710622710622275e+00,9.670329670329635974e-02,0.000000000000000000e+00,-3.201102299680765864e-111
8.606886863708496094e-02,1.195925841153577807e-01,-1.642252231631946557e-01,2.670204053175635472e+00,-3.623848357881219506e+00,1.142519264515140520e-01,-1.569771877622638812e-01,3.623848357881219506e+00,-5.531136967292387574e+00,2.427238404750823975e+00,-2.940965257585048676e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.528937728937728835e+00,4.981684981684963986e-02,0.000000000000000000e+00,-5.860656533616374880e-111
8.806920051574707031e-02,1.253147173266189185e-01,-1.722362096589602487e-01,2.860591920920791065e+00,-4.004828689289107402e+00,1.195925841153577807e-01,-1.642252231631946557e-01,2.670204053175635472e+00,-3.623848357881219506e+00,2.388518750667572021e+00,-2.904736995697021484e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.317948717948718595e+00,3.809523809523795990e-02,0.000000000000000000e+00,-1.072209337400043564e-110
9.006953239440917969e-02,1.314183260852974655e-01,-1.806286717021432509e-01,3.051298048982177047e+00,-4.195534817350493384e+00,1.253147173266189185e-01,-1.722362096589602487e-01,2.860591920920791065e+00,-4.004828689289107402e+00,2.328308880329132080e+00,-2.823788858950138092e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.382417582417582835e+00,6.153846153846131983e-02,0.000000000000000000e+00,-1.960195997285696589e-110
9.206962585449218750e-02,1.375219348439760125e-01,-1.897840848401610714e-01,3.051661775057869175e+00,-4.577492662586803540e+00,1.314183260852974655e-01,-1.806286717021432509e-01,3.051298048982177047e+00,-4.195534817350493384e+00,2.186707198619842529e+00,-2.642741613090038300e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.517216117216117155e+00,1.201465201465197197e-01,0.000000000000000000e+00,-3.581013920451357377e-110
9.406995773315429688e-02,1.436255436026545595e-01,-1.989394979781788919e-01,3.051298048982177047e+00,-4.576947073473265348e+00,1.375219348439760125e-01,-1.897840848401610714e-01,3.051661775057869175e+00,-4.577492662586803540e+00,2.067429184913635254e+00,-2.452833391726016998e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.353113553113553635e+00,1.260073260073255597e-01,0.000000000000000000e+00,-6.537310585193455965e-110
9.607005119323730469e-02,1.501106279087505158e-01,-2.084763866636141216e-01,3.242390635998985804e+00,-4.768221523527920169e+00,1.436255436026545595e-01,-1.989394979781788919e-01,3.051298048982177047e+00,-4.576947073473265348e+00,1.943959593772888184e+00,-2.263141795992851257e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.101098901098900740e+00,6.739926739926715982e-02,0.000000000000000000e+00,-1.192556121913142244e-109
9.807038307189941406e-02,1.569771877622638812e-01,-2.180132753490493513e-01,3.432710305104949011e+00,-4.767653201534651330e+00,1.501106279087505158e-01,-2.084763866636141216e-01,3.242390635998985804e+00,-4.768221523527920169e+00,1.861699819564819336e+00,-2.135202102363109589e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.024908424908424820e+00,2.051282051282043994e-02,0.000000000000000000e+00,-2.173927878021810765e-109
1.000704765319824219e-01,1.638437476157772466e-01,-2.279316395819019903e-01,3.433119496940102877e+00,-4.958950384469037687e+00,1.569771877622638812e-01,-2.180132753490493513e-01,3.432710305104949011e+00,-4.767653201534651330e+00,1.745887577533721924e+00,-2.003104425966739655e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.989743589743589780e+00,2.637362637362627993e-02,0.000000000000000000e+00,-3.960025985613206828e-109
1.020705699920654297e-01,1.707103074692906119e-01,-2.382314793621720383e-01,3.433119496940102877e+00,-5.149679245410154316e+00,1.638437476157772466e-01,-2.279316395819019903e-01,3.433119496940102877e+00,-4.958950384469037687e+00,1.607053577899932861e+00,-1.860209181904792786e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.860805860805861300e+00,1.142857142857138797e-01,0.000000000000000000e+00,-7.208377755777141441e-109
1.040709018707275391e-01,1.775768673228039773e-01,-2.473868925001898589e-01,3.432710305104949011e+00,-4.576947073473265348e+00,1.707103074692906119e-01,-2.382314793621720383e-01,3.433119496940102877e+00,-5.149679245410154316e+00,1.619469702243804932e+00,-1.832806132733821869e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.755311355311356181e+00,1.084249084249080397e-01,0.000000000000000000e+00,-1.311183990955361420e-108
1.060709953308105469e-01,1.844434271763173427e-01,-2.576867322804616833e-01,3.433119496940102877e+00,-5.149679245411042494e+00,1.775768673228039773e-01,-2.473868925001898589e-01,3.432710305104949011e+00,-4.576947073473265348e+00,1.493150442838668823e+00,-1.716048270463943481e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.731868131868131044e+00,6.739926739926715982e-02,0.000000000000000000e+00,-2.383286957954988647e-108
1.080713272094726562e-01,1.916914625772481173e-01,-2.687495231555665498e-01,3.623416433166334993e+00,-5.530477713780195259e+00,1.844434271763173427e-01,-2.576867322804616833e-01,3.433119496940102877e+00,-5.149679245411042494e+00,1.324307709932327271e+00,-1.579848304390907288e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.702564102564101844e+00,8.791208791208759976e-03,0.000000000000000000e+00,-4.328880856885190344e-108
1.100728511810302734e-01,1.989394979781788919e-01,-2.794308384832540071e-01,3.621258353098934180e+00,-5.336591257198429084e+00,1.916914625772481173e-01,-2.687495231555665498e-01,3.623416433166334993e+00,-5.530477713780195259e+00,1.232845544815063477e+00,-1.499188877642154694e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.520879120879120805e+00,3.223443223443211991e-02,0.000000000000000000e+00,-7.857086378427905665e-108
1.120731830596923828e-01,2.069504844739444849e-01,-2.901121538109414644e-01,4.004828689289107402e+00,-5.339771585718809277e+00,1.989394979781788919e-01,-2.794308384832540071e-01,3.621258353098934180e+00,-5.336591257198429084e+00,1.205441772937774658e+00,-1.434534322470426559e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.397802197802198165e+00,1.142857142857138797e-01,0.000000000000000000e+00,-1.425062856432892040e-107
1.140735149383544922e-01,2.130540932326230319e-01,-2.996490424963766941e-01,3.051298048982177047e+00,-4.767653201534651330e+00,2.069504844739444849e-01,-2.901121538109414644e-01,4.004828689289107402e+00,-5.339771585718809277e+00,1.166455060243606567e+00,-1.406773924827575684e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.327472527472528085e+00,9.084249084249051975e-02,0.000000000000000000e+00,-2.582813879834255048e-107
1.160736083984375000e-01,2.203021286335538065e-01,-3.103303578240641514e-01,3.623848357881219506e+00,-5.340408106351270945e+00,2.130540932326230319e-01,-2.996490424963766941e-01,3.051298048982177047e+00,-4.767653201534651330e+00,1.083080470561981201e+00,-1.299335155636072159e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.210256410256409509e+00,2.637362637362627993e-02,0.000000000000000000e+00,-4.677769316349591373e-107
1.180737018585205078e-01,2.275501640344845811e-01,-3.206301976043341995e-01,3.623848357881219506e+00,-5.149679245410154316e+00,2.203021286335538065e-01,-3.103303578240641514e-01,3.623848357881219506e+00,-5.340408106351270945e+00,1.051623165607452393e+00,-1.237066648900508881e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.186813186813186149e+00,-2.051282051282043994e-02,0.000000000000000000e+00,-8.465860115712006256e-107
1.200737953186035156e-01,2.347981994354153557e-01,-3.294041351949346108e-01,3.623848357881219506e+00,-4.386763801645686911e+00,2.275501640344845811e-01,-3.206301976043341995e-01,3.623848357881219506e+00,-5.149679245410154316e+00,1.197388619184494019e+00,-1.325730886310338974e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.204395604395603669e+00,2.930402930402919992e-03,0.000000000000000000e+00,-1.531052114958788922e-106
1.220738887786865234e-01,2.416647592889287210e-01,-3.423743038071265232e-01,3.433119496940102877e+00,-6.484781271997971608e+00,2.347981994354153557e-01,-3.294041351949346108e-01,3.623848357881219506e+00,-4.386763801645686911e+00,7.928163707256317139e-01,-9.678982198238372803e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.134065934065933590e+00,5.567765567765547985e-02,0.000000000000000000e+00,-2.766912704547776251e-106
1.240742206573486328e-01,2.500572213321134996e-01,-3.515297169451443438e-01,4.195534817351381562e+00,-4.576947073473265348e+00,2.416647592889287210e-01,-3.423743038071265232e-01,3.433119496940102877e+00,-6.484781271997971608e+00,1.014762639999389648e+00,-1.089054439216852188e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.104761904761904390e+00,3.223443223443211991e-02,0.000000000000000000e+00,-4.996749058992261510e-106
1.260743141174316406e-01,2.573052567330442741e-01,-3.606851300831621643e-01,3.623848357881219506e+00,-4.577492662586803540e+00,2.500572213321134996e-01,-3.515297169451443438e-01,4.195534817351381562e+00,-4.576947073473265348e+00,1.106392979621887207e+00,-1.144791580736637115e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.465201465201467101e-01,-2.051282051282043994e-02,0.000000000000000000e+00,-9.017086158704431841e-106
1.280744075775146484e-01,2.637903410391402304e-01,-3.706034943160148032e-01,3.242390635998985804e+00,-4.958950384469037687e+00,2.573052567330442741e-01,-3.606851300831621643e-01,3.623848357881219506e+00,-4.577492662586803540e+00,1.017701089382171631e+00,-1.069710962474346161e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.005128205128205110e+00,-5.567765567765547985e-02,0.000000000000000000e+00,-1.626041021161708452e-105
1.300745010375976562e-01,2.710383764400710049e-01,-3.789959563591978053e-01,3.623848357881219506e+00,-4.196034940704570282e+00,2.637903410391402304e-01,-3.706034943160148032e-01,3.242390635998985804e+00,-4.958950384469037687e+00,1.181695282459259033e+00,-1.168728340417146683e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.028571428571428470e+00,-4.395604395604379988e-02,0.000000000000000000e+00,-2.930106285073864411e-105
1.320745944976806641e-01,2.779049362935843703e-01,-3.885328450446330351e-01,3.433119496940102877e+00,-4.768221523527920169e+00,2.710383764400710049e-01,-3.789959563591978053e-01,3.623848357881219506e+00,-4.196034940704570282e+00,1.136429429054260254e+00,-1.113123632967472076e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.046153846153845990e+00,2.051282051282043994e-02,0.000000000000000000e+00,-5.276207276808660679e-105
1.340749263763427734e-01,2.851529716945151449e-01,-3.984512092774856740e-01,3.623416433166334993e+00,-4.958359329596037313e+00,2.779049362935843703e-01,-3.885328450446330351e-01,3.433119496940102877e+00,-4.768221523527920169e+00,1.080617398023605347e+00,-1.040539890527725220e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.204395604395603669e+00,2.051282051282043994e-02,0.000000000000000000e+00,-9.493949586766906309e-105
1.360754966735839844e-01,2.924010070954459195e-01,-4.083695735103383129e-01,3.622984611400971389e+00,-4.957768415601329082e+00,2.851529716945151449e-01,-3.984512092774856740e-01,3.623416433166334993e+00,-4.958359329596037313e+00,1.028168678283691406e+00,-9.708019904792308807e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.175091575091574470e+00,-3.223443223443211991e-02,0.000000000000000000e+00,-1.707098544878061903e-104
1.380758285522460938e-01,2.992675669489592849e-01,-4.175249866483561334e-01,3.432710305104949011e+00,-4.576947073473265348e+00,2.924010070954459195e-01,-4.083695735103383129e-01,3.622984611400971389e+00,-4.957768415601329082e+00,1.037805408239364624e+00,-9.591962210834026337e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.057875457875457670e+00,-9.084249084249051975e-02,0.000000000000000000e+00,-3.067304284151508327e-104
1.400759220123291016e-01,3.068970778973074687e-01,-4.282063019760435907e-01,3.814577218822336580e+00,-5.340408106351270945e+00,2.992675669489592849e-01,-4.175249866483561334e-01,3.432710305104949011e+00,-4.576947073473265348e+00,9.188965559005737305e-01,-8.275108411908149719e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.022710622710622630e+00,-7.326007326007299980e-02,0.000000000000000000e+00,-5.507337965929838888e-104
1.420762538909912109e-01,3.137636377508208341e-01,-4.369802395666440020e-01,3.432710305104949011e+00,-4.386240945411879366e+00,3.068970778973074687e-01,-4.282063019760435907e-01,3.814577218822336580e+00,-5.340408106351270945e+00,9.794693291187286377e-01,-8.560881949961185455e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.028571428571428470e+00,-2.051282051282043994e-02,0.000000000000000000e+00,-9.881279726761778828e-104
