time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
1.120000000000000856e-01,1.132174670495848662e-01,-2.218107978575809824e-01,1.357561141893779633e+00,-2.682981854697229718e+00,0.000000000000000000e+00,-2.488958383767261029e-01
1.140000000000000874e-01,1.159325194624705041e-01,-2.271782955650439861e-01,1.357362659522717063e+00,-2.684271819763335287e+00,0.000000000000000000e+00,-2.534352390337831773e-01
1.160000000000000892e-01,1.186469990541877267e-01,-2.325480698305903426e-01,1.356988783893096517e+00,-2.685259313593872488e+00,0.000000000000000000e+00,-2.581320949018255928e-01
1.180000000000000909e-01,1.213605732670089421e-01,-2.379195511997913848e-01,1.356457755450895197e+00,-2.685979845913291975e+00,0.000000000000000000e+00,-2.629638305497853379e-01
1.200000000000000927e-01,1.240729426801090718e-01,-2.432922347155724307e-01,1.355784470680284404e+00,-2.686462404504015300e+00,0.000000000000000000e+00,-2.679043217129419840e-01
1.220000000000000945e-01,1.267838338433073808e-01,-2.486656659432467109e-01,1.354980004879160926e+00,-2.686728526277190277e+00,0.000000000000000000e+00,-2.729234089428170806e-01
1.240000000000000963e-01,1.294929911037468462e-01,-2.540394250351907801e-01,1.354051082452288224e+00,-2.686791266096397734e+00,0.000000000000000000e+00,-2.779863678934851312e-01
1.260000000000000842e-01,1.322001673163277491e-01,-2.594131086224445992e-01,1.352999490514541714e+00,-2.686654055153005149e+00,0.000000000000000000e+00,-2.830533300555068132e-01
1.280000000000000859e-01,1.349051133198500563e-01,-2.647863093032457593e-01,1.351821431151132513e+00,-2.686309439822665013e+00,0.000000000000000000e+00,-2.880786486467111773e-01
1.300000000000000877e-01,1.376075660511319187e-01,-2.701585924796216509e-01,1.350506807299995948e+00,-2.685737691187602749e+00,0.000000000000000000e+00,-2.930102047326128001e-01
1.320000000000000895e-01,1.403072351589342848e-01,-2.755294702728158796e-01,1.349038436854441247e+00,-2.684905274692734434e+00,0.000000000000000000e+00,-2.977886486451672421e-01
1.340000000000000913e-01,1.430037879683353219e-01,-2.808983722265141481e-01,1.347391189200746853e+00,-2.683763168654899722e+00,0.000000000000000000e+00,-3.023465715446747026e-01
1.360000000000000930e-01,1.456968326342058528e-01,-2.862646124834490324e-01,1.345531037981673395e+00,-2.682245019516825479e+00,0.000000000000000000e+00,-3.066076015879662942e-01
1.380000000000000948e-01,1.483858993095325263e-01,-2.916273530957967930e-01,1.343414023388505241e+00,-2.680265120783278832e+00,0.000000000000000000e+00,-3.104854186334081723e-01
1.400000000000000966e-01,1.510704191403625940e-01,-2.969855631025243858e-01,1.340985116702115398e+00,-2.677716201439355626e+00,0.000000000000000000e+00,-3.138826807042987554e-01
1.420000000000000984e-01,1.537497008838778212e-01,-3.023379729770624413e-01,1.338176979090778040e+00,-2.674467008257952472e+00,0.000000000000000000e+00,-3.166898544999238174e-01
1.440000000000001001e-01,1.564229049292374107e-01,-3.076830240157686358e-01,1.334908605781954805e+00,-2.670359664663182642e+00,0.000000000000000000e+00,-3.187839410242367943e-01
1.460000000000001019e-01,1.590890144819461782e-01,-3.130188122007950824e-01,1.331083845597441861e+00,-2.665206786612470236e+00,0.000000000000000000e+00,-3.200270858167953425e-01
1.480000000000001037e-01,1.617468036510571194e-01,-3.183430260291114644e-01,1.326589784401781991e+00,-2.658788333147142247e+00,0.000000000000000000e+00,-3.202650612264765217e-01
1.500000000000001055e-01,1.643948021537913196e-01,-3.236528777511696875e-01,1.321294979171396600e+00,-2.650848165661217504e+00,0.000000000000000000e+00,-3.193256055593932108e-01
1.520000000000001072e-01,1.670329809939214705e-01,-3.289483866026018388e-01,1.316770075435775622e+00,-2.644445333277877452e+00,0.000000000000000000e+00,-3.314606785387684273e-01
1.540000000000001090e-01,1.696619655489606526e-01,-3.342308459523817832e-01,1.312101691365488820e+00,-2.637800579254564237e+00,0.000000000000000000e+00,-3.359571236933980853e-01
1.560000000000001108e-01,1.722814697398568629e-01,-3.394997734892274965e-01,1.307290720876789880e+00,-2.630915458338066948e+00,0.000000000000000000e+00,-3.404265952091182768e-01
1.580000000000001126e-01,1.748912090237388084e-01,-3.447546895140621293e-01,1.302337805907349155e+00,-2.623791027332641246e+00,0.000000000000000000e+00,-3.448662418319162204e-01
1.600000000000001144e-01,1.774908998586517961e-01,-3.499951158830956199e-01,1.297243305189079932e+00,-2.616427784220855646e+00,0.000000000000000000e+00,-3.492729224289394252e-01
1.620000000000001161e-01,1.800802591012274911e-01,-3.552205748201633373e-01,1.292007258418067073e+00,-2.608825598316458549e+00,0.000000000000000000e+00,-3.536431581970798099e-01
1.640000000000001179e-01,1.826590033275004299e-01,-3.604305875792526703e-01,1.286629345241281142e+00,-2.600983630318705941e+00,0.000000000000000000e+00,-3.579730785483889455e-01
1.660000000000001197e-01,1.852268480653220528e-01,-3.656246729347167879e-01,1.281108837879014528e+00,-2.592900239967578013e+00,0.000000000000000000e+00,-3.622583553051201832e-01
1.680000000000001215e-01,1.877835069239245369e-01,-3.708023454710293043e-01,1.275444545666771567e+00,-2.584572877957067139e+00,0.000000000000000000e+00,-3.664941202185283409e-01
1.700000000000001232e-01,1.903286906021466329e-01,-3.759631136360639392e-01,1.269634749193178758e+00,-2.575997957581444453e+00,0.000000000000000000e+00,-3.706748600263952143e-01
1.720000000000001250e-01,1.928621057513836556e-01,-3.811064775112704139e-01,1.263677120909137974e+00,-2.567170700029116404e+00,0.000000000000000000e+00,-3.747942813686402364e-01
1.740000000000001268e-01,1.953834536619195872e-01,-3.862319262376979201e-01,1.257568627930123029e+00,-2.558084944993101129e+00,0.000000000000000000e+00,-3.788451345313904040e-01
1.760000000000001286e-01,1.978924287309833940e-01,-3.913389350167305603e-01,1.251305410997116674e+00,-2.548732914847425590e+00,0.000000000000000000e+00,-3.828189793065625013e-01
1.780000000000001303e-01,2.003887166560002764e-01,-3.964269615754404952e-01,1.244882630762794928e+00,-2.539104915189397627e+00,0.000000000000000000e+00,-3.867058664773340704e-01
1.800000000000001321e-01,2.028719922741771542e-01,-4.014954419429839216e-01,1.238294267912796398e+00,-2.529188945481309236e+00,0.000000000000000000e+00,-3.904938910680567088e-01
1.820000000000001339e-01,2.053419169344559425e-01,-4.065437853161118498e-01,1.231532855517758485e+00,-2.518970177727748005e+00,0.000000000000000000e+00,-3.941685412399837940e-01
1.840000000000001357e-01,2.077981352297225137e-01,-4.115713676786607045e-01,1.224589107097268759e+00,-2.508430232088237677e+00,0.000000000000000000e+00,-3.977117033864504547e-01
