time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
3.030364513397216797e-01,1.348706797894255516e+00,-1.271648737315938860e+00,5.878879013864296788e+00,-2.807259143665422840e+00,1.348706797894255516e+00,-1.271648737315938860e+00,5.878879013864296788e+00,-2.807259143665422840e+00,5.846564806276095538e+00,4.999999999944501616e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.775824175824175732e+00,5.831501831501828548e-01,0.000000000000000000e+00,-9.966492047542105686e-83
3.333399295806884766e-01,1.554703593499656478e+00,-1.358625162127108155e+00,6.797793770317663409e+00,-2.870179591911902417e+00,1.554703593499656478e+00,-1.358625162127108155e+00,6.797793770317663409e+00,-2.870179591911902417e+00,5.205928090162104560e+00,4.999999468314829665e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.010256410256410220e+00,4.424908424908426952e-01,0.000000000000000000e+00,-2.461302769573922710e-79
3.636434078216552734e-01,1.790074006256199723e+00,-1.437590600442511857e+00,7.767108807937092685e+00,-2.605820945288437773e+00,1.790074006256199723e+00,-1.437590600442511857e+00,7.767108807937092685e+00,-2.605820945288437773e+00,3.314417810641759665e+00,4.999668775399754295e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.840293040293039972e+00,4.366300366300368552e-01,0.000000000000000000e+00,-5.150395682157697226e-76
3.939466476440429688e-01,2.044899671931029062e+00,-1.497482261387045099e+00,8.409188824970687648e+00,-1.976411145988619777e+00,2.044899671931029062e+00,-1.497482261387045099e+00,8.409188824970687648e+00,-1.976411145988619777e+00,1.355423592817626366e+00,4.981618322865330462e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.019780219780219710e+00,3.956043956043959753e-01,0.000000000000000000e+00,-9.132064897278645683e-73
4.242501258850097656e-01,2.298962386511025358e+00,-1.523422598611428924e+00,8.383945650058510779e+00,-8.560184747807427774e-01,2.298962386511025358e+00,-1.523422598611428924e+00,8.383945650058510779e+00,-8.560184747807427774e-01,3.201019336813405447e-01,4.757870886061936200e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.314285714285714946e+00,4.131868131868134952e-01,0.000000000000000000e+00,-1.371987713281477453e-69
4.545533657073974609e-01,2.527084763866636052e+00,-1.503967345693141056e+00,7.527986403192322484e+00,6.420189072956662413e-01,2.527084763866636052e+00,-1.503967345693141056e+00,7.527986403192322484e+00,6.420189072956662413e-01,-3.197323547560351198e-01,3.476178096195392531e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.444688644688644885e+00,3.604395604395609354e-01,0.000000000000000000e+00,-1.746563154684713011e-66
4.848568439483642578e-01,2.707141222247653189e+00,-1.431105516136415901e+00,5.941775295536920964e+00,2.404404833575321643e+00,2.707141222247653189e+00,-1.431105516136415901e+00,5.941775295536920964e+00,2.404404833575321643e+00,-8.422464559164051234e-01,-1.799011544946759189e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.186813186813186149e-01,3.838827838827842953e-01,0.000000000000000000e+00,-1.883957950071435132e-63
5.151600837707519531e-01,2.834172579537652226e+00,-1.314373998626688689e+00,4.192005806459997430e+00,3.852113443773997670e+00,2.834172579537652226e+00,-1.314373998626688689e+00,4.192005806459997430e+00,3.852113443773997670e+00,-9.233129866127247620e-01,-3.569434201888286862e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.846153846153839595e-01,2.432234432234423593e-01,0.000000000000000000e+00,-1.721912010085385306e-60
5.454635620117187500e-01,2.909704737926299245e+00,-1.166361486228732147e+00,2.492524382449810005e+00,4.884340709043121009e+00,2.909704737926299245e+00,-1.166361486228732147e+00,2.492524382449810005e+00,4.884340709043121009e+00,-6.542076409845208884e-01,-8.227817526950975680e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.003663003662996545e-01,-1.377289377289372396e-01,0.000000000000000000e+00,-1.333532315122916232e-57
5.757670402526855469e-01,2.953574425879301302e+00,-1.006141756313420288e+00,1.447678302938020911e+00,5.287172932469293762e+00,2.953574425879301302e+00,-1.006141756313420288e+00,1.447678302938020911e+00,5.287172932469293762e+00,-3.874049203978551237e-01,6.481012638249218638e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.648351648351656706e-01,-3.487179487179492554e-01,0.000000000000000000e+00,-8.750824467748969496e-55
6.060702800750732422e-01,2.972648203250171761e+00,-8.474479285877780654e-01,6.294303012702611166e-01,5.236860106568571815e+00,2.972648203250171761e+00,-8.474479285877780654e-01,6.294303012702611166e-01,5.236860106568571815e+00,-1.805039272301552644e-01,3.514498874157760411e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.241758241758237347e-01,-1.611721611721605996e-01,0.000000000000000000e+00,-4.865721411518911323e-52
6.363735198974609375e-01,2.972648203250171761e+00,-6.898985275043862941e-01,0.000000000000000000e+00,5.199094288492415394e+00,2.972648203250171761e+00,-6.898985275043862941e-01,0.000000000000000000e+00,5.199094288492415394e+00,1.145524116870434844e-01,3.812341953663112015e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.604395604395609354e-01,4.395604395604379988e-02,0.000000000000000000e+00,-2.292441943332576287e-49
6.666767597198486328e-01,2.960822461280232076e+00,-5.361638818951703911e-01,-3.902467867875618612e-01,5.073208228238303974e+00,2.960822461280232076e+00,-5.361638818951703911e-01,-3.902467867875618612e-01,5.073208228238303974e+00,4.322767240440706926e-01,2.829203553702362983e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.787545787545781195e-01,3.487179487179492554e-01,0.000000000000000000e+00,-9.151710872881414434e-47
6.969799995422363281e-01,2.943656061646448663e+00,-3.835736629282067156e-01,-5.664872711432349384e-01,5.035442410162088933e+00,2.943656061646448663e+00,-3.835736629282067156e-01,-5.664872711432349384e-01,5.035442410162088933e+00,7.842664704463169212e-01,-2.668518691528746212e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.084249084249080397e-01,4.131868131868134952e-01,0.000000000000000000e+00,-3.095701484621342016e-44
7.272832393646240234e-01,2.920004577706569293e+00,-2.435721370260157670e-01,-7.804935735751237225e-01,4.620018411323774998e+00,2.920004577706569293e+00,-2.435721370260157670e-01,-7.804935735751237225e-01,4.620018411323774998e+00,1.184606209520678410e+00,-2.485917605117722862e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.366300366300368552e-01,2.725274725274733356e-01,0.000000000000000000e+00,-8.872963577715564883e-42
7.575867176055908203e-01,2.906271457999542562e+00,-1.310368505378800563e-01,-4.531862513545109050e-01,3.713609559710575603e+00,2.906271457999542562e+00,-1.310368505378800563e-01,-4.531862513545109050e-01,3.713609559710575603e+00,1.194271180937957144e+00,-3.802848212399270178e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.706959706959715106e-01,-9.084249084249051975e-02,0.000000000000000000e+00,-2.154920046156629429e-39
7.878901958465576172e-01,2.912375066758221109e+00,-6.351567864499862992e-02,2.014161117131159640e-01,2.228165735826345362e+00,2.912375066758221109e+00,-6.351567864499862992e-02,2.014161117131159640e-01,2.228165735826345362e+00,7.851421579437856124e-01,-3.823330199849410693e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.046153846153845990e+00,-1.670329670329664395e-01,0.000000000000000000e+00,-4.434518414225847126e-37
8.181934356689453125e-01,2.942130159456779026e+00,-4.673075455863262562e-02,9.819112699816072709e-01,5.538986651178297027e-01,2.942130159456779026e+00,-4.673075455863262562e-02,9.819112699816072709e-01,5.538986651178297027e-01,1.351490488982005356e-01,-2.353965385463595572e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.098901098901098550e+00,-3.076923076923083755e-01,0.000000000000000000e+00,-7.732405180294354503e-35
8.484966754913330078e-01,2.992103456168459630e+00,-6.733043411917272181e-02,1.649107389328084095e+00,-6.797847253718819482e-01,2.992103456168459630e+00,-6.733043411917272181e-02,1.649107389328084095e+00,-6.797847253718819482e-01,-5.212503273772156609e-01,-1.201265384648614459e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.355311355311346944e-01,-2.549450549450558157e-01,0.000000000000000000e+00,-1.142445740098952329e-32
8.788001537322998047e-01,3.050087739375905826e+00,-1.142519264515140520e-01,1.913453061274601685e+00,-1.548386358794578976e+00,3.050087739375905826e+00,-1.142519264515140520e-01,1.913453061274601685e+00,-1.548386358794578976e+00,-9.840398507827199381e-01,2.464133439495109767e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.670329670329664395e-01,-1.963369963369956395e-01,0.000000000000000000e+00,-1.430241584884787343e-30
9.091033935546875000e-01,3.101586938277256067e+00,-1.649881742580294741e-01,1.699461813429704815e+00,-1.674284601378894344e+00,3.101586938277256067e+00,-1.649881742580294741e-01,1.699461813429704815e+00,-1.674284601378894344e+00,-1.100405327983716930e+00,4.121216630377793622e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.245421245421244549e-01,-1.260073260073255597e-01,0.000000000000000000e+00,-1.517176330983997064e-28
9.394066333770751953e-01,3.142404821850918850e+00,-1.943617914091699816e-01,1.346980844718358661e+00,-9.693226639562020353e-01,3.142404821850918850e+00,-1.943617914091699816e-01,1.346980844718358661e+00,-9.693226639562020353e-01,-9.421352502858419964e-01,2.962193748983549813e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.351648351648357504e-01,1.084249084249080397e-01,0.000000000000000000e+00,-1.363689684784423494e-26
9.697098731994628906e-01,3.158426794842450036e+00,-1.859693293659869795e-01,5.287214530670193424e-01,2.769493325589148514e-01,3.158426794842450036e+00,-1.859693293659869795e-01,5.287214530670193424e-01,2.769493325589148514e-01,-4.215728969766566747e-01,8.503048557106790417e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.063736263736263510e+00,3.311355311355317355e-01,0.000000000000000000e+00,-1.038598978476231311e-24
1.000013351440429688e+00,3.152704661631188898e+00,-1.478217746242460606e-01,-1.888276047310462058e-01,1.258850698206974705e+00,3.152704661631188898e+00,-1.478217746242460606e-01,-1.888276047310462058e-01,1.258850698206974705e+00,5.486338551316334577e-02,-6.327522959639490796e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.996336996336999903e-01,2.139194139194131594e-01,0.000000000000000000e+00,-6.702442020823838235e-23
1.030316591262817383e+00,3.137827115281909940e+00,-1.005188067444873212e-01,-4.909556349908036355e-01,1.560987147150247445e+00,3.137827115281909940e+00,-1.005188067444873212e-01,-4.909556349908036355e-01,1.560987147150247445e+00,3.144329249840128737e-01,-1.325272718931536919e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.073260073260076553e-01,6.739926739926715982e-02,0.000000000000000000e+00,-3.664975532212377555e-21
