time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
3.386092185974121094e-02,1.926451514457916403e-02,-1.773861295490952728e-02,1.334942896429702319e+00,-1.716355152552474506e+00,1.659418631265729971e-02,-1.430533302815284458e-02,9.533033927758752801e-01,-1.906606785551750560e+00,2.996912240982055664e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.763369963369964211e+00,1.435897435897430796e-01,-3.782523426777058019e-253,2.700657276338436398e-133
3.698277473449707031e-02,2.384222171358807429e-02,-2.384222171358807429e-02,1.466342826731353854e+00,-1.955123768975138621e+00,1.926451514457916403e-02,-1.773861295490952728e-02,1.334942896429702319e+00,-1.716355152552474506e+00,2.996912240982055664e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.904029304029304370e+00,1.611721611721605996e-01,-7.546242763389421490e-253,5.426328848971312173e-133
3.898310661315917969e-02,2.574959945067512024e-02,-2.689402609292734780e-02,9.535306403069302439e-01,-1.525649024491088523e+00,2.384222171358807429e-02,-2.384222171358807429e-02,1.466342826731353854e+00,-1.955123768975138621e+00,2.996912240982055664e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.939194139194139410e+00,1.787545787545781195e-01,-1.504877850117248130e-252,1.089419366755436200e-132
4.098391532897949219e-02,2.841992828259698456e-02,-3.109025711451884888e-02,1.334624749886225370e+00,-2.097267464106925772e+00,2.574959945067512024e-02,-2.689402609292734780e-02,9.535306403069302439e-01,-1.525649024491088523e+00,2.996912240982055664e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.991941391941391970e+00,1.904761904761897995e-01,-2.999805238961215314e-252,2.185427582172068012e-132
4.298448562622070312e-02,3.185320820935366726e-02,-3.566796368352775914e-02,1.716150605400460272e+00,-2.288200807200613696e+00,2.841992828259698456e-02,-3.109025711451884888e-02,1.334624749886225370e+00,-2.097267464106925772e+00,2.996912240982055664e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.933333333333333570e+00,1.963369963369956395e-01,-5.977315781531579016e-252,4.380564657544013191e-132
4.501175880432128906e-02,3.528648813611034996e-02,-4.253452353704112454e-02,1.693545775598642944e+00,-3.387091551197285888e+00,3.185320820935366726e-02,-3.566796368352775914e-02,1.716150605400460272e+00,-2.288200807200613696e+00,2.995144128799438477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.904029304029304370e+00,1.494505494505489196e-01,-1.190530902559614440e-251,8.773565372640680593e-132
4.701209068298339844e-02,3.986419470511926022e-02,-4.787518120088485318e-02,2.288473536736632674e+00,-2.669885792859404638e+00,3.528648813611034996e-02,-4.253452353704112454e-02,1.693545775598642944e+00,-3.387091551197285888e+00,2.995144128799438477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851282051282051810e+00,1.553113553113547596e-01,-2.370262672388096382e-251,1.755797734607878149e-131
4.901242256164550781e-02,4.177157244220630616e-02,-5.092698558022412669e-02,9.535306403069302439e-01,-1.525649024491088523e+00,3.986419470511926022e-02,-4.787518120088485318e-02,2.288473536736632674e+00,-2.669885792859404638e+00,2.995144128799438477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.769230769230770051e+00,1.377289377289372396e-01,-4.717084033750730947e-251,3.510954479792232056e-131
5.101251602172851562e-02,4.634927901121521643e-02,-5.741206988632008290e-02,2.288746331293401770e+00,-3.242390635998985804e+00,4.177157244220630616e-02,-5.092698558022412669e-02,9.535306403069302439e-01,-1.525649024491088523e+00,2.995144128799438477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.769230769230770051e+00,9.084249084249051975e-02,-9.383656053231792356e-251,7.015009438975048419e-131
5.301260948181152344e-02,5.016403448538930832e-02,-6.275272755016381154e-02,1.907288609411168290e+00,-2.670204053175635472e+00,4.634927901121521643e-02,-5.741206988632008290e-02,2.288746331293401770e+00,-3.242390635998985804e+00,2.995144128799438477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857650e+00,9.084249084249051975e-02,-1.865915104094467190e-250,1.400501786509532195e-130
5.501270294189453125e-02,5.436026550698080939e-02,-6.885633630884235856e-02,2.098017470352285141e+00,-3.051661775057869175e+00,5.016403448538930832e-02,-6.275272755016381154e-02,1.907288609411168290e+00,-2.670204053175635472e+00,2.994620561599731445e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.115018315018314610e+00,1.025641025641021997e-01,-3.708796558224459995e-250,2.793774963435584062e-130
5.701303482055664062e-02,6.046387426565935641e-02,-7.801174944686017909e-02,3.051298048982177047e+00,-4.576947073473265348e+00,5.436026550698080939e-02,-6.885633630884235856e-02,2.098017470352285141e+00,-3.051661775057869175e+00,2.994620561599731445e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.921611721611721890e+00,1.435897435897430796e-01,-7.368778022064146810e-250,5.568670502416847725e-130
5.901336669921875000e-02,6.313420309758122073e-02,-8.144502937361686179e-02,1.334942896429702319e+00,-1.716355152552474506e+00,6.046387426565935641e-02,-7.801174944686017909e-02,3.051298048982177047e+00,-4.576947073473265348e+00,2.994620561599731445e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.821978021978022610e+00,1.611721611721605996e-01,-1.463454648199726818e-249,1.109082795495310938e-129
6.101393699645996094e-02,6.847486076142494937e-02,-8.831158922713022719e-02,2.669567608400715830e+00,-3.432301210800920543e+00,6.313420309758122073e-02,-8.144502937361686179e-02,1.334942896429702319e+00,-1.716355152552474506e+00,2.994620561599731445e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.652014652014651475e+00,1.611721611721605996e-01,-2.905255917725270257e-249,2.207134309345628976e-129
6.301426887512207031e-02,7.381551842526867802e-02,-9.632257572289582015e-02,2.669885792859404638e+00,-4.004828689289107402e+00,6.847486076142494937e-02,-8.831158922713022719e-02,2.669567608400715830e+00,-3.432301210800920543e+00,2.994620561599731445e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863003663003663490e+00,1.494505494505489196e-01,-5.765153196785061162e-249,4.388801126280434386e-129
6.501460075378417969e-02,7.877470054169499747e-02,-1.035706111238265947e-01,2.479179664798018656e+00,-3.623416433166334993e+00,7.381551842526867802e-02,-9.632257572289582015e-02,2.669885792859404638e+00,-4.004828689289107402e+00,2.994251251220703125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.062271062271062050e+00,1.025641025641021997e-01,-1.143559172419633147e-248,8.719977977321669518e-129
6.701493263244628906e-02,8.602273594262577205e-02,-1.138704509040966428e-01,3.623416433166334993e+00,-5.149065457657423295e+00,7.877470054169499747e-02,-1.035706111238265947e-01,2.479179664798018656e+00,-3.623416433166334993e+00,2.994251251220703125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.927472527472527730e+00,8.498168498168467977e-02,-2.267398018800422716e-248,1.731160048676055883e-128
6.901550292968750000e-02,8.907454032196504556e-02,-1.184481574731055531e-01,1.525467204800408982e+00,-2.288200807200613696e+00,8.602273594262577205e-02,-1.138704509040966428e-01,3.623416433166334993e+00,-5.149065457657423295e+00,2.994251251220703125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.839560439560440130e+00,7.912087912087883979e-02,-4.493846312222388538e-248,3.434087845169401014e-128
7.101607322692871094e-02,9.517814908064359258e-02,-1.268406195162885552e-01,3.050934409600817965e+00,-4.195034813201124813e+00,8.907454032196504556e-02,-1.184481574731055531e-01,1.525467204800408982e+00,-2.288200807200613696e+00,2.994251251220703125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.775091575091575891e+00,1.260073260073255597e-01,-8.902869349951143660e-248,6.806720632146600135e-128
7.301640510559082031e-02,1.009002822919047304e-01,-1.352330815594715574e-01,2.860591920920791065e+00,-4.195534817350493384e+00,9.517814908064359258e-02,-1.268406195162885552e-01,3.050934409600817965e+00,-4.195034813201124813e+00,2.994251251220703125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.898168498168498530e+00,1.611721611721605996e-01,-1.763043858945090168e-247,1.348083516997918593e-127
7.501673698425292969e-02,1.066224155031658682e-01,-1.440070191500719687e-01,2.860591920920791065e+00,-4.386240945411879366e+00,1.009002822919047304e-01,-1.352330815594715574e-01,2.860591920920791065e+00,-4.195534817350493384e+00,2.994049072265625000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.097435897435897090e+00,1.435897435897430796e-01,-3.489936814946022206e-247,2.667767745761889104e-127
7.701706886291503906e-02,1.146334019989314612e-01,-1.554512855725942444e-01,4.004828689289107402e+00,-5.721183841841582129e+00,1.066224155031658682e-01,-1.440070191500719687e-01,2.860591920920791065e+00,-4.386240945411879366e+00,2.994049072265625000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.874725274725275170e+00,9.670329670329635974e-02,-6.905471603266491235e-247,5.275110760115309063e-127
7.901740074157714844e-02,1.188296330205229623e-01,-1.623178454261076098e-01,2.097767408675246692e+00,-3.432710305104949011e+00,1.146334019989314612e-01,-1.554512855725942444e-01,4.004828689289107402e+00,-5.721183841841582129e+00,2.994049072265625000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.716483516483515714e+00,6.153846153846131983e-02,-1.365810524453652374e-246,1.042239418751818614e-126
8.101773262023925781e-02,1.260776684214537369e-01,-1.714732585641254303e-01,3.623416433166334993e+00,-4.576947073473265348e+00,1.188296330205229623e-01,-1.623178454261076098e-01,2.097767408675246692e+00,-3.432710305104949011e+00,2.994049072265625000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.804395604395605091e+00,9.670329670329635974e-02,-2.700280609603188169e-246,2.057575372034779201e-126
8.301830291748046875e-02,1.337071793698019206e-01,-1.836804760814825244e-01,3.813668012001022678e+00,-6.101868819201635930e+00,1.260776684214537369e-01,-1.714732585641254303e-01,3.623416433166334993e+00,-4.576947073473265348e+00,2.994049072265625000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.968498168498168610e+00,1.670329670329664395e-01,-5.336403648146787767e-246,4.058787908145912913e-126
8.501863479614257812e-02,1.398107881284804677e-01,-1.916914625772481173e-01,3.051298048982177047e+00,-4.004828689289107402e+00,1.337071793698019206e-01,-1.836804760814825244e-01,3.813668012001022678e+00,-6.101868819201635930e+00,2.993801593780517578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.892307692307692690e+00,1.611721611721605996e-01,-1.054167878361722203e-245,7.999987514527905361e-126
8.701896667480468750e-02,1.497291523613331066e-01,-2.058060578316922573e-01,4.958359329596037313e+00,-7.056126738271284005e+00,1.398107881284804677e-01,-1.916914625772481173e-01,3.051298048982177047e+00,-4.004828689289107402e+00,2.993801593780517578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.792673992673993411e+00,1.142857142857138797e-01,-2.081575734705016025e-245,1.575558768428510128e-125
8.901906013488769531e-02,1.539253833829246076e-01,-2.111467154955359860e-01,2.098017470352285141e+00,-2.670204053175635472e+00,1.497291523613331066e-01,-2.058060578316922573e-01,4.958359329596037313e+00,-7.056126738271284005e+00,2.993801593780517578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.950915750915751090e+00,9.084249084249051975e-02,-4.108620097813149102e-245,3.100503681357092098e-125
9.101963043212890625e-02,1.615548943312727914e-01,-2.222095063706408524e-01,3.813668012001022678e+00,-5.529818617401482506e+00,1.539253833829246076e-01,-2.111467154955359860e-01,2.098017470352285141e+00,-2.670204053175635472e+00,2.993801593780517578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.027106227106227010e+00,1.201465201465197197e-01,-8.106270421784998454e-245,6.096523359001493039e-125
9.301996231079101562e-02,1.684214541847861568e-01,-2.328908216983283097e-01,3.432710305104949011e+00,-5.339771585718809277e+00,1.615548943312727914e-01,-2.222095063706408524e-01,3.813668012001022678e+00,-5.529818617401482506e+00,2.993801593780517578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.874725274725275170e+00,1.787545787545781195e-01,-1.598702008268068336e-244,1.197800746630098850e-124
9.502005577087402344e-02,1.760509651331343406e-01,-2.439536125734331762e-01,3.814577218822336580e+00,-5.531136967292387574e+00,1.684214541847861568e-01,-2.328908216983283097e-01,3.432710305104949011e+00,-5.339771585718809277e+00,2.992613554000854492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.898168498168498530e+00,1.611721611721605996e-01,-3.151630430754556170e-244,2.351469030059155206e-124
9.702038764953613281e-02,1.859693293659869795e-01,-2.576867322804616833e-01,4.958359329596037313e+00,-6.865420610210786201e+00,1.760509651331343406e-01,-2.439536125734331762e-01,3.814577218822336580e+00,-5.531136967292387574e+00,2.992613554000854492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.904029304029304370e+00,1.025641025641021997e-01,-6.210468760051478415e-244,4.612605298669145470e-124
9.902048110961914062e-02,1.916914625772481173e-01,-2.653162432288098671e-01,2.860932914116752546e+00,-3.814577218822336580e+00,1.859693293659869795e-01,-2.576867322804616833e-01,4.958359329596037313e+00,-6.865420610210786201e+00,2.992613554000854492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.757509157509158371e+00,7.326007326007299980e-02,-1.223305165451941885e-243,9.040775194813343984e-124
1.010205745697021484e-01,1.997024490730137103e-01,-2.767605096513321428e-01,4.005306079763453653e+00,-5.721865828233505091e+00,1.916914625772481173e-01,-2.653162432288098671e-01,2.860932914116752546e+00,-3.814577218822336580e+00,2.992613554000854492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851282051282051810e+00,1.201465201465197197e-01,-2.408610466761904304e-243,1.770587499036387093e-123
1.030211448669433594e-01,2.080949111161967124e-01,-2.885862516212718276e-01,4.195034813201124813e+00,-5.911185418601585084e+00,1.997024490730137103e-01,-2.767605096513321428e-01,4.005306079763453653e+00,-5.721865828233505091e+00,2.992613554000854492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.021245421245421170e+00,1.611721611721605996e-01,-4.740450987406033724e-243,3.464826269078216110e-123
1.050214767456054688e-01,2.164873731593797146e-01,-3.000305180437941033e-01,4.195534817350493384e+00,-5.721183841841582129e+00,2.080949111161967124e-01,-2.885862516212718276e-01,4.195034813201124813e+00,-5.911185418601585084e+00,2.992523670196533203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.816117216117216770e+00,1.084249084249080397e-01,-9.325971496048350395e-243,6.774821852111892662e-123
1.070218086242675781e-01,2.275501640344845811e-01,-3.152895399404904708e-01,5.530477713780195259e+00,-7.628245122455441951e+00,2.164873731593797146e-01,-3.000305180437941033e-01,4.195534817350493384e+00,-5.721183841841582129e+00,2.992523670196533203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.933333333333333570e+00,5.567765567765547985e-02,-1.833959912740182377e-242,1.323630123661135195e-122
1.090223789215087891e-01,2.336537727931631281e-01,-3.233005264362560638e-01,3.050934409600817965e+00,-4.004351412601073967e+00,2.275501640344845811e-01,-3.152895399404904708e-01,5.530477713780195259e+00,-7.628245122455441951e+00,2.992523670196533203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.003663003663003650e+00,7.326007326007299980e-02,-3.605013745154653749e-242,2.583971692818083302e-122
1.110227108001708984e-01,2.424277103837635394e-01,-3.355077439536131578e-01,4.386240945411879366e+00,-6.102596097964354094e+00,2.336537727931631281e-01,-3.233005264362560638e-01,3.050934409600817965e+00,-4.004351412601073967e+00,2.992523670196533203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857650e+00,1.142857142857138797e-01,-7.083458324031315372e-242,5.040355950376996631e-122
1.130228042602539062e-01,2.508201724269483179e-01,-3.477149614709702519e-01,4.196034940705458460e+00,-6.103323550115738350e+00,2.424277103837635394e-01,-3.355077439536131578e-01,4.386240945411879366e+00,-6.102596097964354094e+00,2.992523670196533203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.915750915750916050e+00,9.670329670329635974e-02,-1.391249729322053079e-241,9.823969595497526708e-122
1.150228977203369141e-01,2.599755855649661385e-01,-3.603036545357447551e-01,4.577492662586803540e+00,-6.294052411056854979e+00,2.508201724269483179e-01,-3.477149614709702519e-01,4.196034940705458460e+00,-6.103323550115738350e+00,2.992721557617187500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.003663003663003650e+00,2.637362637362627993e-02,-2.731405466991932581e-241,1.913221084910302272e-121
1.170232295989990234e-01,2.718013275349058233e-01,-3.770885786221107594e-01,5.911889969902968112e+00,-8.391069634700986768e+00,2.599755855649661385e-01,-3.603036545357447551e-01,4.577492662586803540e+00,-6.294052411056854979e+00,2.992721557617187500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.839560439560440130e+00,4.981684981684963986e-02,-5.360293717015404659e-241,3.723022438149226865e-121
1.190235614776611328e-01,2.786678873884191887e-01,-3.854810406652937615e-01,3.432710305104949011e+00,-4.195534817350493384e+00,2.718013275349058233e-01,-3.770885786221107594e-01,5.911889969902968112e+00,-8.391069634700986768e+00,2.992721557617187500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.950915750915751090e+00,8.498168498168467977e-02,-1.051507397441211404e-240,7.238998645829805835e-121
1.210238933563232422e-01,2.878233005264370092e-01,-3.980697337300682648e-01,4.576947073473265348e+00,-6.293302226025740076e+00,2.786678873884191887e-01,-3.854810406652937615e-01,3.432710305104949011e+00,-4.195534817350493384e+00,2.992721557617187500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.921611721611721890e+00,5.567765567765547985e-02,-2.061851622571545906e-240,1.406415627995181775e-120
1.230242252349853516e-01,2.977416647592896481e-01,-4.106584267948427680e-01,4.958359329596037313e+00,-6.293302226025740076e+00,2.878233005264370092e-01,-3.980697337300682648e-01,4.576947073473265348e+00,-6.293302226025740076e+00,2.992721557617187500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.827838827838828450e+00,8.791208791208759976e-03,-4.041325368590451403e-240,2.730242472050410474e-120
1.250245571136474609e-01,3.072785534447248779e-01,-4.240100709544520896e-01,4.767653201534651330e+00,-6.674714482148512040e+00,2.977416647592896481e-01,-4.106584267948427680e-01,4.958359329596037313e+00,-6.293302226025740076e+00,2.993421554565429688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.079853479853479570e+00,4.981684981684963986e-02,-7.917928158160537578e-240,5.295916140353137950e-120
1.270248889923095703e-01,3.194857709620819719e-01,-4.411764705882355031e-01,6.102596097964354094e+00,-8.581775762762372750e+00,3.072785534447248779e-01,-4.240100709544520896e-01,4.767653201534651330e+00,-6.674714482148512040e+00,2.993421554565429688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.892307692307692690e+00,9.084249084249051975e-02,-1.550674440379453029e-239,1.026439430960207386e-119
1.290252208709716797e-01,3.267338063630127465e-01,-4.507133592736707328e-01,3.623416433166334993e+00,-4.767653201534651330e+00,3.194857709620819719e-01,-4.411764705882355031e-01,6.102596097964354094e+00,-8.581775762762372750e+00,2.993421554565429688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.945054945054945250e+00,5.567765567765547985e-02,-3.035645346929761726e-239,1.987823870353411119e-119
1.310255527496337891e-01,3.362706950484479762e-01,-4.640650034332800544e-01,4.767653201534651330e+00,-6.674714482148512040e+00,3.267338063630127465e-01,-4.507133592736707328e-01,3.623416433166334993e+00,-4.767653201534651330e+00,2.993421554565429688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.956776556776556930e+00,2.051282051282043994e-02,-5.940223241994465576e-239,3.846580468770297809e-119
1.330261230468750000e-01,3.465705348287180243e-01,-4.774166475928893760e-01,5.148451816201380815e+00,-6.673919021001789353e+00,3.362706950484479762e-01,-4.640650034332800544e-01,4.767653201534651330e+00,-6.674714482148512040e+00,2.993421554565429688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.804395604395605091e+00,7.326007326007299980e-02,-1.161918946063885127e-238,7.437450517218148629e-119
1.350262165069580078e-01,3.568703746089880724e-01,-4.915312428473335160e-01,5.149679245410154316e+00,-7.056967854821322383e+00,3.465705348287180243e-01,-4.774166475928893760e-01,5.148451816201380815e+00,-6.673919021001789353e+00,2.994044303894042969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.032967032967032850e+00,9.084249084249051975e-02,-2.271800713422824147e-238,1.436897214833010359e-118
1.370265483856201172e-01,3.706034943160148032e-01,-5.102235446707865663e-01,6.865420610209898022e+00,-9.344600275007916679e+00,3.568703746089880724e-01,-4.915312428473335160e-01,5.149679245410154316e+00,-7.056967854821322383e+00,2.994044303894042969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.868864468864469330e+00,3.223443223443211991e-02,-4.440030583126052881e-238,2.773828864701126346e-118
1.390268802642822266e-01,3.774700541695281686e-01,-5.189974822613869776e-01,3.432710305104949011e+00,-4.386240945411879366e+00,3.706034943160148032e-01,-5.102235446707865663e-01,6.865420610209898022e+00,-9.344600275007916679e+00,2.994044303894042969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980219780219780290e+00,3.223443223443211991e-02,-8.674072009713111018e-238,5.350396530675873453e-118
1.410272121429443359e-01,3.881513694972156259e-01,-5.327306019684137084e-01,5.339771585718809277e+00,-6.865420610209898022e+00,3.774700541695281686e-01,-5.189974822613869776e-01,3.432710305104949011e+00,-4.386240945411879366e+00,2.994044303894042969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.986080586080586130e+00,1.025641025641021997e-01,-1.693875227250282240e-237,1.031204080767104808e-117
1.430277824401855469e-01,3.984512092774856740e-01,-5.464637216754404392e-01,5.148451816201380815e+00,-6.864602421601841087e+00,3.881513694972156259e-01,-5.327306019684137084e-01,5.339771585718809277e+00,-6.865420610209898022e+00,2.994044303894042969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857650e+00,9.084249084249051975e-02,-3.306443771225732197e-237,1.985891983234787680e-117
