time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
3.044366836547851562e-02,2.002746623941398241e-02,-4.634927901121521643e-02,1.469873773073769874e+00,-3.206997323070043038e+00,1.583123521782248133e-02,-3.719386587319739590e-02,1.467422757944415457e+00,-3.068247584792868743e+00,4.480748251080513000e-02,-3.035533905029296875e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.558241758241758035e+00,0.000000000000000000e+00,2.288997170685298094e-102
3.291010856628417969e-02,2.498664835584030186e-02,-5.664911879148526452e-02,2.010663836409412930e+00,-4.175994121773396017e+00,2.002746623941398241e-02,-4.634927901121521643e-02,1.469873773073769874e+00,-3.206997323070043038e+00,4.831654950976371765e-02,-3.120921850204467773e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,-2.652014652014651475e+00,0.000000000000000000e+00,4.241897790037727683e-102
3.505992889404296875e-02,2.918287937743180294e-02,-6.542305638208567586e-02,1.951898476076890265e+00,-4.081242268160770514e+00,2.498664835584030186e-02,-5.664911879148526452e-02,2.010663836409412930e+00,-4.175994121773396017e+00,5.053413659334182739e-02,-3.175706505775451660e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.897435897435901353e-01,-2.698901098901098194e+00,0.000000000000000000e+00,7.854544951959257092e-102
3.706026077270507812e-02,3.299763485160589482e-02,-7.343404287785126883e-02,1.907061280613860488e+00,-4.004828689289107402e+00,2.918287937743180294e-02,-6.542305638208567586e-02,1.951898476076890265e+00,-4.081242268160770514e+00,5.174595490097999573e-02,-3.208028912544250488e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.479853479853478149e-01,-2.780952380952381731e+00,0.000000000000000000e+00,1.453207882692375033e-101
3.906059265136718750e-02,3.681239032577998671e-02,-8.182650492103427098e-02,1.907061280613860488e+00,-4.195534817350493384e+00,3.299763485160589482e-02,-7.343404287785126883e-02,1.907061280613860488e+00,-4.004828689289107402e+00,5.251698195934295654e-02,-3.212743163108825684e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.245421245421244549e-01,-2.915750915750916050e+00,0.000000000000000000e+00,2.686459799453443798e-101
4.106116294860839844e-02,4.139009689478889698e-02,-9.021896696421727313e-02,2.288200807200613696e+00,-4.195034813201124813e+00,3.681239032577998671e-02,-8.182650492103427098e-02,1.907061280613860488e+00,-4.195534817350493384e+00,5.362810567021369934e-02,-3.258503079414367676e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.717948717948718951e-01,-2.968498168498168610e+00,0.000000000000000000e+00,4.962252200539161340e-101
4.306173324584960938e-02,4.711223010605003481e-02,-1.012817578393221396e-01,2.860251009000767120e+00,-5.529818617401482506e+00,4.139009689478889698e-02,-9.021896696421727313e-02,2.288200807200613696e+00,-4.195034813201124813e+00,5.398385971784591675e-02,-3.272944092750549316e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.545787545787550954e-01,-2.880586080586081010e+00,0.000000000000000000e+00,9.158475872037233351e-101
4.506206512451171875e-02,5.168993667505894507e-02,-1.108186465247573693e-01,2.288473536736632674e+00,-4.767653201534651330e+00,4.711223010605003481e-02,-1.012817578393221396e-01,2.860251009000767120e+00,-5.529818617401482506e+00,5.423390865325927734e-02,-3.270677447319030762e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.490842490842481993e-01,-2.950915750915751090e+00,0.000000000000000000e+00,1.688937054209602344e-100
4.723739624023437500e-02,5.664911879148526452e-02,-1.256961928740363277e-01,2.279736671159072525e+00,-6.839210013477217132e+00,5.168993667505894507e-02,-1.108186465247573693e-01,2.288473536736632674e+00,-4.767653201534651330e+00,5.456929281353950500e-02,-3.171990752220153809e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.846153846153839595e-01,-2.945054945054945250e+00,0.000000000000000000e+00,3.112071798426060335e-100
4.923796653747558594e-02,6.275272755016381154e-02,-1.340886549172193298e-01,3.050934409600817965e+00,-4.195034813201124813e+00,5.664911879148526452e-02,-1.256961928740363277e-01,2.279736671159072525e+00,-6.839210013477217132e+00,5.483852699398994446e-02,-3.288668990135192871e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.846153846153839595e-01,-3.009523809523809490e+00,0.000000000000000000e+00,5.729696759399523692e-100
5.123853683471679688e-02,6.923781185625976775e-02,-1.466773479819938331e-01,3.241617810200869254e+00,-6.292552219801687663e+00,6.275272755016381154e-02,-1.340886549172193298e-01,3.050934409600817965e+00,-4.195034813201124813e+00,5.511294305324554443e-02,-3.301699876785278320e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.553113553113547596e-01,-2.980219780219780290e+00,0.000000000000000000e+00,1.054045972932017270e-99
5.323910713195800781e-02,7.495994506752090558e-02,-1.588845654993509271e-01,2.860251009000767120e+00,-6.101868819201635930e+00,6.923781185625976775e-02,-1.466773479819938331e-01,3.241617810200869254e+00,-6.292552219801687663e+00,5.536964163184165955e-02,-3.295876979827880859e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.326007326007299980e-02,-2.939194139194139410e+00,0.000000000000000000e+00,1.937462719471050540e-99
5.523943901062011719e-02,8.068207827878204341e-02,-1.726176852063776579e-01,2.860591920920791065e+00,-6.865420610209898022e+00,7.495994506752090558e-02,-1.588845654993509271e-01,2.860251009000767120e+00,-6.101868819201635930e+00,5.563459545373916626e-02,-3.263223052024841309e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.153846153846131983e-02,-3.032967032967032850e+00,0.000000000000000000e+00,3.558385874484592773e-99
5.723977088928222656e-02,8.678568703746059043e-02,-1.852063782711521611e-01,3.051298048982177047e+00,-6.293302226025740076e+00,8.068207827878204341e-02,-1.726176852063776579e-01,2.860591920920791065e+00,-6.865420610209898022e+00,5.598418787121772766e-02,-3.277573943138122559e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.142857142857138797e-01,-3.015384615384615330e+00,0.000000000000000000e+00,6.530081690637238905e-99
5.924010276794433594e-02,9.327077134355654664e-02,-1.981765468833440735e-01,3.242004177043563029e+00,-6.484008354087126058e+00,8.678568703746059043e-02,-1.852063782711521611e-01,3.051298048982177047e+00,-6.293302226025740076e+00,5.643801763653755188e-02,-3.308304190635681152e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.670329670329664395e-01,-3.027106227106227010e+00,0.000000000000000000e+00,1.197374686964528850e-98
6.124043464660644531e-02,1.005188067444873212e-01,-2.130540932326230319e-01,3.623416433166334993e+00,-7.437538994394055969e+00,9.327077134355654664e-02,-1.981765468833440735e-01,3.242004177043563029e+00,-6.484008354087126058e+00,5.709047615528106689e-02,-3.349781870841979980e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.318681318681313996e-01,-2.980219780219780290e+00,0.000000000000000000e+00,2.193751429952062664e-98
6.324100494384765625e-02,1.077668421454180958e-01,-2.294575417715716270e-01,3.622984611400971389e+00,-8.199386225802198780e+00,1.005188067444873212e-01,-2.130540932326230319e-01,3.623416433166334993e+00,-7.437538994394055969e+00,5.780635029077529907e-02,-3.371061444282531738e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.084249084249051975e-02,-3.015384615384615330e+00,0.000000000000000000e+00,4.015971728284634906e-98
6.524109840393066406e-02,1.153963530937662796e-01,-2.439536125734331762e-01,3.814577218822336580e+00,-7.247696715762439013e+00,1.077668421454180958e-01,-2.294575417715716270e-01,3.622984611400971389e+00,-8.199386225802198780e+00,5.853470787405967712e-02,-3.424043297767639160e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.670329670329635974e-02,-3.050549450549450370e+00,0.000000000000000000e+00,7.345811206463073705e-98
6.724143028259277344e-02,1.234073395895318725e-01,-2.611200122072183660e-01,4.004828689289107402e+00,-8.581775762763260929e+00,1.153963530937662796e-01,-2.439536125734331762e-01,3.814577218822336580e+00,-7.247696715762439013e+00,5.949689447879791260e-02,-3.456596732139587402e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.084249084249051975e-02,-3.021245421245421170e+00,0.000000000000000000e+00,1.342563276923458675e-97
6.924152374267578125e-02,1.306553749904626471e-01,-2.752346074616625060e-01,3.623848357881219506e+00,-7.056967854821322383e+00,1.234073395895318725e-01,-2.611200122072183660e-01,4.004828689289107402e+00,-8.581775762763260929e+00,5.983821675181388855e-02,-3.470855355262756348e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.739926739926715982e-02,-3.027106227106227010e+00,0.000000000000000000e+00,2.451746990365117174e-97
7.124161720275878906e-02,1.386663614862282401e-01,-2.935454337376981471e-01,4.005306079763453653e+00,-9.154985325173607080e+00,1.306553749904626471e-01,-2.752346074616625060e-01,3.623848357881219506e+00,-7.056967854821322383e+00,6.087204813957214355e-02,-3.506228327751159668e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.498168498168467977e-02,-3.103296703296702930e+00,0.000000000000000000e+00,4.473654326336749411e-97
7.324194908142089844e-02,1.466773479819938331e-01,-3.103303578240641514e-01,4.004828689289107402e+00,-8.391069634700986768e+00,1.386663614862282401e-01,-2.935454337376981471e-01,4.005306079763453653e+00,-9.154985325173607080e+00,6.143173202872276306e-02,-3.531876325607299805e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.084249084249051975e-02,-3.150183150183149650e+00,0.000000000000000000e+00,8.156335511413335719e-97
7.524204254150390625e-02,1.569771877622638812e-01,-3.305485618371868384e-01,5.149679245410154316e+00,-1.010862962987919111e+01,1.466773479819938331e-01,-3.103303578240641514e-01,4.004828689289107402e+00,-8.391069634700986768e+00,6.149772927165031433e-02,-3.539265632629394531e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.326007326007299980e-02,-3.302564102564103266e+00,0.000000000000000000e+00,1.485845408188053568e-96
7.724213600158691406e-02,1.646066987106120649e-01,-3.480964370183876611e-01,3.814577218822336580e+00,-8.773527603291373822e+00,1.569771877622638812e-01,-3.305485618371868384e-01,5.149679245410154316e+00,-1.010862962987919111e+01,6.201481819152832031e-02,-3.563797831535339355e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.567765567765547985e-02,-3.308424908424909106e+00,0.000000000000000000e+00,2.704568941866625511e-96
7.924222946166992188e-02,1.729991607537950671e-01,-3.660257877470058929e-01,4.196034940704570282e+00,-8.964256464232491339e+00,1.646066987106120649e-01,-3.480964370183876611e-01,3.814577218822336580e+00,-8.773527603291373822e+00,6.235476955771446228e-02,-3.582981705665588379e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.395604395604379988e-02,-3.343589743589744145e+00,0.000000000000000000e+00,4.918904288611394601e-96
8.124232292175292969e-02,1.821545738918128876e-01,-3.847180895704589432e-01,4.577492662586803540e+00,-9.345714186114724598e+00,1.729991607537950671e-01,-3.660257877470058929e-01,4.196034940704570282e+00,-8.964256464232491339e+00,6.255354732275009155e-02,-3.600546598434448242e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.981684981684963986e-02,-3.454945054945055105e+00,0.000000000000000000e+00,8.938910184758990843e-96
8.324241638183593750e-02,1.916914625772481173e-01,-4.049362935835816302e-01,4.768221523527920169e+00,-1.010862962987919111e+01,1.821545738918128876e-01,-3.847180895704589432e-01,4.577492662586803540e+00,-9.345714186114724598e+00,6.285213679075241089e-02,-3.619636058807373047e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.201465201465197197e-01,-3.472527472527472625e+00,0.000000000000000000e+00,1.623105169041546574e-95
8.524250984191894531e-02,2.012283512626833470e-01,-4.221026932173650437e-01,4.768221523527920169e+00,-8.582798742350256305e+00,1.916914625772481173e-01,-4.049362935835816302e-01,4.768221523527920169e+00,-1.010862962987919111e+01,6.254608184099197388e-02,-3.598167300224304199e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.142857142857138797e-01,-3.501831501831501825e+00,0.000000000000000000e+00,2.944792061940248382e-95
8.725070953369140625e-02,2.111467154955359860e-01,-4.423208972304877307e-01,4.938933251253799561e+00,-1.006782547370966796e+01,2.012283512626833470e-01,-4.221026932173650437e-01,4.768221523527920169e+00,-8.582798742350256305e+00,6.276267021894454956e-02,-3.608872175216674805e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.981684981684963986e-02,-3.466666666666666785e+00,0.000000000000000000e+00,5.338367801395501608e-95
8.925127983093261719e-02,2.203021286335538065e-01,-4.636835278858626452e-01,4.576401614401227391e+00,-1.067827043360286332e+01,2.111467154955359860e-01,-4.423208972304877307e-01,4.938933251253799561e+00,-1.006782547370966796e+01,6.344559788703918457e-02,-3.652743458747863770e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-3.513553113553113505e+00,0.000000000000000000e+00,9.669593936155296486e-95
9.125161170959472656e-02,2.302204928664064454e-01,-4.854276340886549690e-01,4.958359329596037313e+00,-1.087024929949900454e+01,2.203021286335538065e-01,-4.636835278858626452e-01,4.576401614401227391e+00,-1.067827043360286332e+01,6.374917179346084595e-02,-3.669688224792480469e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-3.460805860805860945e+00,0.000000000000000000e+00,1.750063740824659668e-94
9.325170516967773438e-02,2.401388570992590843e-01,-5.056458381017776560e-01,4.958950384469037687e+00,-1.010862962987919111e+01,2.302204928664064454e-01,-4.854276340886549690e-01,4.958359329596037313e+00,-1.087024929949900454e+01,6.387747079133987427e-02,-3.667326092720031738e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.395604395604379988e-02,-3.408058608058608385e+00,0.000000000000000000e+00,3.164793534469493964e-94
9.525179862976074219e-02,2.504386968795309087e-01,-5.262455176623177522e-01,5.149679245411042494e+00,-1.029935849082030863e+01,2.401388570992590843e-01,-5.056458381017776560e-01,4.958950384469037687e+00,-1.010862962987919111e+01,6.377415359020233154e-02,-3.661135911941528320e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.326007326007299980e-02,-3.408058608058608385e+00,0.000000000000000000e+00,5.718508674425047310e-94
9.725213050842285156e-02,2.611200122072183660e-01,-5.487525749599448943e-01,5.339771585718809277e+00,-1.125166155562177828e+01,2.504386968795309087e-01,-5.262455176623177522e-01,5.149679245411042494e+00,-1.029935849082030863e+01,6.351090967655181885e-02,-3.655367374420166016e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.567765567765547985e-02,-3.425641025641025905e+00,0.000000000000000000e+00,1.032442970099628078e-93
9.925246238708496094e-02,2.725642786297406417e-01,-5.724040588998242640e-01,5.721183841841582129e+00,-1.182377993980593622e+01,2.611200122072183660e-01,-5.487525749599448943e-01,5.339771585718809277e+00,-1.125166155562177828e+01,6.273856014013290405e-02,-3.636416673660278320e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,-3.478388278388278465e+00,0.000000000000000000e+00,1.862495553194431735e-93
1.012632846832275391e-01,2.828641184100106898e-01,-5.945296406500339970e-01,5.122202891836113992e+00,-1.100325065653683687e+01,2.725642786297406417e-01,-5.724040588998242640e-01,5.721183841841582129e+00,-1.182377993980593622e+01,6.268328428268432617e-02,-3.653206944465637207e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,-3.566300366300366065e+00,0.000000000000000000e+00,3.357146575346771136e-93
1.032633781433105469e-01,2.931639581902807379e-01,-6.170366979476611391e-01,5.149679245410154316e+00,-1.125300279552589267e+01,2.828641184100106898e-01,-5.945296406500339970e-01,5.122202891836113992e+00,-1.100325065653683687e+01,6.260417401790618896e-02,-3.671389818191528320e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.637362637362627993e-02,-3.431501831501831745e+00,0.000000000000000000e+00,6.046321661600114599e-93
1.052634716033935547e-01,3.038452735179681952e-01,-6.399252307927056904e-01,5.340408106351270945e+00,-1.144373165646701018e+01,2.931639581902807379e-01,-6.170366979476611391e-01,5.149679245410154316e+00,-1.125300279552589267e+01,6.231602653861045837e-02,-3.678697943687438965e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,-3.554578754578754385e+00,0.000000000000000000e+00,1.088073110978566908e-92
1.072635650634765625e-01,3.141451132982382433e-01,-6.616693369954980142e-01,5.149679245410154316e+00,-1.087154507364365941e+01,3.038452735179681952e-01,-6.399252307927056904e-01,5.340408106351270945e+00,-1.144373165646701018e+01,6.229417771100997925e-02,-3.689542293548583984e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-3.583882783882783585e+00,0.000000000000000000e+00,1.956459192320940625e-92
1.092636585235595703e-01,3.255893797207605189e-01,-6.857022964827947931e-01,5.721865828233505091e+00,-1.201591823929035918e+01,3.141451132982382433e-01,-6.616693369954980142e-01,5.149679245410154316e+00,-1.087154507364365941e+01,6.129375100135803223e-02,-3.670266151428222656e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-3.683516483516482865e+00,0.000000000000000000e+00,3.515032909868095011e-92
1.112637519836425781e-01,3.370336461432827946e-01,-7.089723048752567536e-01,5.721865828233505091e+00,-1.163446051740812592e+01,3.255893797207605189e-01,-6.857022964827947931e-01,5.721865828233505091e+00,-1.201591823929035918e+01,6.045432016253471375e-02,-3.645852327346801758e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.637362637362627993e-02,-3.466666666666666785e+00,0.000000000000000000e+00,6.310065725732222074e-92
1.132638454437255859e-01,3.480964370183876611e-01,-7.330052643625535325e-01,5.531136967292387574e+00,-1.201591823929035918e+01,3.370336461432827946e-01,-7.089723048752567536e-01,5.721865828233505091e+00,-1.163446051740812592e+01,6.005332991480827332e-02,-3.656058311462402344e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.809523809523795990e-02,-3.525274725274725185e+00,0.000000000000000000e+00,1.131837961624092442e-91
1.152639389038085938e-01,3.614480811779969827e-01,-7.585641260395217245e-01,6.675510132939089125e+00,-1.277883368305571565e+01,3.480964370183876611e-01,-7.330052643625535325e-01,5.531136967292387574e+00,-1.201591823929035918e+01,5.913591012358665466e-02,-3.591533303260803223e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282043994e-02,-3.384615384615385025e+00,0.000000000000000000e+00,2.028525702581462314e-91
1.172640323638916016e-01,3.706034943160148032e-01,-7.784008545052270023e-01,4.577492662586803540e+00,-9.917900768938075373e+00,3.614480811779969827e-01,-7.585641260395217245e-01,6.675510132939089125e+00,-1.277883368305571565e+01,5.992873385548591614e-02,-3.644147157669067383e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.981684981684963986e-02,-3.460805860805860945e+00,0.000000000000000000e+00,3.632642497907090147e-91
1.192643642425537109e-01,3.812848096437022605e-01,-8.043411917296108271e-01,5.339771585718809277e+00,-1.296801670817425212e+01,3.706034943160148032e-01,-7.784008545052270023e-01,4.577492662586803540e+00,-9.917900768938075373e+00,5.976953729987144470e-02,-3.698830962181091309e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.153846153846131983e-02,-3.390476190476190865e+00,0.000000000000000000e+00,6.499960084495190416e-91
1.212644577026367188e-01,3.931105516136419453e-01,-8.283741512169076060e-01,5.912594689174621720e+00,-1.201591823929035918e+01,3.812848096437022605e-01,-8.043411917296108271e-01,5.339771585718809277e+00,-1.296801670817425212e+01,5.917268246412277222e-02,-3.668834209442138672e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.051282051282043994e-02,-3.513553113553113505e+00,0.000000000000000000e+00,1.162102955561755362e-90
1.232645511627197266e-01,4.045548180361642210e-01,-8.516441596093695665e-01,5.721865828233505091e+00,-1.163446051740812592e+01,3.931105516136419453e-01,-8.283741512169076060e-01,5.912594689174621720e+00,-1.201591823929035918e+01,5.869657918810844421e-02,-3.650995016098022461e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.223443223443211991e-02,-3.472527472527472625e+00,0.000000000000000000e+00,2.075985938233463230e-90
1.252646446228027344e-01,4.163805600061039058e-01,-8.745326924544141178e-01,5.912594689174621720e+00,-1.144373165646701018e+01,4.045548180361642210e-01,-8.516441596093695665e-01,5.721865828233505091e+00,-1.163446051740812592e+01,5.879440158605575562e-02,-3.637184858322143555e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-3.595604395604395265e+00,0.000000000000000000e+00,3.705527963257109849e-90
1.272647380828857422e-01,4.278248264286261815e-01,-8.985656519417108967e-01,5.721865828233505091e+00,-1.201591823929035918e+01,4.163805600061039058e-01,-8.745326924544141178e-01,5.912594689174621720e+00,-1.144373165646701018e+01,5.887074023485183716e-02,-3.637612223625183105e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.395604395604379988e-02,-3.648351648351647825e+00,0.000000000000000000e+00,6.608785680738587048e-90
1.292648315429687500e-01,4.392690928511484572e-01,-9.241245136186773124e-01,5.721865828233505091e+00,-1.277883368305482747e+01,4.278248264286261815e-01,-8.985656519417108967e-01,5.721865828233505091e+00,-1.201591823929035918e+01,5.886207893490791321e-02,-3.637195944786071777e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,-3.589743589743589425e+00,0.000000000000000000e+00,1.177712072939001111e-89
1.312651634216308594e-01,4.507133592736707328e-01,-9.473945220111392729e-01,5.721183841841582129e+00,-1.163307381174455024e+01,4.392690928511484572e-01,-9.241245136186773124e-01,5.721865828233505091e+00,-1.277883368305482747e+01,5.874877795577049255e-02,-3.637187719345092773e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-3.718681318681317904e+00,0.000000000000000000e+00,2.097019513641899243e-89
1.332654953002929688e-01,4.625391012436104177e-01,-9.710460059510186426e-01,5.911889969902968112e+00,-1.182377993980593622e+01,4.507133592736707328e-01,-9.473945220111392729e-01,5.721183841841582129e+00,-1.163307381174455024e+01,5.875052139163017273e-02,-3.631034731864929199e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.153846153846131983e-02,-3.712820512820512064e+00,0.000000000000000000e+00,3.730883621406798544e-89
1.352658271789550781e-01,4.739833676661326933e-01,-9.988937209124895134e-01,5.721183841841582129e+00,-1.392154734848118203e+01,4.625391012436104177e-01,-9.710460059510186426e-01,5.911889969902968112e+00,-1.182377993980593622e+01,5.966180190443992615e-02,-3.638131499290466309e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.912087912087883979e-02,-3.578021978021977745e+00,0.000000000000000000e+00,6.632340557856011332e-89
1.372661590576171875e-01,4.858091096360723782e-01,-1.023689631494621111e+00,5.911889969902968112e+00,-1.239589832399009417e+01,4.739833676661326933e-01,-9.988937209124895134e-01,5.721183841841582129e+00,-1.392154734848118203e+01,5.913529917597770691e-02,-3.621173143386840820e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,-3.536996336996336865e+00,0.000000000000000000e+00,1.178061112157747544e-88
1.392664909362792969e-01,4.976348516060120630e-01,-1.048104066529335299e+00,5.911889969902968112e+00,-1.220519219592870819e+01,4.858091096360723782e-01,-1.023689631494621111e+00,5.911889969902968112e+00,-1.239589832399009417e+01,5.838567391037940979e-02,-3.606184601783752441e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-3.449084249084249265e+00,0.000000000000000000e+00,2.090810669863577833e-88
