time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
6.800000000000004652e-02,-1.644933332672748189e-02,3.896596969254000759e-02,-4.922911560462112646e-01,1.154555769008593469e+00,-5.373458416729641751e-01,0.000000000000000000e+00
7.000000000000004829e-02,-1.744845346078039913e-02,4.130773180798370109e-02,-5.067984366121943696e-01,1.187112069762077837e+00,-5.405812114405114110e-01,0.000000000000000000e+00
7.200000000000005007e-02,-1.847650692283731716e-02,4.371428360718863232e-02,-5.212235803531637401e-01,1.219342679858358869e+00,-5.437759144884458662e-01,0.000000000000000000e+00
7.400000000000005185e-02,-1.953332269221185261e-02,4.618495389845860000e-02,-5.355598458119810168e-01,1.251227807559557537e+00,-5.469300149936425770e-01,0.000000000000000000e+00
7.600000000000005362e-02,-2.061871629857653723e-02,4.871903201825263097e-02,-5.498005255409209591e-01,1.282747775074121854e+00,-5.500434900140990235e-01,0.000000000000000000e+00
7.800000000000005540e-02,-2.173248989161467512e-02,5.131576806633432464e-02,-5.639389477568244047e-01,1.313883025883030520e+00,-5.531162298876589611e-01,0.000000000000000000e+00
8.000000000000005718e-02,-2.287443231414815550e-02,5.397437315607391678e-02,-5.779684781612138833e-01,1.344614132564347475e+00,-5.561480391151433222e-01,0.000000000000000000e+00
8.200000000000005895e-02,-2.404431917908345789e-02,5.669401968092755567e-02,-5.918825219375064561e-01,1.374921805143392461e+00,-5.591386377422302711e-01,0.000000000000000000e+00
8.400000000000006073e-02,-2.524191295054173390e-02,5.947384159817067223e-02,-6.056745259368456757e-01,1.404786899993623495e+00,-5.620876632537068485e-01,0.000000000000000000e+00
8.600000000000006251e-02,-2.646696302956125929e-02,6.231293473101019720e-02,-6.193379810634168647e-01,1.434190429311011039e+00,-5.649946729930640510e-01,0.000000000000000000e+00
8.800000000000006428e-02,-2.771920584478153662e-02,6.521035709024347593e-02,-6.328664248693983696e-01,1.463113571182225847e+00,-5.678591471195718610e-01,0.000000000000000000e+00
9.000000000000006606e-02,-2.899836494853793786e-02,6.816512921666986746e-02,-6.462534443689498254e-01,1.491537680264381383e+00,-5.706804921142720755e-01,0.000000000000000000e+00
9.200000000000006783e-02,-3.030415111881371026e-02,7.117623454549359963e-02,-6.594926790798437688e-01,1.519444299091369910e+00,-5.734580448454197343e-01,0.000000000000000000e+00
9.400000000000006961e-02,-3.163626246751262416e-02,7.424261979398409650e-02,-6.725778243005157142e-01,1.546815170019029795e+00,-5.761910772030695016e-01,0.000000000000000000e+00
9.600000000000007139e-02,-3.299438156393574850e-02,7.736318822774085335e-02,-6.854996434860299859e-01,1.573625103332966901e+00,-5.787864680090269998e-01,0.000000000000000000e+00
9.800000000000007316e-02,-3.437817836460533433e-02,8.053680680826025284e-02,-6.982547606587654609e-01,1.599862985388456504e+00,-5.814222321177896502e-01,0.000000000000000000e+00
1.000000000000000749e-01,-3.578731343290891126e-02,8.376231403792322450e-02,-7.108371597836241618e-01,1.625511474295289638e+00,-5.840139723395277871e-01,0.000000000000000000e+00
1.020000000000000767e-01,-3.722119981394493571e-02,8.703795157409191519e-02,-7.230053800760776195e-01,1.649991200896147703e+00,-5.792819851057027236e-01,0.000000000000000000e+00
1.040000000000000785e-01,-3.867924976916816554e-02,9.036195379673882255e-02,-7.350000337500899317e-01,1.673874045288612944e+00,-5.821127713429389283e-01,0.000000000000000000e+00
1.060000000000000803e-01,-4.016111067275676683e-02,9.373311115860036291e-02,-7.468156466333099042e-01,1.697144283784646879e+00,-5.849037615014679448e-01,0.000000000000000000e+00
1.080000000000000820e-01,-4.166641699863032899e-02,9.715017809899571810e-02,-7.584447938875016337e-01,1.719781630643176795e+00,-5.875911141062500898e-01,0.000000000000000000e+00
1.100000000000000838e-01,-4.319479301830077972e-02,1.006118796735930021e-01,-7.698846980421730768e-01,1.741776988210202992e+00,-5.903149477894913399e-01,0.000000000000000000e+00
1.120000000000000856e-01,-4.474585317275731056e-02,1.041169126395217609e-01,-7.811283075689358091e-01,1.763111160514192255e+00,-5.929392193408846712e-01,0.000000000000000000e+00
1.140000000000000874e-01,-4.631920207874246076e-02,1.076639456744258178e-01,-7.921728498132364349e-01,1.783775264192034360e+00,-5.955924752535761701e-01,0.000000000000000000e+00
1.160000000000000892e-01,-4.791443674846550260e-02,1.112516248828759879e-01,-8.030134939702621155e-01,1.803755613000132874e+00,-5.982069481677760869e-01,0.000000000000000000e+00
1.180000000000000909e-01,-4.953114467053155306e-02,1.148785694374858529e-01,-8.136455479894587617e-01,1.823038963626525621e+00,-6.007827186193201996e-01,0.000000000000000000e+00
1.200000000000000927e-01,-5.116890408141318292e-02,1.185433724541177652e-01,-8.240644525123624886e-01,1.841612504959214913e+00,-6.033195399250078639e-01,0.000000000000000000e+00
1.220000000000000945e-01,-5.282728423228552628e-02,1.222446018634069514e-01,-8.342657822944782309e-01,1.859463865124133308e+00,-6.058170746870632506e-01,0.000000000000000000e+00
1.240000000000000963e-01,-5.450584566348320309e-02,1.259808013076489097e-01,-8.442452524013498438e-01,1.876581129798335246e+00,-6.082750485092098813e-01,0.000000000000000000e+00
1.260000000000000842e-01,-5.620414049436019827e-02,1.297504910813584988e-01,-8.539987274115370397e-01,1.892952867556181529e+00,-6.106933499957967193e-01,0.000000000000000000e+00
1.280000000000000859e-01,-5.792171273342322513e-02,1.335521691268152789e-01,-8.635222324832412255e-01,1.908568159497183281e+00,-6.130720962810748409e-01,0.000000000000000000e+00
