time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
5.770063400268554688e-02,-5.931944762340712884e-02,1.264591439688711461e-01,-2.265966912653857079e+00,4.909594977416690043e+00,-5.931944762340712884e-02,1.264591439688711461e-01,-2.265966912653857079e+00,4.909594977416690043e+00,0.000000000000000000e+00,1.642686367034912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.567765567765547985e-02,1.403663003663004005e+00,-4.046350425868793673e-80,0.000000000000000000e+00
6.071400642395019531e-02,-6.656748302433790343e-02,1.409552147707326952e-01,-2.405290282005344782e+00,4.810580564010689564e+00,-6.656748302433790343e-02,1.409552147707326952e-01,-2.405290282005344782e+00,4.810580564010689564e+00,0.000000000000000000e+00,1.674029588699340820e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.084249084249051975e-02,1.380219780219780645e+00,-7.231644787493544221e-80,0.000000000000000000e+00
6.465268135070800781e-02,-7.686732280460795153e-02,1.615548943312727914e-01,-2.615052009064514849e+00,5.230104018129029697e+00,-7.686732280460795153e-02,1.615548943312727914e-01,-2.615052009064514849e+00,5.230104018129029697e+00,0.000000000000000000e+00,1.578063011169433594e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025641025641021997e-01,1.409523809523809845e+00,-1.291243806447975486e-79,0.000000000000000000e+00
6.857323646545410156e-02,-8.678568703746059043e-02,1.832990005340651152e-01,-2.529836704896056609e+00,5.546180468425970567e+00,-8.678568703746059043e-02,1.832990005340651152e-01,-2.529836704896056609e+00,5.546180468425970567e+00,0.000000000000000000e+00,1.427337169647216797e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.084249084249080397e-01,1.468131868131868245e+00,-2.303440444608953008e-79,0.000000000000000000e+00
7.168531417846679688e-02,-9.555962462806100177e-02,2.012283512626833470e-01,-2.819318281774739088e+00,5.761215619278813982e+00,-9.555962462806100177e-02,2.012283512626833470e-01,-2.819318281774739088e+00,5.761215619278813982e+00,0.000000000000000000e+00,1.256231546401977539e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.912087912087883979e-02,1.415384615384615685e+00,-4.105284842783845248e-79,0.000000000000000000e+00
7.466316223144531250e-02,-1.043335622186614131e-01,2.187762264438841697e-01,-2.946402044195810088e+00,5.892804088391620176e+00,-1.043335622186614131e-01,2.187762264438841697e-01,-2.946402044195810088e+00,5.892804088391620176e+00,0.000000000000000000e+00,1.172764778137207031e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.567765567765547985e-02,1.333333333333333925e+00,-7.309828275760494024e-79,0.000000000000000000e+00
7.802462577819824219e-02,-1.138704509040966428e-01,2.397573815518416751e-01,-2.837123935092965787e+00,6.241672657204524910e+00,-1.138704509040966428e-01,2.397573815518416751e-01,-2.837123935092965787e+00,6.241672657204524910e+00,0.000000000000000000e+00,1.033171176910400391e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.153846153846131983e-02,1.186813186813186149e+00,-1.300375038449168038e-78,0.000000000000000000e+00
8.177471160888671875e-02,-1.253147173266189185e-01,2.634088654917228212e-01,-3.051734530679055979e+00,6.306918030070522541e+00,-1.253147173266189185e-01,2.634088654917228212e-01,-3.051734530679055979e+00,6.306918030070522541e+00,0.000000000000000000e+00,9.546868801116943359e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.498168498168467977e-02,1.122344322344321910e+00,-2.311147402495550671e-78,0.000000000000000000e+00
8.477425575256347656e-02,-1.352330815594715574e-01,2.832455939574280990e-01,-3.306623859415845690e+00,6.613247718831691380e+00,-1.352330815594715574e-01,2.832455939574280990e-01,-3.306623859415845690e+00,6.613247718831691380e+00,0.000000000000000000e+00,9.568862915039062500e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.084249084249080397e-01,1.057875457875457670e+00,-4.103781573520159317e-78,0.000000000000000000e+00
8.887338638305664062e-02,-1.482032501716634698e-01,3.095674067292293330e-01,-3.164126684743266971e+00,6.421315919037806630e+00,-1.482032501716634698e-01,3.095674067292293330e-01,-3.164126684743266971e+00,6.421315919037806630e+00,0.000000000000000000e+00,1.058690786361694336e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.981684981684963986e-02,9.641025641025642301e-01,-7.280117688652594674e-78,0.000000000000000000e+00
9.199023246765136719e-02,-1.577401388570986995e-01,3.305485618371868384e-01,-3.059788140509120069e+00,6.731533909120064330e+00,-1.577401388570986995e-01,3.305485618371868384e-01,-3.059788140509120069e+00,6.731533909120064330e+00,0.000000000000000000e+00,1.170423030853271484e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,9.816849816849817500e-01,-1.290298326751623762e-77,0.000000000000000000e+00
9.594273567199707031e-02,-1.703288319218732028e-01,3.568703746089880724e-01,-3.184992500685001726e+00,6.659529774159548943e+00,-1.703288319218732028e-01,3.568703746089880724e-01,-3.184992500685001726e+00,6.659529774159548943e+00,0.000000000000000000e+00,1.250576019287109375e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,9.816849816849817500e-01,-2.284753962199708130e-77,0.000000000000000000e+00
9.979271888732910156e-02,-1.829175249866477060e-01,3.828107118333718972e-01,-3.269804661651966704e+00,6.737779302797991754e+00,-1.829175249866477060e-01,3.828107118333718972e-01,-3.269804661651966704e+00,6.737779302797991754e+00,0.000000000000000000e+00,1.293293952941894531e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.567765567765547985e-02,1.116483516483516070e+00,-4.041906987214133418e-77,0.000000000000000000e+00
1.039726734161376953e-01,-1.966506446936744368e-01,4.118028534370949956e-01,-3.285471076868642815e+00,6.935994495611579325e+00,-1.966506446936744368e-01,4.118028534370949956e-01,-3.285471076868642815e+00,6.935994495611579325e+00,0.000000000000000000e+00,1.313945531845092773e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.809523809523795990e-02,1.151648351648351110e+00,-7.143824262959008207e-77,0.000000000000000000e+00
1.069223880767822266e-01,-2.061875333791096665e-01,4.320210574502176826e-01,-3.233156349892961856e+00,6.854291461773079241e+00,-2.061875333791096665e-01,4.320210574502176826e-01,-3.233156349892961856e+00,6.854291461773079241e+00,0.000000000000000000e+00,1.294860363006591797e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282043994e-02,1.175091575091574470e+00,-1.261457957314844904e-76,0.000000000000000000e+00
1.097955703735351562e-01,-2.157244220645448962e-01,4.522392614633403696e-01,-3.319277268349159815e+00,7.036867808900218790e+00,-2.157244220645448962e-01,4.522392614633403696e-01,-3.319277268349159815e+00,7.036867808900218790e+00,0.000000000000000000e+00,1.264818191528320312e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,1.245421245421244549e+00,-2.225421963358604457e-76,0.000000000000000000e+00
1.141049861907958984e-01,-2.302204928664064454e-01,4.823758297093156955e-01,-3.363813430070877075e+00,6.993191078305244446e+00,-2.302204928664064454e-01,4.823758297093156955e-01,-3.363813430070877075e+00,6.993191078305244446e+00,0.000000000000000000e+00,1.247975349426269531e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.567765567765547985e-02,1.233699633699632869e+00,-3.922378775633708481e-76,0.000000000000000000e+00
1.173651218414306641e-01,-2.416647592889287210e-01,5.060273136491950652e-01,-3.510365104069831155e+00,7.254754548410984327e+00,-2.416647592889287210e-01,5.060273136491950652e-01,-3.510365104069831155e+00,7.254754548410984327e+00,0.000000000000000000e+00,1.238903760910034180e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.981684981684963986e-02,1.169230769230768630e+00,-6.906917388983986817e-76,0.000000000000000000e+00
1.203215122222900391e-01,-2.515831235217831363e-01,5.273899443045699797e-01,-3.354889901235339256e+00,7.225916710351744321e+00,-2.515831235217831363e-01,5.273899443045699797e-01,-3.354889901235339256e+00,7.225916710351744321e+00,0.000000000000000000e+00,1.233809709548950195e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,1.274725274725275526e+00,-1.215112711247944697e-75,0.000000000000000000e+00
1.243755817413330078e-01,-2.653162432288098671e-01,5.563820859082930781e-01,-3.387489938817986435e+00,7.151367648615750028e+00,-2.653162432288098671e-01,5.563820859082930781e-01,-3.387489938817986435e+00,7.151367648615750028e+00,0.000000000000000000e+00,1.262383460998535156e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,1.233699633699632869e+00,-2.135730439579165481e-75,0.000000000000000000e+00
1.280403137207031250e-01,-2.782864118410017795e-01,5.834668497749291305e-01,-3.539186135631447794e+00,7.390653400877435608e+00,-2.782864118410017795e-01,5.834668497749291305e-01,-3.539186135631447794e+00,7.390653400877435608e+00,0.000000000000000000e+00,1.275610685348510742e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.395604395604379988e-02,1.233699633699632869e+00,-3.750367979454023689e-75,0.000000000000000000e+00
1.319949626922607422e-01,-2.920195315480285103e-01,6.128404669260696380e-01,-3.472652011796047766e+00,7.427616803008213253e+00,-2.920195315480285103e-01,6.128404669260696380e-01,-3.472652011796047766e+00,7.427616803008213253e+00,0.000000000000000000e+00,1.286309480667114258e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,1.216117216117215349e+00,-6.579590995789399037e-75,0.000000000000000000e+00
1.357433795928955078e-01,-3.049897001602204227e-01,6.399252307927056904e-01,-3.460172375702263547e+00,7.225654078672373970e+00,-3.049897001602204227e-01,6.399252307927056904e-01,-3.460172375702263547e+00,7.225654078672373970e+00,0.000000000000000000e+00,1.301057338714599609e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,1.210256410256409509e+00,-1.153244744709391661e-74,0.000000000000000000e+00
1.386370658874511719e-01,-3.152895399404904708e-01,6.616693369954980142e-01,-3.559418240895261043e+00,7.514327397445550893e+00,-3.152895399404904708e-01,6.616693369954980142e-01,-3.559418240895261043e+00,7.514327397445550893e+00,0.000000000000000000e+00,1.297738552093505859e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,1.204395604395603669e+00,-2.019489697293911708e-74,0.000000000000000000e+00
1.413669586181640625e-01,-3.248264286259257005e-01,6.815060654612032920e-01,-3.493503088286089575e+00,7.266486423635066139e+00,-3.248264286259257005e-01,6.815060654612032920e-01,-3.493503088286089575e+00,7.266486423635066139e+00,0.000000000000000000e+00,1.294898986816406250e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282043994e-02,1.186813186813186149e+00,-3.533127992345439581e-74,0.000000000000000000e+00
1.446251869201660156e-01,-3.355077439536131578e-01,7.055390249485000709e-01,-3.278258715365199194e+00,7.376082109571698631e+00,-3.355077439536131578e-01,7.055390249485000709e-01,-3.278258715365199194e+00,7.376082109571698631e+00,0.000000000000000000e+00,1.298282861709594727e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.981684981684963986e-02,1.198534798534797829e+00,-6.175536179788412864e-74,0.000000000000000000e+00
1.481652259826660156e-01,-3.484779125658050702e-01,7.314793621728838957e-01,-3.663849009347453389e+00,7.327698018694906779e+00,-3.484779125658050702e-01,7.314793621728838957e-01,-3.663849009347453389e+00,7.327698018694906779e+00,0.000000000000000000e+00,1.303894042968750000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,1.216117216117215349e+00,-1.078419025842747512e-73,0.000000000000000000e+00
1.513283252716064453e-01,-3.595407034409099367e-01,7.551308461127650418e-01,-3.497452929721553083e+00,7.477313160094915645e+00,-3.595407034409099367e-01,7.551308461127650418e-01,-3.497452929721553083e+00,7.477313160094915645e+00,0.000000000000000000e+00,1.292468547821044922e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.637362637362627993e-02,1.198534798534797829e+00,-1.881472968535984909e-73,0.000000000000000000e+00
1.542084217071533203e-01,-3.694590676737625756e-01,7.764934767681399563e-01,-3.443761156896585796e+00,7.417331722546491868e+00,-3.694590676737625756e-01,7.764934767681399563e-01,-3.443761156896585796e+00,7.417331722546491868e+00,0.000000000000000000e+00,1.300456523895263672e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,1.309890109890110566e+00,-3.279487621932587204e-73,0.000000000000000000e+00
1.583726406097412109e-01,-3.839551384756241248e-01,8.077744716563675098e-01,-3.481102012397292000e+00,7.511851710962577755e+00,-3.839551384756241248e-01,8.077744716563675098e-01,-3.481102012397292000e+00,7.511851710962577755e+00,0.000000000000000000e+00,1.290858507156372070e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,1.321611721611722245e+00,-5.710992371146623064e-73,0.000000000000000000e+00
1.621587276458740234e-01,-3.973067826352334464e-01,8.363851377126731990e-01,-3.526502172873174690e+00,7.556790370442517890e+00,-3.973067826352334464e-01,8.363851377126731990e-01,-3.526502172873174690e+00,7.556790370442517890e+00,0.000000000000000000e+00,1.287007570266723633e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,1.327472527472528085e+00,-9.936072118438127322e-73,0.000000000000000000e+00
1.651699542999267578e-01,-4.072251468680860853e-01,8.585107194628829319e-01,-3.293795310792617226e+00,7.347697231768146153e+00,-4.072251468680860853e-01,8.585107194628829319e-01,-3.293795310792617226e+00,7.347697231768146153e+00,0.000000000000000000e+00,1.299224853515625000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.051282051282043994e-02,1.327472527472528085e+00,-1.727091954838422304e-72,0.000000000000000000e+00
1.682686805725097656e-01,-4.179064621957735426e-01,8.817807278553448924e-01,-3.447001893066154565e+00,7.509539838465551398e+00,-4.179064621957735426e-01,8.817807278553448924e-01,-3.447001893066154565e+00,7.509539838465551398e+00,0.000000000000000000e+00,1.288265705108642578e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,1.339194139194139765e+00,-2.999257532782806325e-72,0.000000000000000000e+00
1.711049079895019531e-01,-4.278248264286261815e-01,9.031433585107198070e-01,-3.497027133096062279e+00,7.532058440514595610e+00,-4.278248264286261815e-01,9.031433585107198070e-01,-3.497027133096062279e+00,7.532058440514595610e+00,0.000000000000000000e+00,1.287706375122070312e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,1.309890109890110566e+00,-5.203668553304055024e-72,0.000000000000000000e+00
1.739640235900878906e-01,-4.377431906614788204e-01,9.233615625238424940e-01,-3.469032252777747960e+00,7.071488822970025012e+00,-4.377431906614788204e-01,9.233615625238424940e-01,-3.469032252777747960e+00,7.071488822970025012e+00,0.000000000000000000e+00,1.368038177490234375e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,1.327472527472528085e+00,-9.019927892535669772e-72,0.000000000000000000e+00
1.768045425415039062e-01,-4.472800793469140501e-01,9.443427176317999994e-01,-3.357445892301135437e+00,7.386380963062497251e+00,-4.472800793469140501e-01,9.443427176317999994e-01,-3.357445892301135437e+00,7.386380963062497251e+00,0.000000000000000000e+00,1.409687519073486328e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,1.286446886446887206e+00,-1.562046924056038749e-71,0.000000000000000000e+00
1.809566020965576172e-01,-4.610131990539407809e-01,9.748607614251927345e-01,-3.307544009168018828e+00,7.350097798151152162e+00,-4.610131990539407809e-01,9.748607614251927345e-01,-3.307544009168018828e+00,7.350097798151152162e+00,0.000000000000000000e+00,1.466508150100708008e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.395604395604379988e-02,1.391941391941392325e+00,-2.702605506706494133e-71,0.000000000000000000e+00
1.841473579406738281e-01,-4.716945143816282382e-01,9.985122453650721042e-01,-3.347581529117598098e+00,7.412501957331824265e+00,-4.716945143816282382e-01,9.985122453650721042e-01,-3.347581529117598098e+00,7.412501957331824265e+00,0.000000000000000000e+00,1.517416477203369141e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,1.350915750915751445e+00,-4.671633990968954432e-71,0.000000000000000000e+00
1.879391670227050781e-01,-4.842832074464027414e-01,1.025597009231708157e+00,-3.319970175827210657e+00,7.142966135870665312e+00,-4.842832074464027414e-01,1.025597009231708157e+00,-3.319970175827210657e+00,7.142966135870665312e+00,0.000000000000000000e+00,1.536098957061767578e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,1.485714285714285765e+00,-8.067751878901012877e-71,0.000000000000000000e+00
1.919159889221191406e-01,-4.972533760585946538e-01,1.054970626382848664e+00,-3.261440652925119199e+00,7.386203831624534644e+00,-4.972533760585946538e-01,1.054970626382848664e+00,-3.261440652925119199e+00,7.386203831624534644e+00,0.000000000000000000e+00,1.569101572036743164e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,1.503296703296703285e+00,-1.391982667603924174e-70,0.000000000000000000e+00
1.953361034393310547e-01,-5.086976424811169295e-01,1.080148012512397671e+00,-3.346164686863079218e+00,7.361562311098774458e+00,-5.086976424811169295e-01,1.080148012512397671e+00,-3.346164686863079218e+00,7.361562311098774458e+00,0.000000000000000000e+00,1.511107921600341797e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.981684981684963986e-02,1.550183150183150005e+00,-2.399455462554800562e-70,0.000000000000000000e+00
1.986875534057617188e-01,-5.193789578088043868e-01,1.104180971999694449e+00,-3.187072889249542129e+00,7.170914000811469791e+00,-5.193789578088043868e-01,1.104180971999694449e+00,-3.187072889249542129e+00,7.170914000811469791e+00,0.000000000000000000e+00,1.512270212173461914e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.637362637362627993e-02,1.526739926739926645e+00,-4.132274181589853804e-70,0.000000000000000000e+00
2.020475864410400391e-01,-5.304417486839092533e-01,1.128595407034408638e+00,-3.292464912979198299e+00,7.266129463126506316e+00,-5.304417486839092533e-01,1.128595407034408638e+00,-3.292464912979198299e+00,7.266129463126506316e+00,0.000000000000000000e+00,1.529622316360473633e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,1.579487179487179205e+00,-7.109894187711940358e-70,0.000000000000000000e+00
2.051265239715576172e-01,-5.403601129167618922e-01,1.150339513237200961e+00,-3.221359360020966012e+00,7.062210904661348820e+00,-5.403601129167618922e-01,1.150339513237200961e+00,-3.221359360020966012e+00,7.062210904661348820e+00,0.000000000000000000e+00,1.591124296188354492e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.520879120879120805e+00,-1.222178715528067834e-69,0.000000000000000000e+00
2.082393169403076172e-01,-5.506599526970319403e-01,1.173228046082245513e+00,-3.308874018822440366e+00,7.353053375160978788e+00,-5.506599526970319403e-01,1.173228046082245513e+00,-3.308874018822440366e+00,7.353053375160978788e+00,0.000000000000000000e+00,1.528385639190673828e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.637362637362627993e-02,1.526739926739926645e+00,-2.098958567440781891e-69,0.000000000000000000e+00
2.132198810577392578e-01,-5.666819256885631262e-01,1.208705271992064567e+00,-3.216899253531412928e+00,7.123134061390985927e+00,-5.666819256885631262e-01,1.208705271992064567e+00,-3.216899253531412928e+00,7.123134061390985927e+00,0.000000000000000000e+00,1.414803743362426758e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,1.497435897435897445e+00,-3.601393585239524066e-69,0.000000000000000000e+00
2.165782451629638672e-01,-5.773632410162505835e-01,1.232738231479361346e+00,-3.180511401688258744e+00,7.156150653798582617e+00,-5.773632410162505835e-01,1.232738231479361346e+00,-3.180511401688258744e+00,7.156150653798582617e+00,0.000000000000000000e+00,1.319961547851562500e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,1.509157509157509125e+00,-6.173548701416699572e-69,0.000000000000000000e+00
2.213585376739501953e-01,-5.922407873655295418e-01,1.266308079652095131e+00,-3.112266940796315939e+00,7.022551045899750655e+00,-5.922407873655295418e-01,1.266308079652095131e+00,-3.112266940796315939e+00,7.022551045899750655e+00,0.000000000000000000e+00,1.161077499389648438e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,1.450549450549450725e+00,-1.057296370659127985e-68,0.000000000000000000e+00
2.251870632171630859e-01,-6.036850537880518175e-01,1.292629892423896365e+00,-2.989209891210042880e+00,6.875182749783099290e+00,-6.036850537880518175e-01,1.292629892423896365e+00,-2.989209891210042880e+00,6.875182749783099290e+00,0.000000000000000000e+00,1.113143205642700195e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.395604395604379988e-02,1.403663003663004005e+00,-1.809073347577774645e-68,0.000000000000000000e+00
2.286579608917236328e-01,-6.143663691157392748e-01,1.317044327458610553e+00,-3.077392746543536894e+00,7.034040563528084711e+00,-6.143663691157392748e-01,1.317044327458610553e+00,-3.077392746543536894e+00,7.034040563528084711e+00,0.000000000000000000e+00,1.074462890625000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.809523809523795990e-02,1.298168498168498886e+00,-3.092524723856983070e-68,0.000000000000000000e+00
2.318632602691650391e-01,-6.239032578011745045e-01,1.339169909208820286e+00,-2.975350369002955020e+00,6.902812856086855575e+00,-6.239032578011745045e-01,1.339169909208820286e+00,-2.975350369002955020e+00,6.902812856086855575e+00,0.000000000000000000e+00,1.051727056503295898e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,1.239560439560438709e+00,-5.281627356293346135e-68,0.000000000000000000e+00
2.355766296386718750e-01,-6.349660486762793710e-01,1.364728770885786702e+00,-2.979178684983360803e+00,6.882930065306385181e+00,-6.349660486762793710e-01,1.364728770885786702e+00,-2.979178684983360803e+00,6.882930065306385181e+00,0.000000000000000000e+00,1.014210462570190430e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,1.204395604395603669e+00,-9.011973448872465296e-68,0.000000000000000000e+00
