des_time,des_pos,des_vel,des_tau,meas_time,meas_pos,meas_vel,meas_tau
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.289999999999995151e+00,-5.932395782583692601e-01,-1.787689430102938459e+00,-1.533963918685913086e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.299999999999994937e+00,-6.109741242657965588e-01,-1.758775544501655519e+00,-1.447790384292602539e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.309999999999994724e+00,-6.284231849396565428e-01,-1.730604947028554053e+00,-1.496070146560668945e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.319999999999994511e+00,-6.453671953541286754e-01,-1.657836420398180577e+00,-8.914654254913330078e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.329999999999994298e+00,-6.610162181697688544e-01,-1.471778284412845306e+00,7.072153091430664062e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.339999999999994085e+00,-6.756537708840971712e-01,-1.455375724735823217e+00,-1.745759010314941406e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.349999999999993872e+00,-6.900832855648639796e-01,-1.430190521670701820e+00,-1.649776935577392578e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.359999999999993658e+00,-7.043091869993314269e-01,-1.414651258915641030e+00,-1.816921949386596680e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.369999999999993445e+00,-7.183737161598044985e-01,-1.397925703063700009e+00,-1.828610897064208984e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.379999999999993232e+00,-7.322172384148041280e-01,-1.370471989215361175e+00,-1.702292680740356445e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.389999999999993019e+00,-7.456245252982289795e-01,-1.310730858860813086e+00,-1.264042377471923828e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999992806e+00,-7.580658636283645890e-01,-1.177394814365508413e+00,-2.271695137023925781e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.409999999999992593e+00,-7.696552737633314267e-01,-1.140256771635111743e+00,-1.620756626129150391e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.419999999999992379e+00,-7.806030301317193887e-01,-1.049144814795872849e+00,-8.641595840454101562e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.429999999999992166e+00,-7.909396868376558087e-01,-1.017983890934416769e+00,-1.737817287445068359e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.439999999999991953e+00,-8.004869784385596487e-01,-8.914032608963750048e-01,-3.831279277801513672e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.449999999999991740e+00,-8.092767098720342611e-01,-8.663729297296445253e-01,-1.847733974456787109e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.459999999999991527e+00,-8.176744504236921340e-01,-8.130485958788831180e-01,-1.455297470092773438e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.469999999999991314e+00,-8.252528804070148327e-01,-7.025971288502582679e-01,-6.443758010864257812e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479999999999991100e+00,-8.318983286688451662e-01,-6.264342710085102350e-01,-1.139633178710937500e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.489999999999990887e+00,-8.377021170030009012e-01,-5.343031959150491561e-01,-9.143273830413818359e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.499999999999990674e+00,-8.425933307340600642e-01,-4.439379621563915856e-01,-9.405469894409179688e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.509999999999990461e+00,-8.463444121434225975e-01,-3.063569395965698439e-01,-2.610783576965332031e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.519999999999990248e+00,-8.481924711049892984e-01,-6.349741267408756662e-02,1.260370969772338867e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.529999999999990035e+00,-8.479656654579860176e-01,1.064943273467506002e-01,3.911160230636596680e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.539999999999989821e+00,-8.465037359756538704e-01,1.857676893689104713e-01,-8.630940914154052734e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.549999999999989608e+00,-8.442214593127622679e-01,2.705395034556850042e-01,-7.726638317108154297e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.559999999999989395e+00,-8.411055539865321951e-01,3.524784288473132854e-01,-7.998561859130859375e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.569999999999989182e+00,-8.369220414384125339e-01,4.839796811706706947e-01,-7.258701324462890625e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.579999999999988969e+00,-8.314638433093635150e-01,6.073964637385862453e-01,-1.665372848510742188e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.589999999999988756e+00,-8.246608560379793396e-01,7.528812890288926196e-01,1.745458841323852539e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999988542e+00,-8.162233768337454620e-01,9.342154546870786724e-01,7.188094854354858398e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.609999999999988329e+00,-8.060262116348526629e-01,1.104789512330346390e+00,6.002593040466308594e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.619999999999988116e+00,-7.938136478188787537e-01,1.337174655444693938e+00,1.527382254600524902e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.629999999999987903e+00,-7.793025924187024778e-01,1.564436910388808277e+00,1.503345489501953125e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.639999999999987690e+00,-7.625004508403017134e-01,1.795328721855580678e+00,1.609547853469848633e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.649999999999987477e+00,-7.433591235754216653e-01,2.032204465461990406e+00,1.755168080329895020e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.659999999999987264e+00,-7.218662205174148916e-01,2.265582194895217505e+00,1.770642638206481934e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.669999999999987050e+00,-6.981387915558979751e-01,2.479066898239494332e+00,1.555823326110839844e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.679999999999986837e+00,-6.724352080727176162e-01,2.660787718568741855e+00,1.173940300941467285e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.689999999999986624e+00,-6.446877205198057181e-01,2.887728276219478918e+00,1.900703787803649902e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.699999999999986411e+00,-6.146971475939795315e-01,3.109336006510183381e+00,1.911629915237426758e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.709999999999986198e+00,-5.825430219527724107e-01,3.320375130417899001e+00,1.853273391723632812e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.719999999999985985e+00,-5.483034432459572560e-01,3.526355760115842397e+00,1.879606604576110840e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.729999999999985771e+00,-5.120789452376726114e-01,3.717299969025868123e+00,1.768639683723449707e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739999999999985558e+00,-4.739101607882686418e-01,3.915127489143368056e+00,1.977780103683471680e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.749999999999985345e+00,-4.338046168470134356e-01,4.104582445361064202e+00,1.975119352340698242e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.759999999999985132e+00,-3.918391231798592500e-01,4.287047288774730625e+00,1.998257279396057129e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.769999999999984919e+00,-3.481105883254851374e-01,4.457128940177984333e+00,1.949839472770690918e+00
