time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
4.680252075195312500e-02,-3.566796368352775914e-02,7.915617608911240666e-02,-2.034072989605941295e+00,4.068145979211882590e+00,-3.566796368352775914e-02,7.915617608911240666e-02,-2.034072989605941295e+00,4.068145979211882590e+00,0.000000000000000000e+00,1.471074342727661133e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.153846153846131983e-02,1.649816849816849285e+00,-5.694906496763096234e-153,0.000000000000000000e+00
4.988956451416015625e-02,-4.177157244220630616e-02,9.288929579613913745e-02,-1.977169495749186323e+00,4.448631365435669061e+00,-4.177157244220630616e-02,9.288929579613913745e-02,-1.977169495749186323e+00,4.448631365435669061e+00,0.000000000000000000e+00,1.486062526702880859e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.201465201465197197e-01,1.485714285714285765e+00,-1.093801540318111870e-152,0.000000000000000000e+00
5.289483070373535156e-02,-4.863813229571967156e-02,1.062409399557484591e-01,-2.284842479954821481e+00,4.442749266578819523e+00,-4.863813229571967156e-02,1.062409399557484591e-01,-2.284842479954821481e+00,4.442749266578819523e+00,0.000000000000000000e+00,1.635817766189575195e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.435897435897430796e-01,1.415384615384615685e+00,-2.099548089749476537e-152,0.000000000000000000e+00
5.585432052612304688e-02,-5.550469214923303696e-02,1.203555352101925990e-01,-2.320183634885243151e+00,4.769266360597444354e+00,-5.550469214923303696e-02,1.203555352101925990e-01,-2.320183634885243151e+00,4.769266360597444354e+00,0.000000000000000000e+00,1.648080825805664062e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.498168498168467977e-02,1.327472527472528085e+00,-4.027619970526610533e-152,0.000000000000000000e+00
5.880188941955566406e-02,-6.237125200274640235e-02,1.352330815594715574e-01,-2.329567213445807639e+00,5.047395629132584105e+00,-6.237125200274640235e-02,1.352330815594715574e-01,-2.329567213445807639e+00,5.047395629132584105e+00,0.000000000000000000e+00,1.670971155166625977e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.084249084249051975e-02,1.397802197802198165e+00,-7.721585911660840709e-152,0.000000000000000000e+00
6.216716766357421875e-02,-7.076371404592940451e-02,1.520180056458375617e-01,-2.493838973968872885e+00,4.987677947937745770e+00,-7.076371404592940451e-02,1.520180056458375617e-01,-2.493838973968872885e+00,4.987677947937745770e+00,0.000000000000000000e+00,1.639001369476318359e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.153846153846131983e-02,1.432967032967033205e+00,-1.479448641079961130e-151,0.000000000000000000e+00
6.582212448120117188e-02,-8.068207827878204341e-02,1.726176852063776579e-01,-2.713674805956344027e+00,5.636093827755483510e+00,-8.068207827878204341e-02,1.726176852063776579e-01,-2.713674805956344027e+00,5.636093827755483510e+00,0.000000000000000000e+00,1.509073734283447266e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.084249084249051975e-02,1.479853479853479925e+00,-2.832883023704940887e-151,0.000000000000000000e+00
6.909108161926269531e-02,-8.983749141679986394e-02,1.905470359349958898e-01,-2.800713729592348766e+00,5.484731053785016464e+00,-8.983749141679986394e-02,1.905470359349958898e-01,-2.800713729592348766e+00,5.484731053785016464e+00,0.000000000000000000e+00,1.372708797454833984e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.084249084249080397e-01,1.438827838827839045e+00,-5.421166596037762379e-151,0.000000000000000000e+00
7.210445404052734375e-02,-9.861142900740027528e-02,2.088578622110315308e-01,-2.911667183480154186e+00,6.076522817697712853e+00,-9.861142900740027528e-02,2.088578622110315308e-01,-2.911667183480154186e+00,6.076522817697712853e+00,0.000000000000000000e+00,1.195124387741088867e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260073260073255597e-01,1.368498168498168965e+00,-1.036793411179019076e-150,0.000000000000000000e+00
7.609796524047851562e-02,-1.104371709773399601e-01,2.332722972457457189e-01,-2.961239214775277517e+00,6.113526120826379362e+00,-1.104371709773399601e-01,2.332722972457457189e-01,-2.961239214775277517e+00,6.113526120826379362e+00,0.000000000000000000e+00,1.040055513381958008e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.498168498168467977e-02,1.245421245421244549e+00,-1.981650525214878492e-150,0.000000000000000000e+00
7.945895195007324219e-02,-1.203555352101925990e-01,2.542534523537050006e-01,-2.951027507647780102e+00,6.242558189255447587e+00,-1.203555352101925990e-01,2.542534523537050006e-01,-2.951027507647780102e+00,6.242558189255447587e+00,0.000000000000000000e+00,9.754393100738525391e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.809523809523795990e-02,1.134065934065933590e+00,-3.785273532022230424e-150,0.000000000000000000e+00
8.248901367187500000e-02,-1.298924238956278288e-01,2.740901808194102784e-01,-3.147423901241303668e+00,6.546641714581911131e+00,-1.298924238956278288e-01,2.740901808194102784e-01,-3.147423901241303668e+00,6.546641714581911131e+00,0.000000000000000000e+00,9.375164508819580078e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.981684981684963986e-02,1.052014652014651830e+00,-7.226081117573031148e-150,0.000000000000000000e+00
8.553028106689453125e-02,-1.394293125810630585e-01,2.939269092851155563e-01,-3.135827090065516298e+00,6.522520347336273616e+00,-1.394293125810630585e-01,2.939269092851155563e-01,-3.135827090065516298e+00,6.522520347336273616e+00,0.000000000000000000e+00,9.641675949096679688e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.153846153846131983e-02,9.523809523809525501e-01,-1.378617414562891001e-149,0.000000000000000000e+00
8.840084075927734375e-02,-1.485847257190808790e-01,3.137636377508208341e-01,-3.189417437412017886e+00,6.910404447726039123e+00,-1.485847257190808790e-01,3.137636377508208341e-01,-3.189417437412017886e+00,6.910404447726039123e+00,0.000000000000000000e+00,1.094812631607055664e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025641025641021997e-01,9.641025641025642301e-01,-2.628573050610196623e-149,0.000000000000000000e+00
9.125995635986328125e-02,-1.585030899519335179e-01,3.328374151216912935e-01,-3.469032252777747960e+00,6.671215870726438624e+00,-1.585030899519335179e-01,3.328374151216912935e-01,-3.469032252777747960e+00,6.671215870726438624e+00,0.000000000000000000e+00,1.213012933731079102e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.912087912087883979e-02,9.465201465201467101e-01,-5.008777097665739377e-149,0.000000000000000000e+00
9.501767158508300781e-02,-1.703288319218732028e-01,3.591592278934925275e-01,-3.147056458821515079e+00,7.004738569634985090e+00,-1.703288319218732028e-01,3.591592278934925275e-01,-3.147056458821515079e+00,7.004738569634985090e+00,0.000000000000000000e+00,1.291460037231445312e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.063736263736263510e+00,-9.538470089206910057e-149,0.000000000000000000e+00
9.854292869567871094e-02,-1.817730983443954784e-01,3.831921873807893064e-01,-3.246363616464958302e+00,6.817363594576412389e+00,-1.817730983443954784e-01,3.831921873807893064e-01,-3.246363616464958302e+00,6.817363594576412389e+00,0.000000000000000000e+00,1.320254802703857422e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.145787545787545270e+00,-1.815353063901531738e-148,0.000000000000000000e+00
1.016962528228759766e-01,-1.928358892195003449e-01,4.049362935835816302e-01,-3.508294875141073632e+00,6.895614064932455101e+00,-1.928358892195003449e-01,4.049362935835816302e-01,-3.508294875141073632e+00,6.895614064932455101e+00,0.000000000000000000e+00,1.315209388732910156e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.395604395604379988e-02,1.233699633699632869e+00,-3.452859016601330486e-148,0.000000000000000000e+00
1.046795845031738281e-01,-2.031357289997703930e-01,4.262989242389565447e-01,-3.452462174518163618e+00,7.160662287889524968e+00,-2.031357289997703930e-01,4.262989242389565447e-01,-3.452462174518163618e+00,7.160662287889524968e+00,0.000000000000000000e+00,1.284785270690917969e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.912087912087883979e-02,1.210256410256409509e+00,-6.563446548498849904e-148,0.000000000000000000e+00
1.092469692230224609e-01,-2.183947508964667605e-01,4.587243457694363258e-01,-3.340866345325529174e+00,7.099340983816749606e+00,-2.183947508964667605e-01,4.587243457694363258e-01,-3.340866345325529174e+00,7.099340983816749606e+00,0.000000000000000000e+00,1.234939813613891602e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282043994e-02,1.239560439560438709e+00,-1.246867837640432464e-147,0.000000000000000000e+00
1.125795841217041016e-01,-2.302204928664064454e-01,4.835202563515679230e-01,-3.548487397874223959e+00,7.440376801994339928e+00,-2.302204928664064454e-01,4.835202563515679230e-01,-3.548487397874223959e+00,7.440376801994339928e+00,0.000000000000000000e+00,1.232420682907104492e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,1.210256410256409509e+00,-2.367250711336026486e-147,0.000000000000000000e+00
1.156282424926757812e-01,-2.409018081940939027e-01,5.056458381017776560e-01,-3.503611762272684338e+00,7.257481507564845558e+00,-2.409018081940939027e-01,5.056458381017776560e-01,-3.503611762272684338e+00,7.257481507564845558e+00,0.000000000000000000e+00,1.219475984573364258e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.809523809523795990e-02,1.227838827838827029e+00,-4.491624602309893863e-147,0.000000000000000000e+00
1.185913085937500000e-01,-2.512016479743657271e-01,5.270084687571525706e-01,-3.476074926758387029e+00,7.209636885127262751e+00,-2.512016479743657271e-01,5.270084687571525706e-01,-3.476074926758387029e+00,7.209636885127262751e+00,0.000000000000000000e+00,1.210584640502929688e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.739926739926715982e-02,1.198534798534797829e+00,-8.517222866183915892e-147,0.000000000000000000e+00
1.214232444763183594e-01,-2.615014877546357752e-01,5.483710994125274851e-01,-3.637031418567585828e+00,7.543472571843881980e+00,-2.615014877546357752e-01,5.483710994125274851e-01,-3.637031418567585828e+00,7.543472571843881980e+00,0.000000000000000000e+00,1.219711303710937500e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,1.227838827838827029e+00,-1.614090695325948887e-146,0.000000000000000000e+00
1.243748664855957031e-01,-2.718013275349058233e-01,5.708781567101546273e-01,-3.489552438590127981e+00,7.625318291733983678e+00,-2.718013275349058233e-01,5.708781567101546273e-01,-3.489552438590127981e+00,7.625318291733983678e+00,0.000000000000000000e+00,1.244343996047973633e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,1.175091575091574470e+00,-3.056984380499080339e-146,0.000000000000000000e+00
1.283712387084960938e-01,-2.859159227893499633e-01,6.006332494087125440e-01,-3.531852006568194202e+00,7.445525851684301699e+00,-2.859159227893499633e-01,6.006332494087125440e-01,-3.531852006568194202e+00,7.445525851684301699e+00,0.000000000000000000e+00,1.266895294189453125e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.239560439560438709e+00,-5.786205698433568606e-146,0.000000000000000000e+00
1.321485042572021484e-01,-2.996490424963766941e-01,6.292439154650182331e-01,-3.635730538386735322e+00,7.574438621639031588e+00,-2.996490424963766941e-01,6.292439154650182331e-01,-3.635730538386735322e+00,7.574438621639031588e+00,0.000000000000000000e+00,1.269237041473388672e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.567765567765547985e-02,1.233699633699632869e+00,-1.094535572603709827e-145,0.000000000000000000e+00
1.351757049560546875e-01,-3.107118333714815606e-01,6.521324483100627845e-01,-3.654462315398585570e+00,7.560956514617763524e+00,-3.107118333714815606e-01,6.521324483100627845e-01,-3.654462315398585570e+00,7.560956514617763524e+00,0.000000000000000000e+00,1.269006729125976562e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,1.257142857142858006e+00,-2.069194217498019742e-145,0.000000000000000000e+00
1.381120681762695312e-01,-3.210116731517516087e-01,6.746395056076899266e-01,-3.507685871203782391e+00,7.664943200037894755e+00,-3.210116731517516087e-01,6.746395056076899266e-01,-3.507685871203782391e+00,7.664943200037894755e+00,0.000000000000000000e+00,1.240986585617065430e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,1.233699633699632869e+00,-3.909380969617151815e-145,0.000000000000000000e+00
1.418850421905517578e-01,-3.347447928587783395e-01,7.028686961165782066e-01,-3.639865966487269677e+00,7.481946708890498954e+00,-3.347447928587783395e-01,7.028686961165782066e-01,-3.639865966487269677e+00,7.481946708890498954e+00,0.000000000000000000e+00,1.244572877883911133e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,1.233699633699632869e+00,-7.381593007205201803e-145,0.000000000000000000e+00
1.453623771667480469e-01,-3.469520103761354335e-01,7.291905088883794406e-01,-3.510509514015833332e+00,7.569536139596640290e+00,-3.469520103761354335e-01,7.291905088883794406e-01,-3.510509514015833332e+00,7.569536139596640290e+00,0.000000000000000000e+00,1.233566522598266602e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.809523809523795990e-02,1.192673992673991989e+00,-1.392924448009928931e-144,0.000000000000000000e+00
1.484808921813964844e-01,-3.583962767986577092e-01,7.528419928282605866e-01,-3.669780767052818859e+00,7.584213585243062106e+00,-3.583962767986577092e-01,7.528419928282605866e-01,-3.669780767052818859e+00,7.584213585243062106e+00,0.000000000000000000e+00,1.199945926666259766e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.809523809523795990e-02,1.151648351648351110e+00,-2.626880937601725493e-144,0.000000000000000000e+00
1.515083312988281250e-01,-3.690775921263451664e-01,7.761120012207225471e-01,-3.528168499305466277e+00,7.686367087772623563e+00,-3.690775921263451664e-01,7.761120012207225471e-01,-3.528168499305466277e+00,7.686367087772623563e+00,0.000000000000000000e+00,1.186587810516357422e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,1.163369963369962790e+00,-4.950950453544180025e-144,0.000000000000000000e+00
1.544339656829833984e-01,-3.797589074540326237e-01,7.978561074235148709e-01,-3.650939907438742971e+00,7.432270525857441079e+00,-3.797589074540326237e-01,7.978561074235148709e-01,-3.650939907438742971e+00,7.432270525857441079e+00,0.000000000000000000e+00,1.196333885192871094e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,1.210256410256409509e+00,-9.325500173696701502e-144,0.000000000000000000e+00
1.578128337860107422e-01,-3.919661249713897178e-01,8.237964446478986957e-01,-3.612812677245337944e+00,7.677226939146343021e+00,-3.919661249713897178e-01,8.237964446478986957e-01,-3.612812677245337944e+00,7.677226939146343021e+00,0.000000000000000000e+00,1.187147140502929688e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,1.186813186813186149e+00,-1.755460460704426392e-143,0.000000000000000000e+00
1.615071296691894531e-01,-4.049362935835816302e-01,8.520256351567869757e-01,-3.510863510215616934e+00,7.641291169292813379e+00,-4.049362935835816302e-01,8.520256351567869757e-01,-3.510863510215616934e+00,7.641291169292813379e+00,0.000000000000000000e+00,1.187107801437377930e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.809523809523795990e-02,1.239560439560438709e+00,-3.302519059788128308e-143,0.000000000000000000e+00
1.647360324859619141e-01,-4.159990844586864966e-01,8.764400701915011638e-01,-3.426176476306272090e+00,7.561217051158669378e+00,-4.159990844586864966e-01,8.764400701915011638e-01,-3.426176476306272090e+00,7.561217051158669378e+00,0.000000000000000000e+00,1.199661254882812500e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,1.292307692307693046e+00,-6.209190389312714741e-143,0.000000000000000000e+00
1.677210330963134766e-01,-4.270618753337913631e-01,8.993286030365457151e-01,-3.706126838547591174e+00,7.667848631477775179e+00,-4.270618753337913631e-01,8.993286030365457151e-01,-3.706126838547591174e+00,7.667848631477775179e+00,0.000000000000000000e+00,1.195469141006469727e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.223443223443211991e-02,1.251282051282052166e+00,-1.166702110961769028e-142,0.000000000000000000e+00
1.706824302673339844e-01,-4.369802395666440020e-01,9.218356603341728572e-01,-3.349217838765860655e+00,7.600148172584068718e+00,-4.369802395666440020e-01,9.218356603341728572e-01,-3.349217838765860655e+00,7.600148172584068718e+00,0.000000000000000000e+00,1.228323698043823242e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,1.239560439560438709e+00,-2.190888894139251458e-142,0.000000000000000000e+00
1.738791465759277344e-01,-4.484245059891662777e-01,9.454871442740522269e-01,-3.580006893873125762e+00,7.398680914004460263e+00,-4.484245059891662777e-01,9.454871442740522269e-01,-3.580006893873125762e+00,7.398680914004460263e+00,0.000000000000000000e+00,1.300778388977050781e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,1.263003663003663846e+00,-4.111649513306859598e-142,0.000000000000000000e+00
1.774427890777587891e-01,-4.610131990539407809e-01,9.721904325932708701e-01,-3.532535336613096710e+00,7.493256774633842099e+00,-4.610131990539407809e-01,9.721904325932708701e-01,-3.532535336613096710e+00,7.493256774633842099e+00,0.000000000000000000e+00,1.329716205596923828e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,1.245421245421244549e+00,-7.711647751116535296e-142,0.000000000000000000e+00
1.804893016815185547e-01,-4.713130388342108290e-01,9.946974898908980123e-01,-3.380862356373906863e+00,7.387810334298537285e+00,-4.713130388342108290e-01,9.946974898908980123e-01,-3.380862356373906863e+00,7.387810334298537285e+00,0.000000000000000000e+00,1.378277063369750977e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.809523809523795990e-02,1.263003663003663846e+00,-1.445485180772690625e-141,0.000000000000000000e+00
1.834113597869873047e-01,-4.812314030670634679e-01,1.015678644998855518e+00,-3.394307667698331699e+00,7.180266220131086286e+00,-4.812314030670634679e-01,1.015678644998855518e+00,-3.394307667698331699e+00,7.180266220131086286e+00,0.000000000000000000e+00,1.446254253387451172e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.395604395604379988e-02,1.280586080586081366e+00,-2.707793033290309087e-141,0.000000000000000000e+00
1.868948936462402344e-01,-4.926756694895857436e-01,1.041618982223239342e+00,-3.285246214020318245e+00,7.446558085112721770e+00,-4.926756694895857436e-01,1.041618982223239342e+00,-3.285246214020318245e+00,7.446558085112721770e+00,0.000000000000000000e+00,1.457699060440063477e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,1.321611721611722245e+00,-5.069354384885995470e-141,0.000000000000000000e+00
1.907734870910644531e-01,-5.056458381017776560e-01,1.069848172732127622e+00,-3.344039223677833128e+00,7.278203016239989331e+00,-5.056458381017776560e-01,1.069848172732127622e+00,-3.344039223677833128e+00,7.278203016239989331e+00,0.000000000000000000e+00,1.516719818115234375e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.809523809523795990e-02,1.427106227106227365e+00,-9.484735012077721962e-141,0.000000000000000000e+00
1.945092678070068359e-01,-5.178530556191347500e-01,1.096932936598763675e+00,-3.267648303141293731e+00,7.250094672594745049e+00,-5.178530556191347500e-01,1.096932936598763675e+00,-3.267648303141293731e+00,7.250094672594745049e+00,0.000000000000000000e+00,1.507976531982421875e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.809523809523795990e-02,1.479853479853479925e+00,-1.773507846993630319e-140,0.000000000000000000e+00
1.977400779724121094e-01,-5.289158464942396165e-01,1.120965896086060454e+00,-3.424153790761998550e+00,7.438678924758824529e+00,-5.289158464942396165e-01,1.120965896086060454e+00,-3.424153790761998550e+00,7.438678924758824529e+00,0.000000000000000000e+00,1.495114803314208984e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.981684981684963986e-02,1.561904761904761685e+00,-3.314182272920151939e-140,0.000000000000000000e+00
2.008748054504394531e-01,-5.388342107270922554e-01,1.144235904478522414e+00,-3.164027591672555317e+00,7.423295503539455886e+00,-5.388342107270922554e-01,1.144235904478522414e+00,-3.164027591672555317e+00,7.423295503539455886e+00,0.000000000000000000e+00,1.480028629302978516e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,1.544322344322344165e+00,-6.189492325936774686e-140,0.000000000000000000e+00
2.040493488311767578e-01,-5.495155260547797127e-01,1.166361486228732147e+00,-3.364677702154022843e+00,6.969689525890475856e+00,-5.495155260547797127e-01,1.166361486228732147e+00,-3.364677702154022843e+00,6.969689525890475856e+00,0.000000000000000000e+00,1.509940624237060547e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,1.468131868131868245e+00,-1.155231522308077144e-139,0.000000000000000000e+00
2.083342075347900391e-01,-5.632486457618064435e-01,1.197642481116959701e+00,-3.205034437995829322e+00,7.300356219879389208e+00,-5.632486457618064435e-01,1.197642481116959701e+00,-3.205034437995829322e+00,7.300356219879389208e+00,0.000000000000000000e+00,1.392070770263671875e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,1.515018315018314965e+00,-2.154856707383954524e-139,0.000000000000000000e+00
2.117865085601806641e-01,-5.746929121843287191e-01,1.222438391699091298e+00,-3.314967709464839096e+00,7.182430037173817894e+00,-5.746929121843287191e-01,1.222438391699091298e+00,-3.314967709464839096e+00,7.182430037173817894e+00,0.000000000000000000e+00,1.280654668807983398e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.395604395604379988e-02,1.503296703296703285e+00,-4.017011955489649391e-139,0.000000000000000000e+00
2.150614261627197266e-01,-5.853742275120161764e-01,1.245708400091553258e+00,-3.261552388190216423e+00,7.105524845700114334e+00,-5.853742275120161764e-01,1.245708400091553258e+00,-3.261552388190216423e+00,7.105524845700114334e+00,0.000000000000000000e+00,1.187639236450195312e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.637362637362627993e-02,1.421245421245421525e+00,-7.483817974286890971e-139,0.000000000000000000e+00
2.183001041412353516e-01,-5.952925917448688153e-01,1.268215457389182177e+00,-3.062473113612393494e+00,6.949458219351749122e+00,-5.952925917448688153e-01,1.268215457389182177e+00,-3.062473113612393494e+00,6.949458219351749122e+00,0.000000000000000000e+00,1.158250808715820312e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,1.286446886446887206e+00,-1.393409189862338499e-138,0.000000000000000000e+00
2.222516536712646484e-01,-6.078812848096433186e-01,1.295681696803235639e+00,-3.185761172701578214e+00,6.950751649530715781e+00,-6.078812848096433186e-01,1.295681696803235639e+00,-3.185761172701578214e+00,6.950751649530715781e+00,0.000000000000000000e+00,1.154319763183593750e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,1.263003663003663846e+00,-2.592802807877348404e-138,0.000000000000000000e+00
2.261214256286621094e-01,-6.197070267795830034e-01,1.322766460669871691e+00,-3.055927351825882710e+00,6.999059418697989088e+00,-6.197070267795830034e-01,1.322766460669871691e+00,-3.055927351825882710e+00,6.999059418697989088e+00,0.000000000000000000e+00,1.051737070083618164e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.567765567765547985e-02,1.227838827838827029e+00,-4.821649859112809702e-138,0.000000000000000000e+00
