time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
1.440000000000001001e-01,-8.104433281009747470e-01,1.711252591554432545e+00,-5.696801530724585838e+00,1.268659781506468498e+01,0.000000000000000000e+00,4.023002386093139648e-01
1.460000000000001019e-01,-8.217448082403567833e-01,1.736469607555595873e+00,-5.604892146169909495e+00,1.253100419959577749e+01,0.000000000000000000e+00,4.469146728515625000e-01
1.480000000000001037e-01,-8.328651311626744658e-01,1.761381904998132075e+00,-5.515625244564869689e+00,1.238184312170688983e+01,0.000000000000000000e+00,5.008571147918701172e-01
1.500000000000001055e-01,-8.438097392013511611e-01,1.786002716372483645e+00,-5.429157885701827446e+00,1.223948171035566901e+01,0.000000000000000000e+00,5.548725128173828125e-01
1.520000000000001072e-01,-8.545840964695868847e-01,1.810345386402756107e+00,-5.345356253132162117e+00,1.210366778313082392e+01,0.000000000000000000e+00,6.427913904190063477e-01
1.540000000000001090e-01,-8.651944293522474405e-01,1.834424961876934823e+00,-5.265111533741349881e+00,1.197634671030836273e+01,0.000000000000000000e+00,6.840019226074218750e-01
1.560000000000001108e-01,-8.756462943721102787e-01,1.858255134533493891e+00,-5.186874264862503914e+00,1.185423908359637579e+01,0.000000000000000000e+00,7.000865936279296875e-01
1.580000000000001126e-01,-8.859428674028645423e-01,1.881844558946680790e+00,-5.109809558298827881e+00,1.173558016077624799e+01,0.000000000000000000e+00,7.023485898971557617e-01
1.600000000000001144e-01,-8.960860265641912292e-01,1.905199148253995167e+00,-5.033452678694756877e+00,1.161938972836541950e+01,0.000000000000000000e+00,7.594896554946899414e-01
1.620000000000001161e-01,-9.060787183107090748e-01,1.928327149394210904e+00,-4.959327882102178009e+00,1.150896625765802916e+01,0.000000000000000000e+00,8.907365798950195312e-01
1.640000000000001179e-01,-9.159274081050048366e-01,1.951244445004047146e+00,-4.889428287518096106e+00,1.140864456727176979e+01,0.000000000000000000e+00,9.905762672424316406e-01
1.660000000000001197e-01,-9.256394890910086826e-01,1.973969019706932171e+00,-4.822701750802001364e+00,1.131621522387460210e+01,0.000000000000000000e+00,1.078772306442260742e+00
1.680000000000001215e-01,-9.352208502211826202e-01,1.996515721845378177e+00,-4.758693481007896686e+00,1.123074641798249473e+01,0.000000000000000000e+00,1.184486746788024902e+00
1.700000000000001232e-01,-9.446772937666486625e-01,2.018899311593813639e+00,-4.697768125081974944e+00,1.115307582817989562e+01,0.000000000000000000e+00,1.263824343681335449e+00
1.720000000000001250e-01,-9.540141429220116986e-01,2.041133614262443441e+00,-4.639086851082740992e+00,1.108143917477473295e+01,0.000000000000000000e+00,1.314314603805541992e+00
1.740000000000001268e-01,-9.632350153298320228e-01,2.063228853240004934e+00,-4.581782892485239067e+00,1.101399849422752730e+01,0.000000000000000000e+00,1.349899291992187500e+00
1.760000000000001286e-01,-9.723422049089119890e-01,2.085192451869066765e+00,-4.525397557587991670e+00,1.094978861395228975e+01,0.000000000000000000e+00,1.376803278923034668e+00
1.780000000000001303e-01,-9.813372725449995837e-01,2.107030295983072676e+00,-4.469655736312290628e+00,1.088823581329024570e+01,0.000000000000000000e+00,1.396786093711853027e+00
1.800000000000001321e-01,-9.902212870332381955e-01,2.128747245052359460e+00,-4.414340200969399497e+00,1.082888696345715651e+01,0.000000000000000000e+00,1.374546289443969727e+00
