time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
3.030345439910888672e-01,1.294918745708400820e+00,-1.278515297169452225e+00,5.576708593056956431e+00,-2.958299140786449399e+00,1.294918745708400820e+00,-1.278515297169452225e+00,5.576708593056956431e+00,-2.958299140786449399e+00,5.923906413819008954e+00,4.999999999999724110e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.652747252747253093e+00,4.600732600732602151e-01,-9.194860789499808248e-14,1.957584757387367930e-213
3.333380222320556641e-01,1.495956359197375463e+00,-1.374647135118639341e+00,6.634143179550757274e+00,-3.172303759481576169e+00,1.495956359197375463e+00,-1.374647135118639341e+00,6.634143179550757274e+00,-3.172303759481576169e+00,5.489462131365359099e+00,4.999999964243360129e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.717216117216117333e+00,4.542124542124543751e-01,-1.047565922707890216e-12,5.057595412423925725e-209
3.636412620544433594e-01,1.725604638742655794e+00,-1.464293888761730500e+00,7.578340827293943427e+00,-2.958322415970227048e+00,1.725604638742655794e+00,-1.464293888761730500e+00,7.578340827293943427e+00,-2.958322415970227048e+00,4.003986027269140102e+00,4.999962399261374535e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.975091575091575180e+00,4.659340659340660551e-01,-1.072956104218877835e-11,1.174436900700345702e-204
3.939445018768310547e-01,1.980048828870069499e+00,-1.540588998245212338e+00,8.396600218945341254e+00,-2.517721205081044467e+00,1.980048828870069499e+00,-1.540588998245212338e+00,8.396600218945341254e+00,-2.517721205081044467e+00,1.827296677155427096e+00,4.996044603544886331e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.635164835164835573e+00,4.717948717948718951e-01,-9.879772308215221289e-11,2.451192312472937041e-200
4.242479801177978516e-01,2.242122529945829612e+00,-1.587891966124971077e+00,8.648304296681915915e+00,-1.560974865776648679e+00,2.242122529945829612e+00,-1.587891966124971077e+00,8.648304296681915915e+00,-1.560974865776648679e+00,5.215594014442183068e-01,4.921270318152785594e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.853479853479854000e+00,4.131868131868134952e-01,-8.178549852637748697e-10,4.598192803809608813e-196
4.545514583587646484e-01,2.487411306935225497e+00,-1.589799343862058123e+00,8.094409989470905842e+00,-6.294253491034873527e-02,2.487411306935225497e+00,-1.589799343862058123e+00,8.094409989470905842e+00,-6.294253491034873527e-02,-1.667834173083091731e-01,4.455397415719450360e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.837362637362637940e+00,3.780219780219784553e-01,-6.086534151765903792e-09,7.752808609873144219e-192
4.848549365997314453e-01,2.689593347066452367e+00,-1.540970473792629747e+00,6.671908700496966382e+00,1.611328893704927712e+00,2.689593347066452367e+00,-1.540970473792629747e+00,6.671908700496966382e+00,1.611328893704927712e+00,-7.978121149312036309e-01,3.062328853174599019e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.476190476190470946e-01,3.545787545787550954e-01,-4.072191655095762169e-08,1.174878732166984368e-187
5.151593685150146484e-01,2.841802090486000409e+00,-1.441405355916685949e+00,5.022656218900634073e+00,3.285496925145489300e+00,2.841802090486000409e+00,-1.441405355916685949e+00,5.022656218900634073e+00,3.285496925145489300e+00,-1.007141869677300461e+00,-1.421707769737796667e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,3.369963369963375754e-01,-2.449349415646109209e-07,1.600254714920346432e-183
5.454628467559814453e-01,2.938696879530022343e+00,-1.305600061036088277e+00,3.197480773445716018e+00,4.481508485616830129e+00,2.938696879530022343e+00,-1.305600061036088277e+00,3.197480773445716018e+00,4.481508485616830129e+00,-8.709378951332296115e-01,2.830116727643874897e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.417582417582412546e-01,2.373626373626365194e-01,-1.324456404824846211e-06,1.959057948904134761e-179
5.757663249969482422e-01,2.993247882810711857e+00,-1.150720988784618370e+00,1.800156498435973917e+00,5.110933834720375657e+00,2.993247882810711857e+00,-1.150720988784618370e+00,1.800156498435973917e+00,5.110933834720375657e+00,-5.961430928230047055e-01,3.264948200752625374e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.582417582417583901e-01,-7.912087912087883979e-02,-6.438563446884053612e-06,2.155596866791205882e-175
6.060698032379150391e-01,3.016517891203173818e+00,-9.813458457312886907e-01,7.678989259062546369e-01,5.589297100038967514e+00,3.016517891203173818e+00,-9.813458457312886907e-01,7.678989259062546369e-01,5.589297100038967514e+00,-2.503241166141815244e-01,2.904843841427076079e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.234432234432240705e-01,-2.637362637362627993e-02,-2.813874216081765201e-05,2.131816889552945978e-171
6.363730430603027344e-01,3.013847562371251954e+00,-8.016708628976889628e-01,-8.812024217783655244e-02,5.929233437965859110e+00,3.013847562371251954e+00,-8.016708628976889628e-01,-8.812024217783655244e-02,5.929233437965859110e+00,9.708353954589499235e-02,1.608295821529504566e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.597069597069594948e-01,3.311355311355317355e-01,-1.105566240864699516e-04,1.894935131327662455e-167
6.666834354400634766e-01,2.992103456168459630e+00,-6.189440756847481850e-01,-7.173812179782794729e-01,6.028519358098232139e+00,2.992103456168459630e+00,-6.189440756847481850e-01,-7.173812179782794729e-01,6.028519358098232139e+00,4.782613054616255965e-01,-2.236900171172633847e-04,0.000000000000000000e+00,0.000000000000000000e+00,-2.021978021978014795e-01,2.842490842490850156e-01,-3.905073802345979919e-04,1.513912902352350069e-163
6.969869136810302734e-01,2.965018692301823577e+00,-4.396505683985658663e-01,-8.937839957269521074e-01,5.916598281572781559e+00,2.965018692301823577e+00,-4.396505683985658663e-01,-8.937839957269521074e-01,5.916598281572781559e+00,8.455735605409779865e-01,-3.849059649894609469e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.153846153846131983e-02,1.963369963369956395e-01,-1.240046902358339816e-03,1.087100078144224319e-159
7.272903919219970703e-01,2.938315403982604934e+00,-2.813382162203410530e-01,-8.811954887448822937e-01,5.224230397558945249e+00,2.938315403982604934e+00,-2.813382162203410530e-01,-8.811954887448822937e-01,5.224230397558945249e+00,1.166282950396449580e+00,-4.263155497692330820e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.717948717948718951e-01,2.051282051282043994e-02,-3.540066057730808981e-03,7.016172491474249939e-156
7.575936317443847656e-01,2.928015564202334886e+00,-1.642252231631946557e-01,-3.398923626859409741e-01,3.864702049799461747e+00,2.928015564202334886e+00,-1.642252231631946557e-01,-3.398923626859409741e-01,3.864702049799461747e+00,1.021437312419226195e+00,-4.624377748557242374e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.234432234432240705e-01,-2.021978021978014795e-01,-9.085503682812974546e-03,4.069987562305124879e-152
7.878973484039306641e-01,2.942511635004196435e+00,-1.012817578393221396e-01,4.783595017311244035e-01,2.077087310148303168e+00,2.942511635004196435e+00,-1.012817578393221396e-01,4.783595017311244035e-01,2.077087310148303168e+00,4.877340293576679642e-01,-4.630995717921091992e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.075457875457875190e+00,-2.842490842490850156e-01,-2.096288442568918983e-02,2.122012805871437019e-148
8.182008266448974609e-01,2.985999847409781083e+00,-9.441519798580877421e-02,1.435089795955951208e+00,2.265931256772554525e-01,2.985999847409781083e+00,-9.441519798580877421e-02,1.435089795955951208e+00,2.265931256772554525e-01,-2.884382575501888701e-01,-4.180202060738329450e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.644688644688649504e-01,-3.369963369963375754e-01,-4.348279576102107719e-02,9.944089232279003810e-145
8.485043048858642578e-01,3.048943312733653599e+00,-1.291294728007930104e-01,2.077103652041508486e+00,-1.145554135368346937e+00,3.048943312733653599e+00,-1.291294728007930104e-01,2.077103652041508486e+00,-1.145554135368346937e+00,-9.778275241603595624e-01,-1.679981245383568578e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.249084249084251752e-01,-4.190476190476193352e-01,-8.108644636625134128e-02,4.188361115373171152e-141
8.788080215454101562e-01,3.116845960173952435e+00,-1.863508049134043887e-01,2.240736613372109165e+00,-1.888261191043911991e+00,3.116845960173952435e+00,-1.863508049134043887e-01,2.240736613372109165e+00,-1.888261191043911991e+00,-1.337804829179468191e+00,2.101415718267341248e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.432234432234423593e-01,-4.014652014652018153e-01,-1.359388101829041851e-01,1.585569631215782869e-137
9.091114997863769531e-01,3.181315327687494587e+00,-2.409018081940939027e-01,2.127457679969787296e+00,-1.800156498435973917e+00,3.181315327687494587e+00,-2.409018081940939027e-01,2.127457679969787296e+00,-1.800156498435973917e+00,-1.395186832703112501e+00,2.008568024119513629e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.758241758241759101e-01,-2.373626373626365194e-01,-2.048816436185910694e-01,5.394964771073411888e-134
9.394149780273437500e-01,3.226710917830166281e+00,-2.676050965133143222e-01,1.498032330866299944e+00,-8.811954887449409135e-01,3.226710917830166281e+00,-2.676050965133143222e-01,1.498032330866299944e+00,-8.811954887449409135e-01,-1.097700797554574947e+00,-1.450888042327662733e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.421245421245421525e+00,5.567765567765547985e-02,-2.776048332145932274e-01,1.649886241818413959e-130
9.697184562683105469e-01,3.240825513084610421e+00,-2.500572213321134996e-01,4.657747583365806632e-01,5.790713211752084311e-01,3.240825513084610421e+00,-2.500572213321134996e-01,4.657747583365806632e-01,5.790713211752084311e-01,-5.044579807287219442e-01,-2.813025598323036225e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.503296703296703285e+00,7.326007326007299980e-02,-3.381546666076576391e-01,4.535043768463472985e-127
1.000022649765014648e+00,3.233196002136262237e+00,-2.023727779049355746e-01,-2.517641972282804175e-01,1.573526232676811132e+00,3.233196002136262237e+00,-2.023727779049355746e-01,-2.517641972282804175e-01,1.573526232676811132e+00,-8.290883731743269036e-02,-4.017767068138523578e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.298168498168498886e+00,-2.637362637362627993e-02,-3.703122984953308161e-01,1.120394733198854124e-123
1.030325889587402344e+00,3.218318455786983279e+00,-1.482032501716634698e-01,-4.909556349908036355e-01,1.787582055607541465e+00,3.218318455786983279e+00,-1.482032501716634698e-01,-4.909556349908036355e-01,1.787582055607541465e+00,1.052231091386325590e-01,-4.401834868664395439e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.000000000000007105e-01,-2.432234432234423593e-01,-3.645736486854789238e-01,2.487841615640068217e-120
1.060629129409790039e+00,3.208781567101548049e+00,-1.123445487144270061e-01,-3.147151506351305583e-01,1.183328966388090819e+00,3.208781567101548049e+00,-1.123445487144270061e-01,-3.147151506351305583e-01,1.183328966388090819e+00,4.837233804306251272e-02,-3.940807788076878260e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.776556776556777351e-01,-3.369963369963375754e-01,-3.226761022275123625e-01,4.965197085630417535e-117
1.090932369232177734e+00,3.212977798123139550e+00,-1.039520866712440039e-01,1.384746662794574257e-01,2.769493325589148514e-01,3.212977798123139550e+00,-1.039520866712440039e-01,1.384746662794574257e-01,2.769493325589148514e-01,-2.165130877751468841e-01,-3.201407729212245035e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.666666666666674956e-01,-3.604395604395609354e-01,-2.567513396057876651e-01,8.906608221716069068e-114
1.121235847473144531e+00,3.227092393377583690e+00,-1.176852063782707347e-01,4.657747583365806632e-01,-4.531862513545109050e-01,3.227092393377583690e+00,-1.176852063782707347e-01,4.657747583365806632e-01,-4.531862513545109050e-01,-4.812524259504191715e-01,-1.098701291292856208e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.783882783882791756e-01,-3.956043956043959753e-01,-1.836635703903274630e-01,1.435986313489195696e-110
1.151540517807006836e+00,3.240825513084610421e+00,-1.340886549172193298e-01,4.531684243956748404e-01,-5.412845069170560963e-01,3.240825513084610421e+00,-1.340886549172193298e-01,4.531684243956748404e-01,-5.412845069170560963e-01,-5.272828155055406807e-01,3.125835044544857805e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.776556776556777351e-01,-3.428571428571434154e-01,-1.181130041195335573e-01,2.080895858736925832e-107
1.181843996047973633e+00,3.248836499580376014e+00,-1.432440680552371504e-01,2.643586466234646992e-01,-3.021241675696739182e-01,3.248836499580376014e+00,-1.432440680552371504e-01,2.643586466234646992e-01,-3.021241675696739182e-01,-4.496936514867695411e-01,3.512626976115323235e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.534798534798529346e-01,-1.435897435897430796e-01,-6.828680556545850544e-02,2.710269545448348859e-104
1.212147474288940430e+00,3.251125352864882245e+00,-1.443884946974893779e-01,7.553104189247709932e-02,-3.776552094620923977e-02,3.251125352864882245e+00,-1.443884946974893779e-01,7.553104189247709932e-02,-3.776552094620923977e-02,-3.561881571183981854e-01,3.480132169979507223e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.417582417582412546e-01,-1.465201465201459996e-02,-3.549280041498329569e-02,3.172756322016058001e-101
1.242450714111328125e+00,3.251506828412299654e+00,-1.440070191500719687e-01,1.258860602540522178e-02,1.258860602540522178e-02,3.251506828412299654e+00,-1.440070191500719687e-01,1.258860602540522178e-02,1.258860602540522178e-02,-3.308896106949621441e-01,6.964920833604074102e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.069597069597069350e-01,2.637362637362627993e-02,-1.658471929724997240e-02,3.338282187572622579e-98
1.272753953933715820e+00,3.251506828412299654e+00,-1.451514457923241963e-01,0.000000000000000000e+00,-3.776581807621566533e-02,3.251506828412299654e+00,-1.451514457923241963e-01,0.000000000000000000e+00,-3.776581807621566533e-02,-3.379421854154534000e-01,1.412088521757090820e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.897435897435901353e-01,3.223443223443211991e-02,-6.966912757768324235e-03,3.156977350113108930e-95
1.303057432174682617e+00,3.251125352864882245e+00,-1.459143968871590147e-01,-1.258850698206974775e-02,-2.517701396413949549e-02,3.251125352864882245e+00,-1.459143968871590147e-01,-1.258850698206974775e-02,-2.517701396413949549e-02,-3.334277375030565427e-01,1.543564342476109186e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.428571428571434154e-01,6.739926739926715982e-02,-2.631097897256842386e-03,2.683378778506002808e-92
1.333360910415649414e+00,3.251125352864882245e+00,-1.455329213397416055e-01,0.000000000000000000e+00,1.258850698206974775e-02,3.251125352864882245e+00,-1.455329213397416055e-01,0.000000000000000000e+00,1.258850698206974775e-02,-3.296828497046422890e-01,1.010098708639712156e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.369963369963375754e-01,1.377289377289372396e-01,-8.933014343547860704e-04,2.050003438672789256e-89
1.363664388656616211e+00,3.250362401770047427e+00,-1.455329213397416055e-01,-2.517701396413949549e-02,0.000000000000000000e+00,3.250362401770047427e+00,-1.455329213397416055e-01,-2.517701396413949549e-02,0.000000000000000000e+00,-3.246751078876960461e-01,1.515979878063295205e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.369963369963375754e-01,1.435897435897430796e-01,-2.726612639652235912e-04,1.407632521726755866e-86
1.393968105316162109e+00,3.250362401770047427e+00,-1.462958724345764239e-01,0.000000000000000000e+00,-2.517681588058549511e-02,3.250362401770047427e+00,-1.462958724345764239e-01,0.000000000000000000e+00,-2.517681588058549511e-02,-3.366671248719320109e-01,1.461064686259944123e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.252747252747258955e-01,9.670329670329635974e-02,-7.481923172965581226e-05,8.687325390813029000e-84
1.424271583557128906e+00,3.250743877317464836e+00,-1.459143968871590147e-01,1.258850698206974775e-02,1.258850698206974775e-02,3.250743877317464836e+00,-1.459143968871590147e-01,1.258850698206974775e-02,1.258850698206974775e-02,-3.332161222052132388e-01,8.923154874863969965e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.194139194139200555e-01,1.377289377289372396e-01,-1.845726865520703835e-05,4.818867433710615380e-81
1.454575061798095703e+00,3.250743877317464836e+00,-1.459143968871590147e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.250743877317464836e+00,-1.459143968871590147e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.321016843919800676e-01,1.181495748128804091e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.252747252747258955e-01,1.377289377289372396e-01,-4.093417212265855506e-06,2.402514201029894742e-78
1.484879732131958008e+00,3.251125352864882245e+00,-1.459143968871590147e-01,1.258801178876874614e-02,0.000000000000000000e+00,3.251125352864882245e+00,-1.459143968871590147e-01,1.258801178876874614e-02,0.000000000000000000e+00,-3.356747067185136268e-01,9.813351991812059583e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.252747252747258955e-01,8.498168498168467977e-02,-8.161481068996869746e-07,1.076586777727996397e-75
1.515183210372924805e+00,3.251125352864882245e+00,-1.455329213397416055e-01,0.000000000000000000e+00,1.258850698206974775e-02,3.251125352864882245e+00,-1.455329213397416055e-01,0.000000000000000000e+00,1.258850698206974775e-02,-3.296828497046422890e-01,1.010098708639712156e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.311355311355317355e-01,1.025641025641021997e-01,-1.462905700688681177e-07,4.336049323937238893e-73
1.545486450195312500e+00,3.251125352864882245e+00,-1.459143968871590147e-01,0.000000000000000000e+00,-1.258860602540522178e-02,3.251125352864882245e+00,-1.459143968871590147e-01,0.000000000000000000e+00,-1.258860602540522178e-02,-3.345545468488479446e-01,1.267464287231333808e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.252747252747258955e-01,9.084249084249051975e-02,-2.357371753663700142e-08,1.569645140527590528e-70
1.575789928436279297e+00,3.250743877317464836e+00,-1.459143968871590147e-01,-1.258850698206974775e-02,0.000000000000000000e+00,3.250743877317464836e+00,-1.459143968871590147e-01,-1.258850698206974775e-02,0.000000000000000000e+00,-3.288469120944939594e-01,1.349640819755585919e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.311355311355317355e-01,9.084249084249051975e-02,-3.415106149382809754e-09,5.107058584460607717e-68
1.606093645095825195e+00,3.251125352864882245e+00,-1.459143968871590147e-01,1.258840794029274755e-02,0.000000000000000000e+00,3.251125352864882245e+00,-1.459143968871590147e-01,1.258840794029274755e-02,0.000000000000000000e+00,-3.356748093091096452e-01,9.813297480445415388e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.252747252747258955e-01,1.201465201465197197e-01,-4.447794640916256480e-10,1.493489912719353083e-65
1.636397123336791992e+00,3.250743877317464836e+00,-1.459143968871590147e-01,-1.258850698206974775e-02,0.000000000000000000e+00,3.250743877317464836e+00,-1.459143968871590147e-01,-1.258850698206974775e-02,0.000000000000000000e+00,-3.288469120944939594e-01,1.349640819755585919e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.252747252747258955e-01,1.318681318681313996e-01,-5.207744103256941475e-11,3.925507770850079885e-63
1.666700601577758789e+00,3.251125352864882245e+00,-1.459143968871590147e-01,1.258850698206974775e-02,0.000000000000000000e+00,3.251125352864882245e+00,-1.459143968871590147e-01,1.258850698206974775e-02,0.000000000000000000e+00,-3.356748349577681756e-01,9.813283852063324486e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.311355311355317355e-01,9.670329670329635974e-02,-5.481746309884275204e-12,9.273666699924039726e-61
1.697004079818725586e+00,3.250743877317464836e+00,-1.459143968871590147e-01,-1.258850698206974775e-02,0.000000000000000000e+00,3.250743877317464836e+00,-1.459143968871590147e-01,-1.258850698206974775e-02,0.000000000000000000e+00,-3.288469120944939594e-01,1.349640819755585919e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.252747252747258955e-01,1.260073260073255597e-01,-5.187434409534531415e-13,1.969106558390768527e-58
1.727307558059692383e+00,3.250743877317464836e+00,-1.459143968871590147e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.250743877317464836e+00,-1.459143968871590147e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.321016843919800676e-01,1.181495748128804091e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.252747252747258955e-01,9.084249084249051975e-02,-4.413170358504707189e-14,3.757933132600390216e-56
1.757611036300659180e+00,3.251125352864882245e+00,-1.459143968871590147e-01,1.258850698206974775e-02,0.000000000000000000e+00,3.251125352864882245e+00,-1.459143968871590147e-01,1.258850698206974775e-02,0.000000000000000000e+00,-3.356748349577681756e-01,9.813283852063324486e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.252747252747258955e-01,1.260073260073255597e-01,-3.375306028315436387e-15,6.446009949714674426e-54
1.787914514541625977e+00,3.251125352864882245e+00,-1.459143968871590147e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.251125352864882245e+00,-1.459143968871590147e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.324170527580201373e-01,1.153102344954662212e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.194139194139200555e-01,1.142857142857138797e-01,-2.320812238850640241e-16,9.937908386004055871e-52
1.818217992782592773e+00,3.251125352864882245e+00,-1.462958724345764239e-01,0.000000000000000000e+00,-1.258850698206974775e-02,3.251125352864882245e+00,-1.462958724345764239e-01,0.000000000000000000e+00,-1.258850698206974775e-02,-3.351527804035376867e-01,1.293749740320528641e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.311355311355317355e-01,9.084249084249051975e-02,-1.434601384224555279e-17,1.377086117066848728e-49
1.848521471023559570e+00,3.250743877317464836e+00,-1.459143968871590147e-01,-1.258850698206974775e-02,1.258850698206974775e-02,3.250743877317464836e+00,-1.459143968871590147e-01,-1.258850698206974775e-02,1.258850698206974775e-02,-3.267122154418605762e-01,1.236381769121300406e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.311355311355317355e-01,1.142857142857138797e-01,-7.972359486479655143e-19,1.715099439983672617e-47
1.878824949264526367e+00,3.251125352864882245e+00,-1.455329213397416055e-01,1.258850698206974775e-02,1.258850698206974775e-02,3.251125352864882245e+00,-1.455329213397416055e-01,1.258850698206974775e-02,1.258850698206974775e-02,-3.329375669328096254e-01,8.358294774486484113e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.252747252747258955e-01,1.201465201465197197e-01,-3.982968667061393837e-20,1.919904400969319468e-45
1.909128665924072266e+00,3.250743877317464836e+00,-1.459143968871590147e-01,-1.258840794029274755e-02,-1.258840794029274755e-02,3.250743877317464836e+00,-1.459143968871590147e-01,-1.258840794029274755e-02,-1.258840794029274755e-02,-3.309808010842062442e-01,1.461093070172086728e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.252747252747258955e-01,1.201465201465197197e-01,-1.788921546287476501e-21,1.931665828140456606e-43
1.939432144165039062e+00,3.251125352864882245e+00,-1.459143968871590147e-01,1.258850698206974775e-02,0.000000000000000000e+00,3.251125352864882245e+00,-1.459143968871590147e-01,1.258850698206974775e-02,0.000000000000000000e+00,-3.356748349577681756e-01,9.813283852063324486e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.311355311355317355e-01,7.912087912087883979e-02,-7.223373777701583432e-23,1.746813275690644977e-41
