time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
3.030354976654052734e-01,9.199282825970858113e-01,-2.530899519340810144e+00,1.510620837848369591e-01,-6.634143179550757274e+00,9.199282825970858113e-01,-2.530899519340810144e+00,1.510620837848369591e-01,-6.634143179550757274e+00,-4.999999642564619817e-01,2.936736382110618493e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.483516483516485351e-01,-7.413919413919405343e-01,0.000000000000000000e+00,-7.199480383459936564e-31
3.333389759063720703e-01,8.806363012130926649e-01,-2.681963836118104183e+00,-1.296616219153184035e+00,-4.985048764899620011e+00,8.806363012130926649e-01,-2.681963836118104183e+00,-1.296616219153184035e+00,-4.985048764899620011e+00,-4.999997616524650690e-01,4.690498232052339844e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.135531135531142155e-01,5.714285714285711748e-01,0.000000000000000000e+00,-1.068863827949262600e-28
3.636424541473388672e-01,7.936598764019233698e-01,-2.769321736476692664e+00,-2.870179591911902417e+00,-2.882768098894030739e+00,7.936598764019233698e-01,-2.769321736476692664e+00,-2.870179591911902417e+00,-2.882768098894030739e+00,-4.996334420775905283e-01,4.893661737926795041e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.721611721611726153e-01,2.739926739926739074e+00,0.000000000000000000e+00,-1.315136376795465820e-26
3.939456939697265625e-01,6.551842526894020580e-01,-2.755588616769665933e+00,-4.569663987222154056e+00,4.531898169145879840e-01,6.551842526894020580e-01,-2.755588616769665933e+00,-4.569663987222154056e+00,4.531898169145879840e-01,3.986599576245142273e-01,1.742612456195772097e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.428571428571434154e-01,4.421978021978020479e+00,0.000000000000000000e+00,-1.341054365031937597e-24
4.242491722106933594e-01,4.663538567177845096e-01,-2.628557259479666897e+00,-6.231310956124525013e+00,4.191972825029284699e+00,4.663538567177845096e-01,-2.628557259479666897e+00,-6.231310956124525013e+00,4.191972825029284699e+00,4.987101042756523772e-01,-5.367622930589152075e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.249084249084251752e-01,4.609523809523810911e+00,0.000000000000000000e+00,-1.133311147677340215e-22
4.545526504516601562e-01,2.618829633020531844e-01,-2.411879148546578477e+00,-6.747439742389384598e+00,7.150271965815616859e+00,2.618829633020531844e-01,-2.411879148546578477e+00,-6.747439742389384598e+00,7.150271965815616859e+00,4.995381313328498551e-01,-2.466746422771638469e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.897435897435901353e-01,1.415384615384615685e+00,0.000000000000000000e+00,-7.937415598941653728e-21
4.848561286926269531e-01,7.724879835202536071e-02,-2.158197909513999591e+00,-6.092837379321816016e+00,8.371357143076441076e+00,7.724879835202536071e-02,-2.158197909513999591e+00,-6.092837379321816016e+00,8.371357143076441076e+00,4.999975822587826579e-01,-6.101099600232935682e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.600732600732602151e-01,-5.948717948717945347e-01,0.000000000000000000e+00,-4.607191487137021992e-19
5.151596069335937500e-01,-8.373388265812131692e-02,-1.881246662088960520e+00,-5.312349946433433168e+00,9.139256068982636094e+00,-8.373388265812131692e-02,-1.881246662088960520e+00,-5.312349946433433168e+00,9.139256068982636094e+00,4.999999994649460544e-01,3.048991014780367409e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.952380952380952550e-01,-3.721611721611726153e-01,0.000000000000000000e+00,-2.216259391007166803e-17
5.454630851745605469e-01,-2.313649195086586730e-01,-1.582169832913709939e+00,-4.871752202060991799e+00,9.869389473942741020e+00,-2.313649195086586730e-01,-1.582169832913709939e+00,-4.871752202060991799e+00,9.869389473942741020e+00,4.999999999989386823e-01,-1.618909450306120767e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.304029304029302949e-01,-1.201465201465197197e-01,0.000000000000000000e+00,-8.835519663129443662e-16
5.757675170898437500e-01,-3.736552986953540767e-01,-1.251049057755398763e+00,-4.695365337468516920e+00,1.092648019550300731e+01,-3.736552986953540767e-01,-1.251049057755398763e+00,-4.695365337468516920e+00,1.092648019550300731e+01,4.999999999969413356e-01,-7.500328379023217806e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.128205128205127750e-01,-1.025641025641021997e-01,0.000000000000000000e+00,-2.919246644318974712e-14
6.060709953308105469e-01,-5.186160067139695684e-01,-8.779659723811708005e-01,-4.783632653186503880e+00,1.231155982846427221e+01,-5.186160067139695684e-01,-8.779659723811708005e-01,-4.783632653186503880e+00,1.231155982846427221e+01,4.999999913515884020e-01,-1.266620080583594987e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.776556776556777351e-01,-2.725274725274733356e-01,0.000000000000000000e+00,-7.993494208892306193e-13
6.363744735717773438e-01,-6.544213015945672396e-01,-4.945830472266727895e-01,-4.481508485616830129e+00,1.265144951698015419e+01,-6.544213015945672396e-01,-4.945830472266727895e-01,-4.481508485616830129e+00,1.265144951698015419e+01,4.999998757255467163e-01,-1.557023795152898682e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.542124542124543751e-01,-6.769230769230762945e-01,0.000000000000000000e+00,-1.813968423018611803e-11
6.666777133941650391e-01,-7.650492103456176807e-01,-1.352330815594715574e-01,-3.650695747367572963e+00,1.185846687593177684e+01,-7.650492103456176807e-01,-1.352330815594715574e-01,-3.650695747367572963e+00,1.185846687593177684e+01,4.999999975868429369e-01,-1.983517731527425054e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.604395604395609354e-01,-1.022710622710622630e+00,0.000000000000000000e+00,-3.411536042157329872e-10
6.969811916351318359e-01,-8.119707026779590109e-01,1.230258640421144634e-01,-1.548386358794578976e+00,8.522419226861218888e+00,-8.119707026779590109e-01,1.230258640421144634e-01,-1.548386358794578976e+00,8.522419226861218888e+00,4.999999999999999445e-01,-4.129440526049561910e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.073260073260076553e-01,-1.333333333333333925e+00,0.000000000000000000e+00,-5.317376208543916001e-09
7.272849082946777344e-01,-7.814526588845662758e-01,2.470054169527724497e-01,1.007072635223419832e+00,4.091232580595142387e+00,-7.814526588845662758e-01,2.470054169527724497e-01,1.007072635223419832e+00,4.091232580595142387e+00,4.999999999999999445e-01,-5.935780421336668944e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.963369963369956395e-01,-1.690842490842490164e+00,0.000000000000000000e+00,-6.868659622087859971e-08
7.575883865356445312e-01,-6.452658884565494191e-01,1.939803158617525725e-01,4.494096992598958451e+00,-1.749802470507694885e+00,-6.452658884565494191e-01,1.939803158617525725e-01,4.494096992598958451e+00,-1.749802470507694885e+00,4.999999051429996344e-01,-5.597951973955673566e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.377289377289372396e-01,-3.712820512820512064e+00,0.000000000000000000e+00,-7.353156099978129142e-07
7.878918647766113281e-01,-3.870069428549633983e-01,-8.907454032196504556e-02,8.522419226861218888e+00,-9.340672180695753113e+00,-3.870069428549633983e-01,-8.907454032196504556e-02,8.522419226861218888e+00,-9.340672180695753113e+00,4.999999958799388744e-01,-1.879560869491391450e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.553113553113547596e-01,-5.412454212454212765e+00,0.000000000000000000e+00,-6.523831856306081763e-06
8.181953430175781250e-01,-2.193484397650102835e-02,-5.605783169298845792e-01,1.204720118184080668e+01,-1.555939462983826616e+01,-2.193484397650102835e-02,-5.605783169298845792e-01,1.204720118184080668e+01,-1.555939462983826616e+01,4.982572591108662685e-01,-1.382540891699258756e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.721611721611726153e-01,-5.441758241758241965e+00,0.000000000000000000e+00,-4.796880678317737322e-05
8.485026359558105469e-01,3.770885786221107594e-01,-1.055352101930266073e+00,1.316592093565858335e+01,-1.632523848331660332e+01,3.770885786221107594e-01,-1.055352101930266073e+00,1.316592093565858335e+01,-1.632523848331660332e+01,3.773639417574787269e-01,-7.694819040714798164e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.421245421245419749e-01,-2.083516483516483220e+00,0.000000000000000000e+00,-2.923090457268406992e-04
8.788061141967773438e-01,7.566567483024346785e-01,-1.450560769054703769e+00,1.252556444715945716e+01,-1.304169323342431674e+01,7.566567483024346785e-01,-1.450560769054703769e+00,1.252556444715945716e+01,-1.304169323342431674e+01,3.019437263715429864e-01,-4.784986192910139491e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.304029304029302949e-01,-5.010989010989010950e-01,0.000000000000000000e+00,-1.476225754231530376e-03
9.091093540191650391e-01,1.118295567254138589e+00,-1.730182345311664704e+00,1.193399851208415008e+01,-9.227448216622027743e+00,1.118295567254138589e+00,-1.730182345311664704e+00,1.193399851208415008e+01,-9.227448216622027743e+00,2.331479587705985179e-01,-1.107064240821349799e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.659340659340660551e-01,-3.369963369963375754e-01,1.052359825641855139e-320,-6.178605738564040863e-03
9.394128322601318359e-01,1.464675364309147909e+00,-1.909475852597848800e+00,1.143036433971938948e+01,-5.916598281572840179e+00,1.464675364309147909e+00,-1.909475852597848800e+00,1.143036433971938948e+01,-5.916598281572840179e+00,2.544832549863680904e-01,-1.071000357374120693e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.424908424908426952e-01,-7.003663003662996545e-01,2.654492167062223219e-315,-2.143163835375226992e-02
9.697165489196777344e-01,1.785496299687190813e+00,-2.004844739452201097e+00,1.058685107778625856e+01,-3.147101985073186725e+00,1.785496299687190813e+00,-2.004844739452201097e+00,1.058685107778625856e+01,-3.147101985073186725e+00,2.596801949800726095e-01,-1.081315861691986235e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.252747252747258955e-01,-1.339194139194139765e+00,6.022924119658546807e-310,-6.160946592331265070e-02
1.000020265579223633e+00,2.068932631418325840e+00,-2.033455405508506786e+00,9.353187099637510826e+00,-9.441305955219559953e-01,2.068932631418325840e+00,-2.033455405508506786e+00,9.353187099637510826e+00,-9.441305955219559953e-01,3.610692193176046061e-01,-1.233941031585900294e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.014652014652018153e-01,-1.221978021978021189e+00,1.229213270388456225e-304,-1.467799376608019124e-01
1.030323743820190430e+00,2.306210421911956132e+00,-2.012474250400549280e+00,7.830051342847441198e+00,6.923678840138360879e-01,2.306210421911956132e+00,-2.012474250400549280e+00,7.830051342847441198e+00,6.923678840138360879e-01,4.902088625982305437e-01,-1.471167606268509731e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.897435897435901353e-01,-1.274725274725275526e+00,2.256529389014430981e-299,-2.898098465115347411e-01
1.060627222061157227e+00,2.504577706569008910e+00,-1.967460135805294996e+00,6.546023630676268468e+00,1.485443823884230241e+00,2.504577706569008910e+00,-1.967460135805294996e+00,6.546023630676268468e+00,1.485443823884230241e+00,4.993219759692740234e-01,-1.328473978769472374e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.483516483516485351e-01,-1.374358974358974805e+00,3.726049786927258463e-294,-4.742275253409526381e-01
1.090930938720703125e+00,2.676241702906843045e+00,-1.927405203326467031e+00,5.664783573131735750e+00,1.321782833730738460e+00,2.676241702906843045e+00,-1.927405203326467031e+00,5.664783573131735750e+00,1.321782833730738460e+00,4.998091019180558314e-01,-5.550126094449266967e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.128205128205127750e-01,-1.726007326007325204e+00,5.534140980962165315e-289,-6.431134048890319033e-01
1.121234416961669922e+00,2.836842908369574090e+00,-1.912146181429770664e+00,5.299761439451422085e+00,5.035402792827898821e-01,2.836842908369574090e+00,-1.912146181429770664e+00,5.299761439451422085e+00,5.035402792827898821e-01,4.992287630553447486e-01,9.439627060302364647e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.538461538461536549e-01,-1.731868131868131044e+00,7.393425293038983865e-284,-7.227956815899555520e-01
1.151537895202636719e+00,2.992866407263294448e+00,-1.923208972304875530e+00,5.148699355666527033e+00,-3.650667024800226534e-01,2.992866407263294448e+00,-1.923208972304875530e+00,5.148699355666527033e+00,-3.650667024800226534e-01,4.905523610744524365e-01,2.352009197516159666e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.186813186813186149e-01,-1.163369963369962790e+00,8.884542409842485565e-279,-6.732412526778880357e-01
1.181841373443603516e+00,3.139353017471579577e+00,-1.941901274128328581e+00,4.833986681114782691e+00,-6.168368421214176500e-01,3.139353017471579577e+00,-1.941901274128328581e+00,4.833986681114782691e+00,-6.168368421214176500e-01,4.341445507691112371e-01,3.035150548531145631e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.128205128205127750e-01,1.904761904761897995e-01,9.603252459090897512e-274,-5.197004258611813698e-01
1.212145805358886719e+00,3.270580605783170114e+00,-1.952582589456016038e+00,4.330310123563462454e+00,-3.524671030807421390e-01,3.270580605783170114e+00,-1.952582589456016038e+00,4.330310123563462454e+00,-3.524671030807421390e-01,2.546329494783758363e-01,3.294937400291047425e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.772893772893770148e-01,1.632234432234431765e+00,9.336745757422562552e-269,-3.324777670064298363e-01
1.242449283599853516e+00,3.378919661249714324e+00,-1.938467994201571898e+00,3.575135982907808430e+00,4.657747583365806632e-01,3.378919661249714324e+00,-1.938467994201571898e+00,3.575135982907808430e+00,4.657747583365806632e-01,-4.542723137462955328e-03,3.313022108915903985e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.776556776556777351e-01,2.476190476190476275e+00,8.165196210085165217e-264,-1.762784927672767232e-01
1.272752523422241211e+00,3.456740672922865798e+00,-1.888494697489891294e+00,2.568075629182664965e+00,1.649107389328084095e+00,3.456740672922865798e+00,-1.888494697489891294e+00,2.568075629182664965e+00,1.649107389328084095e+00,-9.450796948026550515e-02,3.179010788856346359e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.956043956043959753e-01,2.845421245421245970e+00,6.422906843229193434e-259,-7.745745636180516314e-02
1.303056001663208008e+00,3.496795605401693763e+00,-1.793125810635538997e+00,1.321793233117323441e+00,3.147126745517436763e+00,3.496795605401693763e+00,-1.793125810635538997e+00,1.321793233117323441e+00,3.147126745517436763e+00,6.114972797470499821e-02,2.738935864015851873e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260073260073255597e-01,2.980219780219780290e+00,4.544546237479904207e-254,-2.820683230572295502e-02
1.333359241485595703e+00,3.495651178759441535e+00,-1.643968871595330228e+00,-3.776581807621566533e-02,4.922144955933499766e+00,3.495651178759441535e+00,-1.643968871595330228e+00,-3.776581807621566533e-02,4.922144955933499766e+00,1.806457787444749330e-01,1.757043044910337137e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.670329670329635974e-02,2.921611721611721890e+00,2.892299984049791126e-249,-8.512803039249687911e-03
1.363662719726562500e+00,3.456740672922865798e+00,-1.447890440222781905e+00,-1.284027712171114333e+00,6.470492588783850252e+00,3.456740672922865798e+00,-1.447890440222781905e+00,-1.284027712171114333e+00,6.470492588783850252e+00,2.441362049234938603e-01,6.552110610260220014e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.084249084249051975e-02,2.470329670329670435e+00,1.655732026877730898e-244,-2.129207743515439469e-03
1.393965959548950195e+00,3.388075074387732144e+00,-1.213664454108490887e+00,-2.265949084572939753e+00,7.729404099598864875e+00,3.388075074387732144e+00,-1.213664454108490887e+00,-2.265949084572939753e+00,7.729404099598864875e+00,2.333668014971134741e-01,-2.585346135281691993e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.197802197802189994e-01,1.690842490842490164e+00,8.525712218980052537e-240,-4.413576633798722165e-04
1.424269437789916992e+00,3.302243076218815077e+00,-9.630350194552530496e-01,-2.832414070965693309e+00,8.270649087219824835e+00,3.302243076218815077e+00,-9.630350194552530496e-01,-2.832414070965693309e+00,8.270649087219824835e+00,2.692166434542183628e-01,-7.433238635229570956e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.783882783882791756e-01,6.769230769230762945e-01,3.948800512545370276e-235,-7.582117136493224526e-05
1.454572916030883789e+00,3.213740749217974368e+00,-7.253757534142053487e-01,-2.920533619840239847e+00,7.842639849829510901e+00,3.213740749217974368e+00,-7.253757534142053487e-01,-2.920533619840239847e+00,7.842639849829510901e+00,3.726798061353836511e-01,-8.316079069890254249e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.725274725274733356e-01,-7.326007326007299980e-02,1.645105010449991952e-230,-1.079487183680972844e-05
1.484876394271850586e+00,3.139353017471579577e+00,-5.224307621881436603e-01,-2.454758861503600897e+00,6.697085714461105788e+00,3.139353017471579577e+00,-5.224307621881436603e-01,-2.454758861503600897e+00,6.697085714461105788e+00,4.175796633034842831e-01,-6.317139117852692554e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.021978021978014795e-01,-5.772893772893770148e-01,6.164756983603605257e-226,-1.273713272973243026e-06
1.515179634094238281e+00,3.094338902876325292e+00,-3.889143205920504442e-01,-1.485455510997816031e+00,4.406012108891827594e+00,3.094338902876325292e+00,-3.889143205920504442e-01,-1.485455510997816031e+00,4.406012108891827594e+00,4.927275822871034494e-01,1.078201784291950294e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.369963369963375754e-01,-6.534798534798529346e-01,2.077936170694304571e-221,-1.245526699191627334e-07
1.545483112335205078e+00,3.083276112001220426e+00,-3.274967574578475649e-01,-3.650667024800226534e-01,2.026749624113229231e+00,3.083276112001220426e+00,-3.274967574578475649e-01,-3.650667024800226534e-01,2.026749624113229231e+00,4.992815772629551341e-01,1.068257838240822100e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.956043956043959753e-01,-4.600732600732602151e-01,6.300026120215701392e-217,-1.009396028509923281e-08
1.575787544250488281e+00,3.097009231708247157e+00,-3.152895399404904708e-01,4.531719896752399168e-01,4.028195463779910557e-01,3.097009231708247157e+00,-3.152895399404904708e-01,4.531719896752399168e-01,4.028195463779910557e-01,4.988468584276765094e-01,1.629214763876075001e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.395604395604379988e-02,1.435897435897430796e-01,1.718091948831926567e-212,-6.779494689074732239e-10
1.606090784072875977e+00,3.110360875867856478e+00,-3.076600289921422871e-01,4.406012108891827483e-01,2.517721205081044356e-01,3.110360875867856478e+00,-3.076600289921422871e-01,4.406012108891827483e-01,2.517721205081044356e-01,4.988347320796273077e-01,1.660132474373711808e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.479853479853478149e-01,9.992673992673992700e-01,4.214483528214736935e-208,-3.773638039689932138e-11
1.636394262313842773e+00,3.103494316014343113e+00,-2.618829633020531844e-01,-2.265931256772554525e-01,1.510620837848369646e+00,3.103494316014343113e+00,-2.618829633020531844e-01,-2.265931256772554525e-01,1.510620837848369646e+00,4.958712383391074008e-01,9.541608837547308486e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.597069597069594948e-01,1.473992673992674085e+00,9.298999500330694134e-204,-1.740805861606940758e-12
1.666697740554809570e+00,3.071450370031280741e+00,-1.657511253528642925e-01,-1.057434586493858797e+00,3.172303759481634788e+00,3.071450370031280741e+00,-1.657511253528642925e-01,-1.057434586493858797e+00,3.172303759481634788e+00,4.565664191603908129e-01,-1.240334046232049181e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.058608058608065505e-01,1.550183150183150005e+00,1.845533757327849317e-199,-6.655298944165780307e-14
1.697001218795776367e+00,3.020332646677347910e+00,-2.956435492484921213e-02,-1.686859935597346150e+00,4.494096992598899831e+00,3.020332646677347910e+00,-2.956435492484921213e-02,-1.686859935597346150e+00,4.494096992598899831e+00,2.217034194521645130e-01,-9.054525128668640122e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.304029304029302949e-01,9.113553113553116702e-01,3.294592215897082183e-195,-2.108467876260164385e-15
1.727304697036743164e+00,2.966163118944075805e+00,1.119630731670095969e-01,-1.787567991453904215e+00,4.670336090347876556e+00,2.966163118944075805e+00,1.119630731670095969e-01,-1.787567991453904215e+00,4.670336090347876556e+00,3.301335075470487879e-02,-1.268041696411865260e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.659340659340660551e-01,2.930402930402919992e-03,5.290238454090291409e-191,-5.031347365594855289e-17
1.757608175277709961e+00,2.927252613107500068e+00,2.191577019913015789e-01,-1.284027712171114333e+00,3.537370461961598878e+00,2.927252613107500068e+00,2.191577019913015789e-01,-1.284027712171114333e+00,3.537370461961598878e+00,6.251564912671656038e-02,-1.451996905399319804e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139194139194131594e-01,-7.238095238095230144e-01,7.640868641261999724e-187,1.023837563281978471e-16
1.787911415100097656e+00,2.912375066758221109e+00,2.710383764400710049e-01,-4.909556349908036355e-01,1.712050419455168671e+00,2.912375066758221109e+00,2.710383764400710049e-01,-4.909556349908036355e-01,1.712050419455168671e+00,3.507018742095010522e-01,-1.243417006060115071e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-1.134065934065933590e+00,9.926682342638821918e-183,1.881271338695758570e-15
1.818214893341064453e+00,2.929922941939421932e+00,2.630273899443054120e-01,5.790713211752084311e-01,-2.643586466234646992e-01,2.929922941939421932e+00,2.630273899443054120e-01,5.790713211752084311e-01,-2.643586466234646992e-01,2.464726438336210801e-01,-6.443612147856843109e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,-1.397802197802198165e+00,1.160003824265545349e-178,3.029596663638984565e-14
1.848518371582031250e+00,2.968833447775997669e+00,2.107652399481185768e-01,1.284027712171114333e+00,-1.724625456543614099e+00,2.968833447775997669e+00,2.107652399481185768e-01,1.284027712171114333e+00,-1.724625456543614099e+00,2.405200703353890801e-01,1.497099909177160848e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.783882783882791756e-01,-1.116483516483516070e+00,1.219294522925646790e-174,4.326110960660465813e-13
1.878821849822998047e+00,3.023765926604104592e+00,1.260776684214537369e-01,1.812745005418043620e+00,-2.794648550019483757e+00,3.023765926604104592e+00,1.260776684214537369e-01,1.812745005418043620e+00,-2.794648550019483757e+00,1.136695900129038317e-01,7.513003666367072952e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.315018315018306794e-01,-5.948717948717945347e-01,1.152794060975109482e-170,5.477658637714998628e-12
1.909126281738281250e+00,3.078316929884794106e+00,3.910124361028444184e-02,1.800099847876647452e+00,-2.870089267943185973e+00,3.078316929884794106e+00,3.910124361028444184e-02,1.800099847876647452e+00,-2.870089267943185973e+00,8.861039555707808657e-02,9.864036072070719863e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.315018315018306794e-01,6.153846153846131983e-02,9.803671336599729823e-167,6.150023098126395052e-11
1.939429759979248047e+00,3.120279240100709117e+00,-2.765697718776216618e-02,1.384735768027672176e+00,-2.202988721862205956e+00,3.120279240100709117e+00,-2.765697718776216618e-02,1.384735768027672176e+00,-2.202988721862205956e+00,1.811627012869729825e-01,1.022755399205406590e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.846153846153839595e-01,6.652014652014646146e-01,7.499281598796378931e-163,6.122700322827565075e-10
