time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
8.600000000000006251e-02,9.524325914546970251e-02,-1.979735232938175660e-01,1.507456648628858087e+00,-3.147869235318246250e+00,0.000000000000000000e+00,-1.673640490397956815e-01
8.800000000000006428e-02,9.825432341025974736e-02,-2.042626599002700660e-01,1.503514510224948753e+00,-3.141081461223616422e+00,0.000000000000000000e+00,-1.631219557634702721e-01
9.000000000000006606e-02,1.012565824791412106e-01,-2.105363542246722619e-01,1.498652542654054898e+00,-3.132429168276713582e+00,0.000000000000000000e+00,-1.592497525406915970e-01
9.200000000000006783e-02,1.042482357624257838e-01,-2.167909579448523416e-01,1.492909882134692223e+00,-3.121993206839342783e+00,0.000000000000000000e+00,-1.557299650185123285e-01
9.400000000000006961e-02,1.072275597349624243e-01,-2.230229819055674356e-01,1.486324450569226352e+00,-3.109851880419021164e+00,0.000000000000000000e+00,-1.525457790829460869e-01
9.600000000000007139e-02,1.101929055299160631e-01,-2.292290910726421382e-01,1.478932978170793833e+00,-3.096080993955165450e+00,0.000000000000000000e+00,-1.496810264650940137e-01
9.800000000000007316e-02,1.131426965780604060e-01,-2.354060995841640858e-01,1.470771026366435308e+00,-3.080753902623003970e+00,0.000000000000000000e+00,-1.471201706249968544e-01
1.000000000000000749e-01,1.160754262932189723e-01,-2.415509658999413500e-01,1.461873011055209615e+00,-3.063941561318366258e+00,0.000000000000000000e+00,-1.448482928959672067e-01
1.020000000000000767e-01,1.189896558046270453e-01,-2.476607880507137038e-01,1.452272226281071221e+00,-3.045712574947548212e+00,0.000000000000000000e+00,-1.428510788813498189e-01
1.040000000000000785e-01,1.218840117370897369e-01,-2.537327989888230606e-01,1.442000868363484845e+00,-3.026133249611954401e+00,0.000000000000000000e+00,-1.411148051035737150e-01
1.060000000000000803e-01,1.247571840398824239e-01,-2.597643620421971611e-01,1.431090060514028206e+00,-3.005267644747028566e+00,0.000000000000000000e+00,-1.396263259121255651e-01
1.080000000000000820e-01,1.276079238653833048e-01,-2.657529664735935881e-01,1.419569877954513837e+00,-2.983177626248884717e+00,0.000000000000000000e+00,-1.383730606627357196e-01
1.100000000000000838e-01,1.304350414984478956e-01,-2.716962231470945732e-01,1.407469373541320179e+00,-2.959922920599847185e+00,0.000000000000000000e+00,-1.373429811846317850e-01
1.120000000000000856e-01,1.332374043375355033e-01,-2.775918603038470267e-01,1.394816603891554818e+00,-2.935561169985510865e+00,0.000000000000000000e+00,-1.365245995563715009e-01
1.140000000000000874e-01,1.360139349285809374e-01,-2.834377194490118601e-01,1.381638655999236853e+00,-2.910147988380723749e+00,0.000000000000000000e+00,-1.359069562134774256e-01
1.160000000000000892e-01,1.387636090525756205e-01,-2.892317513518286587e-01,1.367961674323760146e+00,-2.883737018569752397e+00,0.000000000000000000e+00,-1.354796084130246436e-01
1.180000000000000909e-01,1.414854538677813578e-01,-2.949720121606224099e-01,1.353810888328339512e+00,-2.856379990056577611e+00,0.000000000000000000e+00,-1.352326190815098805e-01
