time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
5.774354934692382812e-02,-5.817502098115490128e-02,1.218814373998622358e-01,-2.174879372890653251e+00,4.578693416611901768e+00,-5.817502098115490128e-02,1.218814373998622358e-01,-2.174879372890653251e+00,4.578693416611901768e+00,0.000000000000000000e+00,1.653051137924194336e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.084249084249051975e-02,1.321611721611722245e+00,-5.090716695903423092e-314,-1.007745692063450558e-156
6.154870986938476562e-02,-6.694895857175531262e-02,1.409552147707326952e-01,-2.305799594737197200e+00,5.012607814646081295e+00,-6.694895857175531262e-02,1.409552147707326952e-01,-2.305799594737197200e+00,5.012607814646081295e+00,0.000000000000000000e+00,1.679331779479980469e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.395604395604379988e-02,1.391941391941392325e+00,-1.307505230231749244e-313,-2.470708802555818697e-156
6.555223464965820312e-02,-7.686732280460795153e-02,1.619363698786902006e-01,-2.477407978520173693e+00,5.240670723792675290e+00,-7.686732280460795153e-02,1.619363698786902006e-01,-2.477407978520173693e+00,5.240670723792675290e+00,0.000000000000000000e+00,1.600064277648925781e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.567765567765547985e-02,1.444688644688644885e+00,-3.356137679053519501e-313,-6.050686301910155672e-156
6.873583793640136719e-02,-8.564126039520836287e-02,1.791027695124736141e-01,-2.755977048753513792e+00,5.392129008430787351e+00,-8.564126039520836287e-02,1.791027695124736141e-01,-2.755977048753513792e+00,5.392129008430787351e+00,0.000000000000000000e+00,1.476015329360961914e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.912087912087883979e-02,1.427106227106227365e+00,-8.609301757991153158e-313,-1.480131070223417310e-155
7.170581817626953125e-02,-9.365224689097395583e-02,1.966506446936744368e-01,-2.697319796350293952e+00,5.908414792005405758e+00,-9.365224689097395583e-02,1.966506446936744368e-01,-2.697319796350293952e+00,5.908414792005405758e+00,0.000000000000000000e+00,1.280317068099975586e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142857142857138797e-01,1.432967032967033205e+00,-2.207130028926730900e-312,-3.616664103775020524e-155
7.462382316589355469e-02,-1.020447089341569580e-01,2.130540932326230319e-01,-2.876095850769722961e+00,5.621460071959003990e+00,-1.020447089341569580e-01,2.130540932326230319e-01,-2.876095850769722961e+00,5.621460071959003990e+00,0.000000000000000000e+00,1.152069568634033203e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.318681318681313996e-01,1.309890109890110566e+00,-5.654832387064436296e-312,-8.827315292946336635e-155
7.742190361022949219e-02,-1.100556954299225509e-01,2.298390173189890362e-01,-2.863029371432822767e+00,5.998728206811628993e+00,-1.100556954299225509e-01,2.298390173189890362e-01,-2.863029371432822767e+00,5.998728206811628993e+00,0.000000000000000000e+00,1.100989580154418945e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.498168498168467977e-02,1.169230769230768630e+00,-1.447916047710397888e-311,-2.152095626509580994e-154
8.022260665893554688e-02,-1.184481574731055531e-01,2.473868925001898589e-01,-2.996555470977324998e+00,6.265525075679861722e+00,-1.184481574731055531e-01,2.473868925001898589e-01,-2.996555470977324998e+00,6.265525075679861722e+00,0.000000000000000000e+00,1.016650915145874023e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.395604395604379988e-02,1.104761904761904390e+00,-3.705090787926092201e-311,-5.240913039255382558e-154
8.303833007812500000e-02,-1.272220950637059644e-01,2.656977187762272763e-01,-3.116050934124103833e+00,6.503062819042239262e+00,-1.272220950637059644e-01,2.656977187762272763e-01,-3.116050934124103833e+00,6.503062819042239262e+00,0.000000000000000000e+00,9.482574462890625000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,1.046153846153845990e+00,-9.475151323385641304e-311,-1.274866781630578636e-153
8.740735054016113281e-02,-1.401922636758978769e-01,2.939269092851155563e-01,-2.968667399224610648e+00,6.461217280665328744e+00,-1.401922636758978769e-01,2.939269092851155563e-01,-2.968667399224610648e+00,6.461217280665328744e+00,0.000000000000000000e+00,9.615633487701416016e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.326007326007299980e-02,1.028571428571428470e+00,-2.421616030001067628e-310,-3.097669783263152113e-153
9.066224098205566406e-02,-1.508735790035853341e-01,3.152895399404904708e-01,-3.281620539421389537e+00,6.563241078842779075e+00,-1.508735790035853341e-01,3.152895399404904708e-01,-3.281620539421389537e+00,6.563241078842779075e+00,0.000000000000000000e+00,1.044766187667846680e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.084249084249080397e-01,9.406593406593408702e-01,-6.185235484113961215e-310,-7.518269620884478263e-153
9.479999542236328125e-02,-1.642252231631946557e-01,3.423743038071265232e-01,-3.226785047837857245e+00,6.545763954185368050e+00,-1.642252231631946557e-01,3.423743038071265232e-01,-3.226785047837857245e+00,6.545763954185368050e+00,0.000000000000000000e+00,1.181918621063232422e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,9.758241758241759101e-01,-1.578843278018677470e-309,-1.822691364969362205e-152
9.856247901916503906e-02,-1.760509651331343406e-01,3.683146410315103481e-01,-3.143068046859254672e+00,6.894471844723526921e+00,-1.760509651331343406e-01,3.683146410315103481e-01,-3.143068046859254672e+00,6.894471844723526921e+00,0.000000000000000000e+00,1.276848077774047852e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,1.057875457875457670e+00,-4.027667715807076237e-309,-4.413883219317575169e-152
1.023654937744140625e-01,-1.886396581979088438e-01,3.938735027084767637e-01,-3.310187804924829447e+00,6.720684331211018048e+00,-1.886396581979088438e-01,3.938735027084767637e-01,-3.310187804924829447e+00,6.720684331211018048e+00,0.000000000000000000e+00,1.311960697174072266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.981684981684963986e-02,1.116483516483516070e+00,-1.026833604548468292e-308,-1.067679745135155860e-151
1.059620380401611328e-01,-2.004654001678485287e-01,4.182879377431909518e-01,-3.288084643519118444e+00,6.788303780168502222e+00,-2.004654001678485287e-01,4.182879377431909518e-01,-3.288084643519118444e+00,6.788303780168502222e+00,0.000000000000000000e+00,1.304944753646850586e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.739926739926715982e-02,1.192673992673991989e+00,-2.616244570829735592e-308,-2.579726303314631922e-151
1.090707778930664062e-01,-2.107652399481185768e-01,4.400320439459832755e-01,-3.313188065783095659e+00,6.994508138875423775e+00,-2.107652399481185768e-01,4.400320439459832755e-01,-3.313188065783095659e+00,6.994508138875423775e+00,0.000000000000000000e+00,1.268940210342407227e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.981684981684963986e-02,1.216117216117215349e+00,-6.661751599366303480e-308,-6.226137715378597040e-151
1.119921207427978516e-01,-2.210650797283886249e-01,4.610131990539407809e-01,-3.525720981779628005e+00,7.182024222143686742e+00,-2.210650797283886249e-01,4.610131990539407809e-01,-3.525720981779628005e+00,7.182024222143686742e+00,0.000000000000000000e+00,1.254352569580078125e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.186813186813186149e+00,-1.695236745211740047e-307,-1.500984736981292499e-150
1.149044036865234375e-01,-2.309834439612412638e-01,4.812314030670634679e-01,-3.405700759337761507e+00,6.942390009419282748e+00,-2.309834439612412638e-01,4.812314030670634679e-01,-3.405700759337761507e+00,6.942390009419282748e+00,0.000000000000000000e+00,1.236712217330932617e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.175091575091574470e+00,-4.311258937192403832e-307,-3.614483880907510795e-150
1.177508831024169922e-01,-2.405203326466764935e-01,5.022125581750209733e-01,-3.350415475406292476e+00,7.370914045893843358e+00,-2.405203326466764935e-01,5.022125581750209733e-01,-3.350415475406292476e+00,7.370914045893843358e+00,0.000000000000000000e+00,1.237453937530517578e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,1.239560439560438709e+00,-1.095745474610817206e-306,-8.694182881679559164e-150
1.205368041992187500e-01,-2.500572213321134996e-01,5.220492866407262511e-01,-3.423244361222351539e+00,7.120348271341164548e+00,-2.500572213321134996e-01,5.220492866407262511e-01,-3.423244361222351539e+00,7.120348271341164548e+00,0.000000000000000000e+00,1.227928161621093750e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.326007326007299980e-02,1.198534798534797829e+00,-2.783217147925639391e-306,-2.088929163244735345e-149
1.237773895263671875e-01,-2.615014877546357752e-01,5.457007705806056208e-01,-3.531542998311570702e+00,7.298522196510579541e+00,-2.615014877546357752e-01,5.457007705806056208e-01,-3.531542998311570702e+00,7.298522196510579541e+00,0.000000000000000000e+00,1.247880935668945312e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.809523809523795990e-02,1.233699633699632869e+00,-7.065067656419133446e-306,-5.013385695793014655e-149
1.274642944335937500e-01,-2.740901808194102784e-01,5.735484855420764916e-01,-3.414433890090271539e+00,7.553141635654236907e+00,-2.740901808194102784e-01,5.735484855420764916e-01,-3.414433890090271539e+00,7.553141635654236907e+00,0.000000000000000000e+00,1.269787788391113281e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.637362637362627993e-02,1.198534798534797829e+00,-1.792327574810229872e-305,-1.201851984230581621e-148
1.306753158569335938e-01,-2.855344472419325541e-01,5.968184939345384521e-01,-3.564057947211974220e+00,7.246917825997681639e+00,-2.855344472419325541e-01,5.968184939345384521e-01,-3.564057947211974220e+00,7.246917825997681639e+00,0.000000000000000000e+00,1.291294097900390625e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,1.233699633699632869e+00,-4.544125063466187618e-305,-2.877950466223677955e-148
1.335854530334472656e-01,-2.958342870222026022e-01,6.189440756847481850e-01,-3.539297000634588297e+00,7.602934297659485807e+00,-2.958342870222026022e-01,6.189440756847481850e-01,-3.539297000634588297e+00,7.602934297659485807e+00,0.000000000000000000e+00,1.289959430694580078e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.739926739926715982e-02,1.292307692307693046e+00,-1.151370220209547936e-304,-6.883797838007398962e-148
1.377849578857421875e-01,-3.107118333714815606e-01,6.502250705729757385e-01,-3.542690596285121618e+00,7.448734074240512371e+00,-3.107118333714815606e-01,6.502250705729757385e-01,-3.542690596285121618e+00,7.448734074240512371e+00,0.000000000000000000e+00,1.283924102783203125e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,1.298168498168498886e+00,-2.915489871550831624e-304,-1.644694965688379868e-147
1.409385204315185547e-01,-3.221560997940038362e-01,6.734950789654376990e-01,-3.628996176990312961e+00,7.378958893213636294e+00,-3.221560997940038362e-01,6.734950789654376990e-01,-3.628996176990312961e+00,7.378958893213636294e+00,0.000000000000000000e+00,1.267142772674560547e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.637362637362627993e-02,1.216117216117215349e+00,-7.378021380269367735e-304,-3.925139365242636942e-147
1.439423561096191406e-01,-3.324559395742738843e-01,6.960021362630648412e-01,-3.428895879811554970e+00,7.492772478106731526e+00,-3.324559395742738843e-01,6.960021362630648412e-01,-3.428895879811554970e+00,7.492772478106731526e+00,0.000000000000000000e+00,1.267243623733520508e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,1.227838827838827029e+00,-1.865950461223106027e-303,-9.357013635208487624e-147
1.467998027801513672e-01,-3.423743038071265232e-01,7.173647669184397557e-01,-3.471058387593721761e+00,7.476125757894170221e+00,-3.423743038071265232e-01,7.173647669184397557e-01,-3.471058387593721761e+00,7.476125757894170221e+00,0.000000000000000000e+00,1.269031763076782227e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,1.227838827838827029e+00,-4.716199169541464116e-303,-2.228085775848089048e-146
1.496345996856689453e-01,-3.526741435873965713e-01,7.379644464789798519e-01,-3.633360739255322436e+00,7.266721478510644872e+00,-3.526741435873965713e-01,7.379644464789798519e-01,-3.633360739255322436e+00,7.266721478510644872e+00,0.000000000000000000e+00,1.277747869491577148e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.326007326007299980e-02,1.151648351648351110e+00,-1.191285877042391603e-302,-5.299550227367930644e-146
1.523983478546142578e-01,-3.629739833676666194e-01,7.585641260395217245e-01,-3.726764940454259989e+00,7.453529880909163019e+00,-3.629739833676666194e-01,7.585641260395217245e-01,-3.726764940454259989e+00,7.453529880909163019e+00,0.000000000000000000e+00,1.256549835205078125e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,1.216117216117215349e+00,-3.007264839438427580e-302,-1.259095239368987300e-145
1.573443412780761719e-01,-3.801403830014500329e-01,7.963302052338452341e-01,-3.470768794869911300e+00,7.635691348713804061e+00,-3.801403830014500329e-01,7.963302052338452341e-01,-3.470768794869911300e+00,7.635691348713804061e+00,0.000000000000000000e+00,1.260000228881835938e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.637362637362627993e-02,1.268864468864469686e+00,-7.586809647940362667e-302,-2.988068944724525068e-145
1.613588333129882812e-01,-3.942549782558941729e-01,8.264667734798205601e-01,-3.515910638680132649e+00,7.506944336641364401e+00,-3.942549782558941729e-01,8.264667734798205601e-01,-3.515910638680132649e+00,7.506944336641364401e+00,0.000000000000000000e+00,1.254340410232543945e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,1.274725274725275526e+00,-1.912839479871872561e-301,-7.083291400172130556e-145
1.643927097320556641e-01,-4.045548180361642210e-01,8.493553063248651114e-01,-3.394943747720690297e+00,7.544319439379311376e+00,-4.045548180361642210e-01,8.493553063248651114e-01,-3.394943747720690297e+00,7.544319439379311376e+00,0.000000000000000000e+00,1.257497549057006836e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.809523809523795990e-02,1.309890109890110566e+00,-4.819807504125130681e-301,-1.677227853883758480e-144
1.677339076995849609e-01,-4.159990844586864966e-01,8.741512169069967086e-01,-3.425198546671248234e+00,7.421263517787703989e+00,-4.159990844586864966e-01,8.741512169069967086e-01,-3.425198546671248234e+00,7.421263517787703989e+00,0.000000000000000000e+00,1.274764537811279297e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.223443223443211991e-02,1.327472527472528085e+00,-1.213703733860669797e-300,-3.966993477654234006e-144
1.713118553161621094e-01,-4.289692530708784091e-01,9.016174563210501702e-01,-3.625030325234289919e+00,7.676534806378495723e+00,-4.289692530708784091e-01,9.016174563210501702e-01,-3.625030325234289919e+00,7.676534806378495723e+00,0.000000000000000000e+00,1.250084638595581055e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.051282051282043994e-02,1.356776556776557285e+00,-3.054411247408413261e-300,-9.372239313000468110e-144
1.744716167449951172e-01,-4.400320439459832755e-01,9.256504158083469491e-01,-3.501147515175118130e+00,7.605941153656291753e+00,-4.400320439459832755e-01,9.256504158083469491e-01,-3.501147515175118130e+00,7.605941153656291753e+00,0.000000000000000000e+00,1.273884773254394531e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.304029304029304726e+00,-7.681997478918190987e-300,-2.211758552112394995e-143
1.774132251739501953e-01,-4.503318837262533236e-01,9.470130464637218637e-01,-3.501431284628447216e+00,7.262227849599742768e+00,-4.503318837262533236e-01,9.470130464637218637e-01,-3.501431284628447216e+00,7.262227849599742768e+00,0.000000000000000000e+00,1.360212564468383789e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.395604395604379988e-02,1.280586080586081366e+00,-1.930868235578712269e-299,-5.213681822037104114e-143
1.802709102630615234e-01,-4.602502479591059625e-01,9.683756771190967783e-01,-3.470768794869911300e+00,7.475502019719808544e+00,-4.602502479591059625e-01,9.683756771190967783e-01,-3.470768794869911300e+00,7.475502019719808544e+00,0.000000000000000000e+00,1.382234573364257812e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,1.286446886446887206e+00,-4.850236813887143030e-299,-1.227619547161305510e-142
1.831421852111816406e-01,-4.701686121919586014e-01,9.897383077744716928e-01,-3.454341507540542811e+00,7.440120170087322293e+00,-4.701686121919586014e-01,9.897383077744716928e-01,-3.454341507540542811e+00,7.440120170087322293e+00,0.000000000000000000e+00,1.421867609024047852e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.395604395604379988e-02,1.304029304029304726e+00,-1.217601226683344378e-298,-2.887324054638597670e-142
1.875891685485839844e-01,-4.846646829938201506e-01,1.021782253757534065e+00,-3.259753793080157891e+00,7.205771542598243151e+00,-4.846646829938201506e-01,1.021782253757534065e+00,-3.259753793080157891e+00,7.205771542598243151e+00,0.000000000000000000e+00,1.465956687927246094e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.637362637362627993e-02,1.339194139194139765e+00,-3.054773665827763622e-298,-6.783279712223497316e-142
1.920700073242187500e-01,-4.999237048905165182e-01,1.054970626382848664e+00,-3.405394092657292759e+00,7.406732151529611841e+00,-4.999237048905165182e-01,1.054970626382848664e+00,-3.405394092657292759e+00,7.406732151529611841e+00,0.000000000000000000e+00,1.495501041412353516e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.395604395604379988e-02,1.403663003663004005e+00,-7.659224985719785875e-298,-1.591828900659774098e-141
1.952636241912841797e-01,-5.106050202182039754e-01,1.078622110322728034e+00,-3.344582575900023169e+00,7.405861418064337620e+00,-5.106050202182039754e-01,1.078622110322728034e+00,-3.344582575900023169e+00,7.405861418064337620e+00,0.000000000000000000e+00,1.505385160446166992e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.456410256410256565e+00,-1.919209759793001372e-297,-3.731345875139463612e-141
1.983408927917480469e-01,-5.209048599984740235e-01,1.101129167620355176e+00,-3.347072068625225327e+00,7.313972298106974357e+00,-5.209048599984740235e-01,1.101129167620355176e+00,-3.347072068625225327e+00,7.313972298106974357e+00,0.000000000000000000e+00,1.479085206985473633e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.981684981684963986e-02,1.520879120879120805e+00,-4.806089874004496405e-297,-8.736693349901899217e-141
2.026724815368652344e-01,-5.350194552529181635e-01,1.132791638056000139e+00,-3.258526163259361397e+00,7.309666798662891374e+00,-5.350194552529181635e-01,1.132791638056000139e+00,-3.258526163259361397e+00,7.309666798662891374e+00,0.000000000000000000e+00,1.473838090896606445e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.637362637362627993e-02,1.509157509157509125e+00,-1.202799281489180767e-296,-2.043342369738611471e-140
2.060408592224121094e-01,-5.464637216754404392e-01,1.157206073090714327e+00,-3.397560336427722927e+00,7.248128717712475577e+00,-5.464637216754404392e-01,1.157206073090714327e+00,-3.397560336427722927e+00,7.248128717712475577e+00,0.000000000000000000e+00,1.500188827514648438e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,1.526739926739926645e+00,-3.008335439372235516e-296,-4.773617873571057115e-140
2.090804576873779297e-01,-5.563820859082930781e-01,1.179331654840924060e+00,-3.263050809891815618e+00,7.279113345143280789e+00,-5.563820859082930781e-01,1.179331654840924060e+00,-3.263050809891815618e+00,7.279113345143280789e+00,0.000000000000000000e+00,1.444657802581787109e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,1.450549450549450725e+00,-7.519538505109229311e-296,-1.113952376170564229e-139
2.120563983917236328e-01,-5.659189745937283078e-01,1.200312809948881565e+00,-3.204663544373956618e+00,7.050259797622704383e+00,-5.659189745937283078e-01,1.200312809948881565e+00,-3.204663544373956618e+00,7.050259797622704383e+00,0.000000000000000000e+00,1.409059524536132812e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.637362637362627993e-02,1.503296703296703285e+00,-1.878399409234784702e-295,-2.596558192914747025e-139
2.151315212249755859e-01,-5.762188143739983559e-01,1.222819867246508707e+00,-3.349407597282197724e+00,7.319075860727765281e+00,-5.762188143739983559e-01,1.222819867246508707e+00,-3.349407597282197724e+00,7.319075860727765281e+00,0.000000000000000000e+00,1.293238162994384766e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.809523809523795990e-02,1.444688644688644885e+00,-4.689391870054906319e-295,-6.045635495039651647e-139
2.200744152069091797e-01,-5.910963607232773143e-01,1.256771190966659901e+00,-3.009885788296649434e+00,6.868713722010661549e+00,-5.910963607232773143e-01,1.256771190966659901e+00,-3.009885788296649434e+00,6.868713722010661549e+00,0.000000000000000000e+00,1.209477424621582031e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,1.391941391941392325e+00,-1.169975957085963299e-294,-1.406042086929303655e-138
2.250137329101562500e-01,-6.067368581673910910e-01,1.291485465781644137e+00,-3.166529950853704367e+00,7.028151842138709249e+00,-6.067368581673910910e-01,1.291485465781644137e+00,-3.166529950853704367e+00,7.028151842138709249e+00,0.000000000000000000e+00,1.117957592010498047e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,1.333333333333333925e+00,-2.917219956206637517e-294,-3.266383287617563886e-138
