time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
4.259610176086425781e-02,1.735713740749211809e-02,-1.735713740749211809e-02,6.505927410280681888e-01,-1.192753358551458254e+00,1.735713740749211809e-02,-1.735713740749211809e-02,6.505927410280681888e-01,-1.192753358551458254e+00,1.630193710327148438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.643956043956043445e+00,4.395604395604379988e-02,-7.276910793346141757e-26,6.982283063055966570e-257
4.560256004333496094e-02,2.040894178683139160e-02,-2.079041733424880078e-02,1.015082895755767822e+00,-1.141968257725238800e+00,2.040894178683139160e-02,-2.079041733424880078e-02,1.015082895755767822e+00,-1.141968257725238800e+00,1.681513309478759766e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.473992673992674085e+00,2.637362637362627993e-02,-9.154014475332144194e-26,1.462840476376700212e-256
4.852223396301269531e-02,2.346074616617066511e-02,-2.498664835584030186e-02,1.045255211128550688e+00,-1.437225915301757251e+00,2.346074616617066511e-02,-2.498664835584030186e-02,1.045255211128550688e+00,-1.437225915301757251e+00,1.790109157562255859e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.573626373626373365e+00,2.637362637362627993e-02,-1.150998443602440761e-25,3.063336024084616307e-256
5.135536193847656250e-02,2.613107499809252943e-02,-2.918287937743180294e-02,9.425373138976018694e-01,-1.481130064696231541e+00,2.613107499809252943e-02,-2.918287937743180294e-02,9.425373138976018694e-01,-1.481130064696231541e+00,1.870555400848388672e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.667399267399266805e+00,3.809523809523795990e-02,-1.446560078847971490e-25,6.411954910970540943e-256
5.413269996643066406e-02,2.918287937743180294e-02,-3.376058594644071320e-02,1.098823531245620488e+00,-1.648235296868430622e+00,2.918287937743180294e-02,-3.376058594644071320e-02,1.098823531245620488e+00,-1.648235296868430622e+00,1.919224977493286133e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.655677655677655125e+00,4.981684981684963986e-02,-1.817175247380940395e-25,1.341480714109575580e-255
5.687236785888671875e-02,3.223468375677107645e-02,-3.795681696803221428e-02,1.113932235269361470e+00,-1.531656823495372022e+00,3.223468375677107645e-02,-3.795681696803221428e-02,1.113932235269361470e+00,-1.531656823495372022e+00,2.006593465805053711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.837362637362637940e+00,7.326007326007299980e-02,-2.281685313558350231e-25,2.805282219912820651e-255
6.002259254455566406e-02,3.566796368352775914e-02,-4.367895017929335211e-02,1.089852397632275816e+00,-1.816420662720459767e+00,3.566796368352775914e-02,-4.367895017929335211e-02,1.089852397632275816e+00,-1.816420662720459767e+00,2.042177438735961914e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.919413919413919700e+00,1.142857142857138797e-01,-2.863606102365495656e-25,5.863633764382228066e-255
6.475496292114257812e-02,4.253452353704112454e-02,-5.283436331731117264e-02,1.450976848195401514e+00,-1.934635797593868611e+00,4.253452353704112454e-02,-5.283436331731117264e-02,1.450976848195401514e+00,-1.934635797593868611e+00,2.167141914367675781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.890109890109890500e+00,1.084249084249080397e-01,-3.592273620763713925e-25,1.225054096417801142e-254
6.799054145812988281e-02,4.673075455863262562e-02,-5.931944762340712884e-02,1.296902848632032867e+00,-2.004304402431323684e+00,4.673075455863262562e-02,-5.931944762340712884e-02,1.296902848632032867e+00,-2.004304402431323684e+00,2.202606439590454102e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.854945054945055460e+00,9.670329670329635974e-02,-4.504267107701579505e-25,2.558243320433753439e-254
7.174062728881835938e-02,5.321583886472858183e-02,-6.771190966659013100e-02,1.729316234051464951e+00,-2.237938655831307688e+00,5.321583886472858183e-02,-6.771190966659013100e-02,1.729316234051464951e+00,-2.237938655831307688e+00,2.253085613250732422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.065934065934065700e+00,4.395604395604379988e-02,-5.645175681270833785e-25,5.339819573192119345e-254
7.511281967163085938e-02,5.855649652857231047e-02,-7.572289616235572396e-02,1.583734573111595489e+00,-2.375601859667393345e+00,5.855649652857231047e-02,-7.572289616235572396e-02,1.583734573111595489e+00,-2.375601859667393345e+00,2.281409025192260742e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.276923076923077716e+00,3.223443223443211991e-02,-7.071790476879568950e-25,1.114062277370898141e-253
7.803702354431152344e-02,6.351567864499862992e-02,-8.297093156328649854e-02,1.695908470253190137e+00,-2.478635456523893499e+00,6.351567864499862992e-02,-8.297093156328649854e-02,1.695908470253190137e+00,-2.478635456523893499e+00,2.307050228118896484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.165567765567764980e+00,3.809523809523795990e-02,-8.854823429560123434e-25,2.323220906982304504e-253
8.092856407165527344e-02,6.923781185625976775e-02,-9.098191805905209151e-02,1.978922016534089279e+00,-2.770490823147725212e+00,6.923781185625976775e-02,-9.098191805905209151e-02,1.978922016534089279e+00,-2.770490823147725212e+00,2.351813793182373047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.101098901098900740e+00,9.670329670329635974e-02,-1.108227757972764541e-24,4.842500760842581695e-253
8.366441726684570312e-02,7.495994506752090558e-02,-9.822995345998286609e-02,2.091535182268011717e+00,-2.649277897539481508e+00,7.495994506752090558e-02,-9.822995345998286609e-02,2.091535182268011717e+00,-2.649277897539481508e+00,2.381023406982421875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.153846153846153300e+00,1.318681318681313996e-01,-1.386362299614909949e-24,1.008897486401661186e-252
8.650207519531250000e-02,8.068207827878204341e-02,-1.066224155031658682e-01,2.016498589860984403e+00,-2.957531265129443643e+00,8.068207827878204341e-02,-1.066224155031658682e-01,2.016498589860984403e+00,-2.957531265129443643e+00,2.406111717224121094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.247619047619046739e+00,1.377289377289372396e-01,-1.733496836391821247e-24,2.100982981368788848e-252
8.917331695556640625e-02,8.678568703746059043e-02,-1.146334019989314612e-01,2.284933115937206605e+00,-2.998974714667583807e+00,8.678568703746059043e-02,-1.146334019989314612e-01,2.284933115937206605e+00,-2.998974714667583807e+00,2.425319194793701172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.382417582417582835e+00,9.084249084249051975e-02,-2.166546251125738174e-24,4.373168196291981655e-252
9.367060661315917969e-02,9.594110017547841096e-02,-1.291294728007930104e-01,2.035762389144923912e+00,-3.223290449479462527e+00,9.594110017547841096e-02,-1.291294728007930104e-01,2.035762389144923912e+00,-3.223290449479462527e+00,2.398557901382446289e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.206593406593405859e+00,1.465201465201459996e-02,-2.706521452262972003e-24,9.098461876671707465e-252
9.807443618774414062e-02,1.070038910505832774e-01,-1.440070191500719687e-01,2.512084241168092813e+00,-3.378320186398469538e+00,1.070038910505832774e-01,-1.440070191500719687e-01,2.512084241168092813e+00,-3.378320186398469538e+00,2.399562835693359375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.441025641025641235e+00,1.084249084249080397e-01,-3.379508790147295254e-24,1.892073183249221726e-251
1.010444164276123047e-01,1.142519264515140520e-01,-1.546883344777594260e-01,2.440432196697885026e+00,-3.596426395133724974e+00,1.142519264515140520e-01,-1.546883344777594260e-01,2.440432196697885026e+00,-3.596426395133724974e+00,2.390740871429443359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000355e+00,1.318681318681313996e-01,-4.217880630941019708e-24,3.932837780200767085e-251
1.044032573699951172e-01,1.230258640421144634e-01,-1.668955519951165201e-01,2.612192045145206531e+00,-3.634354149767243580e+00,1.230258640421144634e-01,-1.668955519951165201e-01,2.612192045145206531e+00,-3.634354149767243580e+00,2.374867200851440430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.165567765567764980e+00,7.326007326007299980e-02,-5.261790914861120396e-24,8.170945016756320767e-251
1.079249382019042969e-01,1.329442282749671023e-01,-1.802471961547258417e-01,2.816372268317023586e+00,-3.791270361195993033e+00,1.329442282749671023e-01,-1.802471961547258417e-01,2.816372268317023586e+00,-3.791270361195993033e+00,2.396453619003295898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.405860805860806195e+00,2.051282051282043994e-02,-6.561021885780641174e-24,1.696823596821010611e-250
1.110668182373046875e-01,1.413366903181501044e-01,-1.924544136720829357e-01,2.671159289540950166e+00,-3.885322602968654504e+00,1.413366903181501044e-01,-1.924544136720829357e-01,2.671159289540950166e+00,-3.885322602968654504e+00,2.407807588577270508e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.364835164835165315e+00,9.084249084249051975e-02,-8.177263337269023123e-24,3.522080306974018121e-250
1.140084266662597656e-01,1.504921034561679249e-01,-2.050431067368574389e-01,3.112383364114175599e+00,-4.279527125656991338e+00,1.504921034561679249e-01,-2.050431067368574389e-01,3.112383364114175599e+00,-4.279527125656991338e+00,2.419532060623168945e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.206593406593405859e+00,1.435897435897430796e-01,-1.018692429959214104e-23,7.307350941934186958e-250
1.169283390045166016e-01,1.596475165941857455e-01,-2.168688487067971238e-01,3.135509589813072484e+00,-4.050033220175218496e+00,1.596475165941857455e-01,-2.168688487067971238e-01,3.135509589813072484e+00,-4.050033220175218496e+00,2.432022571563720703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.487912087912087955e+00,9.084249084249051975e-02,-1.268459985379152765e-23,1.515370499721674319e-249
1.198070049285888672e-01,1.676585030899513384e-01,-2.294575417715716270e-01,2.782881621926089899e+00,-4.373099691598141270e+00,1.676585030899513384e-01,-2.294575417715716270e-01,2.782881621926089899e+00,-4.373099691598141270e+00,2.441166400909423828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.429304029304029555e+00,4.981684981684963986e-02,-1.578734362993351826e-23,3.141057189520015815e-249
1.233096122741699219e-01,1.783398184176387957e-01,-2.447165636682679946e-01,3.049532612087728189e+00,-4.356475160125325985e+00,1.783398184176387957e-01,-2.447165636682679946e-01,3.049532612087728189e+00,-4.356475160125325985e+00,2.455090999603271484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.276923076923077716e+00,1.201465201465197197e-01,-1.963993065655700313e-23,6.507752251205998345e-249
1.285195350646972656e-01,1.955062180514222092e-01,-2.687495231555665498e-01,3.294943192823371003e+00,-4.612920469953060376e+00,1.955062180514222092e-01,-2.687495231555665498e-01,3.294943192823371003e+00,-4.612920469953060376e+00,2.553735494613647461e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.312087912087912756e+00,6.153846153846131983e-02,-2.442133695264258704e-23,1.347672388553398592e-248
1.319491863250732422e-01,2.080949111161967124e-01,-2.847714961470977357e-01,3.670546101936458694e+00,-4.671604129737310984e+00,2.080949111161967124e-01,-2.847714961470977357e-01,3.670546101936458694e+00,-4.671604129737310984e+00,2.599443912506103516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.417582417582417875e+00,3.223443223443211991e-02,-3.035271326589614956e-23,2.789560610646248687e-248
1.351087093353271484e-01,2.191577019913015789e-01,-2.996490424963766941e-01,3.501411712844539892e+00,-4.708795062101277296e+00,2.191577019913015789e-01,-2.996490424963766941e-01,3.501411712844539892e+00,-4.708795062101277296e+00,2.624711036682128906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.470329670329670435e+00,1.260073260073255597e-01,-3.770719269767605852e-23,5.771456486391616199e-248
1.391615867614746094e-01,2.336537727931631281e-01,-3.198672465094993811e-01,3.576735557887587902e+00,-4.988604857053740460e+00,2.336537727931631281e-01,-3.198672465094993811e-01,3.576735557887587902e+00,-4.988604857053740460e+00,2.640476703643798828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.581684981684981395e+00,4.981684981684963986e-02,-4.682194809054328448e-23,1.193529619808658696e-247
1.425704956054687500e-01,2.466239414053550405e-01,-3.370336461432827946e-01,3.804785990403622087e+00,-5.035746163769499795e+00,2.466239414053550405e-01,-3.370336461432827946e-01,3.804785990403622087e+00,-5.035746163769499795e+00,2.630528211593627930e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.482051282051282115e+00,3.809523809523795990e-02,-5.811300799649131307e-23,2.467056689768989901e-247
1.458592414855957031e-01,2.584496833752965017e-01,-3.534370946822313897e-01,3.595821143068968606e+00,-4.987751908127174616e+00,2.584496833752965017e-01,-3.534370946822313897e-01,3.595821143068968606e+00,-4.987751908127174616e+00,2.627104282379150391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.663736263736263155e+00,1.084249084249080397e-01,-7.209345344450205733e-23,5.097100644187737094e-247
1.489665508270263672e-01,2.706569008926535957e-01,-3.702220187685973940e-01,3.928549164576147223e+00,-5.401755101292202710e+00,2.706569008926535957e-01,-3.702220187685973940e-01,3.928549164576147223e+00,-5.401755101292202710e+00,2.617226600646972656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.487912087912087955e+00,3.809523809523795990e-02,-8.939575601808547967e-23,1.052605029764192347e-246
1.520676612854003906e-01,2.832455939574280990e-01,-3.866254673075459891e-01,4.059414598013066922e+00,-5.289540233774602029e+00,2.832455939574280990e-01,-3.866254673075459891e-01,4.059414598013066922e+00,-5.289540233774602029e+00,2.613783359527587891e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.616849816849816435e+00,1.465201465201459996e-02,-1.107991863145326773e-22,2.172730320205097099e-246
1.556167602539062500e-01,2.969787136644548298e-01,-4.053177691309990394e-01,3.869466540350735340e+00,-5.266773902144056052e+00,2.969787136644548298e-01,-4.053177691309990394e-01,3.869466540350735340e+00,-5.266773902144056052e+00,2.610096931457519531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.429304029304029555e+00,9.084249084249051975e-02,-1.372634272082589148e-22,4.482748367118007801e-246
1.608808040618896484e-01,3.191042954146645627e-01,-4.343099107347221377e-01,4.203153043037804792e+00,-5.507579849497812319e+00,3.191042954146645627e-01,-4.343099107347221377e-01,4.203153043037804792e+00,-5.507579849497812319e+00,2.657824516296386719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.587545787545787235e+00,-8.791208791208759976e-03,-1.699697763826536204e-22,9.244449390404416192e-246
1.646063327789306641e-01,3.351262684061957486e-01,-4.556725413900970523e-01,4.300590388216511961e+00,-5.734120517622016244e+00,3.351262684061957486e-01,-4.556725413900970523e-01,4.300590388216511961e+00,-5.734120517622016244e+00,2.680006742477416992e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.622710622710622275e+00,1.025641025641021997e-01,-2.103716268993685002e-22,1.905530434040341458e-245
1.678144931793212891e-01,3.496223392080572978e-01,-4.743648432135501025e-01,4.518499386781443583e+00,-5.826486051376071451e+00,3.496223392080572978e-01,-4.743648432135501025e-01,4.518499386781443583e+00,-5.826486051376071451e+00,2.662817716598510742e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.487912087912087955e+00,2.930402930402919992e-03,-2.602562847273652524e-22,3.925987222432639107e-245
1.719961166381835938e-01,3.675516899366755297e-01,-4.980163271534294722e-01,4.287653086176313799e+00,-5.656053007296414137e+00,3.675516899366755297e-01,-4.980163271534294722e-01,4.287653086176313799e+00,-5.656053007296414137e+00,2.742352008819580078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.663736263736263155e+00,9.084249084249051975e-02,-3.218206321754679979e-22,8.085000036944976956e-245
1.755738258361816406e-01,3.839551384756241248e-01,-5.189974822613869776e-01,4.584902693636295545e+00,-5.864410422092936059e+00,3.839551384756241248e-01,-5.189974822613869776e-01,4.584902693636295545e+00,-5.864410422092936059e+00,2.765029907226562500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.716483516483515714e+00,3.809523809523795990e-02,-3.977636930148710784e-22,1.664214580889974227e-244
1.788463592529296875e-01,3.988326848249030832e-01,-5.384527351796748462e-01,4.546186227813356240e+00,-5.945012759448235151e+00,3.988326848249030832e-01,-5.384527351796748462e-01,4.546186227813356240e+00,-5.945012759448235151e+00,2.762095928192138672e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.575824175824175555e+00,3.809523809523795990e-02,-4.913998192331597387e-22,3.424023772916106671e-244
1.820695400238037109e-01,4.137102311741820415e-01,-5.571450370031278965e-01,4.615796446702132627e+00,-5.799333997138576891e+00,4.137102311741820415e-01,-5.571450370031278965e-01,4.615796446702132627e+00,-5.799333997138576891e+00,2.815579891204833984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.792673992673993411e+00,8.498168498168467977e-02,-6.067970255826881362e-22,7.041454413108340781e-244
1.852231025695800781e-01,4.293507286182958183e-01,-5.766002899214157651e-01,4.959628108553427950e+00,-6.169293500883532566e+00,4.293507286182958183e-01,-5.766002899214157651e-01,4.959628108553427950e+00,-6.169293500883532566e+00,2.832821846008300781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.657875457875457315e+00,-8.791208791208759976e-03,-7.489459762609999350e-22,1.447391856189719986e-243
1.904733180999755859e-01,4.533836881055925971e-01,-6.078812848096433186e-01,4.577518646265239077e+00,-5.958040142757930369e+00,4.533836881055925971e-01,-6.078812848096433186e-01,4.577518646265239077e+00,-5.958040142757930369e+00,2.875019073486328125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.728205128205127394e+00,6.153846153846131983e-02,-9.239663142562111204e-22,2.973774475831300818e-243
1.958303451538085938e-01,4.797055008773938312e-01,-6.403067063401230996e-01,4.913511264231474662e+00,-6.052876195067758758e+00,4.797055008773938312e-01,-6.403067063401230996e-01,4.913511264231474662e+00,-6.052876195067758758e+00,2.837180614471435547e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.734065934065933234e+00,2.051282051282043994e-02,-1.139358461606637662e-21,6.107002340720960219e-243
1.992526054382324219e-01,4.976348516060120630e-01,-6.616693369954980142e-01,5.239037723174471139e+00,-6.242257712718519258e+00,4.976348516060120630e-01,-6.616693369954980142e-01,5.239037723174471139e+00,-6.242257712718519258e+00,2.769134044647216797e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.687179487179486514e+00,5.567765567765547985e-02,-1.404310760499822074e-21,1.253563376308937078e-242
2.027208805084228516e-01,5.144197756923780673e-01,-6.826504921034555196e-01,4.839559650453102435e+00,-6.049449563066377600e+00,5.144197756923780673e-01,-6.826504921034555196e-01,4.839559650453102435e+00,-6.049449563066377600e+00,2.708700656890869141e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.909890109890110210e+00,-2.051282051282043994e-02,-1.730073933951538922e-21,2.571950799965532555e-242
2.068676948547363281e-01,5.354009308003355727e-01,-7.085908293278393444e-01,5.059583901220410240e+00,-6.255485550599780176e+00,5.354009308003355727e-01,-7.085908293278393444e-01,5.059583901220410240e+00,-6.255485550599780176e+00,2.668810844421386719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851282051282051810e+00,5.567765567765547985e-02,-2.130417396841458767e-21,5.274449877852932662e-242
2.103178501129150391e-01,5.537117570763712138e-01,-7.310978866254664865e-01,5.307247038413474449e+00,-6.523491151383229436e+00,5.537117570763712138e-01,-7.310978866254664865e-01,5.307247038413474449e+00,-6.523491151383229436e+00,2.613375663757324219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.616849816849816435e+00,-2.930402930402919992e-03,-2.622185034904899700e-21,1.081159664651348161e-241
2.137556076049804688e-01,5.712596322575720365e-01,-7.520790417334257683e-01,5.104454058118547799e+00,-6.103151591229214468e+00,5.712596322575720365e-01,-7.520790417334257683e-01,5.104454058118547799e+00,-6.103151591229214468e+00,2.535173177719116211e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.575824175824175555e+00,7.912087912087883979e-02,-3.225971801038049178e-21,2.215137310740037744e-241
2.169837951660156250e-01,5.888075074387728591e-01,-7.726787212939658644e-01,5.435828882127868411e+00,-6.381190426845757990e+00,5.888075074387728591e-01,-7.726787212939658644e-01,5.435828882127868411e+00,-6.381190426845757990e+00,2.463056087493896484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.652014652014651475e+00,2.051282051282043994e-02,-3.966946987392532567e-21,4.536382032091364809e-241
2.223370075225830078e-01,6.155107957579915023e-01,-8.054856183718630547e-01,4.988273683269587089e+00,-6.128450525159777840e+00,6.155107957579915023e-01,-8.054856183718630547e-01,4.988273683269587089e+00,-6.128450525159777840e+00,2.424546003341674805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.610989010989010595e+00,7.912087912087883979e-02,-4.875855477343054787e-21,9.285744784809341361e-241
2.277357578277587891e-01,6.448844129091320099e-01,-8.382925154497602449e-01,5.440817872791787302e+00,-6.076757624157060889e+00,6.448844129091320099e-01,-8.382925154497602449e-01,5.440817872791787302e+00,-6.076757624157060889e+00,2.311918973922729492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.364835164835165315e+00,-1.465201465201459996e-02,-5.990234854618623632e-21,1.899861826401516359e-240
2.313215732574462891e-01,6.639581902800024693e-01,-8.596551461051351595e-01,5.319230101180282944e+00,-5.957537713321916506e+00,6.639581902800024693e-01,-8.596551461051351595e-01,5.319230101180282944e+00,-5.957537713321916506e+00,2.307111740112304688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.540659340659340515e+00,1.465201465201459996e-02,-7.355894177095183660e-21,3.885307910009232660e-240
2.348377704620361328e-01,6.826504921034555196e-01,-8.810177767605100740e-01,5.316056164043695631e+00,-6.075492758907080848e+00,6.826504921034555196e-01,-8.810177767605100740e-01,5.316056164043695631e+00,-6.075492758907080848e+00,2.304479598999023438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388278388278388675e+00,-6.153846153846131983e-02,-9.028709785164109772e-21,7.941947648808935963e-240
