time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
3.596162796020507812e-02,1.964599069199657322e-02,-2.689402609292734780e-02,1.334783804200357915e+00,-1.716150605400460272e+00,1.697566186007470890e-02,-2.346074616617066511e-02,1.144100403600306848e+00,-1.906834006000511339e+00,2.996688365936279297e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.734065934065933234e+00,1.142857142857138797e-01,0.000000000000000000e+00,6.512833184279862045e-58
3.868842124938964844e-02,2.460517280842289267e-02,-3.376058594644071320e-02,1.818686490133372136e+00,-2.518181294030823025e+00,1.964599069199657322e-02,-2.689402609292734780e-02,1.334783804200357915e+00,-1.716150605400460272e+00,2.996688365936279297e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.816117216117216770e+00,9.670329670329635974e-02,0.000000000000000000e+00,9.174138740791016288e-58
4.068875312805175781e-02,2.727550164034475699e-02,-3.681239032577998671e-02,1.334942896429702319e+00,-1.525649024491088523e+00,2.460517280842289267e-02,-3.376058594644071320e-02,1.818686490133372136e+00,-2.518181294030823025e+00,2.996688365936279297e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.892307692307692690e+00,9.670329670329635974e-02,0.000000000000000000e+00,1.291709217026950210e-57
4.268932342529296875e-02,2.994583047226662131e-02,-4.177157244220630616e-02,1.334783804200357915e+00,-2.478884207800664541e+00,2.727550164034475699e-02,-3.681239032577998671e-02,1.334942896429702319e+00,-1.525649024491088523e+00,2.996688365936279297e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.921611721611721890e+00,9.670329670329635974e-02,0.000000000000000000e+00,1.817893006942939103e-57
4.468965530395507812e-02,3.337911039902330401e-02,-4.673075455863262562e-02,1.716355152552474506e+00,-2.479179664798018656e+00,2.994583047226662131e-02,-4.177157244220630616e-02,1.334783804200357915e+00,-2.478884207800664541e+00,2.996688365936279297e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.062271062271062050e+00,1.142857142857138797e-01,0.000000000000000000e+00,2.557266474920068039e-57
4.668998718261718750e-02,3.681239032577998671e-02,-5.207141222247635426e-02,1.716355152552474506e+00,-2.669885792859404638e+00,3.337911039902330401e-02,-4.673075455863262562e-02,1.716355152552474506e+00,-2.479179664798018656e+00,2.995134353637695312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.986080586080586130e+00,1.435897435897430796e-01,0.000000000000000000e+00,3.595735659271456734e-57
4.869055747985839844e-02,4.177157244220630616e-02,-5.970092317082453803e-02,2.478884207800664541e+00,-3.813668012001022678e+00,3.681239032577998671e-02,-5.207141222247635426e-02,1.716355152552474506e+00,-2.669885792859404638e+00,2.995134353637695312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.898168498168498530e+00,1.787545787545781195e-01,0.000000000000000000e+00,5.053632241023100150e-57
5.142807960510253906e-02,4.482337682154557967e-02,-6.809338521400754018e-02,1.114805374976505226e+00,-3.065714781185389093e+00,4.177157244220630616e-02,-5.970092317082453803e-02,2.478884207800664541e+00,-3.813668012001022678e+00,2.995134353637695312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.780952380952381731e+00,1.787545787545781195e-01,0.000000000000000000e+00,7.099432229729915777e-57
5.342817306518554688e-02,5.130846112764153588e-02,-7.305256733043385964e-02,3.242390635998985804e+00,-2.479475192234518843e+00,4.482337682154557967e-02,-6.809338521400754018e-02,1.114805374976505226e+00,-3.065714781185389093e+00,2.995134353637695312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.798534798534799251e+00,1.435897435897430796e-01,0.000000000000000000e+00,9.968910724437777434e-57
5.542826652526855469e-02,5.512321660181562777e-02,-7.877470054169499747e-02,1.907288609411168290e+00,-2.860932914116752546e+00,5.130846112764153588e-02,-7.305256733043385964e-02,3.242390635998985804e+00,-2.479475192234518843e+00,2.995134353637695312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857650e+00,1.318681318681313996e-01,0.000000000000000000e+00,1.399187450784003801e-56
5.742931365966796875e-02,5.931944762340712884e-02,-8.564126039520836287e-02,2.097017581173039158e+00,-3.431483314646791793e+00,5.512321660181562777e-02,-7.877470054169499747e-02,1.907288609411168290e+00,-2.860932914116752546e+00,2.994247198104858398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.073992673992673730e+00,1.084249084249080397e-01,0.000000000000000000e+00,1.962945318148362231e-56
5.957937240600585938e-02,6.694895857175531262e-02,-9.594110017547841096e-02,3.548512784287046085e+00,-4.790492258787511837e+00,5.931944762340712884e-02,-8.564126039520836287e-02,2.097017581173039158e+00,-3.431483314646791793e+00,2.994247198104858398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.915750915750916050e+00,7.912087912087883979e-02,0.000000000000000000e+00,2.752609520022325081e-56
6.157946586608886719e-02,7.038223849851199532e-02,-1.012817578393221396e-01,1.716559748470051439e+00,-2.670204053175635472e+00,6.694895857175531262e-02,-9.594110017547841096e-02,3.548512784287046085e+00,-4.790492258787511837e+00,2.994247198104858398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.763369963369964211e+00,1.025641025641021997e-01,0.000000000000000000e+00,3.858203398234395082e-56
6.357979774475097656e-02,7.610437170977313315e-02,-1.085297932402529142e-01,2.860591920920791065e+00,-3.623416433166334993e+00,7.038223849851199532e-02,-1.012817578393221396e-01,1.716559748470051439e+00,-2.670204053175635472e+00,2.994247198104858398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.792673992673993411e+00,1.435897435897430796e-01,0.000000000000000000e+00,5.405423638709009477e-56
6.557989120483398438e-02,8.106355382619945260e-02,-1.157778286411836888e-01,2.479475192234518843e+00,-3.623848357881219506e+00,7.610437170977313315e-02,-1.085297932402529142e-01,2.860591920920791065e+00,-3.623416433166334993e+00,2.994247198104858398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.898168498168498530e+00,1.611721611721605996e-01,0.000000000000000000e+00,7.569696366435649672e-56
6.757998466491699219e-02,8.602273594262577205e-02,-1.234073395895318725e-01,2.479475192234518843e+00,-3.814577218822336580e+00,8.106355382619945260e-02,-1.157778286411836888e-01,2.479475192234518843e+00,-3.623848357881219506e+00,2.994109153747558594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.073992673992673730e+00,1.611721611721605996e-01,0.000000000000000000e+00,1.059573988472442758e-55
6.958007812500000000e-02,9.327077134355654664e-02,-1.344701304646367390e-01,3.623848357881219506e+00,-5.531136967292387574e+00,8.602273594262577205e-02,-1.234073395895318725e-01,2.479475192234518843e+00,-3.814577218822336580e+00,2.994109153747558594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.898168498168498530e+00,1.084249084249080397e-01,0.000000000000000000e+00,1.482477882135606077e-55
7.158041000366210938e-02,9.708552681773063853e-02,-1.398107881284804677e-01,1.907061280613860488e+00,-2.669885792859404638e+00,9.327077134355654664e-02,-1.344701304646367390e-01,3.623848357881219506e+00,-5.531136967292387574e+00,2.994109153747558594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.722344322344321554e+00,5.567765567765547985e-02,0.000000000000000000e+00,2.073238488511711848e-55
7.358098030090332031e-02,1.035706111238265947e-01,-1.485847257190808790e-01,3.241617810200869254e+00,-4.385718213801175658e+00,9.708552681773063853e-02,-1.398107881284804677e-01,1.907061280613860488e+00,-2.669885792859404638e+00,2.994109153747558594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.804395604395605091e+00,6.153846153846131983e-02,0.000000000000000000e+00,2.898106950292724738e-55
7.558131217956542969e-02,1.096742198825051418e-01,-1.581216144045161087e-01,3.051298048982177047e+00,-4.767653201534651330e+00,1.035706111238265947e-01,-1.485847257190808790e-01,3.241617810200869254e+00,-4.385718213801175658e+00,2.994109153747558594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.056410256410256210e+00,1.260073260073255597e-01,0.000000000000000000e+00,4.049334557711992845e-55
7.758140563964843750e-02,1.157778286411836888e-01,-1.668955519951165201e-01,3.051661775057869175e+00,-4.386763801645686911e+00,1.096742198825051418e-01,-1.581216144045161087e-01,3.051298048982177047e+00,-4.767653201534651330e+00,2.993911743164062500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.021245421245421170e+00,1.787545787545781195e-01,0.000000000000000000e+00,5.655317824335910551e-55
7.958149909973144531e-02,1.237888151369492817e-01,-1.783398184176387957e-01,4.005306079763453653e+00,-5.721865828233505091e+00,1.157778286411836888e-01,-1.668955519951165201e-01,3.051661775057869175e+00,-4.386763801645686911e+00,2.993911743164062500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.734065934065933234e+00,1.260073260073255597e-01,0.000000000000000000e+00,7.894679065073343195e-55
8.158183097839355469e-02,1.291294728007930104e-01,-1.859693293659869795e-01,2.669885792859404638e+00,-3.814122561227720976e+00,1.237888151369492817e-01,-1.783398184176387957e-01,4.005306079763453653e+00,-5.721865828233505091e+00,2.993911743164062500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.775091575091575891e+00,7.912087912087883979e-02,0.000000000000000000e+00,1.101580014789296015e-54
8.358216285705566406e-02,1.363775082017237850e-01,-1.958876935988396184e-01,3.623416433166334993e+00,-4.958359329596037313e+00,1.291294728007930104e-01,-1.859693293659869795e-01,2.669885792859404638e+00,-3.814122561227720976e+00,2.993911743164062500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.986080586080586130e+00,7.912087912087883979e-02,0.000000000000000000e+00,1.536390886496539901e-54
8.584880828857421875e-02,1.474402990768286514e-01,-2.126726176852056227e-01,4.880688757611848061e+00,-7.405182942583493855e+00,1.363775082017237850e-01,-1.958876935988396184e-01,3.623416433166334993e+00,-4.958359329596037313e+00,2.993911743164062500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.816117216117216770e+00,1.728937728937722795e-01,0.000000000000000000e+00,2.141862080739111156e-54
8.784961700439453125e-02,1.523994811932549709e-01,-2.195391775387189881e-01,2.478588821217275751e+00,-3.431892213993151142e+00,1.474402990768286514e-01,-2.126726176852056227e-01,4.880688757611848061e+00,-7.405182942583493855e+00,2.993053436279296875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833699633699634290e+00,1.728937728937722795e-01,0.000000000000000000e+00,2.984594866956424564e-54
8.984971046447753906e-02,1.626993209735250190e-01,-2.344167238879979465e-01,5.149679245410154316e+00,-7.438425576703556530e+00,1.523994811932549709e-01,-2.195391775387189881e-01,2.478588821217275751e+00,-3.431892213993151142e+00,2.993053436279296875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.991941391941391970e+00,1.201465201465197197e-01,0.000000000000000000e+00,4.157032108214631995e-54
9.185028076171875000e-02,1.665140764476991109e-01,-2.401388570992590843e-01,1.906834006000511339e+00,-2.860251009000767120e+00,1.626993209735250190e-01,-2.344167238879979465e-01,5.149679245410154316e+00,-7.438425576703556530e+00,2.993053436279296875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.991941391941391970e+00,9.084249084249051975e-02,0.000000000000000000e+00,5.787426330489775771e-54
9.385037422180175781e-02,1.749065384908821130e-01,-2.527275501640353639e-01,4.196034940704570282e+00,-6.294052411057743157e+00,1.665140764476991109e-01,-2.401388570992590843e-01,1.906834006000511339e+00,-2.860251009000767120e+00,2.993053436279296875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.880586080586081010e+00,1.142857142857138797e-01,0.000000000000000000e+00,8.053630093280379692e-54
9.585070610046386719e-02,1.821545738918128876e-01,-2.626459143968880028e-01,3.623416433166334993e+00,-4.958359329596037313e+00,1.749065384908821130e-01,-2.527275501640353639e-01,4.196034940704570282e+00,-6.294052411057743157e+00,2.993053436279296875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.933333333333333570e+00,1.670329670329664395e-01,0.000000000000000000e+00,1.120216555246024128e-53
9.785103797912597656e-02,1.901655603875784806e-01,-2.740901808194102784e-01,4.004828689289107402e+00,-5.721183841841582129e+00,1.821545738918128876e-01,-2.626459143968880028e-01,3.623416433166334993e+00,-4.958359329596037313e+00,2.992264509201049805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.915750915750916050e+00,1.553113553113547596e-01,0.000000000000000000e+00,1.557458203427843499e-53
1.003501415252685547e-01,2.035172045471878022e-01,-2.935454337376981471e-01,5.342573412061249805e+00,-7.784892686146392293e+00,1.901655603875784806e-01,-2.740901808194102784e-01,4.004828689289107402e+00,-5.721183841841582129e+00,2.992264509201049805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.821978021978022610e+00,6.153846153846131983e-02,0.000000000000000000e+00,2.164387017193784131e-53
1.023504734039306641e-01,2.096208133058663492e-01,-3.019378957808811492e-01,3.051298048982177047e+00,-4.195534817350493384e+00,2.035172045471878022e-01,-2.935454337376981471e-01,5.342573412061249805e+00,-7.784892686146392293e+00,2.992264509201049805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.032967032967032850e+00,9.084249084249051975e-02,0.000000000000000000e+00,3.006474644449409967e-53
1.043510437011718750e-01,2.172503242542145330e-01,-3.122377355611511973e-01,3.813668012001022678e+00,-5.148451816201380815e+00,2.096208133058663492e-01,-3.019378957808811492e-01,3.051298048982177047e+00,-4.195534817350493384e+00,2.992264509201049805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.003663003663003650e+00,1.611721611721605996e-01,0.000000000000000000e+00,4.174305946006631186e-53
1.063511371612548828e-01,2.256427862973975351e-01,-3.240634775310908822e-01,4.196034940704570282e+00,-5.912594689174621720e+00,2.172503242542145330e-01,-3.122377355611511973e-01,3.813668012001022678e+00,-5.148451816201380815e+00,2.992264509201049805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.839560439560440130e+00,1.377289377289372396e-01,0.000000000000000000e+00,5.793154528473926650e-53
1.083514690399169922e-01,2.344167238879979465e-01,-3.362706950484479762e-01,4.386240945411879366e+00,-6.102596097964354094e+00,2.256427862973975351e-01,-3.240634775310908822e-01,4.196034940704570282e+00,-5.912594689174621720e+00,2.992562770843505859e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.991941391941391970e+00,7.912087912087883979e-02,0.000000000000000000e+00,8.036187396026224876e-53
1.103515625000000000e-01,2.470054169527724497e-01,-3.534370946822313897e-01,6.294052411056854979e+00,-8.582798742350256305e+00,2.344167238879979465e-01,-3.362706950484479762e-01,4.386240945411879366e+00,-6.102596097964354094e+00,2.992562770843505859e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851282051282051810e+00,7.912087912087883979e-02,0.000000000000000000e+00,1.114266576292647275e-52
1.123528480529785156e-01,2.519645990692005455e-01,-3.610666056305795735e-01,2.477998259192617070e+00,-3.812305014141122328e+00,2.470054169527724497e-01,-3.534370946822313897e-01,6.294052411056854979e+00,-8.582798742350256305e+00,2.992562770843505859e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.886446886446886850e+00,1.260073260073255597e-01,0.000000000000000000e+00,1.544302083120760227e-52
1.143531799316406250e-01,2.618829633020531844e-01,-3.747997253376063043e-01,4.958359329596037313e+00,-6.865420610209898022e+00,2.519645990692005455e-01,-3.610666056305795735e-01,2.477998259192617070e+00,-3.812305014141122328e+00,2.992562770843505859e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.027106227106227010e+00,1.142857142857138797e-01,0.000000000000000000e+00,2.139338548148833787e-52
1.163539886474609375e-01,2.706569008926535957e-01,-3.870069428549633983e-01,4.385195606769026533e+00,-6.101141713765601438e+00,2.618829633020531844e-01,-3.747997253376063043e-01,4.958359329596037313e+00,-6.865420610209898022e+00,2.992562770843505859e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.839560439560440130e+00,4.395604395604379988e-02,0.000000000000000000e+00,2.962312572288440493e-52
1.183543205261230469e-01,2.801937895780888255e-01,-4.003585870145727199e-01,4.767653201534651330e+00,-6.674714482148512040e+00,2.706569008926535957e-01,-3.870069428549633983e-01,4.385195606769026533e+00,-6.101141713765601438e+00,2.992343187332153320e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863003663003663490e+00,2.637362637362627993e-02,0.000000000000000000e+00,4.100023561920650638e-52
1.203546524047851562e-01,2.924010070954459195e-01,-4.159990844586864966e-01,6.102596097964354094e+00,-7.818951250516828821e+00,2.801937895780888255e-01,-4.003585870145727199e-01,4.767653201534651330e+00,-6.674714482148512040e+00,2.992343187332153320e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.956776556776556930e+00,1.142857142857138797e-01,0.000000000000000000e+00,5.672126774709190191e-52
1.223547458648681641e-01,2.992675669489592849e-01,-4.255359731441217264e-01,3.433119496940102877e+00,-4.768221523527920169e+00,2.924010070954459195e-01,-4.159990844586864966e-01,6.102596097964354094e+00,-7.818951250516828821e+00,2.992343187332153320e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.804395604395605091e+00,7.912087912087883979e-02,0.000000000000000000e+00,7.843494766431606664e-52
1.243550777435302734e-01,3.091859311818119238e-01,-4.392690928511484572e-01,4.958359329596037313e+00,-6.865420610209898022e+00,2.992675669489592849e-01,-4.255359731441217264e-01,3.433119496940102877e+00,-4.768221523527920169e+00,2.992343187332153320e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.044688644688644530e+00,-2.930402930402919992e-03,0.000000000000000000e+00,1.084120106083843551e-51
1.263554096221923828e-01,3.187228198672471535e-01,-4.533836881055925971e-01,4.767653201534651330e+00,-7.056126738271284005e+00,3.091859311818119238e-01,-4.392690928511484572e-01,4.958359329596037313e+00,-6.865420610209898022e+00,2.992343187332153320e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.003663003663003650e+00,3.809523809523795990e-02,0.000000000000000000e+00,1.497784363741554210e-51
1.283557415008544922e-01,3.286411841000997924e-01,-4.663538567177845096e-01,4.958359329596037313e+00,-6.484008354087126058e+00,3.187228198672471535e-01,-4.533836881055925971e-01,4.767653201534651330e+00,-7.056126738271284005e+00,2.993265867233276367e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.904029304029304370e+00,9.670329670329635974e-02,0.000000000000000000e+00,2.068356005322702936e-51
1.305196285247802734e-01,3.439002059967961600e-01,-4.873350118257420149e-01,7.051672165866148312e+00,-9.696049228065954040e+00,3.286411841000997924e-01,-4.663538567177845096e-01,4.958359329596037313e+00,-6.484008354087126058e+00,2.993265867233276367e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.898168498168498530e+00,3.223443223443211991e-02,0.000000000000000000e+00,2.854995292321783141e-51
1.325199604034423828e-01,3.496223392080572978e-01,-4.949645227740901987e-01,2.860591920920791065e+00,-3.814122561227720976e+00,3.439002059967961600e-01,-4.873350118257420149e-01,7.051672165866148312e+00,-9.696049228065954040e+00,2.993265867233276367e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.786813186813187571e+00,2.930402930402919992e-03,0.000000000000000000e+00,3.939032889354318725e-51
1.345205307006835938e-01,3.610666056305795735e-01,-5.106050202182039754e-01,5.720502018001534239e+00,-7.818019424602096201e+00,3.496223392080572978e-01,-4.949645227740901987e-01,2.860591920920791065e+00,-3.814122561227720976e+00,2.993265867233276367e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.021245421245421170e+00,9.084249084249051975e-02,0.000000000000000000e+00,5.432227168147799453e-51
1.365208625793457031e-01,3.709849698634322124e-01,-5.239566643778132971e-01,4.958359329596037313e+00,-6.674714482148512040e+00,3.610666056305795735e-01,-5.106050202182039754e-01,5.720502018001534239e+00,-7.818019424602096201e+00,2.993265867233276367e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.868864468864469330e+00,9.670329670329635974e-02,0.000000000000000000e+00,7.488077750792558773e-51
1.385211944580078125e-01,3.812848096437022605e-01,-5.373083085374226187e-01,5.149065457657423295e+00,-6.674714482148512040e+00,3.709849698634322124e-01,-5.239566643778132971e-01,4.958359329596037313e+00,-6.674714482148512040e+00,2.994571924209594727e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.956776556776556930e+00,3.809523809523795990e-02,0.000000000000000000e+00,1.031731933495823281e-50
1.406350135803222656e-01,3.969253070878160372e-01,-5.582894636453801240e-01,7.399165462647889768e+00,-9.925709766966681613e+00,3.812848096437022605e-01,-5.373083085374226187e-01,5.149065457657423295e+00,-6.674714482148512040e+00,2.994571924209594727e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.839560439560440130e+00,8.498168498168467977e-02,0.000000000000000000e+00,1.420913060115288556e-50
1.426353454589843750e-01,4.030289158464945842e-01,-5.663004501411457170e-01,3.051298048982177047e+00,-4.004828689289107402e+00,3.969253070878160372e-01,-5.582894636453801240e-01,7.399165462647889768e+00,-9.925709766966681613e+00,2.994571924209594727e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851282051282051810e+00,1.084249084249080397e-01,0.000000000000000000e+00,1.956015288580425257e-50
1.446356773376464844e-01,4.140917067215994507e-01,-5.807965209430072662e-01,5.530477713780195259e+00,-7.246832866332669987e+00,4.030289158464945842e-01,-5.663004501411457170e-01,3.051298048982177047e+00,-4.004828689289107402e+00,2.994571924209594727e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.032967032967032850e+00,5.567765567765547985e-02,0.000000000000000000e+00,2.691417609730441764e-50
1.466360092163085938e-01,4.247730220492869080e-01,-5.949111161974514062e-01,5.339771585718809277e+00,-7.056126738271284005e+00,4.140917067215994507e-01,-5.807965209430072662e-01,5.530477713780195259e+00,-7.246832866332669987e+00,2.994571924209594727e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.845421245421245970e+00,2.051282051282043994e-02,0.000000000000000000e+00,3.701638810587870229e-50
1.486372947692871094e-01,4.358358129243917745e-01,-6.120775158312348196e-01,5.527842270504627287e+00,-8.577686281817525682e+00,4.247730220492869080e-01,-5.949111161974514062e-01,5.339771585718809277e+00,-7.056126738271284005e+00,2.992491245269775391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.021245421245421170e+00,7.326007326007299980e-02,0.000000000000000000e+00,5.088749772550145816e-50
