time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
9.000000000000006606e-02,-3.548839390521410508e-02,5.732268843984451856e-02,-7.422481591875961238e-01,1.187676593208182529e+00,-3.213533515456769574e-01,0.000000000000000000e+00
9.200000000000006783e-02,-3.698468755535318231e-02,5.971583949152513976e-02,-7.540060907947031543e-01,1.205400435679491400e+00,-3.204453300548697481e-01,0.000000000000000000e+00
9.400000000000006961e-02,-3.850421019181485965e-02,6.214391164115539573e-02,-7.654765474307341222e-01,1.222596576242237942e+00,-3.194046936124158576e-01,0.000000000000000000e+00
9.600000000000007139e-02,-4.004637612780315853e-02,6.460583117726510782e-02,-7.766488112177308833e-01,1.239246744410597456e+00,-3.183494012706556964e-01,0.000000000000000000e+00
9.800000000000007316e-02,-4.161058475590448391e-02,6.710049849066337946e-02,-7.875186796975929271e-01,1.255343313435602681e+00,-3.171590947555936180e-01,0.000000000000000000e+00
1.000000000000000749e-01,-4.319622065534323152e-02,6.962678832847277177e-02,-7.980755429748670471e-01,1.270868268524259381e+00,-3.150397634253644941e-01,0.000000000000000000e+00
1.020000000000000767e-01,-4.480260427045387045e-02,7.218346961778746018e-02,-8.082658808774233483e-01,1.285733814771038430e+00,-3.138249615641852674e-01,0.000000000000000000e+00
1.040000000000000785e-01,-4.642904855617958210e-02,7.476929774922590199e-02,-8.181357182012702900e-01,1.300014196891096319e+00,-3.125803808978939724e-01,0.000000000000000000e+00
1.060000000000000803e-01,-4.807490798114674724e-02,7.738309439931026490e-02,-8.276805460618701371e-01,1.313701461585662367e+00,-3.113356964207636413e-01,0.000000000000000000e+00
1.080000000000000820e-01,-4.973952973396194438e-02,8.002366820955723881e-02,-8.368975935768381280e-01,1.326790527654881702e+00,-3.100566241683389568e-01,0.000000000000000000e+00
1.100000000000000838e-01,-5.142225373538788363e-02,8.268981489577525990e-02,-8.457823642784003670e-01,1.339273551648417326e+00,-3.087176338973590672e-01,0.000000000000000000e+00
1.120000000000000856e-01,-5.312240966566009193e-02,8.538031250424267526e-02,-8.543291146560454408e-01,1.351140708641747956e+00,-3.073056512148281127e-01,0.000000000000000000e+00
1.140000000000000874e-01,-5.483931514920543926e-02,8.809391855505975533e-02,-8.625315329588424396e-01,1.362381298516259553e+00,-3.058109624860835818e-01,0.000000000000000000e+00
1.160000000000000892e-01,-5.657227480402590714e-02,9.082936859589488265e-02,-8.703829250662917794e-01,1.372984050100447551e+00,-3.042375437460326237e-01,0.000000000000000000e+00
1.180000000000000909e-01,-5.832058022152863258e-02,9.358537627243440626e-02,-8.778769589830336395e-01,1.382938333557879540e+00,-3.025830877317440271e-01,0.000000000000000000e+00
1.200000000000000927e-01,-6.008351035367129334e-02,9.636063406404314635e-02,-8.850073277375903880e-01,1.392233613392436009e+00,-3.008753408702156129e-01,0.000000000000000000e+00
1.220000000000000945e-01,-6.186033319123529495e-02,9.915381612099452568e-02,-8.917693773874906249e-01,1.400862096514534194e+00,-2.990338064856454814e-01,0.000000000000000000e+00
1.240000000000000963e-01,-6.365030321862664986e-02,1.019635742369142395e-01,-8.981542563890150266e-01,1.408809221280710400e+00,-2.971608319344672400e-01,0.000000000000000000e+00
1.260000000000000842e-01,-6.545266290966858524e-02,1.047885403944693039e-01,-9.041588055520816125e-01,1.416069737931151540e+00,-2.951918084249101626e-01,0.000000000000000000e+00
1.280000000000000859e-01,-6.726664508602378523e-02,1.076273307145516889e-01,-9.097765325763098598e-01,1.422633035910430443e+00,-2.931334439240186329e-01,0.000000000000000000e+00
1.300000000000000877e-01,-6.909147011036080588e-02,1.104785410108740790e-01,-9.150014711088667596e-01,1.428489419275762229e+00,-2.909928723647750015e-01,0.000000000000000000e+00
1.320000000000000895e-01,-7.092634696296261365e-02,1.133407486599427721e-01,-9.198282053994486507e-01,1.433630147324821191e+00,-2.887758153044847065e-01,0.000000000000000000e+00
1.340000000000000913e-01,-7.277047426802057961e-02,1.162125143902449781e-01,-9.242517953427409338e-01,1.438047313209376510e+00,-2.864871354677996917e-01,0.000000000000000000e+00
