time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
3.563904762268066406e-02,2.841992828259698456e-02,-6.275272755016381154e-02,2.033806228626330537e+00,-3.922340583779352130e+00,2.307927061875325592e-02,-5.245288776989376345e-02,1.732448442238645470e+00,-3.789730967397037187e+00,4.913106560707092285e-02,-3.150751233100891113e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.600732600732602151e-01,-2.681318681318680675e+00,-2.474101541429559535e-33,0.000000000000000000e+00
3.784871101379394531e-02,3.299763485160589482e-02,-7.190814068818163207e-02,2.071675978983637201e+00,-4.143351957967274402e+00,2.841992828259698456e-02,-6.275272755016381154e-02,2.033806228626330537e+00,-3.922340583779352130e+00,5.147189646959304810e-02,-3.216798663139343262e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.952380952380952550e-01,-2.710622710622709874e+00,-3.229223838471123388e-33,0.000000000000000000e+00
3.984904289245605469e-02,3.681239032577998671e-02,-7.991912718394722503e-02,1.907061280613860488e+00,-4.004828689289107402e+00,3.299763485160589482e-02,-7.190814068818163207e-02,2.071675978983637201e+00,-4.143351957967274402e+00,5.232255905866622925e-02,-3.236653804779052734e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.776556776556777351e-01,-2.821978021978022610e+00,-4.212809001977850133e-33,0.000000000000000000e+00
4.184961318969726562e-02,4.139009689478889698e-02,-8.831158922713022719e-02,2.288200807200613696e+00,-4.195034813201124813e+00,3.681239032577998671e-02,-7.991912718394722503e-02,1.907061280613860488e+00,-4.004828689289107402e+00,5.362892523407936096e-02,-3.280995726585388184e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.424908424908426952e-01,-2.898168498168498530e+00,-5.493364032606297252e-33,0.000000000000000000e+00
4.385066032409667969e-02,4.596780346379780724e-02,-9.861142900740027528e-02,2.287655543097860900e+00,-5.147224971970187468e+00,4.139009689478889698e-02,-8.831158922713022719e-02,2.288200807200613696e+00,-4.195034813201124813e+00,5.384012311697006226e-02,-3.254735469818115234e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.721611721611726153e-01,-2.950915750915751090e+00,-7.159752001591648692e-33,0.000000000000000000e+00
4.585194587707519531e-02,5.168993667505894507e-02,-1.092927443350877326e-01,2.859228760605841746e+00,-5.337227019797571081e+00,4.596780346379780724e-02,-9.861142900740027528e-02,2.287655543097860900e+00,-5.147224971970187468e+00,5.422998964786529541e-02,-3.281867265701293945e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.373626373626365194e-01,-3.050549450549450370e+00,-9.327184538635408602e-33,0.000000000000000000e+00
4.785227775573730469e-02,5.626764324406785533e-02,-1.199740596627751898e-01,2.288473536736632674e+00,-5.339771585718809277e+00,5.168993667505894507e-02,-1.092927443350877326e-01,2.859228760605841746e+00,-5.337227019797571081e+00,5.446597561240196228e-02,-3.252509236335754395e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.963369963369956395e-01,-2.927472527472527730e+00,-1.214496168923245670e-32,0.000000000000000000e+00
4.985260963439941406e-02,6.198977645532899317e-02,-1.306553749904626471e-01,2.860591920920791065e+00,-5.339771585718809277e+00,5.626764324406785533e-02,-1.199740596627751898e-01,2.288473536736632674e+00,-5.339771585718809277e+00,5.477528274059295654e-02,-3.283477306365966797e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.787545787545781195e-01,-2.986080586080586130e+00,-1.580646372371459959e-32,0.000000000000000000e+00
5.185294151306152344e-02,6.694895857175531262e-02,-1.417181658655675136e-01,2.479179664798018656e+00,-5.530477713780195259e+00,6.198977645532899317e-02,-1.306553749904626471e-01,2.860591920920791065e+00,-5.339771585718809277e+00,5.495647341012954712e-02,-3.265664577484130859e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.435897435897430796e-01,-3.009523809523809490e+00,-2.056204374131912910e-32,0.000000000000000000e+00
5.385327339172363281e-02,7.305256733043385964e-02,-1.535439078355071985e-01,3.051298048982177047e+00,-5.911889969902968112e+00,6.694895857175531262e-02,-1.417181658655675136e-01,2.479179664798018656e+00,-5.530477713780195259e+00,5.519366264343261719e-02,-3.288859605789184570e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.025641025641021997e-01,-2.991941391941391970e+00,-2.673565499901880284e-32,0.000000000000000000e+00
5.585384368896484375e-02,7.877470054169499747e-02,-1.661326009002817017e-01,2.860251009000767120e+00,-6.292552219801687663e+00,7.305256733043385964e-02,-1.535439078355071985e-01,3.051298048982177047e+00,-5.911889969902968112e+00,5.550070852041244507e-02,-3.279597043991088867e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.153846153846131983e-02,-3.032967032967032850e+00,-3.474628423975955981e-32,0.000000000000000000e+00
5.785393714904785156e-02,8.487830930037354449e-02,-1.794842450598910233e-01,3.051661775057869175e+00,-6.675510132939089125e+00,7.877470054169499747e-02,-1.661326009002817017e-01,2.860251009000767120e+00,-6.292552219801687663e+00,5.583619698882102966e-02,-3.275557637214660645e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.912087912087883979e-02,-2.909890109890110210e+00,-4.513556649885974594e-32,0.000000000000000000e+00
5.985426902770996094e-02,9.174486915388690988e-02,-1.932173647669177541e-01,3.432710305104949011e+00,-6.865420610209898022e+00,8.487830930037354449e-02,-1.794842450598910233e-01,3.051661775057869175e+00,-6.675510132939089125e+00,5.630372464656829834e-02,-3.302856802940368652e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.318681318681313996e-01,-2.986080586080586130e+00,-5.860334656694248068e-32,0.000000000000000000e+00
6.185436248779296875e-02,9.822995345998286609e-02,-2.069504844739444849e-01,3.242390635998985804e+00,-6.866238993880205754e+00,9.174486915388690988e-02,-1.932173647669177541e-01,3.432710305104949011e+00,-6.865420610209898022e+00,5.681557580828666687e-02,-3.328379273414611816e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.611721611721605996e-01,-3.021245421245421170e+00,-7.605345125787037284e-32,0.000000000000000000e+00
6.385469436645507812e-02,1.058594644083310499e-01,-2.222095063706408524e-01,3.814122561227720976e+00,-7.628245122455441951e+00,9.822995345998286609e-02,-2.069504844739444849e-01,3.242390635998985804e+00,-6.866238993880205754e+00,5.750742927193641663e-02,-3.378012657165527344e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.201465201465197197e-01,-2.915750915750916050e+00,-9.865257518576071973e-32,0.000000000000000000e+00
6.585502624511718750e-02,1.131074998092618245e-01,-2.378500038147546292e-01,3.623416433166334993e+00,-7.818951250516828821e+00,1.058594644083310499e-01,-2.222095063706408524e-01,3.814122561227720976e+00,-7.628245122455441951e+00,5.823816359043121338e-02,-3.404888391494750977e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.670329670329635974e-02,-2.956776556776556930e+00,-1.279059995301797418e-31,0.000000000000000000e+00
6.785559654235839844e-02,1.218814373998622358e-01,-2.553978789959572282e-01,4.385718213801175658e+00,-8.771436427603239494e+00,1.131074998092618245e-01,-2.378500038147546292e-01,3.623416433166334993e+00,-7.818951250516828821e+00,5.929202586412429810e-02,-3.445035338401794434e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.670329670329635974e-02,-3.032967032967032850e+00,-1.657549074735040351e-31,0.000000000000000000e+00
6.985569000244140625e-02,1.283665217059581920e-01,-2.695124742504013682e-01,3.242390635998985804e+00,-7.056967854821322383e+00,1.218814373998622358e-01,-2.553978789959572282e-01,4.385718213801175658e+00,-8.771436427603239494e+00,5.973033979535102844e-02,-3.471373915672302246e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.912087912087883979e-02,-3.091575091575091250e+00,-2.147013942788112540e-31,0.000000000000000000e+00
7.185578346252441406e-02,1.363775082017237850e-01,-2.851529716945151449e-01,4.005306079763453653e+00,-7.819883298585789788e+00,1.283665217059581920e-01,-2.695124742504013682e-01,3.242390635998985804e+00,-7.056967854821322383e+00,6.030347570776939392e-02,-3.483625531196594238e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.326007326007299980e-02,-3.185347985347984689e+00,-2.779689740586300112e-31,0.000000000000000000e+00
7.385635375976562500e-02,1.443884946974893779e-01,-3.023193713282985584e-01,4.004351412601073967e+00,-8.580753027002300470e+00,1.363775082017237850e-01,-2.851529716945151449e-01,4.005306079763453653e+00,-7.819883298585789788e+00,6.100748851895332336e-02,-3.512860894203186035e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.084249084249080397e-01,-3.232234432234431409e+00,-3.597085605486149911e-31,0.000000000000000000e+00
7.585716247558593750e-02,1.531624322880897893e-01,-3.202487220569167903e-01,4.385195606769026533e+00,-8.961051892093227167e+00,1.443884946974893779e-01,-3.023193713282985584e-01,4.004351412601073967e+00,-8.580753027002300470e+00,6.155835092067718506e-02,-3.535701155662536621e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.670329670329635974e-02,-3.243956043956043089e+00,-4.652626745169722388e-31,0.000000000000000000e+00
7.785773277282714844e-02,1.611734187838553822e-01,-3.381780727855350221e-01,4.004351412601073967e+00,-8.962119828202403937e+00,1.531624322880897893e-01,-3.202487220569167903e-01,4.385195606769026533e+00,-8.961051892093227167e+00,6.175746023654937744e-02,-3.563173770904541016e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.153846153846131983e-02,-3.284981684981685746e+00,-6.015041695377273471e-31,0.000000000000000000e+00
8.040094375610351562e-02,1.710917830167080211e-01,-3.644998855573362562e-01,3.899937637134222701e+00,-1.034983449854851401e+01,1.611734187838553822e-01,-3.381780727855350221e-01,4.004351412601073967e+00,-8.962119828202403937e+00,6.280372291803359985e-02,-3.590449690818786621e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.981684981684963986e-02,-3.437362637362637585e+00,-7.772702786342868835e-31,0.000000000000000000e+00
8.240103721618652344e-02,1.844434271763173427e-01,-3.847180895704589432e-01,6.675510132939089125e+00,-1.010862962987919111e+01,1.710917830167080211e-01,-3.644998855573362562e-01,3.899937637134222701e+00,-1.034983449854851401e+01,6.230633333325386047e-02,-3.553817152976989746e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.809523809523795990e-02,-3.437362637362637585e+00,-1.003918530617814650e-30,0.000000000000000000e+00
8.440136909484863281e-02,1.916914625772481173e-01,-3.999771114671553107e-01,3.623416433166334993e+00,-7.628245122455441951e+00,1.844434271763173427e-01,-3.847180895704589432e-01,6.675510132939089125e+00,-1.010862962987919111e+01,6.222633272409439087e-02,-3.578267097473144531e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.498168498168467977e-02,-3.507692307692307665e+00,-1.296038401502460187e-30,0.000000000000000000e+00
8.640146255493164062e-02,2.008468757152659379e-01,-4.201953154802779977e-01,4.577492662586803540e+00,-1.010862962987919111e+01,1.916914625772481173e-01,-3.999771114671553107e-01,3.623416433166334993e+00,-7.628245122455441951e+00,6.270784139633178711e-02,-3.609788775444030762e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.025641025641021997e-01,-3.384615384615385025e+00,-1.672361877520655404e-30,0.000000000000000000e+00
8.840179443359375000e-02,2.103837644007011676e-01,-4.400320439459832755e-01,4.767653201534651330e+00,-9.916718659192074625e+00,2.008468757152659379e-01,-4.201953154802779977e-01,4.577492662586803540e+00,-1.010862962987919111e+01,6.299854815006256104e-02,-3.624049544334411621e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.153846153846131983e-02,-3.425641025641025905e+00,-2.156927949704530614e-30,0.000000000000000000e+00
9.040188789367675781e-02,2.199206530861363973e-01,-4.591058213168537350e-01,4.768221523527920169e+00,-9.536443047055840339e+00,2.103837644007011676e-01,-4.400320439459832755e-01,4.767653201534651330e+00,-9.916718659192074625e+00,6.316122412681579590e-02,-3.630725741386413574e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,-3.419780219780220065e+00,-2.780571116768544296e-30,0.000000000000000000e+00
9.240198135375976562e-02,2.294575417715716270e-01,-4.797055008773938312e-01,4.768221523527920169e+00,-1.029935849082030863e+01,2.199206530861363973e-01,-4.591058213168537350e-01,4.768221523527920169e+00,-9.536443047055840339e+00,6.350216269493103027e-02,-3.652727723121643066e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,-3.367032967032967505e+00,-3.582823105209868244e-30,0.000000000000000000e+00
9.440207481384277344e-02,2.397573815518416751e-01,-5.006866559853513365e-01,5.149679245410154316e+00,-1.049008735176142615e+01,2.294575417715716270e-01,-4.797055008773938312e-01,4.768221523527920169e+00,-1.029935849082030863e+01,6.358639150857925415e-02,-3.653792023658752441e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,-3.466666666666666785e+00,-4.614341313838351020e-30,0.000000000000000000e+00
9.640216827392578125e-02,2.500572213321134996e-01,-5.224307621881436603e-01,5.149679245411042494e+00,-1.087154507364365941e+01,2.397573815518416751e-01,-5.006866559853513365e-01,5.149679245410154316e+00,-1.049008735176142615e+01,6.376930326223373413e-02,-3.658765554428100586e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.326007326007299980e-02,-3.372893772893773345e+00,-5.940008333603953324e-30,0.000000000000000000e+00
9.840250015258789062e-02,2.599755855649661385e-01,-5.426489662012663473e-01,4.958359329596037313e+00,-1.010742478725346061e+01,2.500572213321134996e-01,-5.224307621881436603e-01,5.149679245411042494e+00,-1.087154507364365941e+01,6.387684494256973267e-02,-3.663593530654907227e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.153846153846131983e-02,-3.466666666666666785e+00,-7.642886025806929867e-30,0.000000000000000000e+00
1.004025936126708984e-01,2.710383764400710049e-01,-5.663004501411457170e-01,5.531136967292387574e+00,-1.182518937834924344e+01,2.599755855649661385e-01,-5.426489662012663473e-01,4.958359329596037313e+00,-1.010742478725346061e+01,6.337173283100128174e-02,-3.654255867004394531e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.809523809523795990e-02,-3.583882783882783585e+00,-9.829257264608911843e-30,0.000000000000000000e+00
1.024026870727539062e-01,2.809567406729236438e-01,-5.861371786068509948e-01,4.958950384469037687e+00,-9.917900768938075373e+00,2.710383764400710049e-01,-5.663004501411457170e-01,5.531136967292387574e+00,-1.182518937834924344e+01,6.341883540153503418e-02,-3.661146998405456543e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,-3.507692307692307665e+00,-1.263505134346983176e-29,0.000000000000000000e+00
1.044027805328369141e-01,2.916380560006111011e-01,-6.090257114518955461e-01,5.340408106351270945e+00,-1.144373165646701018e+01,2.809567406729236438e-01,-5.861371786068509948e-01,4.958950384469037687e+00,-9.917900768938075373e+00,6.298221647739410400e-02,-3.666280746459960938e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,-3.560439560439560225e+00,-1.623402871812633838e-29,0.000000000000000000e+00
1.064028739929199219e-01,3.019378957808811492e-01,-6.292439154650182331e-01,5.149679245410154316e+00,-1.010862962987919111e+01,2.916380560006111011e-01,-6.090257114518955461e-01,5.340408106351270945e+00,-1.144373165646701018e+01,6.329164654016494751e-02,-3.666819691658020020e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,-3.460805860805860945e+00,-2.084820163603188651e-29,0.000000000000000000e+00
1.084029674530029297e-01,3.122377355611511973e-01,-6.536583504997324212e-01,5.149679245410154316e+00,-1.220664710023147670e+01,3.019378957808811492e-01,-6.292439154650182331e-01,5.149679245410154316e+00,-1.010862962987919111e+01,6.277513504028320312e-02,-3.701702713966369629e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-3.560439560439560225e+00,-2.676109486193416010e-29,0.000000000000000000e+00
1.104035377502441406e-01,3.229190508888386546e-01,-6.754024567025247450e-01,5.339135216801431660e+00,-1.086895383420291417e+01,3.122377355611511973e-01,-6.536583504997324212e-01,5.149679245410154316e+00,-1.220664710023147670e+01,6.233242899179458618e-02,-3.686896920204162598e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-3.478388278388278465e+00,-3.433461217962128277e-29,0.000000000000000000e+00
1.124036312103271484e-01,3.351262684061957486e-01,-7.017242694743259790e-01,6.103323550115738350e+00,-1.316029140493706073e+01,3.229190508888386546e-01,-6.754024567025247450e-01,5.339135216801431660e+00,-1.086895383420291417e+01,6.070455536246299744e-02,-3.664335966110229492e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,-3.566300366300366065e+00,-4.403047848119443072e-29,0.000000000000000000e+00
1.144037246704101562e-01,3.503852903028921162e-01,-7.314793621728838957e-01,7.629154437644673159e+00,-1.487685115340711306e+01,3.351262684061957486e-01,-7.017242694743259790e-01,6.103323550115738350e+00,-1.316029140493706073e+01,5.781783908605575562e-02,-3.553164482116699219e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.395604395604379988e-02,-3.454945054945055105e+00,-5.643748518687256400e-29,0.000000000000000000e+00
1.164038181304931641e-01,3.576333257038228908e-01,-7.448310063324932173e-01,3.623848357881219506e+00,-6.675510132939089125e+00,3.503852903028921162e-01,-7.314793621728838957e-01,7.629154437644673159e+00,-1.487685115340711306e+01,6.269223988056182861e-02,-3.653901100158691406e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.051282051282043994e-02,-3.384615384615385025e+00,-7.230609248319737311e-29,0.000000000000000000e+00
1.184039115905761719e-01,3.683146410315103481e-01,-7.696269169146265909e-01,5.340408106351270945e+00,-1.239737596117348239e+01,3.576333257038228908e-01,-7.448310063324932173e-01,3.623848357881219506e+00,-6.675510132939089125e+00,6.021604314446449280e-02,-3.662573933601379395e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.395604395604379988e-02,-3.372893772893773345e+00,-9.259235304412374797e-29,0.000000000000000000e+00
1.204040050506591797e-01,3.793774319066152145e-01,-7.928969253070885514e-01,5.531136967292387574e+00,-1.163446051740812592e+01,3.683146410315103481e-01,-7.696269169146265909e-01,5.340408106351270945e+00,-1.239737596117348239e+01,5.973356217145919800e-02,-3.662001729011535645e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.567765567765547985e-02,-3.449084249084249265e+00,-1.185136406483455854e-28,0.000000000000000000e+00
1.224043369293212891e-01,3.904402227817200810e-01,-8.157854581521331028e-01,5.530477713780195259e+00,-1.144236768368316426e+01,3.793774319066152145e-01,-7.928969253070885514e-01,5.531136967292387574e+00,-1.163446051740812592e+01,5.975042283535003662e-02,-3.662682294845581055e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.981684981684963986e-02,-3.583882783882783585e+00,-1.516193212355541339e-28,0.000000000000000000e+00
1.244044303894042969e-01,4.015030136568249475e-01,-8.382925154497602449e-01,5.531136967292387574e+00,-1.125300279552589267e+01,3.904402227817200810e-01,-8.157854581521331028e-01,5.530477713780195259e+00,-1.144236768368316426e+01,6.018167734146118164e-02,-3.669167518615722656e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-3.572161172161171905e+00,-1.938803283630661261e-28,0.000000000000000000e+00
1.264047622680664062e-01,4.129472800793472231e-01,-8.627069504844744330e-01,5.721183841841582129e+00,-1.220519219592870819e+01,4.015030136568249475e-01,-8.382925154497602449e-01,5.531136967292387574e+00,-1.125300279552589267e+01,5.920742824673652649e-02,-3.669671773910522461e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.051282051282043994e-02,-3.724542124542123744e+00,-2.478026435319118157e-28,0.000000000000000000e+00
1.284050941467285156e-01,4.247730220492869080e-01,-8.855954833295189843e-01,5.911889969902968112e+00,-1.144236768368316426e+01,4.129472800793472231e-01,-8.627069504844744330e-01,5.721183841841582129e+00,-1.220519219592870819e+01,5.986641719937324524e-02,-3.665873408317565918e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,-3.648351648351647825e+00,-3.165709893738722276e-28,0.000000000000000000e+00
1.304054260253906250e-01,4.365987640192265928e-01,-9.096284428168157632e-01,5.911889969902968112e+00,-1.201448606786732221e+01,4.247730220492869080e-01,-8.855954833295189843e-01,5.911889969902968112e+00,-1.144236768368316426e+01,5.947559326887130737e-02,-3.650847315788269043e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,-3.759706959706960561e+00,-4.042306890702930959e-28,0.000000000000000000e+00
1.324057579040527344e-01,4.480430304417488685e-01,-9.344243533989473605e-01,5.721183841841582129e+00,-1.239589832399009417e+01,4.365987640192265928e-01,-9.096284428168157632e-01,5.911889969902968112e+00,-1.201448606786732221e+01,5.937572568655014038e-02,-3.649096012115478516e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,-3.701098901098900384e+00,-5.159177148495674284e-28,0.000000000000000000e+00
1.344060897827148438e-01,4.594872968642711442e-01,-9.580758373388267302e-01,5.721183841841582129e+00,-1.182377993980593622e+01,4.480430304417488685e-01,-9.344243533989473605e-01,5.721183841841582129e+00,-1.239589832399009417e+01,5.948261544108390808e-02,-3.653012394905090332e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,-3.689377289377288704e+00,-6.581495499597060872e-28,0.000000000000000000e+00
1.364061832427978516e-01,4.709315632867934198e-01,-9.821087968261235090e-01,5.721865828233505091e+00,-1.201591823929035918e+01,4.594872968642711442e-01,-9.580758373388267302e-01,5.721183841841582129e+00,-1.182377993980593622e+01,5.924550443887710571e-02,-3.650553703308105469e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.739926739926715982e-02,-3.648351648351647825e+00,-8.391927572576632290e-28,0.000000000000000000e+00
1.384062767028808594e-01,4.819943541618982863e-01,-1.006141756313420288e+00,5.531136967292387574e+00,-1.201591823929035918e+01,4.709315632867934198e-01,-9.821087968261235090e-01,5.721865828233505091e+00,-1.201591823929035918e+01,5.902266874909400940e-02,-3.657204508781433105e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.084249084249051975e-02,-3.660073260073259505e+00,-1.069527252501547912e-27,0.000000000000000000e+00
1.404066085815429688e-01,4.930571450370031528e-01,-1.032082093537804113e+00,5.530477713780195259e+00,-1.296801670817425212e+01,4.819943541618982863e-01,-1.006141756313420288e+00,5.531136967292387574e+00,-1.201591823929035918e+01,5.996935442090034485e-02,-3.673455476760864258e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.153846153846131983e-02,-3.566300366300366065e+00,-1.362432432843859168e-27,0.000000000000000000e+00
1.424074172973632812e-01,5.048828870069428376e-01,-1.057259479667353119e+00,5.910481035210426448e+00,-1.258360478464155285e+01,4.930571450370031528e-01,-1.032082093537804113e+00,5.530477713780195259e+00,-1.296801670817425212e+01,5.962847545742988586e-02,-3.652808904647827148e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,-3.671794871794871185e+00,-1.734726774868773057e-27,0.000000000000000000e+00
1.444075107574462891e-01,5.182345311665521592e-01,-1.087777523460745854e+00,6.675510132939089125e+00,-1.525830887528934632e+01,5.048828870069428376e-01,-1.057259479667353119e+00,5.910481035210426448e+00,-1.258360478464155285e+01,6.025249511003494263e-02,-3.595314502716064453e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.498168498168467977e-02,-3.613186813186812785e+00,-2.207700621430567450e-27,0.000000000000000000e+00
