time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
3.675341606140136719e-02,2.384222171358807429e-02,-2.231631952391843754e-02,1.334783804200357915e+00,-2.097517406600562406e+00,2.117189288166620997e-02,-1.812008850232693646e-02,1.334624749886225370e+00,-1.906606785551750560e+00,2.996842384338378906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.763369963369964211e+00,1.963369963369956395e-01,-9.119484172997369488e-89,-5.442374748871434396e-143
4.037308692932128906e-02,2.880140383001439375e-02,-2.918287937743180294e-02,1.370064378056605081e+00,-1.897012215770683907e+00,2.384222171358807429e-02,-2.231631952391843754e-02,1.334783804200357915e+00,-2.097517406600562406e+00,2.996842384338378906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.898168498168498530e+00,9.670329670329635974e-02,-1.718495827831051207e-88,-9.565562869525131358e-143
4.237365722656250000e-02,3.185320820935366726e-02,-3.261615930418848563e-02,1.525467204800408982e+00,-1.716150605400460272e+00,2.880140383001439375e-02,-2.918287937743180294e-02,1.370064378056605081e+00,-1.897012215770683907e+00,2.996842384338378906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.886446886446886850e+00,1.553113553113547596e-01,-3.235144506852131248e-88,-1.680431951672272124e-142
4.437422752380371094e-02,3.528648813611034996e-02,-3.795681696803221428e-02,1.716150605400460272e+00,-2.669567608400715830e+00,3.185320820935366726e-02,-3.261615930418848563e-02,1.525467204800408982e+00,-1.716150605400460272e+00,2.996842384338378906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.997802197802197810e+00,1.142857142857138797e-01,-6.084233611252957077e-88,-2.950663221256547890e-142
4.637479782104492188e-02,3.833829251544962347e-02,-4.215304798962371535e-02,1.525467204800408982e+00,-2.097517406600562406e+00,3.528648813611034996e-02,-3.795681696803221428e-02,1.716150605400460272e+00,-2.669567608400715830e+00,2.996842384338378906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.974358974358974450e+00,7.326007326007299980e-02,-1.143102229113718625e-87,-5.178532055427894200e-142
4.849076271057128906e-02,4.291599908445853373e-02,-4.901960784313708075e-02,2.163413292757222273e+00,-3.245119939135833409e+00,3.833829251544962347e-02,-4.215304798962371535e-02,1.525467204800408982e+00,-2.097517406600562406e+00,2.995252847671508789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.927472527472527730e+00,1.201465201465197197e-01,-2.145513524689705762e-87,-9.084102105182304530e-142
5.096602439880371094e-02,4.749370565346744399e-02,-5.664911879148526452e-02,1.849382871625924629e+00,-3.082304786043207567e+00,4.291599908445853373e-02,-4.901960784313708075e-02,2.163413292757222273e+00,-3.245119939135833409e+00,2.995252847671508789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.716483516483515714e+00,1.377289377289372396e-01,-4.022948154110568230e-87,-1.592742826808382042e-141
5.296635627746582031e-02,5.092698558022412669e-02,-6.122682536049417479e-02,1.716355152552474506e+00,-2.288473536736632674e+00,4.749370565346744399e-02,-5.664911879148526452e-02,1.849382871625924629e+00,-3.082304786043207567e+00,2.995252847671508789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.745787545787544914e+00,1.494505494505489196e-01,-7.535717494575948289e-87,-2.791242835209691027e-141
5.496668815612792969e-02,5.550469214923303696e-02,-6.847486076142494937e-02,2.288473536736632674e+00,-3.623416433166334993e+00,5.092698558022412669e-02,-6.122682536049417479e-02,1.716355152552474506e+00,-2.288473536736632674e+00,2.995252847671508789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.921611721611721890e+00,1.611721611721605996e-01,-1.410170990650999667e-86,-4.889201061943802557e-141
5.696702003479003906e-02,5.931944762340712884e-02,-7.343404287785126883e-02,1.907061280613860488e+00,-2.479179664798018656e+00,5.550469214923303696e-02,-6.847486076142494937e-02,2.288473536736632674e+00,-3.623416433166334993e+00,2.995252847671508789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.120879120879120450e+00,1.611721611721605996e-01,-2.636246025424282012e-86,-8.559856541473985932e-141
5.896759033203125000e-02,6.351567864499862992e-02,-7.991912718394722503e-02,2.097517406600562406e+00,-3.241617810200869254e+00,5.931944762340712884e-02,-7.343404287785126883e-02,1.907061280613860488e+00,-2.479179664798018656e+00,2.994508266448974609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.968498168498168610e+00,1.553113553113547596e-01,-4.923422361224174703e-86,-1.497901955146560088e-140
6.193709373474121094e-02,7.267109178301645045e-02,-9.212634470130431907e-02,3.083146202042609030e+00,-4.110861602723479002e+00,6.351567864499862992e-02,-7.991912718394722503e-02,2.097517406600562406e+00,-3.241617810200869254e+00,2.994508266448974609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.646153846153845635e+00,6.153846153846131983e-02,-9.185763163525454916e-86,-2.619923447781482629e-140
6.393766403198242188e-02,7.724879835202536071e-02,-9.822995345998286609e-02,2.288200807200613696e+00,-3.050934409600817965e+00,7.267109178301645045e-02,-9.212634470130431907e-02,3.083146202042609030e+00,-4.110861602723479002e+00,2.994508266448974609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833699633699634290e+00,7.912087912087883979e-02,-1.712104970182741104e-85,-4.580175596883474140e-140
6.593799591064453125e-02,8.144502937361686179e-02,-1.043335622186614131e-01,2.097767408675246692e+00,-3.051298048982177047e+00,7.724879835202536071e-02,-9.822995345998286609e-02,2.288200807200613696e+00,-3.050934409600817965e+00,2.994508266448974609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980219780219780290e+00,1.025641025641021997e-01,-3.187957524935154619e-85,-8.003205489303022460e-140
6.793832778930664062e-02,8.678568703746059043e-02,-1.123445487144270061e-01,2.669885792859404638e+00,-4.004828689289107402e+00,8.144502937361686179e-02,-1.043335622186614131e-01,2.097767408675246692e+00,-3.051298048982177047e+00,2.994508266448974609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.038827838827838690e+00,1.611721611721605996e-01,-5.930095111424858449e-85,-1.397764866304791313e-139
6.993865966796875000e-02,9.250782024872172826e-02,-1.207370107576100082e-01,2.860591920920791065e+00,-4.195534817350493384e+00,8.678568703746059043e-02,-1.123445487144270061e-01,2.669885792859404638e+00,-4.004828689289107402e+00,2.994305849075317383e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.898168498168498530e+00,1.670329670329664395e-01,-1.101990335435894878e-84,-2.440015497680741610e-139
7.212805747985839844e-02,1.009002822919047304e-01,-1.321812771801322839e-01,3.833228478446111254e+00,-5.227129743335606094e+00,9.250782024872172826e-02,-1.207370107576100082e-01,2.860591920920791065e+00,-4.195534817350493384e+00,2.994305849075317383e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.810256410256410931e+00,1.377289377289372396e-01,-2.045789318201922364e-84,-4.257350066983350965e-139
7.412815093994140625e-02,1.043335622186614131e-01,-1.375219348439760125e-01,1.716559748470051439e+00,-2.670204053175635472e+00,1.009002822919047304e-01,-1.321812771801322839e-01,3.833228478446111254e+00,-5.227129743335606094e+00,2.994305849075317383e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.874725274725275170e+00,1.025641025641021997e-01,-3.794119643698755990e-84,-7.424623783692379828e-139
7.612848281860351562e-02,1.100556954299225509e-01,-1.459143968871590147e-01,2.860591920920791065e+00,-4.195534817350493384e+00,1.043335622186614131e-01,-1.375219348439760125e-01,1.716559748470051439e+00,-2.670204053175635472e+00,2.994305849075317383e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.109157509157508770e+00,8.498168498168467977e-02,-7.029559821422932964e-84,-1.294189449223747362e-138
7.812857627868652344e-02,1.157778286411836888e-01,-1.546883344777594260e-01,2.860932914116752546e+00,-4.386763801645686911e+00,1.100556954299225509e-01,-1.459143968871590147e-01,2.860591920920791065e+00,-4.195534817350493384e+00,2.994305849075317383e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.997802197802197810e+00,1.025641025641021997e-01,-1.301104666880631619e-83,-2.254808017231198845e-138
8.012866973876953125e-02,1.222629129472796450e-01,-1.638437476157772466e-01,3.242390635998985804e+00,-4.577492662586803540e+00,1.157778286411836888e-01,-1.546883344777594260e-01,2.860932914116752546e+00,-4.386763801645686911e+00,2.994345188140869141e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.728205128205127394e+00,1.494505494505489196e-01,-2.405821115601153633e-83,-3.926536133766878816e-138
8.212924003601074219e-02,1.310368505378800563e-01,-1.760509651331343406e-01,4.385718213801175658e+00,-6.101868819201635930e+00,1.222629129472796450e-01,-1.638437476157772466e-01,3.242390635998985804e+00,-4.577492662586803540e+00,2.994345188140869141e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.810256410256410931e+00,1.611721611721605996e-01,-4.444075455709720421e-83,-6.834361377837915983e-138
8.412933349609375000e-02,1.367589837491411942e-01,-1.836804760814825244e-01,2.860932914116752546e+00,-3.814577218822336580e+00,1.310368505378800563e-01,-1.760509651331343406e-01,4.385718213801175658e+00,-6.101868819201635930e+00,2.994345188140869141e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980219780219780290e+00,1.260073260073255597e-01,-8.200994304003287951e-83,-1.188980118007405235e-137
8.612942695617675781e-02,1.424811169604023320e-01,-1.920729381246655265e-01,2.860932914116752546e+00,-4.196034940704570282e+00,1.367589837491411942e-01,-1.836804760814825244e-01,2.860932914116752546e+00,-3.814577218822336580e+00,2.994345188140869141e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.968498168498168610e+00,1.025641025641021997e-01,-1.511884416042406080e-82,-2.067471628282597606e-137
8.812952041625976562e-02,1.493476768139156974e-01,-2.019913023575181654e-01,3.433119496940102877e+00,-4.958950384469037687e+00,1.424811169604023320e-01,-1.920729381246655265e-01,2.860932914116752546e+00,-4.196034940704570282e+00,2.994345188140869141e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.786813186813187571e+00,7.326007326007299980e-02,-2.784438723709133986e-82,-3.593294702777793860e-137
9.012961387634277344e-02,1.565957122148464720e-01,-2.122911421377882135e-01,3.623848357881219506e+00,-5.149679245410154316e+00,1.493476768139156974e-01,-2.019913023575181654e-01,3.433119496940102877e+00,-4.958950384469037687e+00,2.993880748748779297e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.874725274725275170e+00,1.494505494505489196e-01,-5.122992659178511544e-82,-6.242153275487403921e-137
9.212970733642578125e-02,1.657511253528642925e-01,-2.252613107499801259e-01,4.577492662586803540e+00,-6.484781271997971608e+00,1.565957122148464720e-01,-2.122911421377882135e-01,3.623848357881219506e+00,-5.149679245410154316e+00,2.993880748748779297e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.032967032967032850e+00,1.846153846153839595e-01,-9.416224327553662599e-82,-1.083837897593257072e-136
