time,pos1,pos2,vel1,vel2,tau1,tau2
6.480000000000000204e-01,-1.324480000000000102e-01,1.699259999999999937e-01,-8.596150000000000180e-01,1.889010000000000078e+00,0.000000000000000000e+00,1.028460000000000069e-01
6.490000000000000213e-01,-1.333050000000000068e-01,1.718119999999999925e-01,-8.548719999999999652e-01,1.882100000000000106e+00,0.000000000000000000e+00,1.042470000000000063e-01
6.500000000000000222e-01,-1.341579999999999995e-01,1.736900000000000110e-01,-8.501119999999999788e-01,1.875159999999999938e+00,0.000000000000000000e+00,1.056419999999999998e-01
6.510000000000000231e-01,-1.350049999999999861e-01,1.755619999999999958e-01,-8.453359999999999763e-01,1.868190000000000017e+00,0.000000000000000000e+00,1.070310000000000011e-01
6.520000000000000240e-01,-1.358479999999999965e-01,1.774270000000000014e-01,-8.405430000000000401e-01,1.861189999999999900e+00,0.000000000000000000e+00,1.084139999999999965e-01
6.530000000000000249e-01,-1.366870000000000029e-01,1.792839999999999989e-01,-8.357350000000000056e-01,1.854160000000000030e+00,0.000000000000000000e+00,1.097899999999999987e-01
6.540000000000000258e-01,-1.375200000000000033e-01,1.811349999999999905e-01,-8.309100000000000374e-01,1.847099999999999964e+00,0.000000000000000000e+00,1.111599999999999949e-01
6.550000000000000266e-01,-1.383479999999999988e-01,1.829790000000000028e-01,-8.260690000000000532e-01,1.840009999999999923e+00,0.000000000000000000e+00,1.125229999999999980e-01
6.560000000000000275e-01,-1.391719999999999902e-01,1.848150000000000071e-01,-8.212120000000000530e-01,1.832889999999999908e+00,0.000000000000000000e+00,1.138799999999999951e-01
6.570000000000000284e-01,-1.399910000000000043e-01,1.866440000000000043e-01,-8.163399999999999546e-01,1.825749999999999984e+00,0.000000000000000000e+00,1.152299999999999991e-01
6.580000000000000293e-01,-1.408050000000000135e-01,1.884669999999999956e-01,-8.114519999999999511e-01,1.818570000000000020e+00,0.000000000000000000e+00,1.165739999999999971e-01
6.590000000000000302e-01,-1.416139999999999899e-01,1.902820000000000067e-01,-8.065480000000000427e-01,1.811369999999999925e+00,0.000000000000000000e+00,1.179110000000000019e-01
6.600000000000000311e-01,-1.424179999999999890e-01,1.920890000000000097e-01,-8.016299999999999537e-01,1.804140000000000077e+00,0.000000000000000000e+00,1.192409999999999998e-01
6.610000000000000320e-01,-1.432170000000000110e-01,1.938900000000000068e-01,-7.966959999999999598e-01,1.796880000000000033e+00,0.000000000000000000e+00,1.205650000000000055e-01
6.620000000000000329e-01,-1.440110000000000001e-01,1.956829999999999958e-01,-7.917469999999999786e-01,1.789590000000000014e+00,0.000000000000000000e+00,1.218820000000000042e-01
6.630000000000000338e-01,-1.448000000000000120e-01,1.974690000000000056e-01,-7.867830000000000101e-01,1.782280000000000086e+00,0.000000000000000000e+00,1.231919999999999960e-01
6.640000000000000346e-01,-1.455849999999999922e-01,1.992480000000000084e-01,-7.818040000000000544e-01,1.774939999999999962e+00,0.000000000000000000e+00,1.244949999999999946e-01
6.650000000000000355e-01,-1.463639999999999941e-01,2.010190000000000032e-01,-7.768110000000000293e-01,1.767570000000000086e+00,0.000000000000000000e+00,1.257909999999999862e-01
6.660000000000000364e-01,-1.471379999999999910e-01,2.027829999999999910e-01,-7.718030000000000168e-01,1.760170000000000012e+00,0.000000000000000000e+00,1.270799999999999985e-01
6.670000000000000373e-01,-1.479080000000000117e-01,2.045389999999999986e-01,-7.667810000000000459e-01,1.752750000000000030e+00,0.000000000000000000e+00,1.283630000000000049e-01
6.680000000000000382e-01,-1.486719999999999986e-01,2.062879999999999991e-01,-7.617439999999999767e-01,1.745300000000000074e+00,0.000000000000000000e+00,1.296380000000000032e-01
6.690000000000000391e-01,-1.494310000000000083e-01,2.080299999999999927e-01,-7.566939999999999777e-01,1.737819999999999920e+00,0.000000000000000000e+00,1.309059999999999946e-01
6.700000000000000400e-01,-1.501850000000000129e-01,2.097640000000000060e-01,-7.516289999999999916e-01,1.730320000000000080e+00,0.000000000000000000e+00,1.321670000000000067e-01
6.710000000000000409e-01,-1.509340000000000126e-01,2.114910000000000123e-01,-7.465500000000000469e-01,1.722790000000000044e+00,0.000000000000000000e+00,1.334210000000000118e-01
6.720000000000000417e-01,-1.516780000000000073e-01,2.132100000000000106e-01,-7.414570000000000327e-01,1.715230000000000032e+00,0.000000000000000000e+00,1.346670000000000089e-01
6.730000000000000426e-01,-1.524169999999999969e-01,2.149210000000000009e-01,-7.363509999999999778e-01,1.707649999999999890e+00,0.000000000000000000e+00,1.359070000000000000e-01
6.740000000000000435e-01,-1.531510000000000093e-01,2.166250000000000120e-01,-7.312309999999999643e-01,1.700050000000000061e+00,0.000000000000000000e+00,1.371390000000000109e-01
6.750000000000000444e-01,-1.538799999999999890e-01,2.183209999999999873e-01,-7.260980000000000212e-01,1.692409999999999970e+00,0.000000000000000000e+00,1.383639999999999870e-01
6.760000000000000453e-01,-1.546029999999999904e-01,2.200100000000000111e-01,-7.209510000000000085e-01,1.684749999999999970e+00,0.000000000000000000e+00,1.395810000000000106e-01
6.770000000000000462e-01,-1.553219999999999879e-01,2.216909999999999992e-01,-7.157909999999999551e-01,1.677070000000000061e+00,0.000000000000000000e+00,1.407909999999999995e-01
6.780000000000000471e-01,-1.560350000000000070e-01,2.233640000000000070e-01,-7.106179999999999719e-01,1.669359999999999955e+00,0.000000000000000000e+00,1.419940000000000091e-01
6.790000000000000480e-01,-1.567429999999999934e-01,2.250290000000000068e-01,-7.054319999999999480e-01,1.661620000000000097e+00,0.000000000000000000e+00,1.431890000000000107e-01
6.800000000000000488e-01,-1.574460000000000026e-01,2.266869999999999996e-01,-7.002329999999999943e-01,1.653860000000000108e+00,0.000000000000000000e+00,1.443770000000000053e-01
6.810000000000000497e-01,-1.581430000000000058e-01,2.283370000000000122e-01,-6.950209999999999999e-01,1.646079999999999988e+00,0.000000000000000000e+00,1.455569999999999919e-01
6.820000000000000506e-01,-1.588360000000000050e-01,2.299789999999999890e-01,-6.897959999999999647e-01,1.638269999999999893e+00,0.000000000000000000e+00,1.467289999999999983e-01
6.830000000000000515e-01,-1.595229999999999981e-01,2.316139999999999866e-01,-6.845590000000000286e-01,1.630439999999999889e+00,0.000000000000000000e+00,1.478939999999999977e-01
6.840000000000000524e-01,-1.602049999999999863e-01,2.332400000000000029e-01,-6.793090000000000517e-01,1.622579999999999911e+00,0.000000000000000000e+00,1.490509999999999891e-01
6.850000000000000533e-01,-1.608819999999999972e-01,2.348590000000000122e-01,-6.740469999999999517e-01,1.614689999999999959e+00,0.000000000000000000e+00,1.502010000000000012e-01
6.860000000000000542e-01,-1.615530000000000022e-01,2.364700000000000135e-01,-6.687720000000000331e-01,1.606789999999999941e+00,0.000000000000000000e+00,1.513430000000000053e-01
6.870000000000000551e-01,-1.622190000000000021e-01,2.380720000000000058e-01,-6.634849999999999914e-01,1.598850000000000104e+00,0.000000000000000000e+00,1.524770000000000014e-01
6.879999999999999449e-01,-1.628799999999999970e-01,2.396669999999999912e-01,-6.581869999999999665e-01,1.590899999999999981e+00,0.000000000000000000e+00,1.536029999999999895e-01
6.889999999999999458e-01,-1.635359999999999869e-01,2.412539999999999962e-01,-6.528760000000000119e-01,1.582920000000000105e+00,0.000000000000000000e+00,1.547219999999999984e-01
6.899999999999999467e-01,-1.641859999999999986e-01,2.428329999999999933e-01,-6.475530000000000452e-01,1.574910000000000032e+00,0.000000000000000000e+00,1.558319999999999983e-01
6.909999999999999476e-01,-1.648310000000000053e-01,2.444040000000000101e-01,-6.422179999999999556e-01,1.566889999999999894e+00,0.000000000000000000e+00,1.569349999999999912e-01
6.919999999999999485e-01,-1.654700000000000060e-01,2.459669999999999912e-01,-6.368719999999999937e-01,1.558829999999999938e+00,0.000000000000000000e+00,1.580300000000000038e-01
6.929999999999999494e-01,-1.661040000000000016e-01,2.475219999999999920e-01,-6.315140000000000198e-01,1.550759999999999916e+00,0.000000000000000000e+00,1.591170000000000084e-01
6.939999999999999503e-01,-1.667329999999999923e-01,2.490680000000000116e-01,-6.261440000000000339e-01,1.542659999999999920e+00,0.000000000000000000e+00,1.601960000000000051e-01
6.949999999999999512e-01,-1.673570000000000058e-01,2.506070000000000242e-01,-6.207629999999999537e-01,1.534540000000000015e+00,0.000000000000000000e+00,1.612669999999999937e-01
6.959999999999999520e-01,-1.679750000000000132e-01,2.521379999999999733e-01,-6.153710000000000013e-01,1.526389999999999914e+00,0.000000000000000000e+00,1.623300000000000021e-01
6.969999999999999529e-01,-1.685879999999999879e-01,2.536599999999999966e-01,-6.099670000000000369e-01,1.518219999999999903e+00,0.000000000000000000e+00,1.633850000000000025e-01
6.979999999999999538e-01,-1.691950000000000121e-01,2.551740000000000119e-01,-6.045519999999999783e-01,1.510029999999999983e+00,0.000000000000000000e+00,1.644319999999999948e-01
6.989999999999999547e-01,-1.697970000000000035e-01,2.566800000000000193e-01,-5.991260000000000474e-01,1.501819999999999933e+00,0.000000000000000000e+00,1.654700000000000060e-01
6.999999999999999556e-01,-1.703929999999999889e-01,2.581780000000000186e-01,-5.936890000000000223e-01,1.493579999999999908e+00,0.000000000000000000e+00,1.665010000000000101e-01
7.009999999999999565e-01,-1.709839999999999971e-01,2.596669999999999812e-01,-5.882410000000000139e-01,1.485319999999999974e+00,0.000000000000000000e+00,1.675230000000000052e-01
7.019999999999999574e-01,-1.715700000000000003e-01,2.611479999999999912e-01,-5.827830000000000510e-01,1.477030000000000065e+00,0.000000000000000000e+00,1.685379999999999934e-01
7.029999999999999583e-01,-1.721499999999999975e-01,2.626209999999999933e-01,-5.773129999999999651e-01,1.468730000000000091e+00,0.000000000000000000e+00,1.695440000000000003e-01
7.039999999999999591e-01,-1.727239999999999887e-01,2.640859999999999874e-01,-5.718330000000000357e-01,1.460399999999999920e+00,0.000000000000000000e+00,1.705419999999999991e-01
7.049999999999999600e-01,-1.732930000000000026e-01,2.655420000000000003e-01,-5.663420000000000121e-01,1.452050000000000063e+00,0.000000000000000000e+00,1.715309999999999890e-01
7.059999999999999609e-01,-1.738570000000000115e-01,2.669900000000000051e-01,-5.608410000000000339e-01,1.443670000000000009e+00,0.000000000000000000e+00,1.725129999999999997e-01
7.069999999999999618e-01,-1.744149999999999867e-01,2.684289999999999732e-01,-5.553289999999999615e-01,1.435270000000000046e+00,0.000000000000000000e+00,1.734860000000000013e-01
7.079999999999999627e-01,-1.749670000000000114e-01,2.698599999999999888e-01,-5.498070000000000457e-01,1.426849999999999952e+00,0.000000000000000000e+00,1.744499999999999940e-01
7.089999999999999636e-01,-1.755150000000000043e-01,2.712829999999999964e-01,-5.442749999999999533e-01,1.418409999999999949e+00,0.000000000000000000e+00,1.754070000000000074e-01
7.099999999999999645e-01,-1.760559999999999903e-01,2.726970000000000227e-01,-5.387319999999999887e-01,1.409950000000000037e+00,0.000000000000000000e+00,1.763550000000000118e-01
7.109999999999999654e-01,-1.765919999999999990e-01,2.741029999999999855e-01,-5.331799999999999873e-01,1.401459999999999928e+00,0.000000000000000000e+00,1.772940000000000071e-01
7.119999999999999662e-01,-1.771220000000000017e-01,2.755000000000000226e-01,-5.276170000000000027e-01,1.392949999999999910e+00,0.000000000000000000e+00,1.782249999999999945e-01
7.129999999999999671e-01,-1.776469999999999994e-01,2.768889999999999962e-01,-5.220439999999999525e-01,1.384419999999999984e+00,0.000000000000000000e+00,1.791480000000000017e-01
7.139999999999999680e-01,-1.781669999999999920e-01,2.782689999999999886e-01,-5.164619999999999767e-01,1.375869999999999926e+00,0.000000000000000000e+00,1.800630000000000008e-01
7.149999999999999689e-01,-1.786800000000000055e-01,2.796409999999999729e-01,-5.108690000000000175e-01,1.367289999999999894e+00,0.000000000000000000e+00,1.809679999999999900e-01
7.159999999999999698e-01,-1.791879999999999862e-01,2.810039999999999760e-01,-5.052670000000000217e-01,1.358700000000000019e+00,0.000000000000000000e+00,1.818659999999999999e-01
7.169999999999999707e-01,-1.796909999999999896e-01,2.823579999999999979e-01,-4.996559999999999890e-01,1.350079999999999947e+00,0.000000000000000000e+00,1.827550000000000008e-01
7.179999999999999716e-01,-1.801879999999999871e-01,2.837040000000000117e-01,-4.940339999999999732e-01,1.341439999999999966e+00,0.000000000000000000e+00,1.836349999999999927e-01
7.189999999999999725e-01,-1.806790000000000063e-01,2.850409999999999888e-01,-4.884040000000000048e-01,1.332770000000000010e+00,0.000000000000000000e+00,1.845070000000000043e-01
7.199999999999999734e-01,-1.811639999999999917e-01,2.863689999999999847e-01,-4.827629999999999977e-01,1.324089999999999989e+00,0.000000000000000000e+00,1.853700000000000070e-01
7.209999999999999742e-01,-1.816439999999999999e-01,2.876889999999999725e-01,-4.771139999999999826e-01,1.315379999999999994e+00,0.000000000000000000e+00,1.862240000000000006e-01
7.219999999999999751e-01,-1.821190000000000031e-01,2.889999999999999791e-01,-4.714550000000000129e-01,1.306659999999999933e+00,0.000000000000000000e+00,1.870699999999999863e-01
7.229999999999999760e-01,-1.825869999999999993e-01,2.903020000000000045e-01,-4.657870000000000066e-01,1.297909999999999897e+00,0.000000000000000000e+00,1.879079999999999917e-01
7.239999999999999769e-01,-1.830499999999999905e-01,2.915960000000000218e-01,-4.601089999999999902e-01,1.289130000000000109e+00,0.000000000000000000e+00,1.887369999999999881e-01
7.249999999999999778e-01,-1.835070000000000034e-01,2.928810000000000024e-01,-4.544230000000000214e-01,1.280340000000000034e+00,0.000000000000000000e+00,1.895570000000000033e-01
7.259999999999999787e-01,-1.839590000000000114e-01,2.941570000000000018e-01,-4.487280000000000157e-01,1.271530000000000049e+00,0.000000000000000000e+00,1.903680000000000094e-01
7.269999999999999796e-01,-1.844050000000000133e-01,2.954240000000000199e-01,-4.430230000000000001e-01,1.262690000000000090e+00,0.000000000000000000e+00,1.911710000000000076e-01
7.279999999999999805e-01,-1.848450000000000093e-01,2.966820000000000013e-01,-4.373099999999999765e-01,1.253830000000000000e+00,0.000000000000000000e+00,1.919649999999999967e-01
7.289999999999999813e-01,-1.852800000000000002e-01,2.979310000000000014e-01,-4.315880000000000272e-01,1.244960000000000067e+00,0.000000000000000000e+00,1.927510000000000057e-01
7.299999999999999822e-01,-1.857080000000000120e-01,2.991719999999999935e-01,-4.258569999999999856e-01,1.236050000000000093e+00,0.000000000000000000e+00,1.935270000000000046e-01
7.309999999999999831e-01,-1.861309999999999909e-01,3.004029999999999756e-01,-4.201179999999999914e-01,1.227130000000000054e+00,0.000000000000000000e+00,1.942949999999999955e-01
7.319999999999999840e-01,-1.865479999999999916e-01,3.016260000000000052e-01,-4.143689999999999873e-01,1.218190000000000106e+00,0.000000000000000000e+00,1.950550000000000062e-01
7.329999999999999849e-01,-1.869599999999999873e-01,3.028399999999999981e-01,-4.086130000000000040e-01,1.209230000000000027e+00,0.000000000000000000e+00,1.958050000000000068e-01
7.339999999999999858e-01,-1.873660000000000048e-01,3.040450000000000097e-01,-4.028479999999999839e-01,1.200239999999999974e+00,0.000000000000000000e+00,1.965469999999999995e-01
7.349999999999999867e-01,-1.877659999999999885e-01,3.052400000000000113e-01,-3.970739999999999825e-01,1.191230000000000011e+00,0.000000000000000000e+00,1.972800000000000109e-01
7.359999999999999876e-01,-1.881599999999999939e-01,3.064270000000000049e-01,-3.912919999999999732e-01,1.182209999999999983e+00,0.000000000000000000e+00,1.980040000000000133e-01
7.369999999999999885e-01,-1.885479999999999934e-01,3.076050000000000173e-01,-3.855020000000000113e-01,1.173159999999999981e+00,0.000000000000000000e+00,1.987200000000000077e-01
7.379999999999999893e-01,-1.889309999999999878e-01,3.087730000000000197e-01,-3.797039999999999860e-01,1.164090000000000069e+00,0.000000000000000000e+00,1.994269999999999932e-01
7.389999999999999902e-01,-1.893080000000000040e-01,3.099330000000000140e-01,-3.738969999999999794e-01,1.154989999999999961e+00,0.000000000000000000e+00,2.001249999999999973e-01
7.399999999999999911e-01,-1.896789999999999865e-01,3.110829999999999984e-01,-3.680820000000000203e-01,1.145880000000000010e+00,0.000000000000000000e+00,2.008139999999999925e-01
7.409999999999999920e-01,-1.900439999999999907e-01,3.122249999999999748e-01,-3.622589999999999977e-01,1.136749999999999927e+00,0.000000000000000000e+00,2.014940000000000064e-01
7.419999999999999929e-01,-1.904029999999999889e-01,3.133569999999999967e-01,-3.564289999999999958e-01,1.127590000000000092e+00,0.000000000000000000e+00,2.021660000000000124e-01
7.429999999999999938e-01,-1.907570000000000099e-01,3.144799999999999818e-01,-3.505900000000000127e-01,1.118419999999999970e+00,0.000000000000000000e+00,2.028280000000000083e-01
7.439999999999999947e-01,-1.911039999999999961e-01,3.155939999999999857e-01,-3.447439999999999949e-01,1.109220000000000095e+00,0.000000000000000000e+00,2.034819999999999962e-01
7.449999999999999956e-01,-1.914460000000000051e-01,3.166979999999999795e-01,-3.388889999999999958e-01,1.100000000000000089e+00,0.000000000000000000e+00,2.041270000000000029e-01
7.459999999999999964e-01,-1.917820000000000080e-01,3.177940000000000209e-01,-3.330270000000000175e-01,1.090759999999999952e+00,0.000000000000000000e+00,2.047630000000000006e-01
7.469999999999999973e-01,-1.921120000000000050e-01,3.188799999999999968e-01,-3.271580000000000044e-01,1.081499999999999906e+00,0.000000000000000000e+00,2.053909999999999902e-01
7.479999999999999982e-01,-1.924359999999999959e-01,3.199569999999999914e-01,-3.212800000000000100e-01,1.072219999999999951e+00,0.000000000000000000e+00,2.060089999999999977e-01
7.489999999999999991e-01,-1.927550000000000097e-01,3.210239999999999760e-01,-3.153960000000000097e-01,1.062920000000000087e+00,0.000000000000000000e+00,2.066189999999999971e-01
7.500000000000000000e-01,-1.930669999999999886e-01,3.220830000000000082e-01,-3.095029999999999726e-01,1.053600000000000092e+00,0.000000000000000000e+00,2.072189999999999865e-01
7.510000000000000009e-01,-1.933739999999999903e-01,3.231319999999999748e-01,-3.036039999999999850e-01,1.044249999999999901e+00,0.000000000000000000e+00,2.078109999999999957e-01
7.520000000000000018e-01,-1.936740000000000128e-01,3.241709999999999869e-01,-2.976969999999999894e-01,1.034890000000000088e+00,0.000000000000000000e+00,2.083939999999999959e-01
7.530000000000000027e-01,-1.939690000000000025e-01,3.252010000000000178e-01,-2.917819999999999858e-01,1.025500000000000078e+00,0.000000000000000000e+00,2.089689999999999881e-01
7.540000000000000036e-01,-1.942579999999999862e-01,3.262220000000000120e-01,-2.858609999999999762e-01,1.016100000000000003e+00,0.000000000000000000e+00,2.095339999999999980e-01
7.550000000000000044e-01,-1.945409999999999917e-01,3.272329999999999961e-01,-2.799320000000000142e-01,1.006669999999999954e+00,0.000000000000000000e+00,2.100899999999999990e-01
7.560000000000000053e-01,-1.948179999999999912e-01,3.282349999999999990e-01,-2.739960000000000173e-01,9.972229999999999706e-01,0.000000000000000000e+00,2.106379999999999919e-01
7.570000000000000062e-01,-1.950890000000000124e-01,3.292280000000000206e-01,-2.680529999999999857e-01,9.877550000000000496e-01,0.000000000000000000e+00,2.111770000000000036e-01
7.580000000000000071e-01,-1.953539999999999999e-01,3.302109999999999768e-01,-2.621029999999999749e-01,9.782650000000000512e-01,0.000000000000000000e+00,2.117070000000000063e-01
7.590000000000000080e-01,-1.956130000000000091e-01,3.311839999999999784e-01,-2.561470000000000136e-01,9.687550000000000328e-01,0.000000000000000000e+00,2.122280000000000000e-01
7.600000000000000089e-01,-1.958660000000000123e-01,3.321479999999999988e-01,-2.501829999999999887e-01,9.592249999999999943e-01,0.000000000000000000e+00,2.127400000000000124e-01
7.610000000000000098e-01,-1.961140000000000105e-01,3.331029999999999824e-01,-2.442120000000000124e-01,9.496729999999999894e-01,0.000000000000000000e+00,2.132429999999999881e-01
7.620000000000000107e-01,-1.963550000000000018e-01,3.340480000000000116e-01,-2.382350000000000023e-01,9.401009999999999645e-01,0.000000000000000000e+00,2.137380000000000113e-01
7.630000000000000115e-01,-1.965899999999999870e-01,3.349829999999999752e-01,-2.322510000000000130e-01,9.305080000000000018e-01,0.000000000000000000e+00,2.142239999999999978e-01
7.640000000000000124e-01,-1.968189999999999940e-01,3.359090000000000131e-01,-2.262609999999999899e-01,9.208950000000000191e-01,0.000000000000000000e+00,2.147000000000000020e-01
7.650000000000000133e-01,-1.970419999999999949e-01,3.368249999999999855e-01,-2.202639999999999876e-01,9.112609999999999877e-01,0.000000000000000000e+00,2.151679999999999982e-01
7.660000000000000142e-01,-1.972599999999999909e-01,3.377310000000000034e-01,-2.142600000000000060e-01,9.016060000000000185e-01,0.000000000000000000e+00,2.156279999999999863e-01
7.670000000000000151e-01,-1.974710000000000076e-01,3.386279999999999846e-01,-2.082499999999999907e-01,8.919310000000000294e-01,0.000000000000000000e+00,2.160779999999999923e-01
7.680000000000000160e-01,-1.976759999999999906e-01,3.395150000000000112e-01,-2.022339999999999971e-01,8.822349999999999914e-01,0.000000000000000000e+00,2.165189999999999892e-01
7.690000000000000169e-01,-1.978749999999999953e-01,3.403930000000000011e-01,-1.962109999999999965e-01,8.725190000000000445e-01,0.000000000000000000e+00,2.169520000000000060e-01
7.700000000000000178e-01,-1.980689999999999951e-01,3.412600000000000078e-01,-1.901819999999999899e-01,8.627820000000000489e-01,0.000000000000000000e+00,2.173760000000000137e-01
7.710000000000000187e-01,-1.982559999999999878e-01,3.421179999999999777e-01,-1.841470000000000051e-01,8.530250000000000332e-01,0.000000000000000000e+00,2.177910000000000124e-01
7.720000000000000195e-01,-1.984370000000000023e-01,3.429659999999999931e-01,-1.781059999999999865e-01,8.432469999999999688e-01,0.000000000000000000e+00,2.181970000000000021e-01
7.730000000000000204e-01,-1.986120000000000108e-01,3.438050000000000272e-01,-1.720579999999999887e-01,8.334489999999999954e-01,0.000000000000000000e+00,2.185950000000000115e-01
7.740000000000000213e-01,-1.987810000000000132e-01,3.446330000000000227e-01,-1.660050000000000137e-01,8.236299999999999732e-01,0.000000000000000000e+00,2.189830000000000110e-01
7.750000000000000222e-01,-1.989440000000000097e-01,3.454519999999999813e-01,-1.599460000000000048e-01,8.137910000000000421e-01,0.000000000000000000e+00,2.193630000000000024e-01
7.760000000000000231e-01,-1.991010000000000002e-01,3.462609999999999855e-01,-1.538809999999999900e-01,8.039319999999999800e-01,0.000000000000000000e+00,2.197350000000000136e-01
7.770000000000000240e-01,-1.992520000000000124e-01,3.470599999999999796e-01,-1.478099999999999969e-01,7.940519999999999801e-01,0.000000000000000000e+00,2.200969999999999871e-01
7.780000000000000249e-01,-1.993969999999999909e-01,3.478490000000000193e-01,-1.417339999999999989e-01,7.841519999999999602e-01,0.000000000000000000e+00,2.204510000000000081e-01
7.790000000000000258e-01,-1.995349999999999902e-01,3.486279999999999935e-01,-1.356509999999999938e-01,7.742320000000000313e-01,0.000000000000000000e+00,2.207959999999999923e-01
7.800000000000000266e-01,-1.996680000000000121e-01,3.493970000000000131e-01,-1.295640000000000125e-01,7.642910000000000537e-01,0.000000000000000000e+00,2.211319999999999952e-01
7.810000000000000275e-01,-1.997939999999999994e-01,3.501569999999999960e-01,-1.234699999999999964e-01,7.543309999999999738e-01,0.000000000000000000e+00,2.214589999999999892e-01
7.820000000000000284e-01,-1.999150000000000094e-01,3.509059999999999957e-01,-1.173710000000000031e-01,7.443499999999999561e-01,0.000000000000000000e+00,2.217780000000000029e-01
7.830000000000000293e-01,-2.000290000000000123e-01,3.516449999999999854e-01,-1.112670000000000048e-01,7.343490000000000295e-01,0.000000000000000000e+00,2.220880000000000076e-01
7.840000000000000302e-01,-2.001370000000000093e-01,3.523749999999999938e-01,-1.051580000000000015e-01,7.243279999999999719e-01,0.000000000000000000e+00,2.223900000000000043e-01
7.850000000000000311e-01,-2.002390000000000003e-01,3.530940000000000190e-01,-9.904280000000000028e-02,7.142859999999999765e-01,0.000000000000000000e+00,2.226819999999999911e-01
7.860000000000000320e-01,-2.003350000000000131e-01,3.538029999999999786e-01,-9.292279999999999984e-02,7.042249999999999899e-01,0.000000000000000000e+00,2.229669999999999985e-01
7.870000000000000329e-01,-2.004249999999999921e-01,3.545019999999999838e-01,-8.679770000000000540e-02,6.941439999999999833e-01,0.000000000000000000e+00,2.232419999999999960e-01
7.880000000000000338e-01,-2.005089999999999928e-01,3.551920000000000077e-01,-8.066760000000000597e-02,6.840429999999999566e-01,0.000000000000000000e+00,2.235090000000000132e-01
7.890000000000000346e-01,-2.005869999999999875e-01,3.558709999999999929e-01,-7.453239999999999865e-02,6.739209999999999923e-01,0.000000000000000000e+00,2.237669999999999937e-01
7.900000000000000355e-01,-2.006580000000000030e-01,3.565389999999999948e-01,-6.839240000000000597e-02,6.637800000000000367e-01,0.000000000000000000e+00,2.240169999999999939e-01
7.910000000000000364e-01,-2.007230000000000125e-01,3.571980000000000155e-01,-6.224749999999999728e-02,6.536189999999999500e-01,0.000000000000000000e+00,2.242580000000000129e-01
7.920000000000000373e-01,-2.007829999999999893e-01,3.578470000000000262e-01,-5.609780000000000322e-02,6.434389999999999832e-01,0.000000000000000000e+00,2.244909999999999961e-01
7.930000000000000382e-01,-2.008359999999999868e-01,3.584849999999999981e-01,-4.994350000000000178e-02,6.332379999999999676e-01,0.000000000000000000e+00,2.247149999999999981e-01
7.940000000000000391e-01,-2.008830000000000060e-01,3.591130000000000155e-01,-4.378449999999999703e-02,6.230179999999999607e-01,0.000000000000000000e+00,2.249299999999999911e-01
7.950000000000000400e-01,-2.009229999999999905e-01,3.597310000000000230e-01,-3.762100000000000166e-02,6.127780000000000449e-01,0.000000000000000000e+00,2.251370000000000038e-01
7.960000000000000409e-01,-2.009579999999999977e-01,3.603390000000000204e-01,-3.145300000000000179e-02,6.025190000000000268e-01,0.000000000000000000e+00,2.253360000000000085e-01
7.970000000000000417e-01,-2.009859999999999980e-01,3.609359999999999791e-01,-2.528060000000000029e-02,5.922389999999999599e-01,0.000000000000000000e+00,2.255260000000000042e-01
7.980000000000000426e-01,-2.010079999999999922e-01,3.615229999999999833e-01,-1.910390000000000005e-02,5.819410000000000416e-01,0.000000000000000000e+00,2.257069999999999910e-01
7.990000000000000435e-01,-2.010240000000000082e-01,3.620999999999999774e-01,-1.292289999999999932e-02,5.716229999999999922e-01,0.000000000000000000e+00,2.258799999999999975e-01
8.000000000000000444e-01,-2.010339999999999905e-01,3.626659999999999884e-01,-6.737820000000000267e-03,5.612850000000000339e-01,0.000000000000000000e+00,2.260449999999999959e-01
8.010000000000000453e-01,-2.010379999999999945e-01,3.632219999999999893e-01,-5.486059999999999852e-04,5.509290000000000020e-01,0.000000000000000000e+00,2.262010000000000132e-01
8.020000000000000462e-01,-2.010349999999999915e-01,3.637679999999999803e-01,5.644620000000000366e-03,5.405529999999999502e-01,0.000000000000000000e+00,2.263489999999999946e-01
8.030000000000000471e-01,-2.010270000000000112e-01,3.643040000000000167e-01,1.184179999999999955e-02,5.301569999999999894e-01,0.000000000000000000e+00,2.264889999999999959e-01
8.040000000000000480e-01,-2.010119999999999962e-01,3.648290000000000144e-01,1.804280000000000120e-02,5.197429999999999550e-01,0.000000000000000000e+00,2.266199999999999881e-01
8.050000000000000488e-01,-2.009900000000000020e-01,3.653429999999999733e-01,2.424760000000000110e-02,5.093090000000000117e-01,0.000000000000000000e+00,2.267430000000000001e-01
8.060000000000000497e-01,-2.009630000000000027e-01,3.658469999999999778e-01,3.045609999999999984e-02,4.988569999999999949e-01,0.000000000000000000e+00,2.268580000000000041e-01
8.070000000000000506e-01,-2.009299999999999975e-01,3.663410000000000277e-01,3.666810000000000208e-02,4.883850000000000136e-01,0.000000000000000000e+00,2.269639999999999991e-01
8.080000000000000515e-01,-2.008900000000000130e-01,3.668239999999999834e-01,4.288379999999999970e-02,4.778950000000000142e-01,0.000000000000000000e+00,2.270620000000000138e-01
8.090000000000000524e-01,-2.008439999999999948e-01,3.672969999999999846e-01,4.910280000000000200e-02,4.673849999999999949e-01,0.000000000000000000e+00,2.271519999999999928e-01
