time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
2.800000000000001099e-02,-2.578391676149256132e-03,6.158936281132938381e-03,-1.884416010233676830e-01,4.493833598907063798e-01,-4.490191051367303787e-01,0.000000000000000000e+00
3.000000000000001277e-02,-2.969508848570349881e-03,7.091417759800345069e-03,-2.026637861715291089e-01,4.830616481963120878e-01,-4.523985779813250452e-01,0.000000000000000000e+00
3.200000000000001454e-02,-3.389159534979854782e-03,8.091418267706951620e-03,-2.169742491043869514e-01,5.168997128488018733e-01,-4.573640475695480712e-01,0.000000000000000000e+00
3.400000000000001632e-02,-3.837497924260887486e-03,9.159200205133791184e-03,-2.313506172534381677e-01,5.508403839002723457e-01,-4.618022905615491447e-01,0.000000000000000000e+00
3.600000000000001810e-02,-4.314633986869952087e-03,1.029491287394541932e-02,-2.457710460609631165e-01,5.848277369526955205e-01,-4.657304949216941048e-01,0.000000000000000000e+00
3.800000000000001987e-02,-4.820667890227373423e-03,1.149867479108547010e-02,-2.602475771016457551e-01,6.188869116590471897e-01,-4.701908136857909648e-01,0.000000000000000000e+00
4.000000000000002165e-02,-5.355700032488408362e-03,1.277059766643218706e-02,-2.747683995933652423e-01,6.529859615330246836e-01,-4.744511149589724641e-01,0.000000000000000000e+00
4.200000000000002343e-02,-5.919811715556837391e-03,1.411074013078348309e-02,-2.893262285757092211e-01,6.871037555888807047e-01,-4.786512668360322631e-01,0.000000000000000000e+00
4.400000000000002520e-02,-6.513057937441633916e-03,1.551909046718633750e-02,-3.039020460066912399e-01,7.211910798787688481e-01,-4.824313495752892700e-01,0.000000000000000000e+00
4.600000000000002698e-02,-7.135481160829795604e-03,1.699559953632928319e-02,-3.185023347170004571e-01,7.552597263327167632e-01,-4.865756297328575619e-01,0.000000000000000000e+00
4.800000000000002875e-02,-7.787119111717962470e-03,1.854019942085253017e-02,-3.331158755022584073e-01,7.892791260124258912e-01,-4.905406116688889595e-01,0.000000000000000000e+00
5.000000000000003053e-02,-8.467943843339658869e-03,2.015265762488065160e-02,-3.476882175365614280e-01,8.231152779441268663e-01,-4.929977969336767907e-01,0.000000000000000000e+00
5.200000000000003231e-02,-9.178026847666439364e-03,2.183297210013671052e-02,-3.623732439358534618e-01,8.571326102558783910e-01,-5.003511705620095062e-01,0.000000000000000000e+00
5.400000000000003408e-02,-9.917383872405255776e-03,2.358099995638005680e-02,-3.769613352859093047e-01,8.908258784731040159e-01,-5.014281948512966380e-01,0.000000000000000000e+00
5.600000000000003586e-02,-1.068596613709498974e-02,2.539643644282012225e-02,-3.915975783533454102e-01,9.245384517239505495e-01,-5.071320618307491035e-01,0.000000000000000000e+00
5.800000000000003764e-02,-1.148371340303951105e-02,2.727894193482936769e-02,-4.061254349747838721e-01,9.578921091963662482e-01,-5.081906348808148399e-01,0.000000000000000000e+00
6.000000000000003941e-02,-1.231052047037388235e-02,2.922806179944822252e-02,-4.206564774294208608e-01,9.911500478844974538e-01,-5.128459315570654820e-01,0.000000000000000000e+00
6.200000000000004119e-02,-1.316635331024840726e-02,3.124350423839349078e-02,-4.351503060190801686e-01,1.024211910882378840e+00,-5.164258368915537467e-01,0.000000000000000000e+00
6.400000000000004297e-02,-1.405113342905859285e-02,3.332486367133165317e-02,-4.496028562852490973e-01,1.057064274795262104e+00,-5.200472986410615839e-01,0.000000000000000000e+00
6.600000000000004474e-02,-1.496477634992310173e-02,3.547171281560969336e-02,-4.640122096546170916e-01,1.089698861471581459e+00,-5.237760680159473381e-01,0.000000000000000000e+00
6.800000000000004652e-02,-1.590720217526503388e-02,3.768362797521289387e-02,-4.783848636494955064e-01,1.122127534569086649e+00,-5.278707817314929329e-01,0.000000000000000000e+00
7.000000000000004829e-02,-1.687829442734250715e-02,3.996009062299761549e-02,-4.926777439881176446e-01,1.154243610191292513e+00,-5.308061700306541120e-01,0.000000000000000000e+00
7.200000000000005007e-02,-1.787782091138674645e-02,4.230029819225548937e-02,-5.068182136686473216e-01,1.185869750791907595e+00,-5.316710923239921227e-01,0.000000000000000000e+00
