time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
1.220000000000000945e-01,1.255858899095978698e+00,-2.447140202732082326e+00,8.170974742394736978e+00,-1.644467083807861485e+01,0.000000000000000000e+00,3.322842696961793685e+00
1.240000000000000963e-01,1.271979134753734586e+00,-2.479676025442807408e+00,7.949612627723742442e+00,-1.609263136934836069e+01,0.000000000000000000e+00,3.510054620969486727e+00
1.260000000000000842e-01,1.287654636783133189e+00,-2.511509134538276289e+00,7.726194683123956075e+00,-1.574186001365746179e+01,0.000000000000000000e+00,3.656185565600204690e+00
1.280000000000000859e-01,1.302880447704311440e+00,-2.542640464529787536e+00,7.499882618222173392e+00,-1.539076310755877053e+01,0.000000000000000000e+00,3.824432188084953221e+00
1.300000000000000877e-01,1.317650707782145991e+00,-2.573069131400416598e+00,7.270610902709021772e+00,-1.503911144894029839e+01,0.000000000000000000e+00,3.988040331504495217e+00
1.320000000000000895e-01,1.331959550754993504e+00,-2.602793972692176272e+00,7.038438384872836018e+00,-1.468685535268984133e+01,0.000000000000000000e+00,4.143586759266795205e+00
1.340000000000000913e-01,1.345801249300595304e+00,-2.631813719239479710e+00,6.803445083378235836e+00,-1.433393786986370877e+01,0.000000000000000000e+00,4.291419841931833901e+00
1.360000000000000930e-01,1.359171407346359883e+00,-2.660129041436658959e+00,6.566880600849710703e+00,-1.398235171211223893e+01,0.000000000000000000e+00,4.389029485464400082e+00
1.380000000000000948e-01,1.372065932590131654e+00,-2.687740616089498769e+00,6.327801709077589543e+00,-1.363011858611738347e+01,0.000000000000000000e+00,4.519021154145621111e+00
1.400000000000000966e-01,1.384479976502483778e+00,-2.714647158546212857e+00,6.086393410420812167e+00,-1.327725106580557046e+01,0.000000000000000000e+00,4.640626999197009717e+00
1.420000000000000984e-01,1.396409107652002213e+00,-2.740847461677767605e+00,5.842887238573794662e+00,-1.292381403977430665e+01,0.000000000000000000e+00,4.753013238274548691e+00
1.440000000000001001e-01,1.407849380191210420e+00,-2.766340462683040791e+00,5.597536624844381414e+00,-1.256988694899071035e+01,0.000000000000000000e+00,4.856145730170882580e+00
1.460000000000001019e-01,1.418797387202844318e+00,-2.791125296022392011e+00,5.350626376730532208e+00,-1.221558757453220245e+01,0.000000000000000000e+00,4.949497179292619897e+00
1.480000000000001037e-01,1.429250339760774091e+00,-2.815201406133859496e+00,5.102488939236865306e+00,-1.186110803559066262e+01,0.000000000000000000e+00,5.031773234012329787e+00
1.500000000000001055e-01,1.439206152229211666e+00,-2.838568685746711839e+00,4.853494423594495899e+00,-1.150670445385533114e+01,0.000000000000000000e+00,5.101893040282682534e+00
1.520000000000001072e-01,1.448663509065777344e+00,-2.861227596208322232e+00,4.604042105723913814e+00,-1.115268928950188432e+01,0.000000000000000000e+00,5.158938591011981600e+00
1.540000000000001090e-01,1.457621895458359074e+00,-2.883179238594837823e+00,4.354532796900935310e+00,-1.079938980770069890e+01,0.000000000000000000e+00,5.202889247595563482e+00
1.560000000000001108e-01,1.466081607256315200e+00,-2.904425402116848520e+00,4.105375763525633381e+00,-1.044716684328903078e+01,0.000000000000000000e+00,5.233330085718110425e+00
1.580000000000001126e-01,1.474043746143495648e+00,-2.924968598968366251e+00,3.856967084516917499e+00,-1.009638252065097319e+01,0.000000000000000000e+00,5.250549503635936865e+00
1.600000000000001144e-01,1.481510204686537158e+00,-2.944812091849700497e+00,3.609701160686107357e+00,-9.747425164066077841e+00,0.000000000000000000e+00,5.254303776763473266e+00
1.620000000000001161e-01,1.488483640281200060e+00,-2.963959910400386644e+00,3.363948128356829770e+00,-9.400673338062706108e+00,0.000000000000000000e+00,5.245130912220793640e+00
1.640000000000001179e-01,1.494967428132379261e+00,-2.982416837008438737e+00,3.120055465470895850e+00,-9.056501154756958272e+00,0.000000000000000000e+00,5.223456931049972773e+00
1.660000000000001197e-01,1.500965624042087443e+00,-3.000188413569429002e+00,2.878356187796593968e+00,-8.715293917929777479e+00,0.000000000000000000e+00,5.189366136017957487e+00
1.680000000000001215e-01,1.506482934639849613e+00,-3.017280962802876054e+00,2.639168092302358382e+00,-8.377447048385356254e+00,0.000000000000000000e+00,5.142960606823302250e+00
1.700000000000001232e-01,1.511524672439059858e+00,-3.033701582658033580e+00,2.402779332642341892e+00,-8.043340254854134841e+00,0.000000000000000000e+00,5.084898432433916149e+00
