time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
3.418588638305664062e-02,2.536812390325771105e-02,-5.817502098115490128e-02,1.487564535547628353e+00,-3.570154885314308135e+00,1.964599069199657322e-02,-4.444190127412817048e-02,1.404968020870799750e+00,-3.278258715365199194e+00,4.617808386683464050e-02,-3.047218322753906250e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,-2.716483516483515714e+00,2.866343484697517728e-254,-2.398532201811048716e-297
3.802847862243652344e-02,3.337911039902330401e-02,-7.534142061493831477e-02,2.084787038725296693e+00,-4.467400797268493484e+00,2.536812390325771105e-02,-5.817502098115490128e-02,1.487564535547628353e+00,-3.570154885314308135e+00,4.919674620032310486e-02,-3.126344561576843262e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.069597069597069350e-01,-2.845421245421245970e+00,8.988632702955493836e-254,-5.518536183633503463e-297
4.088687896728515625e-02,4.062714579995407860e-02,-8.907454032196504556e-02,2.535696377868508655e+00,-4.804477347540331955e+00,3.337911039902330401e-02,-7.534142061493831477e-02,2.084787038725296693e+00,-4.467400797268493484e+00,5.261448770761489868e-02,-3.235711455345153809e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.366300366300368552e-01,-2.786813186813187571e+00,2.815607642790932575e-253,-1.269057336789730658e-296
4.305958747863769531e-02,4.711223010605003481e-02,-9.975585564965250285e-02,2.984792608953746651e+00,-4.916129002982641438e+00,4.062714579995407860e-02,-8.907454032196504556e-02,2.535696377868508655e+00,-4.804477347540331955e+00,5.397357791662216187e-02,-3.308812022209167480e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.076923076923083755e-01,-2.845421245421245970e+00,8.809753057924970798e-253,-2.916873553399134137e-296
4.505991935729980469e-02,5.168993667505894507e-02,-1.100556954299225509e-01,2.288473536736632674e+00,-5.149065457657423295e+00,4.711223010605003481e-02,-9.975585564965250285e-02,2.984792608953746651e+00,-4.916129002982641438e+00,5.420328676700592041e-02,-3.281969904899597168e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.197802197802189994e-01,-2.898168498168498530e+00,2.753394455326971959e-252,-6.700897430256904260e-296
4.706048965454101562e-02,5.626764324406785533e-02,-1.192111085679403715e-01,2.288200807200613696e+00,-4.576401614401227391e+00,5.168993667505894507e-02,-1.100556954299225509e-01,2.288473536736632674e+00,-5.149065457657423295e+00,5.446566268801689148e-02,-3.288974404335021973e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.728937728937722795e-01,-2.974358974358974450e+00,8.595798586440813235e-252,-1.538605733935045430e-295
4.906082153320312500e-02,6.198977645532899317e-02,-1.306553749904626471e-01,2.860591920920791065e+00,-5.721183841841582129e+00,5.626764324406785533e-02,-1.192111085679403715e-01,2.288200807200613696e+00,-4.576401614401227391e+00,5.482519418001174927e-02,-3.294290900230407715e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.670329670329664395e-01,-2.997802197802197810e+00,2.680508116953947717e-251,-3.531024506536487680e-295
5.106139183044433594e-02,6.809338521400754018e-02,-1.447699702449067871e-01,3.050934409600817965e+00,-7.055285822201891932e+00,6.198977645532899317e-02,-1.306553749904626471e-01,2.860591920920791065e+00,-5.721183841841582129e+00,5.491525679826736450e-02,-3.255507230758666992e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.377289377289372396e-01,-2.962637362637362770e+00,8.349512541441957857e-251,-8.099405184147569630e-295
5.306172370910644531e-02,7.343404287785126883e-02,-1.554512855725942444e-01,2.669885792859404638e+00,-5.339771585718809277e+00,6.809338521400754018e-02,-1.447699702449067871e-01,3.050934409600817965e+00,-7.055285822201891932e+00,5.517662689089775085e-02,-3.272925138473510742e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.739926739926715982e-02,-2.968498168498168610e+00,2.597874786082017615e-250,-1.856882949957825460e-294
5.506205558776855469e-02,7.915617608911240666e-02,-1.672770275425339292e-01,2.860591920920791065e+00,-5.911889969902968112e+00,7.343404287785126883e-02,-1.554512855725942444e-01,2.669885792859404638e+00,-5.339771585718809277e+00,5.551465228199958801e-02,-3.282641530036926270e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.739926739926715982e-02,-3.003663003663003650e+00,8.073993716517008312e-250,-4.254954694152107515e-294
