time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
3.030419349670410156e-01,8.936064698252845773e-01,-2.521744106202792324e+00,-6.294253491034873527e-02,-6.520846616712129062e+00,8.936064698252845773e-01,-2.521744106202792324e+00,-6.294253491034873527e-02,-6.520846616712129062e+00,-4.999999780898811697e-01,3.174596796272394883e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.190476190476193352e-01,-7.062271062271054944e-01,-7.360091214955634121e-234,-1.369913130618365917e-303
3.333451747894287109e-01,8.466849774929432471e-01,-2.669756618600747089e+00,-1.548398541124842209e+00,-4.884379137857226105e+00,8.466849774929432471e-01,-2.669756618600747089e+00,-1.548398541124842209e+00,-4.884379137857226105e+00,-4.999995627835481238e-01,4.778884284946816940e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.249084249084251752e-01,7.648351648351656706e-01,-7.185618253440257861e-226,-7.740506440970743271e-298
3.636486530303955078e-01,7.520790417334257683e-01,-2.747577630273898563e+00,-3.121949731553297358e+00,-2.568055424342228665e+00,7.520790417334257683e-01,-2.747577630273898563e+00,-3.121949731553297358e+00,-2.568055424342228665e+00,-4.986730472513462020e-01,4.739995151612466984e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.135531135531142155e-01,2.997802197802197810e+00,-5.088332309920171938e-218,-3.851774143140746447e-292
3.939521312713623047e-01,6.029221026932169991e-01,-2.722018768596932148e+00,-4.922106229989330117e+00,8.434299677986730748e-01,6.029221026932169991e-01,-2.722018768596932148e+00,-4.922106229989330117e+00,8.434299677986730748e-01,4.740483507984361022e-01,1.198612148315956416e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.135531135531142155e-01,4.474725274725273039e+00,-2.613467919777237825e-210,-1.687980167262640762e-286
4.242556095123291016e-01,4.060807202258338577e-01,-2.581635767147325566e+00,-6.495669602747989657e+00,4.632570569401667449e+00,4.060807202258338577e-01,-2.581635767147325566e+00,-6.495669602747989657e+00,4.632570569401667449e+00,4.990109444019844576e-01,-4.289137322943801789e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.604395604395609354e-01,4.416117216117214639e+00,-9.736194961630586804e-203,-6.514618000374232552e-281
4.545590877532958984e-01,2.000839246204311195e-01,-2.355802243076219327e+00,-6.797793770317722029e+00,7.452396133385290611e+00,2.000839246204311195e-01,-2.355802243076219327e+00,-6.797793770317722029e+00,7.452396133385290611e+00,4.997351975790318424e-01,-1.575059564022678049e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.835164835164835750e-01,9.992673992673992700e-01,-2.630823614210537491e-195,-2.214244932214644437e-275
4.848625659942626953e-01,1.544975967040507214e-02,-2.098687724116883757e+00,-6.092837379321757396e+00,8.484653705915068400e+00,1.544975967040507214e-02,-2.098687724116883757e+00,-6.092837379321757396e+00,8.484653705915068400e+00,4.999993590053185000e-01,1.239860029800602531e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.663003663003667754e-01,-3.956043956043959753e-01,-5.156138593442186811e-188,-6.627922978235715131e-270
5.151667594909667969e-01,-1.455329213397416055e-01,-1.818684672312505413e+00,-5.312224561516716292e+00,9.239746038277891316e+00,-1.455329213397416055e-01,-1.818684672312505413e+00,-5.312224561516716292e+00,9.239746038277891316e+00,4.999999998993794326e-01,5.955455631071503164e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.304029304029302949e-01,-1.963369963369956395e-01,-7.329727257728994404e-181,-1.747206897892854073e-264
5.454702377319335938e-01,-2.973601892118722390e-01,-1.503967345693141056e+00,-5.010225778863818036e+00,1.038551826020760060e+01,-2.973601892118722390e-01,-1.503967345693141056e+00,-5.010225778863818036e+00,1.038551826020760060e+01,4.999999999957981944e-01,-3.508824102418942603e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.772893772893770148e-01,-4.395604395604379988e-02,-7.557556946313163842e-174,-4.056264880798602187e-259
5.757739543914794922e-01,-4.404135194934006847e-01,-1.170176241702906239e+00,-4.720652977609780088e+00,1.101485694775621305e+01,-4.404135194934006847e-01,-1.170176241702906239e+00,-4.720652977609780088e+00,1.101485694775621305e+01,4.999999999962301267e-01,-8.797121393743463358e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.479853479853478149e-01,-8.791208791208759976e-03,-5.652042557330299955e-167,-8.293223474460470980e-254
6.060774326324462891e-01,-5.861371786068509948e-01,-7.948043030441755974e-01,-4.808809667150643286e+00,1.238709087035663181e+01,-5.861371786068509948e-01,-7.948043030441755974e-01,-4.808809667150643286e+00,1.238709087035663181e+01,4.999999817284566661e-01,-1.358514058188569740e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.835164835164835750e-01,-4.659340659340660551e-01,-3.065912806547892035e-160,-1.493260297615843237e-248
6.363809108734130859e-01,-7.223239490348660752e-01,-4.049362935835816302e-01,-4.494096992598899831e+00,1.286545413567534091e+01,-7.223239490348660752e-01,-4.049362935835816302e-01,-4.494096992598899831e+00,1.286545413567534091e+01,4.999996221470467406e-01,-1.567219453828299081e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.483516483516485351e-01,-8.175824175824182305e-01,-1.206270083618317776e-153,-2.367896728535896770e-243
6.666843891143798828e-01,-8.215075913633942406e-01,-6.542305638208567586e-02,-3.273011815338192854e+00,1.120377121404213305e+01,-8.215075913633942406e-01,-6.542305638208567586e-02,-3.273011815338192854e+00,1.120377121404213305e+01,4.999999999307634946e-01,-2.234272133387823267e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.897435897435901353e-01,-1.216117216117215349e+00,-3.442387024577473560e-147,-3.306778351637678788e-238
6.969878673553466797e-01,-8.516441596093695665e-01,1.672770275425339292e-01,-9.944920515835100616e-01,7.678989259062546147e+00,-8.516441596093695665e-01,1.672770275425339292e-01,-9.944920515835100616e-01,7.678989259062546147e+00,5.000000000000000000e-01,-4.839095109021068986e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.190476190476193352e-01,-1.333333333333333925e+00,-7.125333830408809774e-141,-4.066890723721811813e-233
7.272913455963134766e-01,-8.020523384451063720e-01,2.595941100175487293e-01,1.636505907669067117e+00,3.046418689660937318e+00,-8.020523384451063720e-01,2.595941100175487293e-01,1.636505907669067117e+00,3.046418689660937318e+00,4.999999999999985012e-01,-5.949772657637343087e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.494505494505489196e-01,-1.854945054945055460e+00,-1.069747100424889938e-134,-4.404889413017877843e-228
7.575945854187011719e-01,-6.418326085297927364e-01,1.615548943312727914e-01,5.287214530670251378e+00,-3.235271748529200408e+00,-6.418326085297927364e-01,1.615548943312727914e-01,5.287214530670251378e+00,-3.235271748529200408e+00,4.999997704722349279e-01,-5.016386448168526968e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.377289377289372396e-01,-4.404395604395604735e+00,-1.164896662384940935e-128,-4.201676438581402337e-223
7.878978252410888672e-01,-3.568703746089880724e-01,-1.676585030899513384e-01,9.403688700977699710e+00,-1.086396699992470616e+01,-3.568703746089880724e-01,-1.676585030899513384e-01,9.403688700977699710e+00,-1.086396699992470616e+01,4.999999831297117225e-01,-1.186253788083231342e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.611721611721605996e-01,-5.459340659340659485e+00,-9.200767687507952806e-123,-3.529598369192196152e-218
8.182010650634765625e-01,2.269779507133584673e-02,-6.605249103532457866e-01,1.252566299527825322e+01,-1.626447898482360443e+01,2.269779507133584673e-02,-6.605249103532457866e-01,1.252566299527825322e+01,-1.626447898482360443e+01,4.883139367616288196e-01,-8.060037190889844660e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.604395604395609354e-01,-5.037362637362637230e+00,-5.270976874770440002e-117,-2.611217598108859130e-213
8.485045433044433594e-01,4.198138399328605885e-01,-1.136987869077591640e+00,1.310463576833466526e+01,-1.572304522060517229e+01,4.198138399328605885e-01,-1.136987869077591640e+00,1.310463576833466526e+01,-1.572304522060517229e+01,3.784107713496351888e-01,-1.151923841932314535e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.362637362637361349e-01,-1.421245421245421525e+00,-2.190224021410249038e-111,-1.701280511003238904e-208
8.788077831268310547e-01,7.940413519493407790e-01,-1.504730296787975874e+00,1.234942251092258125e+01,-1.213541620849069247e+01,7.940413519493407790e-01,-1.504730296787975874e+00,1.234942251092258125e+01,-1.213541620849069247e+01,3.089458664505873031e-01,-6.970943878092291657e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.128205128205127750e-01,-4.952380952380952550e-01,-6.601100519273104275e-106,-9.761664541584246083e-204
9.091112613677978516e-01,1.153391317616540235e+00,-1.757648584725719942e+00,1.185837357710970252e+01,-8.346180129112301671e+00,1.153391317616540235e+00,-1.757648584725719942e+00,1.185837357710970252e+01,-8.346180129112301671e+00,2.478655352136511780e-01,-1.249166666782471236e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.249084249084251752e-01,-3.604395604395609354e-01,-1.443027261155573464e-100,-4.932725183684835304e-199
9.394145011901855469e-01,1.495956359197375463e+00,-1.914053559166857710e+00,1.130456821081394736e+01,-5.161328470416140846e+00,1.495956359197375463e+00,-1.914053559166857710e+00,1.130456821081394736e+01,-5.161328470416140846e+00,2.742764024509451448e-01,-1.161676178174130047e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.663003663003667754e-01,-9.113553113553116702e-01,-2.288037334421618160e-95,-2.195154289772850860e-194
9.697179794311523438e-01,1.810292210269322410e+00,-1.991111619745174366e+00,1.037292975322553090e+01,-2.542878410378088816e+00,1.810292210269322410e+00,-1.991111619745174366e+00,1.037292975322553090e+01,-2.542878410378088816e+00,3.000864548465232429e-01,-1.243679586612079779e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.663003663003667754e-01,-1.409523809523809845e+00,-2.631370847730385783e-90,-8.603165354085842858e-190
1.000021457672119141e+00,2.084573128862439617e+00,-2.003700312809948869e+00,9.051136520108148176e+00,-4.154207304083016861e-01,2.084573128862439617e+00,-2.003700312809948869e+00,9.051136520108148176e+00,-4.154207304083016861e-01,4.299941329418686120e-01,-1.484610666345726804e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.721611721611726153e-01,-1.321611721611722245e+00,-2.194984170318540992e-85,-2.969385467986559435e-185
1.030324697494506836e+00,2.311932555123217270e+00,-1.972419317921721316e+00,7.502809191141570189e+00,1.032265694083228214e+00,2.311932555123217270e+00,-1.972419317921721316e+00,7.502809191141570189e+00,1.032265694083228214e+00,4.979512593290870703e-01,-1.770596424383428014e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.014652014652018153e-01,-1.298168498168498886e+00,-1.328039851764154697e-80,-9.025888755319683976e-181
1.060628175735473633e+00,2.503051804379339274e+00,-1.922827496757458121e+00,6.306841998016943229e+00,1.636505907669067117e+00,2.503051804379339274e+00,-1.922827496757458121e+00,6.306841998016943229e+00,1.636505907669067117e+00,4.998464659552090961e-01,-1.537473752992994047e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.304029304029302949e-01,-1.479853479853479925e+00,-5.828022285834687013e-76,-2.416175428125188638e-176
1.090931415557861328e+00,2.670901045242999317e+00,-1.882009613183795338e+00,5.538986651178297471e+00,1.346980844718358661e+00,2.670901045242999317e+00,-1.882009613183795338e+00,5.538986651178297471e+00,1.346980844718358661e+00,4.999225279688783163e-01,-6.331831217273631296e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.597069597069594948e-01,-1.673260073260072645e+00,-1.855075891676070972e-71,-5.696158158195929328e-172
1.121234893798828125e+00,2.827306019684138860e+00,-1.866369115739681561e+00,5.161287862648655356e+00,5.161287862648596958e-01,2.827306019684138860e+00,-1.866369115739681561e+00,5.161287862648655356e+00,5.161287862648596958e-01,4.997289561412605607e-01,8.567112097581729424e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.245421245421244549e-01,-1.462271062271062405e+00,-4.282846806671824099e-67,-1.182634936364053382e-167
1.151538133621215820e+00,2.976081483176928444e+00,-1.871709773403525290e+00,4.909556349908036132e+00,-1.762404843556731049e-01,2.976081483176928444e+00,-1.871709773403525290e+00,4.909556349908036132e+00,-1.762404843556731049e-01,4.976449737915389360e-01,2.141163858035455725e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.304029304029302949e-01,-6.183150183150178947e-01,-7.171892655140555164e-63,-2.162392162461933082e-163
1.181841611862182617e+00,3.111505302510108706e+00,-1.875524528877699382e+00,4.468919978634760426e+00,-1.258850698206974705e-01,3.111505302510108706e+00,-1.875524528877699382e+00,4.468919978634760426e+00,-1.258850698206974705e-01,4.847359973569298486e-01,2.708991318024623673e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.831501831501828548e-01,8.175824175824182305e-01,-8.710947620032365391e-59,-3.482036361191597145e-159
1.212144851684570312e+00,3.224040588998244417e+00,-1.864080262455177106e+00,3.713638777494540300e+00,3.776581807621566256e-01,3.224040588998244417e+00,-1.864080262455177106e+00,3.713638777494540300e+00,3.776581807621566256e-01,4.773386241869664315e-01,2.880635320182729497e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.421245421245419749e-01,2.065934065934065700e+00,-7.674099136150896311e-55,-4.937956211161691611e-155
1.242448568344116211e+00,3.310254062714580670e+00,-1.822880903334096914e+00,2.844980194506219640e+00,1.359548057551616784e+00,3.310254062714580670e+00,-1.822880903334096914e+00,2.844980194506219640e+00,1.359548057551616784e+00,4.518395795328665199e-01,2.844966866730460175e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.714285714285711748e-01,2.646153846153845635e+00,-4.903653667901530594e-51,-6.167032766870698414e-151
1.272751808166503906e+00,3.365186541542687593e+00,-1.742389562829021799e+00,1.812759267658351936e+00,2.656195871360560457e+00,3.365186541542687593e+00,-1.742389562829021799e+00,1.812759267658351936e+00,2.656195871360560457e+00,4.143173025828151279e-01,2.568339275274567068e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.831501831501828548e-01,2.780952380952381731e+00,-2.272702319268111928e-47,-6.782977346443391585e-147
1.303055286407470703e+00,3.384260318913558052e+00,-1.621461814297703086e+00,6.294253491034873527e-01,3.990556713316109949e+00,3.384260318913558052e+00,-1.621461814297703086e+00,6.294253491034873527e-01,3.990556713316109949e+00,4.457305183662497172e-01,2.037206247431786466e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.714285714285711748e-01,2.739926739926739074e+00,-7.640041226716105315e-44,-6.570214773568382185e-143
1.333358764648437500e+00,3.370908674753948731e+00,-1.458190280003051953e+00,-4.405977443724411469e-01,5.387880988325852272e+00,3.370908674753948731e+00,-1.458190280003051953e+00,-4.405977443724411469e-01,5.387880988325852272e+00,4.034937633828332149e-01,1.143845427939136128e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.304029304029302949e-01,2.405860805860806195e+00,-1.862855765963611025e-40,-5.604719152418627848e-139
1.363662242889404297e+00,3.330853742275120766e+00,-1.261348897535668812e+00,-1.321793233117323441e+00,6.495669602747989657e+00,3.330853742275120766e+00,-1.261348897535668812e+00,-1.321793233117323441e+00,6.495669602747989657e+00,3.489772750408483004e-01,3.078673063089387707e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.483516483516485351e-01,1.978021978021978100e+00,-3.294527522532385918e-37,-4.210592702190791611e-135
1.393965721130371094e+00,3.271725032425422341e+00,-1.045433737697413434e+00,-1.951218582220810793e+00,7.125094951851535185e+00,3.271725032425422341e+00,-1.045433737697413434e+00,-1.951218582220810793e+00,7.125094951851535185e+00,3.608983235099514908e-01,-2.507210291706125638e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.307692307692310152e-01,1.139926739926739430e+00,-4.226077245516493532e-34,-2.785785673315572392e-131
1.424269199371337891e+00,3.206492713817043594e+00,-8.302815289539946519e-01,-2.152634693933985321e+00,7.099917937887337160e+00,3.206492713817043594e+00,-8.302815289539946519e-01,-2.152634693933985321e+00,7.099917937887337160e+00,3.703582355509076329e-01,-4.797315595300761792e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.545787545787550954e-01,3.018315018315025355e-01,-3.931987271161760606e-31,-1.623182145184569876e-127
1.454572677612304688e+00,3.146219577325092942e+00,-6.395437552452882812e-01,-1.988984103167020123e+00,6.294253491034932146e+00,3.146219577325092942e+00,-6.395437552452882812e-01,-1.988984103167020123e+00,6.294253491034932146e+00,4.439732718634385455e-01,-3.586711243833259344e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.780219780219784553e-01,-1.377289377289372396e-01,-2.653488176714561275e-28,-8.329173376592177319e-124
1.484876155853271484e+00,3.102349889372090885e+00,-4.926756694895857436e-01,-1.447678302938020911e+00,4.846575188096852393e+00,3.102349889372090885e+00,-4.926756694895857436e-01,-1.447678302938020911e+00,4.846575188096852393e+00,4.875436961230683597e-01,7.733652338491056599e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.545787545787550954e-01,-4.014652014652018153e-01,-1.298830838990763899e-25,-3.764017524966083788e-120
1.515180110931396484e+00,3.082513160906385608e+00,-3.988326848249030832e-01,-6.545920628038575106e-01,3.096723989418249001e+00,3.082513160906385608e+00,-3.988326848249030832e-01,-6.545920628038575106e-01,3.096723989418249001e+00,4.963599042141078055e-01,6.888433238400510916e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.073260073260076553e-01,-2.783882783882791756e-01,-4.611247237955513845e-23,-1.498016029153723435e-116
1.545483589172363281e+00,3.084802014190890063e+00,-3.488593881132224794e-01,7.553104189241847954e-02,1.649094414651136820e+00,3.084802014190890063e+00,-3.488593881132224794e-01,7.553104189241847954e-02,1.649094414651136820e+00,4.924470955756642399e-01,1.117705001468678017e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.835164835164835750e-01,1.025641025641021997e-01,-1.187448014676216329e-20,-5.250448140232935458e-113
1.575787305831909180e+00,3.093957427328907883e+00,-3.194857709620819719e-01,3.021217905670259274e-01,9.693074114025415078e-01,3.093957427328907883e+00,-3.194857709620819719e-01,3.021217905670259274e-01,9.693074114025415078e-01,4.937982918445841252e-01,1.317150475001912735e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.128205128205127750e-01,6.710622710622704545e-01,-2.217896035808855889e-18,-1.620657991639084936e-109
1.606090784072875977e+00,3.093957427328907883e+00,-2.737087052719928693e-01,0.000000000000000000e+00,1.510620837848369646e+00,3.093957427328907883e+00,-2.737087052719928693e-01,0.000000000000000000e+00,1.510620837848369646e+00,4.747481530731932908e-01,8.490443066671764516e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.069597069597069350e-01,1.063736263736263510e+00,-3.004679437875275971e-16,-4.405563507647603494e-106
1.636394262313842773e+00,3.077935454337376697e+00,-1.974135957885092552e-01,-5.287172932469293984e-01,2.517701396414008030e+00,3.077935454337376697e+00,-1.974135957885092552e-01,-5.287172932469293984e-01,2.517701396414008030e+00,3.751345290426417178e-01,8.435109681157827721e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.069597069597069350e-01,1.245421245421244549e+00,-2.952469953317125989e-14,-1.054694414969264881e-102
1.666697740554809570e+00,3.048943312733653599e+00,-9.555962462806100177e-02,-9.567265306373008427e-01,3.361131364212622596e+00,3.048943312733653599e+00,-9.555962462806100177e-02,-9.567265306373008427e-01,3.361131364212622596e+00,6.406625722871450712e-02,-5.999983296685449385e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.952380952380952550e-01,7.648351648351656706e-01,-2.104278459469723505e-12,-2.223652481615214437e-99
1.697001218795776367e+00,3.019188220035095682e+00,1.049057755397875269e-02,-9.819035446014402480e-01,3.499604941015389770e+00,3.019188220035095682e+00,1.049057755397875269e-02,-9.819035446014402480e-01,3.499604941015389770e+00,-3.240841279270234021e-01,-1.060811543044254845e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.838827838827842953e-01,1.142857142857138797e-01,-1.087805659109560897e-10,-4.128785053399196733e-96
1.727304697036743164e+00,2.997062638284885949e+00,9.327077134355654664e-02,-7.301334049600453069e-01,2.731706015109135244e+00,2.997062638284885949e+00,9.327077134355654664e-02,-7.301334049600453069e-01,2.731706015109135244e+00,-2.465536738029653341e-01,-1.137372452686341351e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.981684981684963986e-02,-5.245421245421244549e-01,-4.078775476360951635e-09,-6.751382619738120548e-93
1.757608175277709961e+00,2.992103456168459630e+00,1.363775082017237850e-01,-1.636505907669067172e-01,1.422501288973881506e+00,2.992103456168459630e+00,1.363775082017237850e-01,-1.636505907669067172e-01,1.422501288973881506e+00,-1.440294548855506063e-01,-9.365608419257432926e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.545787545787550954e-01,-9.465201465201467101e-01,-1.109273572451943951e-07,-9.722506854036762931e-90
1.787911653518676758e+00,3.009269855802243043e+00,1.340886549172193298e-01,5.664828141931386174e-01,-7.553104189241847954e-02,3.009269855802243043e+00,1.340886549172193298e-01,5.664828141931386174e-01,-7.553104189241847954e-02,-1.778308526357495478e-01,-4.111630030616825193e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.608058608058616556e-01,-1.052014652014651830e+00,-2.188154154947058641e-06,-1.233044878612868389e-86
1.818215131759643555e+00,3.040932326237888006e+00,1.001373311970699120e-01,1.044846079511789094e+00,-1.120377121404207532e+00,3.040932326237888006e+00,1.001373311970699120e-01,1.044846079511789094e+00,-1.120377121404207532e+00,-1.865051523877061801e-01,1.399888797773625460e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.435897435897430796e-01,-8.879120879120883103e-01,-3.130743908917599916e-05,-1.377192340298665081e-83
1.848518610000610352e+00,3.076791027695124470e+00,5.130846112764153588e-02,1.183319656314556267e+00,-1.611328893704927712e+00,3.076791027695124470e+00,5.130846112764153588e-02,1.183319656314556267e+00,-1.611328893704927712e+00,-2.607050409412274214e-02,5.377910773182391635e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.728937728937722795e-01,-4.424908424908426952e-01,-3.248983870138874141e-04,-1.354644701152753596e-80
1.878822088241577148e+00,3.107690547035934614e+00,1.010910200656134350e-02,1.019669065547649467e+00,-1.359558754063532771e+00,3.107690547035934614e+00,1.010910200656134350e-02,1.019669065547649467e+00,-1.359558754063532771e+00,-9.161568342450118752e-02,5.765641139715161900e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.670329670329664395e-01,3.223443223443211991e-02,-2.445557889259120446e-03,-1.173468120452074135e-77
1.909125328063964844e+00,3.126764324406805073e+00,-1.907377737087045944e-04,6.294303012702611166e-01,-3.398923626859409741e-01,3.126764324406805073e+00,-1.907377737087045944e-04,6.294303012702611166e-01,-3.398923626859409741e-01,-4.566225049593897745e-01,7.140215209556186049e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,4.600732600732602151e-01,-1.335176626973112908e-02,-8.952251568320073896e-75
1.939428806304931641e+00,3.125619897764552846e+00,2.040894178683139160e-02,-3.776552094620923977e-02,6.797793770317663853e-01,3.125619897764552846e+00,2.040894178683139160e-02,-3.776552094620923977e-02,6.797793770317663853e-01,-3.909563207945362939e-01,-3.166646118236886576e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.084249084249080397e-01,5.128205128205127750e-01,-5.287250368151614338e-02,-6.014622148093086859e-72
