time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
2.980000000000002092e-01,-2.179167949184382391e-01,4.019368056057905370e-01,-7.537764482103622710e-01,4.683397313499898518e-01,-6.461765194535052936e-01,0.000000000000000000e+00
3.000000000000002109e-01,-2.194137368804469357e-01,4.028320121456071545e-01,-7.431464720899942922e-01,4.268358897469702873e-01,-6.441118399695099361e-01,0.000000000000000000e+00
3.020000000000002127e-01,-2.208892010505492942e-01,4.036437910170590504e-01,-7.322992175587992314e-01,3.849142630623640371e-01,-6.405209074560278548e-01,0.000000000000000000e+00
3.040000000000002145e-01,-2.223428145522854393e-01,4.043714528479662174e-01,-7.212963564494188073e-01,3.427210047396092585e-01,-6.389297040206995959e-01,0.000000000000000000e+00
3.060000000000002163e-01,-2.237742661820692203e-01,4.050144597773502886e-01,-7.101378979739753072e-01,3.002615119006484257e-01,-6.372244750233831967e-01,0.000000000000000000e+00
3.080000000000002180e-01,-2.251832448428383593e-01,4.055722849131550567e-01,-6.988239397893102334e-01,2.575413570130756225e-01,-6.354082890935180972e-01,0.000000000000000000e+00
3.100000000000002198e-01,-2.265694397216155287e-01,4.060444126832099543e-01,-6.873546686820998231e-01,2.145662882038837371e-01,-6.334841831438942084e-01,0.000000000000000000e+00
3.120000000000002216e-01,-2.279325404684326983e-01,4.064303391868934190e-01,-6.757303612468399390e-01,1.713422296457541849e-01,-6.314551586877743539e-01,0.000000000000000000e+00
3.140000000000002234e-01,-2.292722373766064303e-01,4.067295725476488544e-01,-6.639513845585078844e-01,1.278752820230735499e-01,-6.293241782535982098e-01,0.000000000000000000e+00
3.160000000000002252e-01,-2.305882215643548505e-01,4.069416332665185543e-01,-6.520181968414362483e-01,8.417172308405543313e-02,-6.270941618953596031e-01,0.000000000000000000e+00
