time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
3.600000000000001810e-02,5.659153930835226359e-02,-1.173557809591889295e-01,3.022848095637232557e+00,-6.271428617190684562e+00,0.000000000000000000e+00,-2.001771211624145508e+00
3.800000000000001987e-02,6.279859198169421286e-02,-1.302340927939345250e-01,3.183831623045865644e+00,-6.606130567453588398e+00,0.000000000000000000e+00,-2.052905917167663574e+00
4.000000000000002165e-02,6.932976408715305072e-02,-1.437863975653508597e-01,3.346926072639504479e+00,-6.945337471004338958e+00,0.000000000000000000e+00,-2.104131460189819336e+00
4.200000000000002343e-02,7.618901765313289276e-02,-1.580211782261291553e-01,3.511868172808767508e+00,-7.288515355771022719e+00,0.000000000000000000e+00,-2.156700968742370605e+00
4.400000000000002520e-02,8.337987422741623134e-02,-1.729460291488819079e-01,3.678480571916531439e+00,-7.635309328750448543e+00,0.000000000000000000e+00,-2.213161468505859375e+00
4.600000000000002698e-02,9.090569626572830852e-02,-1.885682415175046200e-01,3.846781197152972620e+00,-7.985770423099159743e+00,0.000000000000000000e+00,-2.271419048309326172e+00
4.800000000000002875e-02,9.876967322737129074e-02,-2.048947767119144725e-01,4.016579312005041480e+00,-8.339518193534987134e+00,0.000000000000000000e+00,-2.320444822311401367e+00
5.000000000000003053e-02,1.069736428923259708e-01,-2.219298245836320016e-01,4.186715800823871625e+00,-8.694165298820204058e+00,0.000000000000000000e+00,-2.366950750350952148e+00
5.200000000000003231e-02,1.155176918319234247e-01,-2.396739767929048359e-01,4.356598352324243528e+00,-9.048500450768596437e+00,0.000000000000000000e+00,-2.414544582366943359e+00
5.400000000000003408e-02,1.244010155848545018e-01,-2.581260121559558196e-01,4.525928180896981345e+00,-9.401921973143288369e+00,0.000000000000000000e+00,-2.462420582771301270e+00
5.600000000000003586e-02,1.336221285097355937e-01,-2.772833337748069615e-01,4.694323530856864934e+00,-9.753657145597662392e+00,0.000000000000000000e+00,-2.509838819503784180e+00
5.800000000000003764e-02,1.431787086672277054e-01,-2.971416493192822195e-01,4.861330647842632580e+00,-1.010278487905295819e+01,0.000000000000000000e+00,-2.558588862419128418e+00
6.000000000000003941e-02,1.530676693078259210e-01,-3.176951211718095913e-01,5.026638787266779929e+00,-1.044868162529525435e+01,0.000000000000000000e+00,-2.595935583114624023e+00
6.200000000000004119e-02,1.632842529127386255e-01,-3.389344888240711784e-01,5.188892046640111388e+00,-1.078855647238667714e+01,0.000000000000000000e+00,-2.631861448287963867e+00
