time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
3.030357360839843750e-01,9.267948424505991767e-01,-2.538910505836575737e+00,1.258850698206974705e-01,-6.583789151622477576e+00,9.267948424505991767e-01,-2.538910505836575737e+00,1.258850698206974705e-01,-6.583789151622477576e+00,-4.999999577353627100e-01,2.987508333288728224e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.542124542124543751e-01,-7.706959706959715106e-01,7.236559697284099468e-189,-2.477460018242075040e-248
3.333394527435302734e-01,8.867399099717712119e-01,-2.691119249256122004e+00,-1.321782833730738460e+00,-5.022774768176805793e+00,8.867399099717712119e-01,-2.691119249256122004e+00,-1.321782833730738460e+00,-5.022774768176805793e+00,-4.999996783215752694e-01,4.706128374143239590e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.018315018315025355e-01,5.421245421245419749e-01,1.923187403047834071e-182,-2.395947592145315283e-243
3.636429309844970703e-01,7.997634851606019168e-01,-2.777332722972458257e+00,-2.870179591911902417e+00,-2.845002577947821631e+00,7.997634851606019168e-01,-2.777332722972458257e+00,-2.870179591911902417e+00,-2.845002577947821631e+00,-4.996074606415134567e-01,4.893221248570182702e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.721611721611726153e-01,2.792673992673993411e+00,3.951244623157865265e-176,-2.061652117766935982e-238
3.939466476440429688e-01,6.597619592584109682e-01,-2.763218127718014117e+00,-4.619945714087497102e+00,4.657710937908316473e-01,6.597619592584109682e-01,-2.763218127718014117e+00,-4.619945714087497102e+00,4.657710937908316473e-01,4.106629173764744234e-01,1.727633876811264457e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.487179487179492554e-01,4.375091575091573759e+00,6.275799867176805205e-170,-1.578413784901229190e-233
4.242501258850097656e-01,4.690241855497063739e-01,-2.634279392690928034e+00,-6.294253491034873527e+00,4.254915359939633213e+00,4.690241855497063739e-01,-2.634279392690928034e+00,-6.294253491034873527e+00,4.254915359939633213e+00,4.985506539665146009e-01,-5.355013703337314634e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.073260073260076553e-01,4.603663003663005071e+00,7.705966364803388031e-164,-1.075211142098204806e-228
4.545540809631347656e-01,2.649347676813924579e-01,-2.416456855115587388e+00,-6.734745261539687888e+00,7.187924381942358387e+00,2.649347676813924579e-01,-2.416456855115587388e+00,-6.734745261539687888e+00,7.187924381942358387e+00,4.995166827426223422e-01,-2.517476418238267510e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.487179487179492554e-01,1.432967032967033205e+00,7.314893173563735391e-158,-6.516794972640920236e-224
4.848573207855224609e-01,7.915617608911240666e-02,-2.160868238345921455e+00,-6.130651134372401501e+00,8.434366037021556295e+00,7.915617608911240666e-02,-2.160868238345921455e+00,-6.130651134372401501e+00,8.434366037021556295e+00,4.999967684321675598e-01,-6.988674435772571081e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.952380952380952550e-01,-6.183150183150178947e-01,5.367990304206093915e-152,-3.514323767305943075e-219
5.151605606079101562e-01,-8.106355382619945260e-02,-1.886205844205386839e+00,-5.287214530670192758e+00,9.063796338291759014e+00,-8.106355382619945260e-02,-1.886205844205386839e+00,-5.287214530670192758e+00,9.063796338291759014e+00,4.999999995680219911e-01,4.793207951696373120e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.542124542124543751e-01,-3.838827838827842953e-01,3.045357713269325361e-146,-1.686230312072238291e-214
5.454649925231933594e-01,-2.279316395819019903e-01,-1.588273441672388486e+00,-4.846422667360204883e+00,9.831314553787901644e+00,-2.279316395819019903e-01,-1.588273441672388486e+00,-4.846422667360204883e+00,9.831314553787901644e+00,4.999999999991327493e-01,-1.446397768725270760e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.893772893772894150e-01,-1.494505494505489196e-01,1.335634900805682349e-140,-7.198788675900650850e-210
5.757684707641601562e-01,-3.698405432211799848e-01,-1.254482337682155446e+00,-4.682924597330004879e+00,1.101494360931102889e+01,-3.698405432211799848e-01,-1.254482337682155446e+00,-4.682924597330004879e+00,1.101494360931102889e+01,4.999999999957016605e-01,-7.564329983207023211e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.304029304029302949e-01,-4.981684981684963986e-02,4.528559313489576586e-135,-2.734446105307612709e-205
6.060717105865478516e-01,-5.109864957656213846e-01,-8.867399099717712119e-01,-4.657784229399932308e+00,1.213541620849069247e+01,-5.109864957656213846e-01,-8.867399099717712119e-01,-4.657784229399932308e+00,1.213541620849069247e+01,4.999999975664533580e-01,-1.274189895864631827e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.893772893772894150e-01,-2.725274725274733356e-01,1.187012295242383899e-129,-9.241590519809515255e-201
6.363751888275146484e-01,-6.490806439307235109e-01,-5.025940337224383825e-01,-4.557039527509248344e+00,1.267662653094429359e+01,-6.490806439307235109e-01,-5.025940337224383825e-01,-4.557039527509248344e+00,1.267662653094429359e+01,4.999998271226422930e-01,-1.544078868765383028e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.366300366300368552e-01,-6.710622710622704545e-01,2.405322036915656724e-124,-2.779018806557423432e-196
6.666784286499023438e-01,-7.593270771343565428e-01,-1.424811169604023320e-01,-3.638107141342167505e+00,1.188364408798258687e+01,-7.593270771343565428e-01,-1.424811169604023320e-01,-3.638107141342167505e+00,1.188364408798258687e+01,4.999999975111897310e-01,-1.970282107944605343e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.604395604395609354e-01,-1.057875457875457670e+00,3.768027801995600633e-119,-7.435388413309532842e-192
6.969816684722900391e-01,-8.066300450141152822e-01,1.173037308308533255e-01,-1.560987147150247445e+00,8.572840703300956378e+00,-8.066300450141152822e-01,1.173037308308533255e-01,-1.560987147150247445e+00,8.572840703300956378e+00,4.999999999999999445e-01,-4.085600180394692416e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.190476190476193352e-01,-1.286446886446887206e+00,4.563287406206219049e-114,-1.770040670325720292e-187
7.272849082946777344e-01,-7.764934767681399563e-01,2.447165636682679946e-01,9.944998760070125066e-01,4.204594412485343824e+00,-7.764934767681399563e-01,2.447165636682679946e-01,9.944998760070125066e-01,4.204594412485343824e+00,4.999999999999999445e-01,-5.933049897534067085e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.728937728937722795e-01,-1.638095238095237605e+00,4.272326176285442899e-109,-3.749127763739650211e-183
7.575883865356445312e-01,-6.418326085297927364e-01,1.962691691462570276e-01,4.443742964670679640e+00,-1.598740386722858009e+00,-6.418326085297927364e-01,1.962691691462570276e-01,4.443742964670679640e+00,-1.598740386722858009e+00,4.999999121361760612e-01,-5.633443238684990639e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.553113553113547596e-01,-3.619047619047618625e+00,3.092244581987763689e-104,-7.065528401707406159e-179
7.878918647766113281e-01,-3.866254673075459891e-01,-7.953765163652981585e-02,8.421711171004661267e+00,-9.101490548036426986e+00,-3.866254673075459891e-01,-7.953765163652981585e-02,8.421711171004661267e+00,-9.101490548036426986e+00,4.999999965836072757e-01,-2.005246095041850030e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260073260073255597e-01,-5.465201465201465325e+00,1.730239124177737862e-99,-1.184749305369469989e-174
8.181951045989990234e-01,-2.231631952391843754e-02,-5.479896238651100759e-01,1.202211875426204557e+01,-1.545880819919767113e+01,-2.231631952391843754e-02,-5.479896238651100759e-01,1.202211875426204557e+01,-1.545880819919767113e+01,4.986131372331715217e-01,-1.473452426859858944e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.545787545787550954e-01,-5.377289377289377725e+00,7.484473835230219259e-95,-1.767566204791641571e-170
8.484985828399658203e-01,3.778515297169455778e-01,-1.043907835507743798e+00,1.320534382419122288e+01,-1.636505907669073068e+01,3.778515297169455778e-01,-1.043907835507743798e+00,1.320534382419122288e+01,-1.636505907669073068e+01,3.754200409422062679e-01,-7.373853766162301315e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.831501831501828548e-01,-2.230036630036629219e+00,2.502875669437233169e-90,-2.346347466923817167e-166
8.788020610809326172e-01,7.593270771343565428e-01,-1.443694209201190404e+00,1.258850698206980567e+01,-1.319275531720915318e+01,7.593270771343565428e-01,-1.443694209201190404e+00,1.258850698206980567e+01,-1.319275531720915318e+01,2.931179752515418735e-01,-4.375159210253815045e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.421245421245419749e-01,-4.835164835164835750e-01,6.470534157921153223e-86,-2.771254262231513968e-162
9.091064929962158203e-01,1.121728847180895272e+00,-1.724460212100403567e+00,1.195870528309660941e+01,-9.264849566693794003e+00,1.121728847180895272e+00,-1.724460212100403567e+00,1.195870528309660941e+01,-9.264849566693794003e+00,2.297713921749343635e-01,-1.091460373362843850e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.366300366300368552e-01,-3.252747252747258955e-01,1.293194495793717751e-81,-2.912244488657722381e-158
9.394099712371826172e-01,1.471541924162661275e+00,-1.904516670481422480e+00,1.154366090255801680e+01,-5.941775295536979584e+00,1.471541924162661275e+00,-1.904516670481422480e+00,1.154366090255801680e+01,-5.941775295536979584e+00,2.217936344007422900e-01,-1.012991638169229214e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.073260073260076553e-01,-6.945054945054938145e-01,1.998068698949409876e-77,-2.722994100701678447e-154
9.697132110595703125e-01,1.790455481803617133e+00,-1.998741130693522550e+00,1.052407463723882408e+01,-3.109385688275089876e+00,1.790455481803617133e+00,-1.998741130693522550e+00,1.052407463723882408e+01,-3.109385688275089876e+00,2.778689236715415900e-01,-1.111962464566397912e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.428571428571434154e-01,-1.298168498168498886e+00,2.386601124203332308e-73,-2.265337839083552921e-150
1.000016450881958008e+00,2.073128862439917341e+00,-2.025825894560158602e+00,9.328157064825269629e+00,-8.937910278037707323e-01,2.073128862439917341e+00,-2.025825894560158602e+00,9.328157064825269629e+00,-8.937910278037707323e-01,3.618265450887540036e-01,-1.240013581751167049e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.838827838827842953e-01,-1.157509157509156950e+00,2.203799706989123312e-69,-1.676820861948166943e-146
1.030319690704345703e+00,2.308880750743877996e+00,-2.002555886167696642e+00,7.779758523700484929e+00,7.679049675497184868e-01,2.308880750743877996e+00,-2.002555886167696642e+00,7.779758523700484929e+00,7.679049675497184868e-01,4.916433846991917767e-01,-1.503784507430992567e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.780219780219784553e-01,-1.257142857142858006e+00,1.573212022845357362e-65,-1.104352626119808798e-142
