des_time,des_pos,des_vel,des_tau,meas_time,meas_pos,meas_vel,meas_tau
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.529999999999990035e+00,5.989369317477364341e-01,3.138588241490528397e+00,8.825502314080299060e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.539999999999989821e+00,6.299199887565022360e-01,3.057290047478496753e+00,8.584964031429483944e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.549999999999989608e+00,6.600596430327250186e-01,2.969954980525314703e+00,8.330137388968072987e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.559999999999989395e+00,6.892964739819469333e-01,2.876773163503200337e+00,8.061665433948647097e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.569999999999989182e+00,7.175729985937653321e-01,2.777941703558136410e+00,7.780246955182017476e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.579999999999988969e+00,7.448337290317806891e-01,2.673662261028919573e+00,7.486470951106363181e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.589999999999988756e+00,7.710252175941657571e-01,2.564140955252736997e+00,7.181134240257560641e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999988542e+00,7.960960882477963185e-01,2.449585779234880079e+00,6.864864949717655040e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.609999999999988329e+00,8.199970488547738690e-01,2.330205324435741243e+00,6.538287456058821112e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.619999999999988116e+00,8.426808913755755581e-01,2.206207652961812649e+00,6.202019694774365544e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.629999999999987903e+00,8.641024815849375207e-01,2.077799329047579135e+00,5.856670980337000953e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.639999999999987690e+00,8.842187399394716429e-01,1.945184618548192690e+00,5.502840324460593902e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.649999999999987477e+00,9.029886153081266853e-01,1.808564862182154176e+00,5.141115238564062384e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.659999999999987264e+00,9.203730533199410146e-01,1.668138025494908971e+00,4.772071002420725794e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.669999999999987050e+00,9.363349611002927952e-01,1.524098425969938830e+00,4.396270374730569808e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.679999999999986837e+00,9.508391701592325829e-01,1.376636635383681195e+00,4.014263711916055133e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.689999999999986624e+00,9.638523991654140977e-01,1.225939553339596255e+00,3.626589445737911643e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.699999999999986411e+00,9.753432182877499468e-01,1.072190645811291532e+00,3.233774840134460149e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.709999999999986198e+00,9.852820167133710116e-01,9.155703401937358432e-01,2.836336880252187109e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.719999999999985985e+00,9.936409748486121352e-01,7.562565650269712503e-01,2.434782971301511778e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.729999999999985771e+00,1.000394044160925144e+00,5.944257360954381397e-01,2.029656646995582348e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739999999999985558e+00,1.005516938294329199e+00,4.302540226912172638e-01,1.621561499157996855e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.749999999999985345e+00,1.008987126890116715e+00,2.639166227440752355e-01,1.210860699706429178e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.759999999999985132e+00,1.010783839763581105e+00,9.559055258668539001e-02,7.981675567352460032e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.769999999999984919e+00,1.010888091239174225e+00,-7.237960965846229611e-02,3.841139939250192564e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.779999999999984706e+00,1.009368376610773277e+00,-2.313519245175495731e-01,-5.031873039278662862e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.789999999999984492e+00,1.006247265777079569e+00,-3.926281265770926732e-01,-5.751282395031913353e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.799999999999984279e+00,1.001502710063995494e+00,-5.560096049500222737e-01,-1.098129441675121942e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.809999999999984066e+00,9.951146747121755176e-01,-7.212920049785965793e-01,-1.619068976394099357e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999999983853e+00,9.870652112650155630e-01,-8.882622387478090742e-01,-2.137422255001654170e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.829999999999983640e+00,9.773385530701443891e-01,-1.056696853544264902e+00,-2.652586740154675993e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.839999999999983427e+00,9.659212120563497317e-01,-1.226363407951710283e+00,-3.164310908746623685e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.849999999999983213e+00,9.528020900824007988e-01,-1.397016191616998970e+00,-3.671878223325715784e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.859999999999983000e+00,9.379725849449200847e-01,-1.568401566052658014e+00,-4.175477809418911557e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.869999999999982787e+00,9.214267016457385884e-01,-1.740251589591606196e+00,-4.674515223181580637e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.879999999999982574e+00,9.031612211708712756e-01,-1.912278893978765604e+00,-5.167771016094326875e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.889999999999982361e+00,8.831758795321463795e-01,-2.084179750471112147e+00,-5.654553229677822257e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.899999999999982148e+00,8.614735285613259741e-01,-2.255634660498572863e+00,-6.134321521576588943e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.909999999999981934e+00,8.380602979690628951e-01,-2.426307518564659205e+00,-6.606455399209971713e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.919999999999981721e+00,8.129457581605186167e-01,-2.595846301137311407e+00,-7.070441292568906411e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.929999999999981508e+00,7.861430724548148508e-01,-2.763884500701069058e+00,-7.525944859026535427e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.939999999999981295e+00,7.576691864272103727e-01,-2.930032284593144798e+00,-7.971296033403595382e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.949999999999981082e+00,7.275450170953010609e-01,-3.093885351186856258e+00,-8.405979316864181650e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.959999999999980869e+00,6.957956058491366891e-01,-3.255023340116389274e+00,-8.829094221046922542e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.969999999999980655e+00,6.624502732882091571e-01,-3.413011040621940051e+00,-9.239705809343566889e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.979999999999980442e+00,6.275427521945652343e-01,-3.567401555444030592e+00,-9.637074810054144791e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.989999999999980229e+00,5.911113090471982190e-01,-3.717735434253185201e+00,-1.002002833697381412e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999980016e+00,5.531988401358692853e-01,-3.863546611655884533e+00,-1.038788352643229329e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.009999999999979803e+00,5.138529391965698245e-01,-4.004362169699887453e+00,-1.073951403991477482e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.019999999999979590e+00,4.731259481937734046e-01,-4.139705937893158882e+00,-1.107385184866750638e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.029999999999979376e+00,4.310749541640758742e-01,-4.269105670298636745e+00,-1.139035975273895662e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.039999999999979163e+00,3.877617466462891516e-01,-4.392093750777023686e+00,-1.168806961368566100e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.049999999999978950e+00,3.432527720661224802e-01,-4.508207089187759919e+00,-1.196543496120106465e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.059999999999978737e+00,2.976190413296532777e-01,-4.616996560805881167e+00,-1.222167904014194617e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.069999999999978524e+00,2.509359544147886645e-01,-4.718034155726381407e+00,-1.245646305818748134e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.079999999999978311e+00,2.032830952850554485e-01,-4.810911760788319391e+00,-1.266869097286704493e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.089999999999978098e+00,1.547439957685026179e-01,-4.895248559732523930e+00,-1.285775914105761863e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.099999999999977884e+00,1.054058145596771801e-01,-4.970700588808566245e+00,-1.302389966732210524e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.109999999999977671e+00,5.535899303950123085e-02,-5.036955819233245535e+00,-1.316615035048097626e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.119999999999977458e+00,4.696947506851026355e-03,-5.093731776736220240e+00,-1.328276651832649646e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.129999999999977245e+00,-4.648430690342000154e-02,-5.140791548234124875e+00,-1.337392498470704405e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.139999999999977032e+00,-9.808664045625836714e-02,-5.177949403060705613e+00,-1.344032480698451160e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.149999999999976819e+00,-1.500102506901202226e-01,-5.205056714252562777e+00,-1.348044907991900576e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.159999999999976605e+00,-2.021540949967755296e-01,-5.222014141270200582e+00,-1.349441786791184317e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.169999999999976392e+00,-2.544164052660535802e-01,-5.228775862614527981e+00,-1.348295715108217108e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.179999999999976179e+00,-3.066953213984418558e-01,-5.225369094065728248e+00,-1.344970384945270769e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.189999999999975966e+00,-3.588894242323706907e-01,-5.211854527435087370e+00,-1.339283983798551514e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.199999999999975753e+00,-4.108980513615649310e-01,-5.188322439927978813e+00,-1.331027492696354342e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.209999999999975540e+00,-4.626217233052986044e-01,-5.154918624495454793e+00,-1.320401836897322934e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.219999999999975326e+00,-5.139626283639007198e-01,-5.111830251354838595e+00,-1.307453192384989027e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.229999999999975113e+00,-5.648250861487285057e-01,-5.059295726367215806e+00,-1.292423988481828045e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.239999999999974900e+00,-6.151158236900279297e-01,-4.997557433744868938e+00,-1.274939341415498362e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.249999999999974687e+00,-6.647443155484887845e-01,-4.926921682018056359e+00,-1.255547682480158578e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.259999999999974474e+00,-7.136231976879426897e-01,-4.847713645993119158e+00,-1.234221548933602586e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.269999999999974261e+00,-7.616684359196259635e-01,-4.760273313309719256e+00,-1.210944490373352167e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.279999999999974047e+00,-8.087995073380855882e-01,-4.664962137840198864e+00,-1.185865154838514401e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.289999999999973834e+00,-8.549395730479207867e-01,-4.562154675878906218e+00,-1.159081575801959696e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.299999999999973621e+00,-9.000155921057743091e-01,-4.452235201102839213e+00,-1.130710104340440614e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.309999999999973408e+00,-9.439584001468473984e-01,-4.335594038543248985e+00,-1.100878154231150763e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.319999999999973195e+00,-9.867027349927810498e-01,-4.212620640934479965e+00,-1.069673197546768595e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.329999999999972982e+00,-1.028187209317070971e+00,-4.083699928307075844e+00,-1.037184348173463944e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.339999999999972768e+00,-1.068354248134901541e+00,-3.949208918827994186e+00,-1.003500956857138249e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.349999999999972555e+00,-1.107149994290963280e+00,-3.809513701116377771e+00,-9.687115351928434759e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.359999999999972342e+00,-1.144524185536163641e+00,-3.664966781412763996e+00,-9.329029328399213172e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.369999999999972129e+00,-1.180430008996682600e+00,-3.515905214441061410e+00,-8.961653170971637383e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.379999999999971916e+00,-1.214823935559370849e+00,-3.362648455207000620e+00,-8.585819796090485845e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.389999999999971703e+00,-1.247665532827707757e+00,-3.205496219217498499e+00,-8.202233780118747264e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.399999999999971489e+00,-1.278917262156854084e+00,-3.044727433704686348e+00,-7.811569616018418927e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.409999999999971276e+00,-1.308544267013152407e+00,-2.880599546983221071e+00,-7.414468767414738037e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.419999999999971063e+00,-1.336514156115748309e+00,-2.713348170734278142e+00,-7.011537037277174589e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.429999999999970850e+00,-1.362796784597959832e+00,-2.543187036611799012e+00,-6.603343517581108379e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.439999999999970637e+00,-1.387364036231762743e+00,-2.370308247108286803e+00,-6.190421067068858640e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.449999999999970424e+00,-1.410189606408664975e+00,-2.194882171630103684e+00,-5.773177922475525303e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.459999999999970210e+00,-1.431248784307936228e+00,-2.017057383274181159e+00,-5.351869806359318416e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.469999999999969997e+00,-1.450518241823397281e+00,-1.836962067707776702e+00,-4.926781631141687323e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.479999999999969784e+00,-1.467975836636013387e+00,-1.654705439441950254e+00,-4.498203763549539769e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.489999999999969571e+00,-1.483600428912883018e+00,-1.470379047411043860e+00,-4.066394572725212653e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.499999999999969358e+00,-1.497371711854795562e+00,-1.284058235832308048e+00,-3.631583950341655265e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.509999999999969145e+00,-1.509270059896910654e+00,-1.095804210630179742e+00,-3.194044162241943541e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.519999999999968932e+00,-1.519276390976042057e+00,-9.056647857060888818e-01,-2.753886603340809369e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.529999999999968718e+00,-1.527372050302837847e+00,-7.136779326439699478e-01,-2.311451545846683608e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.539999999999968505e+00,-1.533538705983327644e+00,-5.198706050588260963e-01,-1.866619969235184251e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.549999999999968292e+00,-1.537758265284745018e+00,-3.242640345934032498e-01,-1.419730874114717989e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.559999999999968079e+00,-1.540012821611787430e+00,-1.268745815021771473e-01,-9.709367818468199463e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.569999999999967866e+00,-1.540284612633932904e+00,7.012038458920186179e-02,-5.202700305424368815e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.579999999999967653e+00,-1.538641620452979364e+00,2.582574327095649158e-01,-4.681794820706894344e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.589999999999967439e+00,-1.535103881255644342e+00,4.490644404230215159e-01,5.274209057891453278e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.599999999999967226e+00,-1.529644918457943037e+00,6.424961653400959039e-01,1.100024390209588809e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.609999999999967013e+00,-1.522238723135212357e+00,8.385039455872560499e-01,1.671211871289066397e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.619999999999966800e+00,-1.512859789467192684e+00,1.037035434645971810e+00,2.241491303258663359e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.629999999999966587e+00,-1.501483166739932873e+00,1.238031559153814687e+00,2.811272791740568322e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.639999999999966374e+00,-1.488084592991405275e+00,1.441413245555080103e+00,3.379407214528617476e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.649999999999966160e+00,-1.472640685639804214e+00,1.647083281184506420e+00,3.945358784417893894e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.659999999999965947e+00,-1.455129081769032995e+00,1.854934516651955967e+00,4.510127199540612253e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.669999999999965734e+00,-1.435528585071670582e+00,2.064840355635082947e+00,5.073716860187229560e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.679999999999965521e+00,-1.413819379710787860e+00,2.276650878927907851e+00,5.635940668839367618e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.689999999999965308e+00,-1.389983279143430783e+00,2.490189732373569775e+00,6.196525480453085599e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.699999999999965095e+00,-1.364004012056584836e+00,2.705249824279456483e+00,6.754932435017997339e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.709999999999964881e+00,-1.335867528361284862e+00,2.921593618739869669e+00,7.311001619083542513e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.719999999999964668e+00,-1.305562313958662957e+00,3.138951099638242148e+00,7.864598868814548505e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.729999999999964455e+00,-1.273079742242295920e+00,3.357014473800822518e+00,8.415117951461422718e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.739999999999964242e+00,-1.238414490312787386e+00,3.575430540579850547e+00,8.961102843828682163e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999999964029e+00,-1.201564969814331141e+00,3.793805397143927394e+00,9.501964624061491893e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759999999999963816e+00,-1.162533741550682898e+00,4.011702998950227084e+00,1.003704267066991118e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.769999999999963602e+00,-1.121327950871774171e+00,4.228642462406430269e+00,1.056534902643210483e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.779999999999963389e+00,-1.077959777712987011e+00,4.444097845243699219e+00,1.108583445359892172e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.789999999999963176e+00,-1.032446888850506062e+00,4.657497939422309052e+00,1.159728848022947512e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.799999999999962963e+00,-9.848128835489602384e-01,4.868227813687383332e+00,1.209847509501916329e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.809999999999962750e+00,-9.350877291429324778e-01,5.075629300204823835e+00,1.258785375304134702e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.819999999999962537e+00,-8.833081638477228159e-01,5.279007067874744941e+00,1.306424222496944454e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.829999999999962323e+00,-8.295180663586444458e-01,5.477629206942948414e+00,1.352588408045151791e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.839999999999962110e+00,-7.737687819590610694e-01,5.670735338927535452e+00,1.397137466994849309e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.849999999999961897e+00,-7.161193720392942108e-01,5.857543824826461965e+00,1.439938167241885614e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.859999999999961684e+00,-6.566368302022770331e-01,6.037251242832200049e+00,1.480738615997629459e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.869999999999961471e+00,-5.954029738222632595e-01,6.207699539554015544e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.879999999999961258e+00,-5.325202890924151111e-01,6.366914836595340077e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.889999999999961044e+00,-4.681041184854860537e-01,6.514300145834773126e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.899999999999960831e+00,-4.022755909556364751e-01,6.649296976235005374e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.909999999999960618e+00,-3.351611825476424888e-01,6.771396194072512920e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.919999999999960405e+00,-2.668921696218480855e-01,6.880148588401914012e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.929999999999960192e+00,-1.976039791953712321e-01,6.975174830013842531e+00,1.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.939999999999959979e+00,-1.274354440298181568e-01,7.056174512015505940e+00,1.500000000000000000e+00
